Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.17701E-10,0.000000022,0.000001478,1,0,0
2.7269E-10,0.000000049,0.000001852,0.999922738,0,0
3.12555E-10,0.000000108,0.000002123,0.999768214,0,0
5.11586E-10,0.000000281,0.000003474,0.999459167,0,0
1.06876E-9,0.000001036,0.000007258,0.998763811,0,0
1.38762E-9,0.000002516,0.000009423,0.997836668,0,0
2.39537E-9,0.000010018,0.000016267,0.994823457,0,0
3.39612E-9,0.000025116,0.000023063,0.990805841,0,0
5.52423E-9,0.00005009,0.000037514,0.986247392,0,0
9.06721E-9,0.00010012,0.000061573,0.980993587,0,0
1.66213E-8,0.000250643,0.000112869,0.971644905,0,0
3.48241E-8,0.000502714,0.000236462,0.963532411,0,0
6.02989E-8,0.001003631,0.000409405,0.955033609,0,0
1.35582E-7,0.002502991,0.000920313,0.9429035,0,0
2.46722E-7,0.005015547,0.001674083,0.932473152,0,0
4.58842E-7,0.010013608,0.003111142,0.921579232,0,0
1.01576E-6,0.025063682,0.006874304,0.905817817,0,0
1.58168E-6,0.050029226,0.010683708,0.890983543,0,0
2.54033E-6,0.100200979,0.017103366,0.871899869,0,0
3.80394E-6,0.200168825,0.025501714,0.847794174,0,0
4.57338E-6,0.300263868,0.030580428,0.829251333,0,0
5.29661E-6,0.40014073,0.035330029,0.813567179,0,0
5.83513E-6,0.500444926,0.038851464,0.799660048,0.000607349,0
6.39271E-6,0.600589763,0.042483953,0.786989106,0.000607349,0
6.87657E-6,0.70011332,0.045625107,0.77539983,0.000607349,0
7.1242E-6,0.750617885,0.047228657,0.769836978,0.000607349,0
7.34308E-6,0.800545053,0.048643825,0.764505911,0.000607349,0
7.84024E-6,0.900517873,0.051850414,0.754384609,0.000911023,0
8.28778E-6,1.000487885,0.054727686,0.744804141,0.001214698,0
8.71034E-6,1.100031896,0.057436348,0.735764506,0.001518372,0.00273224
9.08503E-6,1.200575172,0.059831636,0.727033918,0.002125721,0.00273224
9.47066E-6,1.300837322,0.062290568,0.718689639,0.002125721,0.005464481
9.85227E-6,1.400381002,0.064717513,0.71073167,0.00273307,0.008196721
1.01826E-5,1.500559014,0.066813483,0.703005486,0.00273307,0.008196721
1.10592E-5,1.750400764,0.072351806,0.684848953,0.003036745,0.008196721
1.18873E-5,2.000079553,0.077554233,0.668005872,0.004251442,0.010928962
1.26588E-5,2.250585222,0.082374071,0.652244456,0.005769815,0.010928962
1.35246E-5,2.500815868,0.087753835,0.637487445,0.006680838,0.010928962
1.42858E-5,2.750907348,0.092457385,0.623580314,0.007591862,0.013661202
1.51569E-5,3.001004939,0.097810403,0.610445801,0.009413908,0.013661202
1.60211E-5,3.250714962,0.103089102,0.598083906,0.009717583,0.013661202
1.6739E-5,3.501332362,0.107451474,0.586262845,0.010324932,0.013661202
1.74831E-5,3.751018726,0.111950417,0.574982616,0.012450653,0.013661202
1.83716E-5,4.000291752,0.117292549,0.56424322,0.013969025,0.013661202
