Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62668E-10,0.000000016,0.000001105,1,0,0
2.05564E-10,0.000000037,0.000001396,0.999922738,0,0
2.88137E-10,0.00000011,0.000001957,0.999690953,0,0
4.31612E-10,0.000000255,0.000002931,0.999381905,0,0
9.80327E-10,0.00000103,0.000006657,0.998609287,0,0
1.37224E-9,0.00000257,0.000009319,0.997604883,0,0
2.3477E-9,0.000010213,0.000015943,0.994437147,0,0
3.21948E-9,0.000025274,0.000021864,0.990265008,0,0
5.2432E-9,0.00005016,0.000035606,0.985629298,0,0
8.8116E-9,0.000100871,0.000059839,0.980220969,0,0
1.64383E-8,0.000250062,0.000111628,0.970795024,0,0
3.31124E-8,0.000500958,0.000224844,0.962682531,0,0
6.03097E-8,0.001004952,0.000409485,0.954106467,0,0
1.41929E-7,0.002501632,0.000963392,0.942285405,0,0
2.60127E-7,0.00500577,0.001764989,0.932164104,0,0
4.7485E-7,0.010004681,0.00321956,0.92150197,0,0
1.01168E-6,0.025084867,0.006846894,0.905817817,0,0
1.58501E-6,0.050127006,0.010706241,0.890983543,0,0
2.52863E-6,0.100228224,0.01702555,0.871822607,0,0
3.76814E-6,0.200155456,0.025265152,0.847485127,0,0
4.47657E-6,0.300184773,0.029943352,0.8287105,0,0
5.25956E-6,0.400031792,0.035087858,0.812871823,0,0
5.83467E-6,0.500268935,0.038849053,0.798887429,0.000303674,0
6.31549E-6,0.600423312,0.041982378,0.786139226,0.000607349,0
6.87596E-6,0.700527506,0.045621849,0.774395426,0.000607349,0
7.1433E-6,0.750259116,0.047353042,0.768909835,0.000607349,0
7.38243E-6,0.80035069,0.048898835,0.763578768,0.000607349,0
7.8854E-6,0.900293392,0.052141967,0.753457467,0.000607349,0.005464481
8.34461E-6,1.000779314,0.055093303,0.743876999,0.000911023,0.008196721
8.73162E-6,1.100665985,0.057573479,0.734837364,0.001214698,0.008196721
9.09499E-6,1.200411655,0.059896207,0.726184038,0.002125721,0.008196721
9.49629E-6,1.300934437,0.062454745,0.717839759,0.002125721,0.010928962
9.86549E-6,1.400696757,0.064802511,0.709881789,0.002429396,0.010928962
1.01948E-5,1.500129188,0.066891802,0.702232867,0.00273307,0.010928962
1.11091E-5,1.750711569,0.072667675,0.684076335,0.003644094,0.010928962
1.20069E-5,2.000095491,0.078304269,0.667387777,0.005162466,0.010928962
1.28148E-5,2.251153015,0.08334704,0.651780885,0.006073489,0.010928962
1.35733E-5,2.500760496,0.088056723,0.637178398,0.006984513,0.013661202
1.43346E-5,2.750412719,0.092759628,0.623348528,0.00819921,0.013661202
1.52205E-5,3.000769098,0.09820117,0.610291277,0.009413908,0.013661202
1.59757E-5,3.250461068,0.102814433,0.597929383,0.010021257,0.013661202
1.68178E-5,3.501407226,0.107930337,0.586108321,0.010021257,0.016393443
1.76049E-5,3.751228482,0.112686076,0.574905354,0.012450653,0.019125683
1.84744E-5,4.001540192,0.117910256,0.564165958,0.014880049,0.019125683
1.92E-5,4.250590656,0.12224638,0.553967396,0.015487398,0.021857923
2.00764E-5,4.501973885,0.127454694,0.54407788,0.017613119,0.021857923
2.08494E-5,4.751761509,0.132023002,0.534651935,0.01973884,0.021857923
2.17472E-5,5.001239032,0.137299034,0.5256123,0.021257212,0.021857923
2.28236E-5,5.250493708,0.143582569,0.516958974,0.02247191,0.021857923
2.39305E-5,5.502384363,0.149996288,0.508614695,0.02520498,0.027322404
2.51415E-5,5.750336489,0.156958228,0.500811249,0.027027027,0.030054645
2.62144E-5,6.002080396,0.163078416,0.493239589,0.028545399,0.030054645
2.72602E-5,6.250684386,0.169001234,0.486054238,0.030974795,0.032786885
2.85523E-5,6.501879941,0.176260784,0.479100672,0.033707865,0.038251366
2.96388E-5,6.752105312,0.182316857,0.472456154,0.035833586,0.038251366
3.11356E-5,7.001052825,0.190585919,0.466120683,0.038566657,0.043715847
3.24493E-5,7.25162244,0.197775012,0.460016998,0.040085029,0.046448087
3.367E-5,7.502888432,0.204398245,0.454145098,0.041907076,0.046448087
3.47722E-5,7.75272553,0.210331333,0.448504983,0.045551169,0.049180328
3.5998E-5,8.00063855,0.216877186,0.443096655,0.048284239,0.054644809
3.73644E-5,8.250120509,0.224110601,0.437842849,0.052839356,0.054644809
3.91585E-5,8.502876824,0.233506914,0.432743568,0.05648345,0.054644809
4.07963E-5,8.750683409,0.241984681,0.427953334,0.058305497,0.054644809
4.24813E-5,9.000245588,0.250609406,0.423317623,0.061038567,0.057377049
4.43001E-5,9.251718792,0.25980843,0.418836437,0.064378986,0.06010929
4.60382E-5,9.500078774,0.268494086,0.414587035,0.066808381,0.06010929
4.76199E-5,9.753038967,0.276309534,0.410414896,0.069237777,0.06010929
4.93791E-5,10.000302975,0.284904129,0.406474542,0.071970847,0.06557377
5.13016E-5,10.251519932,0.294179338,0.40261145,0.073792894,0.068306011
5.2963E-5,10.501746815,0.302098175,0.398902882,0.075918615,0.073770492
5.44199E-5,10.753631135,0.308969077,0.395271575,0.078651685,0.076502732
5.60462E-5,11.002479988,0.316559226,0.391794793,0.080170058,0.084699454
5.79701E-5,11.253014734,0.32543074,0.388395272,0.082903128,0.084699454
6.00243E-5,11.501563487,0.334775766,0.385150274,0.086243547,0.084699454
6.16616E-5,11.751003032,0.342131602,0.381982539,0.088672943,0.090163934
6.34242E-5,12.001282705,0.349959101,0.378892065,0.090798664,0.090163934
6.52108E-5,12.252362338,0.357798637,0.375878853,0.09322806,0.095628415
6.73972E-5,12.503882845,0.367263579,0.372942903,0.09596113,0.101092896
6.88988E-5,12.75645694,0.373683194,0.370084215,0.098997874,0.103825137
7.0947E-5,13.001218388,0.382334607,0.367380051,0.102945642,0.109289617
7.276E-5,13.252808799,0.389892644,0.364675887,0.105071363,0.114754098
7.46788E-5,13.503278047,0.39779122,0.362048984,0.109019131,0.120218579
7.61369E-5,13.752519123,0.403725162,0.359499343,0.111448527,0.120218579
7.82525E-5,14.006573774,0.412230701,0.356949703,0.114485272,0.128415301
7.9605E-5,14.252416572,0.417604599,0.354554585,0.118129365,0.131147541
8.17287E-5,14.50282125,0.425943779,0.352159468,0.122380808,0.139344262
8.34731E-5,14.750746159,0.432703922,0.349841613,0.126024901,0.147540984
8.50678E-5,15.003307136,0.438814567,0.347523758,0.128757971,0.153005464
8.63219E-5,15.251613025,0.443573709,0.345283165,0.133009414,0.158469945
8.79781E-5,15.504447026,0.449797222,0.343042571,0.137260856,0.163934426
8.98701E-5,15.753678652,0.456821249,0.34087924,0.140601275,0.166666667
9.21319E-5,16.008317115,0.465100722,0.338715908,0.144852718,0.169398907
9.38188E-5,16.259253557,0.47119355,0.336629839,0.148496811,0.169398907
9.50988E-5,16.504845976,0.475770217,0.334621031,0.151533556,0.174863388
9.67047E-5,16.75451018,0.481456318,0.332612223,0.153962952,0.177595628
9.81412E-5,17.006056422,0.4864905,0.330603415,0.156696022,0.177595628
1.00053E-4,17.255420454,0.493113803,0.328671869,0.158518069,0.180327869
1.01688E-4,17.507692615,0.498711859,0.326740323,0.161251139,0.18579235
1.03058E-4,17.753679665,0.50335293,0.324886039,0.16337686,0.191256831
1.04872E-4,18.003119033,0.509432822,0.323031755,0.16610993,0.191256831
1.06278E-4,18.256870781,0.514096334,0.32117747,0.168843,0.204918033
1.07968E-4,18.503413327,0.519639432,0.319400448,0.171272396,0.204918033
1.09634E-4,18.753150307,0.525046249,0.317623426,0.174612815,0.207650273
1.11304E-4,19.007397062,0.53040082,0.315846403,0.178256909,0.210382514
1.12586E-4,19.253756537,0.534472773,0.314146643,0.181293653,0.213114754
1.14096E-4,19.502894974,0.53922007,0.312446882,0.184330398,0.213114754
1.15882E-4,19.756376787,0.54477594,0.310747122,0.188278166,0.215846995
1.17526E-4,20.001559963,0.549830426,0.309124623,0.191618585,0.215846995
1.18929E-4,20.250059136,0.554098098,0.307502125,0.195262678,0.221311475
1.20384E-4,20.501480801,0.558484845,0.305879626,0.197995749,0.224043716
1.22267E-4,20.756205721,0.564093123,0.304257127,0.201032493,0.226775956
1.2439E-4,21.003140091,0.570333713,0.302711891,0.202247191,0.229508197
1.26161E-4,21.253640196,0.575470109,0.301166654,0.205283936,0.229508197
1.27312E-4,21.507454207,0.578775966,0.299621417,0.208017006,0.232240437
1.28495E-4,21.750486675,0.582145158,0.298153442,0.210446401,0.232240437
1.30209E-4,22.009189024,0.586982424,0.296608205,0.213786821,0.232240437
1.3233E-4,22.259091494,0.592889088,0.29514023,0.216823565,0.237704918
1.34203E-4,22.510911234,0.598033583,0.293672255,0.219556635,0.240437158
1.36159E-4,22.75544617,0.603337638,0.292281542,0.221682357,0.245901639
1.37482E-4,23.00165233,0.606885997,0.290890829,0.225022776,0.25136612
1.38713E-4,23.250402857,0.610157967,0.289500116,0.227148497,0.254098361
1.40668E-4,23.502304331,0.615300525,0.288109403,0.229577892,0.259562842
1.42108E-4,23.756983602,0.619042645,0.28671869,0.231703614,0.262295082
1.43411E-4,24.014118599,0.622398912,0.285327977,0.23352566,0.267759563
1.44449E-4,24.258820793,0.625050659,0.284014525,0.236562405,0.267759563
1.45902E-4,24.506004921,0.628732293,0.282701074,0.239902824,0.267759563
1.47463E-4,24.7551886,0.632647651,0.281387623,0.24233222,0.267759563
1.49083E-4,25.007460032,0.636668327,0.280074171,0.245976313,0.275956284
1.50175E-4,25.262025043,0.639352055,0.27876072,0.248102035,0.281420765
1.51228E-4,25.503403152,0.641922318,0.277524531,0.250227756,0.281420765
1.52353E-4,25.761391034,0.644646521,0.276211079,0.252049803,0.281420765
1.53554E-4,26.005868867,0.647534854,0.27497489,0.254175524,0.284153005
1.55264E-4,26.253030786,0.65160333,0.2737387,0.256908594,0.286885246
1.56201E-4,26.502274666,0.653812918,0.272502511,0.258730641,0.292349727
1.57536E-4,26.753105937,0.656937548,0.271266322,0.261463711,0.300546448
1.58502E-4,27.005918559,0.659180384,0.270030132,0.265411479,0.300546448
1.59291E-4,27.260273178,0.661001185,0.268793943,0.267233526,0.300546448
1.60261E-4,27.500086978,0.663227408,0.267635015,0.269662921,0.300546448
1.61038E-4,27.757133778,0.664999356,0.266398826,0.274218038,0.31147541
1.61788E-4,28.015562642,0.666702783,0.265162636,0.276951108,0.31147541
1.6237E-4,28.258751179,0.668016121,0.264003709,0.279684179,0.31420765
1.62908E-4,28.502630379,0.669227733,0.262844781,0.281506225,0.31420765
1.63623E-4,28.763784053,0.670828726,0.261608592,0.28454297,0.31420765
1.64592E-4,29.009951885,0.672989597,0.260449664,0.286972366,0.316939891
1.65055E-4,29.257180103,0.674014641,0.259290736,0.290312785,0.319672131
1.65589E-4,29.505255526,0.675195568,0.258131809,0.293653204,0.322404372
1.6614E-4,29.754083435,0.6764077,0.256972881,0.296082599,0.325136612
1.66883E-4,30.003814065,0.678038021,0.255813953,0.299119344,0.330601093
1.67786E-4,30.254796265,0.680005193,0.254655026,0.30154874,0.333333333
1.68327E-4,30.506848469,0.681180072,0.253496098,0.304585484,0.333333333
1.68882E-4,30.759863654,0.68237834,0.252337171,0.307622229,0.333333333
1.69453E-4,31.013653936,0.683608305,0.251178243,0.311266323,0.336065574
1.7011E-4,31.251401212,0.685016867,0.250096577,0.314910416,0.336065574
1.70817E-4,31.50714675,0.686525276,0.24893765,0.317036137,0.336065574
1.71287E-4,31.763673121,0.687524731,0.247778722,0.319769207,0.338797814
1.71623E-4,32.003706751,0.688235171,0.246697056,0.322805952,0.338797814
1.72606E-4,32.261711327,0.690310722,0.245538129,0.326146371,0.346994536
1.73235E-4,32.503721356,0.691630472,0.244456463,0.329790465,0.349726776
1.73968E-4,32.764131917,0.693161593,0.243297535,0.333434558,0.352459016
1.74539E-4,33.008126363,0.694349603,0.24221587,0.336167628,0.355191257
1.75286E-4,33.252978456,0.695896052,0.241134204,0.339204373,0.357923497
1.75866E-4,33.516320564,0.697091243,0.239975276,0.341937443,0.360655738
1.76166E-4,33.762713864,0.697707967,0.23889361,0.344366839,0.363387978
1.7679E-4,34.003752744,0.69898562,0.237811945,0.346796234,0.363387978
1.77316E-4,34.257686865,0.700059051,0.236730279,0.34922563,0.37431694
1.77887E-4,34.506334752,0.701219717,0.235648613,0.352566049,0.379781421
1.78353E-4,34.755689794,0.702164315,0.234566947,0.35469177,0.382513661
1.78566E-4,35.005536355,0.702595707,0.233485282,0.357424841,0.385245902
1.79237E-4,35.256085669,0.70394648,0.232403616,0.359854236,0.387978142
1.79674E-4,35.507374536,0.704824228,0.23132195,0.362283632,0.390710383
1.80164E-4,35.759333667,0.705805688,0.230240284,0.365016702,0.393442623
1.80461E-4,36.011761892,0.706397525,0.229158619,0.368053447,0.393442623
1.80773E-4,36.26469611,0.707019844,0.228076953,0.372001215,0.393442623
1.81105E-4,36.518049324,0.707677992,0.226995287,0.374126936,0.393442623
1.81515E-4,36.753803835,0.708491982,0.225990883,0.375645308,0.396174863
