x,y,species_0 cloglog values
1.0,1.0,4.775727E-8
2.0,2.0,1.7057719E-4
3.0,3.0,2.5516467E-6
4.0,4.0,7.788611E-5
5.0,5.0,6.481389E-7
6.0,6.0,3.2791185E-9
7.0,7.0,3.5187324E-7
8.0,8.0,3.8104794E-5
9.0,9.0,6.475247E-6
10.0,10.0,5.1450515E-6
11.0,11.0,3.2771437E-9
12.0,12.0,1.1857093E-8
13.0,13.0,3.5070864E-4
14.0,14.0,3.1297952E-7
15.0,15.0,2.1567773E-8
16.0,16.0,2.1246533E-6
17.0,17.0,3.1011457E-6
18.0,18.0,2.9844782E-4
19.0,19.0,7.217774E-6
20.0,20.0,7.485273E-7
21.0,21.0,7.7929935E-6
22.0,22.0,4.1959782E-7
23.0,23.0,7.507198E-5
24.0,24.0,5.1774634E-7
25.0,25.0,1.2947226E-6
26.0,26.0,3.4284274E-6
27.0,27.0,2.064881E-6
28.0,28.0,0.19212207
29.0,29.0,2.7592595E-8
30.0,30.0,4.9118364E-7
31.0,31.0,7.638339E-5
32.0,32.0,5.4458565E-6
33.0,33.0,2.5663947E-8
34.0,34.0,1.9505767E-6
35.0,35.0,1.3393485E-4
36.0,36.0,6.089124E-8
37.0,37.0,4.8492756E-4
38.0,38.0,8.8456617E-4
39.0,39.0,7.168821E-12
40.0,40.0,1.8423587E-5
41.0,41.0,1.3421017E-8
42.0,42.0,5.292516E-9
43.0,43.0,4.8196263E-5
44.0,44.0,8.3658996E-8
45.0,45.0,8.4934314E-4
46.0,46.0,6.5503684E-7
47.0,47.0,0.011160107
48.0,48.0,1.124967E-6
49.0,49.0,1.4263317E-7
50.0,50.0,1.72909E-8
51.0,51.0,0.47404736
52.0,52.0,3.2214353E-7
53.0,53.0,1.0125049E-6
54.0,54.0,9.927127E-7
55.0,55.0,2.254633E-6
56.0,56.0,1.8400713E-4
57.0,57.0,0.0018877467
58.0,58.0,1.1750459E-5
59.0,59.0,0.019147914
60.0,60.0,6.5533357E-9
61.0,61.0,5.805974E-7
62.0,62.0,7.758109E-4
63.0,63.0,6.2645668E-6
64.0,64.0,6.645305E-6
65.0,65.0,4.2297884E-6
66.0,66.0,0.037060358
67.0,67.0,1.1261044E-6
68.0,68.0,3.8289343E-4
69.0,69.0,2.9550608E-6
70.0,70.0,0.021413306
71.0,71.0,3.364194E-7
72.0,72.0,7.5963044E-7
73.0,73.0,4.741143E-4
74.0,74.0,1.5855929E-6
75.0,75.0,0.0032097197
76.0,76.0,8.268792E-7
77.0,77.0,1.8594697E-5
78.0,78.0,1.0864579E-4
79.0,79.0,2.1903788E-6
80.0,80.0,2.4964512E-4
81.0,81.0,0.004796906
82.0,82.0,5.8181315E-5
83.0,83.0,1.3078961E-5
84.0,84.0,9.3461824E-7
85.0,85.0,0.0016929104
86.0,86.0,1.865549E-6
87.0,87.0,1.0823037E-5
88.0,88.0,1.5755517E-5
89.0,89.0,1.2201993E-9
90.0,90.0,4.5322755E-5
91.0,91.0,2.4477715E-4
92.0,92.0,0.0021580344
93.0,93.0,9.510296E-5
94.0,94.0,0.02438251
95.0,95.0,7.4536496E-5
96.0,96.0,0.26679355
97.0,97.0,8.6968386E-5
98.0,98.0,2.8558119E-5
99.0,99.0,2.4984885E-8
100.0,100.0,1.1833001E-10
101.0,101.0,0.0041634715
102.0,102.0,5.550447E-7
103.0,103.0,1.2813369E-5
104.0,104.0,3.27144E-5
105.0,105.0,7.199439E-6
106.0,106.0,9.291458E-7
107.0,107.0,0.002899201
108.0,108.0,2.5431936E-7
109.0,109.0,0.0013599634
110.0,110.0,3.777998E-4
111.0,111.0,0.0013007299
112.0,112.0,0.02166888
113.0,113.0,6.775972E-4
114.0,114.0,0.0039751413
115.0,115.0,0.0069597885
116.0,116.0,2.9250943E-5
117.0,117.0,3.0287124E-6
118.0,118.0,0.001149097
119.0,119.0,1.5942544E-6
120.0,120.0,1.9723534E-10
121.0,121.0,4.636715E-6
122.0,122.0,8.9495425E-6
123.0,123.0,1.3586803E-4
124.0,124.0,4.1804853E-7
125.0,125.0,2.6130692E-6
126.0,126.0,3.3137192E-6
127.0,127.0,9.4208207E-7
128.0,128.0,2.821923E-7
129.0,129.0,4.0320425E-5
130.0,130.0,2.4731023E-6
131.0,131.0,3.316846E-8
132.0,132.0,6.849628E-8
133.0,133.0,1.5259937E-5
134.0,134.0,7.59476E-9
135.0,135.0,4.571652E-4
136.0,136.0,6.821255E-6
137.0,137.0,2.1080932E-5
138.0,138.0,7.1808796E-7
139.0,139.0,0.0029822723
140.0,140.0,0.10390655
141.0,141.0,2.6115967E-4
142.0,142.0,1.0156917E-6
143.0,143.0,0.0582764
144.0,144.0,5.138433E-4
145.0,145.0,0.6901891
146.0,146.0,7.044184E-9
147.0,147.0,6.447777E-4
148.0,148.0,5.7596433E-5
149.0,149.0,0.002469326
150.0,150.0,1.1760638E-4
151.0,151.0,3.7001676E-8
152.0,152.0,1.2858959E-6
153.0,153.0,0.058492467
154.0,154.0,1.9474945E-4
155.0,155.0,0.0383485
156.0,156.0,8.840635E-6
157.0,157.0,1.4249068E-5
158.0,158.0,1.3726182E-6
159.0,159.0,6.00056E-5
160.0,160.0,1.2417229E-7
161.0,161.0,0.007915412
162.0,162.0,6.9291195E-7
163.0,163.0,0.0016288165
164.0,164.0,7.5044515E-10
165.0,165.0,1.7740569E-4
166.0,166.0,5.4950637E-5
167.0,167.0,3.7904266E-7
168.0,168.0,1.8934623E-5
169.0,169.0,0.019449309
170.0,170.0,1.1942237E-7
171.0,171.0,9.541612E-7
172.0,172.0,1.900474E-4
173.0,173.0,0.0018967104
174.0,174.0,1.6622542E-4
175.0,175.0,9.2357676E-4
176.0,176.0,6.299308E-5
177.0,177.0,2.620394E-7
178.0,178.0,0.0024122645
179.0,179.0,1.196842E-5
180.0,180.0,3.008008E-4
181.0,181.0,2.2288392E-5
182.0,182.0,9.458162E-6
183.0,183.0,4.803724E-7
184.0,184.0,2.7170368E-5
185.0,185.0,1.8606133E-5
186.0,186.0,6.541969E-4
187.0,187.0,1.0194819E-5
188.0,188.0,3.9717804E-7
189.0,189.0,0.0014964754
190.0,190.0,3.0117942E-6
191.0,191.0,3.4462548E-5
192.0,192.0,8.4963986E-8
193.0,193.0,9.206268E-6
194.0,194.0,8.758405E-6
195.0,195.0,2.9553585E-6
196.0,196.0,1.8311537E-6
197.0,197.0,1.1410385E-4
198.0,198.0,2.5695645E-5
199.0,199.0,4.215799E-6
200.0,200.0,2.5687839E-6
201.0,201.0,3.0004517E-6
202.0,202.0,0.0017407114
203.0,203.0,1.5794713E-7
204.0,204.0,3.762406E-6
205.0,205.0,2.3505454E-6
206.0,206.0,2.4752987E-6
207.0,207.0,4.344231E-7
208.0,208.0,5.2500916E-8
209.0,209.0,5.1412867E-6
210.0,210.0,2.2993852E-7
211.0,211.0,8.456826E-7
212.0,212.0,1.0069581E-6
213.0,213.0,5.3923667E-8
214.0,214.0,9.890044E-5
215.0,215.0,8.446372E-8
216.0,216.0,7.591807E-7
217.0,217.0,3.855178E-4
218.0,218.0,7.816633E-4
219.0,219.0,4.407595E-6
220.0,220.0,9.23035E-6
221.0,221.0,0.0139713595
222.0,222.0,1.8941904E-7
223.0,223.0,1.15383074E-4
224.0,224.0,4.3791987E-4
225.0,225.0,1.5077977E-9
226.0,226.0,2.6665206E-5
227.0,227.0,6.797221E-4
228.0,228.0,8.3856105E-7
229.0,229.0,1.3921733E-4
230.0,230.0,4.0946E-4
231.0,231.0,2.5833015E-6
232.0,232.0,1.2078006E-4
233.0,233.0,0.003897391
234.0,234.0,0.0016347788
235.0,235.0,0.03152003
236.0,236.0,4.432771E-5
237.0,237.0,0.0024394535
238.0,238.0,9.494343E-6
239.0,239.0,5.668845E-4
240.0,240.0,9.569918E-7
241.0,241.0,0.12804736
242.0,242.0,1.405048E-7
243.0,243.0,3.562024E-5
244.0,244.0,0.0017858419
245.0,245.0,1.5636094E-4
246.0,246.0,2.8994627E-4
247.0,247.0,2.3833272E-4
248.0,248.0,8.719262E-6
249.0,249.0,1.0181871E-5
250.0,250.0,0.0019099547
251.0,251.0,5.43715E-7
252.0,252.0,1.2394094E-5
253.0,253.0,7.486674E-7
254.0,254.0,2.33429E-6
255.0,255.0,8.9545525E-4
256.0,256.0,0.0027631193
257.0,257.0,1.7694125E-4
258.0,258.0,2.7081828E-6
