Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.091E-13,0.000000001,0,0.990576441,0,0
6.26083E-13,0.000000003,0,0.987769424,0,0
1.48026E-12,0.00000001,0.000000001,0.980250627,0,0
2.68534E-12,0.000000025,0.000000002,0.973032581,0,0
7.4009E-12,0.0000001,0.000000005,0.956390977,0,0
1.58741E-11,0.00000025,0.000000011,0.942957393,0,0
4.74387E-11,0.000001,0.000000033,0.917894737,0,0
1.03457E-10,0.000002505,0.000000071,0.897443609,0,0
3.06876E-10,0.000010016,0.000000212,0.859448622,0,0
5.97216E-10,0.000025002,0.000000412,0.825764411,0,0
1.05242E-9,0.000050026,0.000000725,0.795288221,0,0
1.83213E-9,0.00010013,0.000001263,0.759799499,0,0
3.59706E-9,0.000250109,0.000002479,0.703157895,0,0
6.09662E-9,0.000500119,0.000004202,0.650526316,0,0
1.16693E-8,0.001000477,0.000008043,0.591879699,0,0
2.7126E-8,0.002501056,0.000018695,0.510676692,0,0
5.87254E-8,0.005002787,0.000040473,0.448621554,0,0
1.26089E-7,0.01000911,0.000086898,0.391679198,0,0
3.15092E-7,0.025022432,0.000217141,0.319598997,0,0
6.64444E-7,0.050012478,0.000457837,0.264862155,0,0
1.48398E-6,0.100047632,0.001022252,0.215238095,0,0
3.47026E-6,0.200039773,0.002388883,0.171729323,0,0
5.88305E-6,0.30011783,0.004046454,0.149874687,0,0
8.23769E-6,0.40058225,0.005661424,0.135438596,0,0
1.13668E-5,0.500275724,0.007803488,0.125313283,0,0
1.40832E-5,0.600252671,0.009659326,0.117393484,0,0
1.78551E-5,0.701197772,0.012230504,0.111077694,0.00308642,0
1.99357E-5,0.750499816,0.013645972,0.108471178,0.00308642,0
2.22172E-5,0.801214175,0.01519568,0.106065163,0.00308642,0
2.81994E-5,0.901641711,0.019247679,0.102055138,0.00308642,0
3.32981E-5,1.002064073,0.022688056,0.098746867,0.00308642,0
3.85526E-5,1.103082404,0.02622097,0.09593985,0.00308642,0
4.25518E-5,1.200570911,0.02890131,0.093533835,0.00308642,0
4.78617E-5,1.30397191,0.032448687,0.09122807,0.00308642,0
