variable,x,y
wc2.0_bio_2.5m_5,-12.119600009918212,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.993849612426757,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.868099214935302,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.742348817443848,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.616598419952393,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.490848022460938,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.365097624969483,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.239347227478028,0.0011135645909234881
wc2.0_bio_2.5m_5,-11.113596829986573,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.987846432495116,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.862096035003661,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.736345637512207,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.610595240020752,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.484844842529297,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.359094445037842,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.233344047546387,0.0011135645909234881
wc2.0_bio_2.5m_5,-10.107593650054932,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.981843252563477,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.856092855072022,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.730342457580567,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.604592060089113,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.478841662597658,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.353091265106201,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.227340867614746,0.0011135645909234881
wc2.0_bio_2.5m_5,-9.101590470123291,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.975840072631836,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.850089675140381,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.724339277648927,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.598588880157472,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.472838482666017,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.347088085174562,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.221337687683107,0.0011135645909234881
wc2.0_bio_2.5m_5,-8.095587290191652,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.969836892700196,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.844086495208742,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.7183360977172875,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.592585700225832,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.466835302734377,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.341084905242922,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.215334507751467,0.0011135645909234881
wc2.0_bio_2.5m_5,-7.089584110260012,0.0011135645909234881
wc2.0_bio_2.5m_5,-6.963833712768557,0.0011135645909234881
wc2.0_bio_2.5m_5,-6.838083315277102,0.001124704023823142
wc2.0_bio_2.5m_5,-6.712332917785647,0.0011587950866669416
wc2.0_bio_2.5m_5,-6.586582520294192,0.0011939186370000243
wc2.0_bio_2.5m_5,-6.460832122802738,0.001230106339789927
wc2.0_bio_2.5m_5,-6.335081725311282,0.0012673902092501521
wc2.0_bio_2.5m_5,-6.209331327819827,0.0013058033073320985
wc2.0_bio_2.5m_5,-6.083580930328372,0.0013453798601403832
wc2.0_bio_2.5m_5,-5.957830532836917,0.00138615514151752
wc2.0_bio_2.5m_5,-5.832080135345462,0.001428165240213275
wc2.0_bio_2.5m_5,-5.7063297378540065,0.0014714477583765984
wc2.0_bio_2.5m_5,-5.5805793403625525,0.0015160409966483712
wc2.0_bio_2.5m_5,-5.454828942871097,0.0015619845362380147
wc2.0_bio_2.5m_5,-5.329078545379642,0.00160931923892349
wc2.0_bio_2.5m_5,-5.203328147888186,0.0016580872470512986
wc2.0_bio_2.5m_5,-5.077577750396732,0.00170833186712116
wc2.0_bio_2.5m_5,-4.951827352905277,0.0017600974533706903
wc2.0_bio_2.5m_5,-4.826076955413821,0.0018134304555132985
wc2.0_bio_2.5m_5,-4.700326557922367,0.0018683780217543244
wc2.0_bio_2.5m_5,-4.574576160430912,0.00192498869728297
wc2.0_bio_2.5m_5,-4.448825762939457,0.0019833131227642298
wc2.0_bio_2.5m_5,-4.323075365448002,0.002043402986600995
wc2.0_bio_2.5m_5,-4.197324967956547,0.002105311257764697
wc2.0_bio_2.5m_5,-4.071574570465092,0.0021690931171178818
wc2.0_bio_2.5m_5,-3.945824172973637,0.0022348053753376007
wc2.0_bio_2.5m_5,-3.8200737754821805,0.00230250577442348
wc2.0_bio_2.5m_5,-3.6943233779907274,0.0023722548503428698
wc2.0_bio_2.5m_5,-3.5685729804992725,0.0024441140703856945
wc2.0_bio_2.5m_5,-3.442822583007816,0.0025181472301483154
wc2.0_bio_2.5m_5,-3.3170721855163627,0.0025944202207028866
wc2.0_bio_2.5m_5,-3.191321788024906,0.0026730000972747803
wc2.0_bio_2.5m_5,-3.065571390533451,0.0027539569418877363
wc2.0_bio_2.5m_5,-2.939820993041998,0.0028373622335493565
wc2.0_bio_2.5m_5,-2.8140705955505414,0.0029232895467430353
wc2.0_bio_2.5m_5,-2.6883201980590865,0.003011815482750535
wc2.0_bio_2.5m_5,-2.5625698005676316,0.003103017807006836
wc2.0_bio_2.5m_5,-2.4368194030761767,0.0031969775445759296
wc2.0_bio_2.5m_5,-2.311069005584722,0.003293777583166957
wc2.0_bio_2.5m_5,-2.185318608093267,0.003393503837287426
wc2.0_bio_2.5m_5,-2.059568210601812,0.0034962440840899944
wc2.0_bio_2.5m_5,-1.9338178131103572,0.0036020891275256872
wc2.0_bio_2.5m_5,-1.8080674156189023,0.003711132798343897
wc2.0_bio_2.5m_5,-1.6823170181274474,0.0038234710227698088
wc2.0_bio_2.5m_5,-1.5565666206359925,0.0039392029866576195
wc2.0_bio_2.5m_5,-1.4308162231445358,0.004058430902659893
wc2.0_bio_2.5m_5,-1.305065825653081,0.004181259777396917
wc2.0_bio_2.5m_5,-1.1793154281616278,0.004307798575609922
wc2.0_bio_2.5m_5,-1.0535650306701712,0.004438157659024
wc2.0_bio_2.5m_5,-0.9278146331787163,0.00457245297729969
wc2.0_bio_2.5m_5,-0.8020642356872631,0.004710801877081394
wc2.0_bio_2.5m_5,-0.6763138381958065,0.004853326827287674
wc2.0_bio_2.5m_5,-0.5505634407043516,0.005000153090804815
wc2.0_bio_2.5m_5,-0.4248130432128967,0.00515141012147069
wc2.0_bio_2.5m_5,-0.2990626457214418,0.0053072297014296055
wc2.0_bio_2.5m_5,-0.17331224822998692,0.005467750132083893
wc2.0_bio_2.5m_5,-0.04756185073853203,0.005633111577481031
wc2.0_bio_2.5m_5,0.07818854675292286,0.005803459789603949
wc2.0_bio_2.5m_5,0.20393894424437775,0.0059789433144032955
wc2.0_bio_2.5m_5,0.3296893417358344,0.006159717217087746
wc2.0_bio_2.5m_5,0.45543973922728753,0.006345938891172409
wc2.0_bio_2.5m_5,0.5811901367187424,0.006537772249430418
wc2.0_bio_2.5m_5,0.7069405342101991,0.006735384929925203
wc2.0_bio_2.5m_5,0.832690931701654,0.006938949692994356
wc2.0_bio_2.5m_5,0.9584413291931071,0.007148644421249628
wc2.0_bio_2.5m_5,1.0841917266845638,0.007364653050899506
wc2.0_bio_2.5m_5,1.2099421241760187,0.007587163709104061
wc2.0_bio_2.5m_5,1.3356925216674718,0.007816370576620102
wc2.0_bio_2.5m_5,1.4614429191589284,0.008052472956478596
wc2.0_bio_2.5m_5,1.5871933166503833,0.008295678533613682
wc2.0_bio_2.5m_5,1.71294371414184,0.008546196855604649
wc2.0_bio_2.5m_5,1.838694111633293,0.00880424678325653
wc2.0_bio_2.5m_5,1.964444509124748,0.009070053696632385
wc2.0_bio_2.5m_5,2.0901949066162047,0.009343846701085567
wc2.0_bio_2.5m_5,2.2159453041076578,0.009625864215195179
wc2.0_bio_2.5m_5,2.3416957015991127,0.009916352108120918
wc2.0_bio_2.5m_5,2.4674460990905693,0.010215559974312782
wc2.0_bio_2.5m_5,2.5931964965820224,0.010523747652769089
wc2.0_bio_2.5m_5,2.7189468940734773,0.010841183364391327
wc2.0_bio_2.5m_5,2.844697291564934,0.01116813812404871
wc2.0_bio_2.5m_5,2.970447689056389,0.011504897847771645
wc2.0_bio_2.5m_5,3.096198086547842,0.011851749382913113
wc2.0_bio_2.5m_5,3.2219484840392987,0.012208993546664715
wc2.0_bio_2.5m_5,3.3476988815307536,0.012576937675476074
wc2.0_bio_2.5m_5,3.4734492790222085,0.012955897487699986
wc2.0_bio_2.5m_5,3.5991996765136633,0.013346199877560139
wc2.0_bio_2.5m_5,3.7249500740051182,0.013748176395893097
wc2.0_bio_2.5m_5,3.850700471496573,0.014162173494696617
wc2.0_bio_2.5m_5,3.976450868988028,0.014588545076549053
wc2.0_bio_2.5m_5,4.102201266479483,0.01502765528857708
wc2.0_bio_2.5m_5,4.227951663970938,0.015479876659810543
wc2.0_bio_2.5m_5,4.353702061462396,0.015945598483085632
wc2.0_bio_2.5m_5,4.479452458953851,0.01642521470785141
wc2.0_bio_2.5m_5,4.6052028564453025,0.016919128596782684
wc2.0_bio_2.5m_5,4.730953253936757,0.01742776669561863
wc2.0_bio_2.5m_5,4.856703651428212,0.01795155555009842
wc2.0_bio_2.5m_5,4.982454048919667,0.01849093660712242
wc2.0_bio_2.5m_5,5.108204446411126,0.019046368077397346
wc2.0_bio_2.5m_5,5.2339548439025805,0.019618315622210503
wc2.0_bio_2.5m_5,5.359705241394032,0.02020726166665554
wc2.0_bio_2.5m_5,5.485455638885487,0.020813696086406708
wc2.0_bio_2.5m_5,5.611206036376942,0.02143813483417034
wc2.0_bio_2.5m_5,5.7369564338684,0.02208109386265278
wc2.0_bio_2.5m_5,5.862706831359855,0.02274310775101185
wc2.0_bio_2.5m_5,5.98845722885131,0.02342473529279232
wc2.0_bio_2.5m_5,6.114207626342765,0.024126537144184113
wc2.0_bio_2.5m_5,6.239958023834216,0.024849094450473785
wc2.0_bio_2.5m_5,6.365708421325671,0.02559300884604454
wc2.0_bio_2.5m_5,6.491458818817129,0.026358891278505325
wc2.0_bio_2.5m_5,6.617209216308584,0.02714737318456173
wc2.0_bio_2.5m_5,6.742959613800039,0.027959095314145088
wc2.0_bio_2.5m_5,6.868710011291494,0.028794733807444572
wc2.0_bio_2.5m_5,6.994460408782949,0.029654962942004204
wc2.0_bio_2.5m_5,7.1202108062744,0.030540481209754944
wc2.0_bio_2.5m_5,7.245961203765859,0.03145201504230499
wc2.0_bio_2.5m_5,7.371711601257314,0.032390296459198
wc2.0_bio_2.5m_5,7.4974619987487685,0.03335608169436455
wc2.0_bio_2.5m_5,7.623212396240223,0.03435015305876732
wc2.0_bio_2.5m_5,7.748962793731678,0.03537330403923988
wc2.0_bio_2.5m_5,7.874713191223137,0.0364263541996479
wc2.0_bio_2.5m_5,8.000463588714588,0.03751013055443764
wc2.0_bio_2.5m_5,8.126213986206043,0.038625508546829224
wc2.0_bio_2.5m_5,8.251964383697498,0.0397733636200428
wc2.0_bio_2.5m_5,8.377714781188953,0.0409545972943306
wc2.0_bio_2.5m_5,8.503465178680408,0.04217013716697693
wc2.0_bio_2.5m_5,8.629215576171866,0.04342091828584671
wc2.0_bio_2.5m_5,8.754965973663317,0.04470793902873993
wc2.0_bio_2.5m_5,8.880716371154772,0.04603217914700508
wc2.0_bio_2.5m_5,9.006466768646227,0.04739466309547424
wc2.0_bio_2.5m_5,9.132217166137682,0.048796433955430984
wc2.0_bio_2.5m_5,9.25796756362914,0.050238560885190964
wc2.0_bio_2.5m_5,9.383717961120595,0.05172212794423103
wc2.0_bio_2.5m_5,9.50946835861205,0.05324827879667282
wc2.0_bio_2.5m_5,9.635218756103502,0.05481814593076706
wc2.0_bio_2.5m_5,9.760969153594957,0.056432899087667465
wc2.0_bio_2.5m_5,9.886719551086411,0.05809374526143074
wc2.0_bio_2.5m_5,10.01246994857787,0.05980190262198448
wc2.0_bio_2.5m_5,10.138220346069325,0.06155862659215927
wc2.0_bio_2.5m_5,10.26397074356078,0.06336518377065659
wc2.0_bio_2.5m_5,10.389721141052235,0.06522290408611298
wc2.0_bio_2.5m_5,10.515471538543686,0.0671331137418747
wc2.0_bio_2.5m_5,10.641221936035144,0.06909717619419098
wc2.0_bio_2.5m_5,10.7669723335266,0.07111647725105286
wc2.0_bio_2.5m_5,10.892722731018054,0.07319244742393494
wc2.0_bio_2.5m_5,11.018473128509509,0.07532650232315063
wc2.0_bio_2.5m_5,11.144223526000964,0.07752016186714172
wc2.0_bio_2.5m_5,11.269973923492419,0.07977490872144699
wc2.0_bio_2.5m_5,11.395724320983874,0.0820922702550888
wc2.0_bio_2.5m_5,11.521474718475329,0.08447381854057312
wc2.0_bio_2.5m_5,11.647225115966783,0.08692112565040588
wc2.0_bio_2.5m_5,11.772975513458238,0.08943581581115723
wc2.0_bio_2.5m_5,11.898725910949693,0.09201951324939728
wc2.0_bio_2.5m_5,12.024476308441148,0.09467391669750214
wc2.0_bio_2.5m_5,12.150226705932607,0.0974007174372673
wc2.0_bio_2.5m_5,12.275977103424058,0.10020162165164948
wc2.0_bio_2.5m_5,12.401727500915513,0.10307838022708893
wc2.0_bio_2.5m_5,12.527477898406968,0.10603277385234833
wc2.0_bio_2.5m_5,12.653228295898423,0.10906659066677094
wc2.0_bio_2.5m_5,12.778978693389881,0.11218162626028061
wc2.0_bio_2.5m_5,12.904729090881336,0.11537976562976837
wc2.0_bio_2.5m_5,13.030479488372787,0.11866285651922226
wc2.0_bio_2.5m_5,13.156229885864242,0.1220327690243721
wc2.0_bio_2.5m_5,13.281980283355697,0.1254914104938507
wc2.0_bio_2.5m_5,13.407730680847152,0.1290407031774521
wc2.0_bio_2.5m_5,13.53348107833861,0.13268254697322845
wc2.0_bio_2.5m_5,13.659231475830065,0.13641893863677979
wc2.0_bio_2.5m_5,13.78498187332152,0.14025181531906128
wc2.0_bio_2.5m_5,13.910732270812971,0.14418314397335052
wc2.0_bio_2.5m_5,14.036482668304426,0.1482149064540863
wc2.0_bio_2.5m_5,14.162233065795885,0.1523490846157074
wc2.0_bio_2.5m_5,14.28798346328734,0.1565876603126526
wc2.0_bio_2.5m_5,14.413733860778795,0.16093258559703827
wc2.0_bio_2.5m_5,14.53948425827025,0.165385901927948
wc2.0_bio_2.5m_5,14.665234655761704,0.16994956135749817
wc2.0_bio_2.5m_5,14.790985053253156,0.17462553083896637
wc2.0_bio_2.5m_5,14.916735450744614,0.1794157773256302
wc2.0_bio_2.5m_5,15.042485848236069,0.18432222306728363
wc2.0_bio_2.5m_5,15.168236245727524,0.18934674561023712
wc2.0_bio_2.5m_5,15.293986643218979,0.19449132680892944
wc2.0_bio_2.5m_5,15.419737040710434,0.19975779950618744
wc2.0_bio_2.5m_5,15.545487438201892,0.20514796674251556
wc2.0_bio_2.5m_5,15.671237835693343,0.21066366136074066
wc2.0_bio_2.5m_5,15.796988233184798,0.21630658209323883
wc2.0_bio_2.5m_5,15.922738630676253,0.22207847237586975
wc2.0_bio_2.5m_5,16.048489028167708,0.22798091173171997
wc2.0_bio_2.5m_5,16.174239425659163,0.23401561379432678
wc2.0_bio_2.5m_5,16.29998982315062,0.24018390476703644
wc2.0_bio_2.5m_5,16.425740220642073,0.2464873194694519
wc2.0_bio_2.5m_5,16.551490618133528,0.25292733311653137
wc2.0_bio_2.5m_5,16.677241015624983,0.2595049738883972
wc2.0_bio_2.5m_5,16.802991413116438,0.26622164249420166
wc2.0_bio_2.5m_5,16.928741810607896,0.27307820320129395
wc2.0_bio_2.5m_5,17.05449220809935,0.2800758183002472
wc2.0_bio_2.5m_5,17.180242605590806,0.28721511363983154
wc2.0_bio_2.5m_5,17.305993003082257,0.2944968640804291
wc2.0_bio_2.5m_5,17.431743400573712,0.3019217848777771
wc2.0_bio_2.5m_5,17.557493798065167,0.30949005484580994
wc2.0_bio_2.5m_5,17.683244195556625,0.3172021806240082
