variable,x,y
alt,-531.7,0.38601404428482056
alt,-519.7312000000001,0.38601404428482056
alt,-507.76240000000007,0.38601404428482056
alt,-495.7936000000001,0.38601404428482056
alt,-483.82480000000004,0.38601404428482056
alt,-471.85600000000005,0.38601404428482056
alt,-459.88720000000006,0.38601404428482056
alt,-447.9184,0.38601404428482056
alt,-435.94960000000003,0.38601404428482056
alt,-423.98080000000004,0.38601404428482056
alt,-412.01200000000006,0.38601404428482056
alt,-400.04320000000007,0.38601404428482056
alt,-388.0744000000001,0.38601404428482056
alt,-376.10560000000004,0.38601404428482056
alt,-364.13680000000005,0.38601404428482056
alt,-352.168,0.38601404428482056
alt,-340.1992,0.38601404428482056
alt,-328.23040000000003,0.38601404428482056
alt,-316.26160000000004,0.38601404428482056
alt,-304.29280000000006,0.38601404428482056
alt,-292.32400000000007,0.38601404428482056
alt,-280.3552000000001,0.38601404428482056
alt,-268.3864000000001,0.38601404428482056
alt,-256.4176000000001,0.38601404428482056
alt,-244.44880000000012,0.38601404428482056
alt,-232.48000000000002,0.38601404428482056
alt,-220.51120000000003,0.38601404428482056
alt,-208.54240000000004,0.38601404428482056
alt,-196.57360000000006,0.38601404428482056
alt,-184.60480000000007,0.38601404428482056
alt,-172.63600000000002,0.38601404428482056
alt,-160.66720000000004,0.38601404428482056
alt,-148.69840000000005,0.38601404428482056
alt,-136.72960000000006,0.38601404428482056
alt,-124.76080000000007,0.38601404428482056
alt,-112.79200000000003,0.38601404428482056
alt,-100.82320000000004,0.38601404428482056
alt,-88.85440000000006,0.38601404428482056
alt,-76.88560000000007,0.38601404428482056
alt,-64.91680000000008,0.38601404428482056
alt,-52.948000000000036,0.38601404428482056
alt,-40.97920000000005,0.38601404428482056
alt,-29.01040000000006,0.4148474931716919
alt,-17.04160000000013,0.5086293816566467
alt,-5.072800000000143,0.6102173924446106
alt,6.895999999999958,0.7132859826087952
alt,18.864799999999832,0.7818094491958618
alt,30.833599999999933,0.7656769156455994
alt,42.80239999999981,0.7416239976882935
alt,54.77119999999991,0.7147441506385803
alt,66.74000000000001,0.6873390674591064
alt,78.70879999999988,0.6595923900604248
alt,90.67759999999998,0.6410552263259888
alt,102.64639999999986,0.6464440822601318
alt,114.61519999999996,0.6518297791481018
alt,126.58399999999995,0.657211184501648
alt,138.55279999999993,0.6625869870185852
alt,150.52159999999992,0.6679559946060181
alt,162.4903999999999,0.6733168959617615
alt,174.4591999999999,0.6786684989929199
alt,186.428,0.6840095520019531
alt,198.39679999999987,0.6893386244773865
alt,210.36559999999997,0.6946545839309692
alt,222.33439999999985,0.6999559998512268
alt,234.30319999999995,0.7052416205406189
alt,246.27199999999993,0.704243540763855
alt,258.2407999999999,0.6987233757972717
alt,270.2095999999999,0.6918160319328308
alt,282.1783999999999,0.6847328543663025
alt,294.1471999999999,0.6776283383369446
alt,306.116,0.6705055236816406
alt,318.08479999999986,0.6633673310279846
alt,330.05359999999996,0.6562168002128601
alt,342.02239999999983,0.6490568518638611
alt,353.99119999999994,0.641890287399292
alt,365.9599999999999,0.634719967842102
alt,377.9287999999999,0.6275486350059509
alt,389.8975999999999,0.6203789710998535
alt,401.8663999999999,0.6132137775421143
alt,413.8351999999999,0.6060555577278137
alt,425.804,0.5989068746566772
alt,437.77279999999985,0.5917702317237854
alt,449.74159999999995,0.5846480131149292
alt,461.7103999999998,0.5775426626205444
alt,473.6791999999999,0.5704564452171326
alt,485.6479999999998,0.5633915662765503
alt,497.6167999999998,0.5563502311706543
alt,509.5855999999999,0.5493345856666565
alt,521.5543999999998,0.5423465967178345
alt,533.5231999999999,0.5353883504867554
alt,545.492,0.5284616351127625
alt,557.4608000000001,0.5215683579444885
alt,569.4295999999997,0.5147103071212769
alt,581.3983999999998,0.5078892111778259
alt,593.3671999999999,0.5011066794395447
alt,605.336,0.49436426162719727
alt,617.3047999999997,0.4876635670661926
alt,629.2735999999998,0.48143067955970764
alt,641.2423999999999,0.4756152033805847
alt,653.2112,0.46983492374420166
alt,665.1800000000001,0.4640907049179077
alt,677.1487999999997,0.4583834111690521
alt,689.1175999999998,0.4527137577533722
alt,701.0863999999999,0.4470825791358948
alt,713.0552,0.4414905607700348
alt,725.0239999999999,0.43611758947372437
alt,736.9927999999998,0.4313921630382538
alt,748.9615999999999,0.4270966649055481
alt,760.9304,0.42291459441185
alt,772.8991999999998,0.41875720024108887
alt,784.8679999999999,0.41477271914482117
alt,796.8367999999998,0.4110824167728424
alt,808.8055999999999,0.40752822160720825
alt,820.7743999999998,0.4039933681488037
alt,832.7431999999999,0.40049639344215393
alt,844.712,0.39705222845077515
alt,856.6807999999999,0.3936271369457245
alt,868.6495999999997,0.3902212977409363
alt,880.6183999999998,0.3868347406387329
alt,892.5871999999999,0.3834676444530487
alt,904.556,0.3802136778831482
alt,916.5247999999997,0.3771055340766907
alt,928.4935999999998,0.3740145266056061
alt,940.4623999999999,0.3709407448768616
alt,952.4312,0.36788424849510193
alt,964.3999999999999,0.3648450970649719
alt,976.3687999999997,0.36182335019111633
alt,988.3375999999998,0.35881903767585754
alt,1000.3063999999999,0.35583221912384033
alt,1012.2751999999998,0.3528629243373871
alt,1024.244,0.34991124272346497
alt,1036.2127999999998,0.346977174282074
alt,1048.1816,0.3440606892108917
alt,1060.1503999999998,0.34116193652153015
alt,1072.1191999999999,0.33828088641166687
alt,1084.088,0.3354175388813019
alt,1096.0567999999998,0.33257195353507996
alt,1108.0255999999997,0.3297441005706787
alt,1119.9943999999998,0.3269340693950653
alt,1131.9632,0.32414180040359497
alt,1143.932,0.3213673233985901
alt,1155.9007999999997,0.31861066818237305
alt,1167.8695999999998,0.3158717751502991
alt,1179.8383999999999,0.3131507337093353
alt,1191.8072,0.31044745445251465
alt,1203.776,0.3077619969844818
alt,1215.7447999999997,0.30509433150291443
alt,1227.7135999999998,0.3024443984031677
alt,1239.6824,0.29981228709220886
alt,1251.6512,0.2971978485584259
alt,1263.62,0.2946012020111084
alt,1275.5887999999998,0.2920222580432892
alt,1287.5575999999999,0.2894609868526459
alt,1299.5264,0.28691738843917847
alt,1311.4951999999998,0.2843913733959198
alt,1323.464,0.28188303112983704
alt,1335.4327999999998,0.2793922424316406
alt,1347.4016,0.2769189774990082
alt,1359.3703999999998,0.2744632363319397
alt,1371.3392,0.2720249593257904
alt,1383.308,0.2696041166782379
alt,1395.2767999999999,0.26720064878463745
alt,1407.2455999999997,0.264814555644989
alt,1419.2143999999998,0.26244574785232544
alt,1431.1832,0.26009419560432434
alt,1443.1519999999998,0.25775986909866333
alt,1455.1207999999997,0.25544267892837524
alt,1467.0895999999998,0.2531426250934601
alt,1479.0584,0.2508596181869507
alt,1491.0272,0.24859359860420227
alt,1502.9959999999996,0.24634455144405365
alt,1514.9647999999997,0.24411237239837646
alt,1526.9335999999996,0.24189704656600952
alt,1538.9023999999997,0.23969849944114685
alt,1550.8711999999998,0.2375166416168213
alt,1562.84,0.23535145819187164
alt,1574.8087999999996,0.23320284485816956
alt,1586.7776000000001,0.23107077181339264
alt,1598.7463999999998,0.22895513474941254
alt,1610.7151999999999,0.22685591876506805
alt,1622.684,0.22477301955223083
alt,1634.6527999999996,0.2227063626050949
alt,1646.6216000000002,0.2206559181213379
alt,1658.5903999999998,0.21862156689167023
alt,1670.5591999999995,0.21660327911376953
alt,1682.528,0.21460096538066864
alt,1694.4967999999997,0.2126145362854004
alt,1706.4656000000002,0.2106439471244812
alt,1718.4343999999999,0.20868909358978271
alt,1730.4031999999995,0.20674993097782135
alt,1742.372,0.20482636988162994
alt,1754.3407999999997,0.20291832089424133
alt,1766.3095999999994,0.20102572441101074
alt,1778.2784,0.19914847612380981
alt,1790.2471999999996,0.19728654623031616
alt,1802.2160000000001,0.19543981552124023
alt,1814.1847999999998,0.19360819458961487
alt,1826.1535999999994,0.19179165363311768
alt,1838.1224,0.18999004364013672
alt,1850.0911999999996,0.1882033497095108
alt,1862.0600000000002,0.18643143773078918
alt,1874.0287999999998,0.18467426300048828
