x,y,species_7 cloglog values
1.0,1.0,0.023187587
2.0,2.0,0.0026667477
3.0,3.0,0.08796075
4.0,4.0,0.01657725
5.0,5.0,0.016403286
6.0,6.0,0.102649845
7.0,7.0,0.00983846
8.0,8.0,0.0135809155
9.0,9.0,0.82144976
10.0,10.0,2.5508776E-5
11.0,11.0,0.06081771
12.0,12.0,0.19866896
13.0,13.0,0.52202076
14.0,14.0,0.55535305
15.0,15.0,0.3702421
16.0,16.0,0.09151253
17.0,17.0,0.284488
18.0,18.0,0.1815143
19.0,19.0,0.025029145
20.0,20.0,0.032665137
21.0,21.0,0.22332454
22.0,22.0,5.417891E-4
23.0,23.0,0.00910132
24.0,24.0,0.060345042
25.0,25.0,0.078058645
26.0,26.0,0.016675599
27.0,27.0,0.59444815
28.0,28.0,0.58859396
29.0,29.0,0.042537443
30.0,30.0,0.01080739
31.0,31.0,0.0083422335
32.0,32.0,0.015727235
33.0,33.0,0.33784533
34.0,34.0,0.36536464
35.0,35.0,0.0066566253
36.0,36.0,3.0154164E-4
37.0,37.0,0.026988933
38.0,38.0,0.085789286
39.0,39.0,0.28111324
40.0,40.0,0.0040826243
41.0,41.0,0.5454651
42.0,42.0,0.039780863
43.0,43.0,0.08996151
44.0,44.0,2.1602568E-6
45.0,45.0,0.21643884
46.0,46.0,0.080669366
47.0,47.0,0.12798193
48.0,48.0,0.04135668
49.0,49.0,0.009120045
50.0,50.0,0.004808288
51.0,51.0,0.77292156
52.0,52.0,0.05932277
53.0,53.0,0.73301727
54.0,54.0,0.0033334047
55.0,55.0,0.0146229295
56.0,56.0,0.08223601
57.0,57.0,5.929492E-5
58.0,58.0,0.7822222
59.0,59.0,0.09171597
60.0,60.0,0.09257221
61.0,61.0,0.46442065
62.0,62.0,0.3616928
63.0,63.0,0.053354654
64.0,64.0,0.06253361
65.0,65.0,0.021376748
66.0,66.0,0.033667225
67.0,67.0,0.07912028
68.0,68.0,0.020161802
69.0,69.0,0.017341841
70.0,70.0,0.09553431
71.0,71.0,0.006759138
72.0,72.0,0.34569934
73.0,73.0,4.6467365E-5
74.0,74.0,0.14003435
75.0,75.0,0.014355848
76.0,76.0,0.007889306
77.0,77.0,0.045198184
78.0,78.0,0.06344855
79.0,79.0,0.14670183
80.0,80.0,3.89823E-6
81.0,81.0,0.5640626
82.0,82.0,0.0010735723
83.0,83.0,0.07652277
84.0,84.0,0.03124229
85.0,85.0,0.7035276
86.0,86.0,0.057627957
87.0,87.0,0.21254137
88.0,88.0,0.009192716
89.0,89.0,0.154114
90.0,90.0,0.36234367
91.0,91.0,0.15129271
92.0,92.0,0.56044006
93.0,93.0,0.083888225
94.0,94.0,0.046851262
95.0,95.0,0.11638714
96.0,96.0,0.13636027
97.0,97.0,0.0016517314
98.0,98.0,0.05473323
99.0,99.0,0.0075421534
100.0,100.0,0.59217644
101.0,101.0,0.027763655
102.0,102.0,0.14787365
103.0,103.0,0.009649286
104.0,104.0,3.043403E-5
105.0,105.0,0.011811542
106.0,106.0,0.013460023
107.0,107.0,0.1412808
108.0,108.0,2.3287922E-4
109.0,109.0,0.09779836
110.0,110.0,0.15677491
111.0,111.0,0.019955926
112.0,112.0,0.022163948
113.0,113.0,0.81475526
114.0,114.0,0.278397
115.0,115.0,8.8810586E-5
116.0,116.0,0.092399836
117.0,117.0,0.51201516
118.0,118.0,0.19153906
119.0,119.0,0.050049253
120.0,120.0,0.6167661
121.0,121.0,0.011077789
122.0,122.0,0.56022555
123.0,123.0,0.044892926
124.0,124.0,0.056937523
125.0,125.0,0.0124926055
126.0,126.0,0.1948262
127.0,127.0,0.093011476
128.0,128.0,0.10415835
129.0,129.0,0.23090895
130.0,130.0,0.048738334
131.0,131.0,0.06911732
132.0,132.0,0.059809256
133.0,133.0,0.5632657
134.0,134.0,0.0011708153
135.0,135.0,0.06870912
136.0,136.0,3.6180205E-5
137.0,137.0,0.032988485
138.0,138.0,0.36157385
139.0,139.0,0.07299619
140.0,140.0,0.0074677346
141.0,141.0,0.5872202
142.0,142.0,0.1486822
143.0,143.0,4.6494306E-4
144.0,144.0,0.04727966
145.0,145.0,0.31415054
146.0,146.0,0.13090527
147.0,147.0,0.06840535
148.0,148.0,4.803875E-5
149.0,149.0,0.13338827
150.0,150.0,0.05821036
151.0,151.0,0.33728758
152.0,152.0,0.00838621
153.0,153.0,0.010991422
154.0,154.0,0.07203495
155.0,155.0,0.090846166
156.0,156.0,0.012885907
157.0,157.0,0.16406165
158.0,158.0,1.4937708E-5
159.0,159.0,0.228122
160.0,160.0,0.0013503575
161.0,161.0,0.006949852
162.0,162.0,0.017635131
163.0,163.0,0.014846513
164.0,164.0,0.06917032
165.0,165.0,0.6256037
166.0,166.0,0.082076564
167.0,167.0,0.049623743
168.0,168.0,0.003049807
169.0,169.0,0.021523627
170.0,170.0,0.03005134
171.0,171.0,0.10429542
172.0,172.0,0.04359707
173.0,173.0,0.011682449
174.0,174.0,0.7908817
175.0,175.0,0.007700445
176.0,176.0,0.7372374
177.0,177.0,0.17492722
178.0,178.0,0.008863884
179.0,179.0,0.0054294886
180.0,180.0,0.0258331
181.0,181.0,0.0676645
182.0,182.0,0.0013798391
183.0,183.0,0.005080129
184.0,184.0,0.010616785
185.0,185.0,0.010186839
186.0,186.0,0.7447443
187.0,187.0,0.10949971
188.0,188.0,0.009547499
189.0,189.0,5.2521624E-5
190.0,190.0,8.248878E-5
191.0,191.0,0.0061528273
192.0,192.0,0.8074512
193.0,193.0,0.07467493
194.0,194.0,0.019825447
195.0,195.0,5.706519E-4
196.0,196.0,0.008737642
197.0,197.0,0.3670781
198.0,198.0,0.6905524
199.0,199.0,0.07735402
200.0,200.0,2.163471E-4
201.0,201.0,0.07197457
202.0,202.0,0.015549251
203.0,203.0,0.005115928
204.0,204.0,0.12314573
205.0,205.0,0.6176447
206.0,206.0,0.034968525
207.0,207.0,3.6674603E-6
208.0,208.0,0.09538252
209.0,209.0,0.0063857185
210.0,210.0,0.43433344
211.0,211.0,0.18079579
212.0,212.0,0.07417944
213.0,213.0,0.16909157
214.0,214.0,0.21046042
215.0,215.0,0.74692875
216.0,216.0,0.087240435
217.0,217.0,0.1494036
218.0,218.0,0.052362435
219.0,219.0,1.4565563E-4
220.0,220.0,0.14300686
221.0,221.0,0.08241035
222.0,222.0,0.8145136
223.0,223.0,0.44500327
224.0,224.0,0.004574374
225.0,225.0,0.012674227
226.0,226.0,0.069791965
227.0,227.0,0.74572426
228.0,228.0,0.0129305525
229.0,229.0,0.37671456
230.0,230.0,0.0014890217
231.0,231.0,0.00898016
232.0,232.0,0.06569702
233.0,233.0,0.023141818
234.0,234.0,9.100256E-4
235.0,235.0,0.008818513
236.0,236.0,0.008773818
237.0,237.0,0.0075680735
238.0,238.0,1.023939E-5
239.0,239.0,0.03376197
240.0,240.0,0.1274219
241.0,241.0,0.052700568
242.0,242.0,0.02709
243.0,243.0,0.023678364
244.0,244.0,0.0027036506
245.0,245.0,0.07029871
246.0,246.0,0.11637635
247.0,247.0,0.04199735
248.0,248.0,0.07619097
249.0,249.0,0.76518446
250.0,250.0,4.0577736E-4
251.0,251.0,0.008307394
252.0,252.0,0.39528915
253.0,253.0,0.009628986
254.0,254.0,0.03871355
255.0,255.0,0.06372867
256.0,256.0,0.09249316
257.0,257.0,0.03037875
258.0,258.0,0.1467448
259.0,259.0,0.090780124
260.0,260.0,0.05818205
261.0,261.0,0.032389548
262.0,262.0,0.79302686
263.0,263.0,0.18669055
264.0,264.0,0.01757678
265.0,265.0,0.054866496
266.0,266.0,0.03770702
267.0,267.0,0.020164313
268.0,268.0,0.22571759
269.0,269.0,0.0015160892
270.0,270.0,0.16455165
271.0,271.0,0.0052655637
272.0,272.0,0.10661315
273.0,273.0,0.6849688
274.0,274.0,0.001907693
275.0,275.0,0.67541087
276.0,276.0,0.09052984
