Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.24922E-11,0.000000006,0.000000326,1,0,0
6.48405E-11,0.000000013,0.000000338,0.999916632,0,0
8.6316E-11,0.00000003,0.00000045,0.999749896,0,0
2.24439E-10,0.000000118,0.000001171,0.999333055,0,0
3.22313E-10,0.000000277,0.000001682,0.998832847,0,0
4.65504E-10,0.000001025,0.000002429,0.997248854,0,0
7.81676E-10,0.000002516,0.000004079,0.995164652,0,0
1.58993E-9,0.000010048,0.000008297,0.989995832,0,0
3.10222E-9,0.000025157,0.000016189,0.984493539,0,0
4.96574E-9,0.000050054,0.000025913,0.979241351,0,0
7.34906E-9,0.000100152,0.00003835,0.972321801,0,0
1.88696E-8,0.00025091,0.000098465,0.961734056,0,0
3.29745E-8,0.000501503,0.000172061,0.953563985,0,0
6.24263E-8,0.001004012,0.000325716,0.944643602,0,0
1.31949E-7,0.002506705,0.000688331,0.931804919,0,0
2.16022E-7,0.005008751,0.001126665,0.919799917,0,0
3.86988E-7,0.010033944,0.002017438,0.905627345,0,0
6.89745E-7,0.025024184,0.003592931,0.881617341,0,0
1.13676E-6,0.050104716,0.005914567,0.858441017,0,0
1.74995E-6,0.100010525,0.009090469,0.829595665,0,0
2.53535E-6,0.200084465,0.01314347,0.790662776,0.00042735,0
3.18221E-6,0.300007339,0.016469109,0.761400584,0.00042735,0
3.80709E-6,0.400301489,0.019671059,0.737390579,0.00042735,0
4.35903E-6,0.500363494,0.022490627,0.716965402,0.00042735,0.003846154
4.9598E-6,0.600429329,0.025550401,0.699041267,0.00042735,0.003846154
5.55327E-6,0.700256284,0.028563588,0.683201334,0.000854701,0.003846154
5.87846E-6,0.750551831,0.030210693,0.675864944,0.000854701,0.003846154
6.21245E-6,0.800179974,0.031899497,0.669028762,0.001282051,0.007692308
6.79899E-6,0.900472179,0.034858146,0.656190079,0.001282051,0.007692308
7.40412E-6,1.000050838,0.037901117,0.644518549,0.002136752,0.011538462
8.06747E-6,1.100631858,0.041225829,0.6336807,0.002136752,0.011538462
8.56226E-6,1.200231073,0.04369822,0.623676532,0.002136752,0.011538462
9.13612E-6,1.300231997,0.046557727,0.61425594,0.002136752,0.011538462
9.65648E-6,1.400830205,0.049143266,0.605335556,0.002136752,0.011538462
1.0207E-5,1.500971491,0.051870884,0.596915381,0.002136752,0.011538462
1.13004E-5,1.75015904,0.057265315,0.577657357,0.002991453,0.011538462
1.2293E-5,2.000886817,0.062136046,0.559983326,0.004700855,0.011538462
1.34335E-5,2.250324263,0.067701126,0.543809921,0.005555556,0.011538462
1.45398E-5,2.500601156,0.07306798,0.528887036,0.006410256,0.015384615
1.57258E-5,2.75105096,0.078787427,0.515047937,0.008119658,0.015384615
1.67957E-5,3.00059067,0.083916475,0.502292622,0.008547009,0.015384615
1.81889E-5,3.251511928,0.090552405,0.49028762,0.01025641,0.015384615
1.95496E-5,3.500582318,0.096987312,0.479283035,0.011538462,0.019230769
2.08746E-5,3.750507417,0.103209434,0.468945394,0.013675214,0.019230769
2.22907E-5,4.001428003,0.109812429,0.459274698,0.014102564,0.019230769
2.37898E-5,4.250659616,0.11674929,0.450270946,0.016239316,0.019230769
2.53738E-5,4.501418397,0.124019959,0.441767403,0.018803419,0.019230769
2.67909E-5,4.751707356,0.130473803,0.433764068,0.02008547,0.019230769
2.82785E-5,5.001768508,0.137197816,0.426177574,0.020940171,0.019230769
2.98871E-5,5.251296084,0.144410399,0.41900792,0.023504274,0.019230769
3.17229E-5,5.500827862,0.152567914,0.412255106,0.024358974,0.019230769
3.37922E-5,5.75252217,0.161669497,0.405835765,0.026068376,0.019230769
3.55175E-5,6.002377595,0.16918353,0.399833264,0.027350427,0.019230769
3.77402E-5,6.250892021,0.178764424,0.394164235,0.03034188,0.019230769
4.03457E-5,6.502458971,0.189855181,0.388828679,0.032478632,0.019230769
4.19402E-5,6.753741067,0.196568011,0.383743226,0.035042735,0.019230769
4.44955E-5,7.0005238,0.207210485,0.378991246,0.036324786,0.019230769
4.74385E-5,7.251854565,0.219293017,0.374406003,0.039316239,0.019230769
4.98652E-5,7.500203991,0.229117247,0.370154231,0.041025641,0.023076923
5.21684E-5,7.750193036,0.238327123,0.366069195,0.044017094,0.023076923
5.52025E-5,8.002869638,0.250291899,0.362150896,0.045726496,0.023076923
5.84983E-5,8.253930044,0.263076032,0.358482701,0.048290598,0.023076923
6.1144E-5,8.504434177,0.273180273,0.354981242,0.049145299,0.023076923
6.34948E-5,8.753733228,0.282042112,0.351646519,0.051282051,0.023076923
6.63268E-5,9.000512484,0.292574774,0.348478533,0.053846154,0.023076923
6.85421E-5,9.250686687,0.300705817,0.345393914,0.058119658,0.026923077
7.1838E-5,9.503472514,0.312630344,0.342392664,0.062820513,0.030769231
7.39843E-5,9.751257661,0.320286116,0.339558149,0.067948718,0.030769231
7.69874E-5,10.000665057,0.33085532,0.336807003,0.071367521,0.030769231
8.02037E-5,10.251128257,0.341992479,0.334139225,0.072649573,0.030769231
8.24702E-5,10.502889699,0.34972942,0.331554815,0.074358974,0.034615385
8.46762E-5,10.753208645,0.357172231,0.329053772,0.075641026,0.034615385
8.62088E-5,11.000893855,0.362293067,0.326636098,0.076923077,0.034615385
8.82932E-5,11.253853349,0.369191908,0.324218424,0.076923077,0.034615385
9.09268E-5,11.504621334,0.377802098,0.321884118,0.077777778,0.034615385
9.32081E-5,11.75357458,0.385165487,0.31963318,0.079487179,0.034615385
9.57177E-5,12.008949354,0.393164869,0.317382243,0.082051282,0.038461538
9.7728E-5,12.251007877,0.399497889,0.315298041,0.085470085,0.042307692
1.00675E-4,12.509051729,0.408662512,0.313130471,0.086324786,0.042307692
1.02906E-4,12.753785196,0.415507813,0.311129637,0.088461538,0.053846154
1.0536E-4,13.003972558,0.422945495,0.309128804,0.09017094,0.061538462
1.06712E-4,13.258487063,0.42700158,0.30712797,0.092735043,0.065384615
1.09022E-4,13.506575423,0.433868377,0.305210504,0.096153846,0.065384615
1.10392E-4,13.758998816,0.437898705,0.303293039,0.098290598,0.065384615
1.12644E-4,14.003941342,0.444467091,0.301458941,0.10042735,0.069230769
1.14185E-4,14.253684591,0.448915408,0.299624844,0.104273504,0.084615385
1.15592E-4,14.506489563,0.452947589,0.297790746,0.107692308,0.084615385
1.17592E-4,14.751262925,0.458628016,0.296040017,0.111111111,0.084615385
1.1904E-4,15.011511272,0.462702421,0.294205919,0.114102564,0.088461538
1.2054E-4,15.251415742,0.466891609,0.292538558,0.115811966,0.088461538
1.21884E-4,15.505840567,0.470619452,0.290787828,0.117948718,0.088461538
1.23533E-4,15.751409583,0.47515391,0.289120467,0.12008547,0.088461538
