X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.450079850913767E-4,19.027136656874497,0.5288305904243457
2.0,2.0,train,1.3546399657951672E-4,17.332806410266084,0.5049060886109316
3.0,3.0,train,1.60032031356602E-4,22.730717394890554,0.5641716419605195
4.0,4.0,train,1.2276594903444393E-4,15.055817036547515,0.471181319718589
5.0,5.0,train,1.4049137233625769E-4,18.140555654817337,0.5176561448406878
6.0,6.0,train,9.537421633233705E-5,11.59663985640203,0.39040272768677964
7.0,7.0,train,1.2226943340383852E-4,14.949078733467175,0.46981693881773634
8.0,8.0,train,1.496941243881545E-4,20.126384971668188,0.5401509019129764
9.0,9.0,train,1.3705575695775895E-4,17.635969878734247,0.5089790378944556
11.0,11.0,train,1.779386996812914E-4,28.241566676900796,0.6028478185882067
13.0,13.0,train,1.1990123066186618E-4,14.503256400863467,0.46326073435584003
15.0,15.0,train,2.5412821319564105E-4,51.768431082504215,0.7325522375652016
17.0,17.0,train,1.6524015004719403E-4,24.18990751226208,0.5757935315742699
18.0,18.0,train,9.497692346918082E-5,11.561526098323695,0.3891445619952082
20.0,20.0,train,1.6204921245809373E-4,23.29129165382798,0.5687102788461151
21.0,21.0,train,1.0426493782068357E-4,12.512270765447457,0.4178902589962137
22.0,22.0,train,1.88567303772664E-4,30.881564815183015,0.6241609364638506
23.0,23.0,train,1.7996207246616E-4,28.88578970826931,0.6069963172453786
24.0,24.0,train,1.3534658499677626E-4,17.295713405488417,0.5046043248279486
26.0,26.0,train,9.400512411293001E-5,11.464484530875556,0.3860560669162858
29.0,29.0,train,1.0861707635434535E-4,13.066448456610594,0.43089041587834465
30.0,30.0,train,1.0657443825074255E-4,12.800921045747655,0.4248254619453893
31.0,31.0,train,1.2453284046125463E-4,15.450400698411237,0.47600816421124303
32.0,32.0,train,1.4194054395624326E-4,18.39297311037813,0.5212700834524131
33.0,33.0,train,1.975376114761531E-4,33.61619006579393,0.6412562070886254
34.0,34.0,train,8.437176765589941E-5,10.382878572431041,0.3545826571107945
35.0,35.0,train,1.2995957554564336E-4,16.349536780443948,0.49055934715737104
36.0,36.0,train,1.4944045433643393E-4,20.04339257326276,0.5395451333935288
37.0,37.0,train,1.6814782797577792E-4,25.16911115712465,0.5821466547165278
38.0,38.0,train,1.6574778486040377E-4,24.35118715977638,0.576909605643031
39.0,39.0,train,1.9719605989322196E-4,33.47603814463944,0.6406197605600406
40.0,40.0,train,1.560066679598073E-4,21.773545405031722,0.5549713633416227
42.0,42.0,train,1.2341901265048818E-4,15.206961670949868,0.47297053585581383
43.0,43.0,train,1.830310391133129E-4,29.563889403867606,0.6132060253640415
44.0,44.0,train,2.0410938866939634E-4,35.52940967279432,0.6532849077619142
