Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,894,1.1270,1.2794,500,0.9042,100,1.2605,0.9045,0.0083,10508,2.5078,4.7650,13.6784,18.1574,0.5171,6.4734,7.2412,10.3555,1.1486,35.1556,1.0971,4.3077,6.9750,12.2369,0.7587,8.4181,10.1426,5.2658,0.5454,50.2527,1.1133,1.0877,1.1125,1.0693,1.1245,1.0892,1.1070,1.0920,1.1255,1.0567,0.0915,0.0347,0.3314,0.1284,0.1506,0.4520,0.3430,0.2105,0.1423,0.5448,1.2394,1.2037,1.2790,1.1701,1.2472,1.1709,1.2178,1.2021,1.2520,1.1817,0.1176,0.0140,0.2802,0.1876,0.1809,0.5359,0.2693,0.2370,0.1302,0.5362,0.9026,0.8977,0.9058,0.8963,0.9039,0.8948,0.8994,0.8983,0.9042,0.8989,0.6301,0.5549,0.6589,0.6555,0.6552,0.7570,0.6925,0.6895,0.6359,0.7514,8.1548,0.1936,1.0000,0.0484,0.5652,0.0022,0.0000,8.847E-19,5.0000,0.1338,0.4277,0.0089,0.0000,2.987E-31,10.0000,0.1936,0.3347,0.0302,0.0200,7.159E-43,0.5059,0.0289,0.6066,0.0000,0.0000,4.026E-16,20.4218,0.3215,0.2155,0.0996,0.0900,2.522E-64,27.4305,0.4246,0.1650,0.1655,0.1700,0E0,21.9455,0.3444,0.2029,0.1074,0.1200,6.532E-64,26.8181,0.4163,0.1687,0.1588,0.1700,0E0,19.9626,0.3156,0.2194,0.0940,0.0700,0E0,3.4267,0.1077,0.4682,0.0056,0.0000,8.064E-27,10.2354,0.1972,0.3312,0.0313,0.0200,1.545E-43
species_1,894,1.1247,1.2814,500,0.9045,100,1.3373,0.9127,0.0077,10508,3.0772,4.3638,8.3999,19.2731,3.3854,7.4807,5.3045,7.5591,1.2889,39.8674,1.0181,4.1217,8.5045,12.5502,0.8224,9.1247,9.9193,5.0513,0.5358,48.3520,1.1137,1.0879,1.1135,1.0630,1.1200,1.0927,1.1079,1.0862,1.1217,1.0607,0.0925,0.0287,0.3239,0.1263,0.1580,0.4527,0.3308,0.2143,0.1337,0.5385,1.3396,1.2679,1.3065,1.2613,1.3365,1.2633,1.3198,1.2474,1.3199,1.2223,0.1015,0.0756,0.3521,0.2014,0.0995,0.5273,0.3932,0.2164,0.2121,0.6118,0.9135,0.9025,0.9089,0.9050,0.9127,0.9001,0.9101,0.9011,0.9111,0.8982,0.6292,0.6318,0.7179,0.6574,0.6200,0.7565,0.7371,0.6708,0.6789,0.7793,8.1541,0.1936,1.0000,0.0497,0.5624,0.0034,0.0000,5.7E-19,5.0000,0.1337,0.4266,0.0101,0.0000,2.237E-31,10.0000,0.1961,0.3342,0.0302,0.0100,3.083E-44,0.2906,0.0192,0.6328,0.0000,0.0000,1.285E-14,21.2607,0.3336,0.2093,0.0996,0.0800,0E0,27.7797,0.4323,0.1635,0.1633,0.1600,0E0,21.2607,0.3336,0.2093,0.0996,0.0800,0E0,28.4102,0.4430,0.1600,0.1756,0.1600,0E0,19.3612,0.3082,0.2254,0.0872,0.0500,0E0,2.1150,0.0845,0.5094,0.0034,0.0000,4.934E-23,10.2238,0.1985,0.3309,0.0313,0.0100,6.994E-45
species_2,894,1.1355,1.2923,500,0.9062,100,1.1579,0.8905,0.0109,10508,3.5746,5.0608,13.6896,16.7082,2.0640,7.7201,7.1513,8.2809,1.3282,34.4223,0.6995,5.3436,6.0329,11.7706,0.7303,10.3465,10.9263,4.9327,0.4026,48.8152,1.1271,1.0968,1.1229,1.0760,1.1305,1.1013,1.1162,1.0979,1.1325,1.0663,0.0877,0.0354,0.3270,0.1347,0.1511,0.4584,0.3371,0.2058,0.1441,0.5416,1.1463,1.1494,1.1470,1.0680,1.1616,1.1323,1.1353,1.1175,1.1412,1.0517,0.1488,0.0088,0.3231,0.1214,0.1749,0.4745,0.3300,0.2802,0.1155,0.5741,0.8889,0.8860,0.8886,0.8790,0.8898,0.8866,0.8874,0.8858,0.8884,0.8755,0.6612,0.5497,0.6980,0.6303,0.6569,0.7575,0.7185,0.7089,0.6286,0.7699,8.1320,0.1891,1.0000,0.0481,0.5602,0.0011,0.0100,2.395E-18,5.0000,0.1302,0.4226,0.0089,0.0200,7.934E-30,10.0000,0.1918,0.3296,0.0280,0.0500,4.422E-40,0.2438,0.0171,0.6393,0.0000,0.0000,2.933E-14,20.7766,0.3238,0.2087,0.0996,0.1600,1.008E-54,27.2992,0.4194,0.1626,0.1622,0.2000,0E0,22.2078,0.3423,0.1972,0.1074,0.1600,5.12E-59,24.0494,0.3684,0.1837,0.1342,0.1800,5.502E-61,13.5424,0.2343,0.2815,0.0481,0.0600,7.566E-49,2.9133,0.0981,0.4787,0.0034,0.0200,5.323E-24,10.3984,0.1972,0.3237,0.0291,0.0500,3.599E-41
species_3,894,1.1377,1.2930,500,0.9058,100,1.0878,0.8870,0.0100,10508,3.1804,4.6578,9.0172,20.2950,1.1377,5.2357,6.4116,8.0738,1.1992,40.7914,0.9410,4.4241,7.4009,13.3393,0.6939,9.2850,10.2083,6.0384,0.4903,47.1788,1.1285,1.0988,1.1215,1.0754,1.1333,1.1000,1.1211,1.0978,1.1341,1.0654,0.0939,0.0343,0.3258,0.1397,0.1492,0.4674,0.3298,0.2134,0.1399,0.5429,1.0999,1.0823,1.0724,1.0285,1.0743,1.0778,1.0502,1.0512,1.0867,0.9838,0.0771,0.0229,0.3340,0.0666,0.1933,0.3757,0.3971,0.2126,0.1564,0.5536,0.8888,0.8830,0.8856,0.8799,0.8859,0.8840,0.8817,0.8838,0.8864,0.8744,0.6221,0.5558,0.6784,0.5911,0.6657,0.7180,0.7439,0.6765,0.6486,0.7584,8.1419,0.1910,1.0000,0.0490,0.5655,0.0022,0.0000,9.256E-19,5.0000,0.1290,0.4253,0.0101,0.0300,1.569E-28,10.0000,0.1903,0.3310,0.0291,0.0300,2.645E-42,0.4596,0.0269,0.6113,0.0000,0.0000,7.722E-16,21.1311,0.3311,0.2071,0.0996,0.1500,5.432E-57,27.3699,0.4234,0.1637,0.1633,0.1900,0E0,21.0960,0.3308,0.2074,0.0973,0.1500,6.909E-57,24.7880,0.3847,0.1800,0.1376,0.1800,1.256E-62,19.5464,0.3089,0.2205,0.0872,0.1100,5.79E-59,2.9120,0.0966,0.4825,0.0056,0.0100,1.551E-24,10.2711,0.1929,0.3269,0.0291,0.0300,4.423E-43
species_4,895,1.1228,1.2779,500,0.9040,99,1.3520,0.9071,0.0097,10509,3.0103,4.4238,8.3056,18.9327,0.6415,6.2482,9.1085,8.2535,1.0662,40.0097,1.1077,4.1663,7.3961,13.6053,0.7554,8.1056,10.3789,6.5891,0.9811,46.9145,1.1130,1.0888,1.1088,1.0650,1.1219,1.0893,1.1091,1.0793,1.1183,1.0470,0.0860,0.0293,0.3210,0.1267,0.1466,0.4599,0.3389,0.2099,0.1370,0.5431,1.3174,1.2630,1.3119,1.2663,1.3374,1.3448,1.3040,1.3012,1.3480,1.2956,0.1561,0.0675,0.3812,0.2001,0.2184,0.4527,0.3045,0.2413,0.1795,0.5577,0.9058,0.8959,0.9039,0.8981,0.9050,0.9035,0.9020,0.9062,0.9074,0.9044,0.6809,0.6138,0.7288,0.6869,0.6740,0.7254,0.7259,0.6924,0.6536,0.7710,8.1560,0.1941,1.0000,0.0509,0.5614,0.0011,0.0000,7.205E-19,5.0000,0.1336,0.4256,0.0123,0.0101,3.502E-30,10.0000,0.1971,0.3334,0.0302,0.0404,3.571E-40,0.4874,0.0290,0.6040,0.0000,0.0000,3.903E-16,21.1425,0.3334,0.2093,0.0994,0.1313,8.489E-59,27.6964,0.4365,0.1642,0.1642,0.1616,0E0,20.4880,0.3253,0.2147,0.0916,0.1313,7.19E-57,28.1573,0.4445,0.1616,0.1698,0.1616,0E0,17.6135,0.2863,0.2408,0.0793,0.0707,4.641E-58,2.7538,0.0981,0.4864,0.0056,0.0000,7.783E-25,10.1304,0.1984,0.3315,0.0302,0.0404,1.623E-40
species_5,895,1.1313,1.2844,500,0.9047,99,1.2273,0.8955,0.0105,10509,3.2629,4.2256,9.9721,15.9630,4.0088,7.7884,5.6896,8.9159,0.9621,39.2116,1.1723,4.4371,7.0764,13.0625,0.9656,9.2801,9.8982,6.5251,0.4360,47.1466,1.1213,1.0946,1.1190,1.0774,1.1250,1.0985,1.1146,1.0937,1.1295,1.0630,0.0891,0.0301,0.3255,0.1338,0.1514,0.4549,0.3337,0.2120,0.1333,0.5447,1.2135,1.1729,1.2249,1.1145,1.2249,1.1264,1.2073,1.2049,1.2204,1.1537,0.1390,0.0647,0.3398,0.1258,0.1736,0.5024,0.3854,0.2399,0.2150,0.5369,0.8949,0.8911,0.8959,0.8825,0.8956,0.8833,0.8931,0.8974,0.8945,0.8865,0.6492,0.6134,0.7045,0.6221,0.6446,0.7500,0.7205,0.6783,0.6765,0.7539,8.1492,0.1925,1.0000,0.0493,0.5644,0.0022,0.0000,1.149E-18,5.0000,0.1304,0.4258,0.0112,0.0202,3.692E-29,10.0000,0.1932,0.3320,0.0268,0.0404,1.978E-40,0.2945,0.0196,0.6331,0.0000,0.0000,1.797E-14,20.5835,0.3242,0.2121,0.0994,0.1111,2.892E-61,27.0081,0.4203,0.1659,0.1654,0.1717,0E0,19.6357,0.3097,0.2204,0.0838,0.1111,3E-58,26.9145,0.4181,0.1664,0.1654,0.1616,0E0,23.4669,0.3628,0.1896,0.1296,0.1212,0E0,1.9446,0.0783,0.5171,0.0034,0.0000,3.436E-22,10.1818,0.1952,0.3292,0.0268,0.0404,6.221E-41
species_6,895,1.1191,1.2724,500,0.9041,99,1.3828,0.9144,0.0100,10509,2.7464,5.0236,7.1702,17.0818,4.6339,8.7864,4.8146,6.6724,1.4215,41.6491,1.2526,4.2730,8.6660,13.5117,0.8768,8.0742,8.8471,6.1826,0.7821,47.5340,1.1099,1.0824,1.1100,1.0604,1.1163,1.0856,1.1046,1.0846,1.1211,1.0469,0.0877,0.0321,0.3195,0.1250,0.1568,0.4486,0.3333,0.2153,0.1377,0.5341,1.3679,1.3384,1.3555,1.3297,1.3769,1.3035,1.3399,1.3194,1.3837,1.3164,0.1480,0.0432,0.3988,0.2176,0.1149,0.5734,0.3656,0.1933,0.1764,0.6557,0.9126,0.9069,0.9105,0.9109,0.9135,0.9046,0.9090,0.9083,0.9148,0.9091,0.6623,0.5848,0.7286,0.6785,0.6290,0.7881,0.7419,0.6728,0.6580,0.7933,8.1625,0.1955,1.0000,0.0517,0.5611,0.0022,0.0101,4.101E-18,5.0000,0.1368,0.4284,0.0089,0.0202,7.248E-29,10.0000,0.1981,0.3371,0.0268,0.0303,9.624E-41,0.8587,0.0467,0.5706,0.0000,0.0101,1.741E-17,21.1801,0.3348,0.2124,0.0994,0.0808,0E0,27.7132,0.4293,0.1665,0.1665,0.1212,0E0,20.3960,0.3235,0.2191,0.0905,0.0707,0E0,31.2392,0.4795,0.1472,0.2034,0.1515,0E0,27.4811,0.4261,0.1679,0.1631,0.1111,0E0,3.0331,0.1061,0.4795,0.0045,0.0101,1.414E-24,10.2295,0.2013,0.3337,0.0279,0.0303,2.315E-41
species_7,895,1.1330,1.2869,500,0.9054,99,1.1664,0.8904,0.0106,10509,2.8123,4.7621,7.7006,18.1703,1.8193,8.4001,5.9375,8.7906,0.8734,40.7339,1.1941,4.6491,8.4771,14.1472,0.5644,7.2335,8.9304,6.4287,0.8526,47.5231,1.1239,1.0924,1.1189,1.0718,1.1321,1.1001,1.1171,1.0957,1.1307,1.0655,0.0940,0.0337,0.3246,0.1309,0.1511,0.4572,0.3273,0.2181,0.1446,0.5434,1.1598,1.1312,1.1634,1.1046,1.1604,1.0988,1.1219,1.1489,1.1735,1.0763,0.0865,0.0287,0.3403,0.1594,0.1721,0.4778,0.4224,0.1493,0.1078,0.5462,0.8899,0.8844,0.8896,0.8836,0.8899,0.8826,0.8825,0.8872,0.8908,0.8806,0.6320,0.5697,0.6918,0.6205,0.6610,0.7499,0.7631,0.6555,0.6117,0.7625,8.1500,0.1927,1.0000,0.0491,0.5671,0.0022,0.0000,1.77E-18,5.0000,0.1297,0.4279,0.0112,0.0101,6.463E-30,10.0000,0.1922,0.3336,0.0257,0.0404,3.862E-40,0.4718,0.0283,0.6119,0.0000,0.0000,1.142E-15,20.9978,0.3321,0.2092,0.0994,0.1515,2.068E-55,27.6448,0.4320,0.1632,0.1631,0.2424,6.023E-58,20.7316,0.3283,0.2114,0.0927,0.1515,1.209E-54,23.2530,0.3620,0.1919,0.1240,0.1919,6.091E-55,19.4822,0.3085,0.2222,0.0849,0.1313,2.625E-54,2.5746,0.0930,0.4958,0.0056,0.0000,5.375E-24,10.2674,0.1945,0.3295,0.0257,0.0404,7.018E-41
species_8,895,1.1159,1.2659,500,0.9032,99,1.3700,0.9154,0.0074,10509,2.5311,5.1875,9.3246,19.2509,0.8405,6.3497,9.0862,6.3527,2.0832,38.9936,1.4458,4.6347,8.2419,12.9685,0.6974,8.4422,9.0605,5.2126,0.8661,48.4303,1.1027,1.0802,1.1040,1.0565,1.1127,1.0843,1.1017,1.0841,1.1117,1.0546,0.0890,0.0317,0.3291,0.1323,0.1472,0.4549,0.3316,0.2013,0.1427,0.5413,1.3827,1.3091,1.3582,1.2814,1.3577,1.2677,1.3850,1.2754,1.3549,1.2353,0.1418,0.0483,0.3011,0.1438,0.2159,0.4986,0.3842,0.3330,0.1221,0.5743,0.9181,0.9109,0.9141,0.9076,0.9145,0.9030,0.9160,0.9049,0.9142,0.9009,0.6577,0.5935,0.6829,0.6275,0.6758,0.7489,0.7321,0.7291,0.6159,0.7653,8.1596,0.1947,1.0000,0.0504,0.5653,0.0022,0.0000,1.334E-18,5.0000,0.1356,0.4297,0.0112,0.0000,1.023E-30,10.0000,0.1966,0.3373,0.0302,0.0101,3.217E-43,0.4736,0.0295,0.6086,0.0000,0.0000,7.382E-16,20.7439,0.3275,0.2155,0.0994,0.0202,0E0,27.4315,0.4228,0.1675,0.1676,0.1313,0E0,20.0990,0.3168,0.2211,0.0927,0.0202,0E0,28.4277,0.4386,0.1616,0.1799,0.1616,0E0,21.2607,0.3334,0.2112,0.1050,0.0202,0E0,2.9149,0.1023,0.4847,0.0056,0.0000,5.414E-25,10.3092,0.1996,0.3327,0.0313,0.0101,4.243E-44
species_9,895,1.1361,1.2962,500,0.9065,99,1.1543,0.8905,0.0107,10509,3.4250,4.4042,8.0923,19.7931,1.8566,5.6824,8.5961,8.4663,1.1400,38.5439,1.0377,4.2188,8.4633,13.7610,0.7796,9.8633,9.3117,5.8045,0.6594,46.1008,1.1273,1.0976,1.1192,1.0767,1.1330,1.0966,1.1149,1.0972,1.1337,1.0655,0.0912,0.0289,0.3220,0.1348,0.1561,0.4613,0.3387,0.2098,0.1357,0.5397,1.1141,1.0555,1.1529,1.0869,1.1517,1.1061,1.1584,1.0871,1.1502,1.0586,0.1126,0.0691,0.3697,0.1146,0.1238,0.4382,0.3192,0.2633,0.1910,0.5947,0.8856,0.8761,0.8912,0.8822,0.8900,0.8830,0.8901,0.8830,0.8895,0.8841,0.6390,0.6134,0.7170,0.6212,0.6272,0.7297,0.7204,0.6870,0.6668,0.7669,8.1452,0.1918,1.0000,0.0496,0.5620,0.0022,0.0101,4.686E-18,5.0000,0.1322,0.4250,0.0089,0.0202,2.944E-29,10.0000,0.1926,0.3321,0.0313,0.0303,1.169E-41,0.4387,0.0266,0.6098,0.0000,0.0000,8.617E-16,21.3581,0.3323,0.2060,0.0994,0.1313,4.714E-60,27.6571,0.4312,0.1622,0.1620,0.2020,0E0,21.1367,0.3292,0.2079,0.0961,0.1313,2.487E-59,25.1411,0.3837,0.1781,0.1363,0.1818,1.673E-62,19.4291,0.3065,0.2225,0.0883,0.0909,6.228E-61,2.4783,0.0911,0.4953,0.0034,0.0202,2.657E-22,10.2767,0.1960,0.3279,0.0335,0.0404,3.535E-41
