x,y,species median
1.0,1.0,0.092511415
2.0,2.0,0.46164125
3.0,3.0,0.018189711
4.0,4.0,0.11793621
5.0,5.0,0.17401446
6.0,6.0,0.12640285
7.0,7.0,0.001388364
8.0,8.0,0.4653484
9.0,9.0,0.40490732
10.0,10.0,0.07114153
11.0,11.0,0.24745324
12.0,12.0,0.11612225
13.0,13.0,0.011020151
14.0,14.0,4.3725135E-11
15.0,15.0,6.4561345E-10
16.0,16.0,0.03738923
17.0,17.0,1.2079009E-6
18.0,18.0,0.017936755
19.0,19.0,0.17439437
20.0,20.0,0.5659036
21.0,21.0,6.9951733E-7
22.0,22.0,0.0499806
23.0,23.0,0.15054245
24.0,24.0,1.1891581E-9
25.0,25.0,0.7140607
26.0,26.0,0.005589135
27.0,27.0,0.0046980768
28.0,28.0,0.29810452
29.0,29.0,0.0034116502
30.0,30.0,0.15017994
31.0,31.0,0.06337419
32.0,32.0,2.761457E-4
33.0,33.0,0.13429117
34.0,34.0,0.10834431
35.0,35.0,0.21555494
36.0,36.0,0.17028244
37.0,37.0,0.6283927
38.0,38.0,5.8410667E-9
39.0,39.0,0.0018491178
40.0,40.0,0.029122375
41.0,41.0,0.24341823
42.0,42.0,0.0025411667
43.0,43.0,0.16430482
44.0,44.0,0.11663663
45.0,45.0,0.0012576444
46.0,46.0,0.19553891
47.0,47.0,0.12220997
48.0,48.0,0.40144902
49.0,49.0,0.06535546
50.0,50.0,0.3351824
51.0,51.0,0.012525189
52.0,52.0,3.633162E-7
53.0,53.0,0.52778494
54.0,54.0,0.5504481
55.0,55.0,4.4608313E-8
56.0,56.0,0.07543211
57.0,57.0,0.065121576
58.0,58.0,0.18167633
59.0,59.0,0.060142133
60.0,60.0,0.2924011
61.0,61.0,0.034533173
62.0,62.0,0.0015819831
63.0,63.0,0.33792698
64.0,64.0,2.1464637E-6
65.0,65.0,0.13059476
66.0,66.0,0.63010406
67.0,67.0,0.20692292
68.0,68.0,0.33051145
69.0,69.0,0.48871854
70.0,70.0,0.013348614
71.0,71.0,0.12451143
72.0,72.0,0.0036311669
73.0,73.0,0.21468022
74.0,74.0,0.13798678
75.0,75.0,0.026291668
76.0,76.0,0.015265498
77.0,77.0,0.28526822
78.0,78.0,0.11558516
79.0,79.0,0.07550533
80.0,80.0,0.017802592
81.0,81.0,0.010546764
82.0,82.0,0.057256944
83.0,83.0,0.0934581
84.0,84.0,3.7646154E-4
85.0,85.0,0.611626
86.0,86.0,0.09361572
87.0,87.0,0.075197816
88.0,88.0,0.32443032
89.0,89.0,0.09647784
90.0,90.0,0.0016372994
91.0,91.0,3.232925E-11
92.0,92.0,0.24750766
93.0,93.0,0.3027914
94.0,94.0,0.2671364
95.0,95.0,7.181773E-4
96.0,96.0,0.11254186
97.0,97.0,0.32738498
98.0,98.0,0.018266667
99.0,99.0,0.51506823
100.0,100.0,8.241978E-10
101.0,101.0,0.0021058938
102.0,102.0,0.3443497
103.0,103.0,0.59385115
104.0,104.0,6.609155E-5
105.0,105.0,0.038753144
106.0,106.0,0.025605692
107.0,107.0,0.13854039
108.0,108.0,4.8316356E-6
109.0,109.0,0.09183602
110.0,110.0,0.3894591
111.0,111.0,9.818446E-8
112.0,112.0,0.95288914
113.0,113.0,3.9491556E-6
114.0,114.0,3.3719073E-6
115.0,115.0,4.0776373E-9
116.0,116.0,1.6428828E-8
117.0,117.0,0.006411513
118.0,118.0,2.6426014E-6
119.0,119.0,0.13281636
120.0,120.0,0.020240204
121.0,121.0,4.215376E-7
122.0,122.0,6.2198196E-6
123.0,123.0,2.539284E-5
124.0,124.0,0.03240851
125.0,125.0,2.24953E-9
126.0,126.0,2.3018727E-5
127.0,127.0,0.06509522
128.0,128.0,0.05031281
129.0,129.0,0.080369614
130.0,130.0,0.20046316
131.0,131.0,2.5919033E-7
132.0,132.0,0.49679866
133.0,133.0,3.63109E-6
134.0,134.0,0.14043702
135.0,135.0,0.0010989674
136.0,136.0,0.5365992
137.0,137.0,1.5967766E-4
138.0,138.0,8.866158E-6
139.0,139.0,7.42746E-4
140.0,140.0,0.08633572
141.0,141.0,0.22262418
142.0,142.0,0.18563284
143.0,143.0,3.804519E-10
144.0,144.0,0.004627273
145.0,145.0,0.04367536
146.0,146.0,0.014949215
147.0,147.0,0.23145038
148.0,148.0,0.09827196
149.0,149.0,1.780169E-8
150.0,150.0,0.06060967
151.0,151.0,0.1011189
152.0,152.0,0.41301006
153.0,153.0,0.62530166
154.0,154.0,0.1558302
155.0,155.0,0.28444442
156.0,156.0,0.057856195
157.0,157.0,2.321608E-4
158.0,158.0,0.25815293
159.0,159.0,0.008036134
160.0,160.0,9.455913E-7
161.0,161.0,0.060911924
162.0,162.0,1.0742047E-4
163.0,163.0,0.405854
164.0,164.0,0.028940538
165.0,165.0,1.1009518E-7
166.0,166.0,3.650887E-6
167.0,167.0,6.9838686E-9
168.0,168.0,1.4784627E-4
169.0,169.0,4.0319623E-4
170.0,170.0,2.9615705E-8
171.0,171.0,0.010382819
172.0,172.0,0.48365632
173.0,173.0,0.13968611
174.0,174.0,1.93324E-6
175.0,175.0,0.16285996
176.0,176.0,0.17111482
177.0,177.0,0.0065532387
178.0,178.0,0.13904208
179.0,179.0,5.751555E-10
180.0,180.0,0.0031573984
181.0,181.0,0.0014095892
182.0,182.0,0.2577134
183.0,183.0,0.004860342
184.0,184.0,4.1043258E-4
185.0,185.0,0.50243855
186.0,186.0,0.09518632
187.0,187.0,0.06170826
188.0,188.0,0.16086766
189.0,189.0,1.6834619E-4
190.0,190.0,0.06512527
191.0,191.0,0.18661664
192.0,192.0,2.1266499E-7
193.0,193.0,1.3864869E-9
194.0,194.0,0.32371062
195.0,195.0,4.4155207E-8
196.0,196.0,0.020905508
197.0,197.0,2.831767E-4
198.0,198.0,2.1566005E-4
199.0,199.0,0.030377287
200.0,200.0,0.15713353
201.0,201.0,7.43196E-9
202.0,202.0,0.1040531
203.0,203.0,0.3755809
204.0,204.0,0.0022496518
205.0,205.0,0.16274281
206.0,206.0,4.9804163E-7
207.0,207.0,0.16868544
208.0,208.0,0.58440673
209.0,209.0,0.03512576
210.0,210.0,0.25782567
211.0,211.0,0.15894417
212.0,212.0,3.649169E-4
213.0,213.0,0.2816705
214.0,214.0,0.006241322
215.0,215.0,0.016961558
216.0,216.0,1.7071941E-5
217.0,217.0,0.18580851
218.0,218.0,0.107965805
219.0,219.0,8.769156E-9
220.0,220.0,3.0114254E-6
221.0,221.0,0.06718006
222.0,222.0,0.02075158
223.0,223.0,5.086819E-8
224.0,224.0,4.5766434E-8
225.0,225.0,0.058461107
226.0,226.0,0.36896607
227.0,227.0,0.3032076
228.0,228.0,0.13511655
229.0,229.0,0.12431341
230.0,230.0,4.148027E-6
231.0,231.0,0.18050641
232.0,232.0,0.040873162
233.0,233.0,0.13993087
234.0,234.0,1.1243161E-6
235.0,235.0,7.837922E-9
236.0,236.0,2.7439131E-5
237.0,237.0,6.3392054E-4
238.0,238.0,0.66404885
239.0,239.0,9.5443E-4
240.0,240.0,0.09459497
241.0,241.0,0.3546792
242.0,242.0,0.1403112
243.0,243.0,3.5389198E-4
244.0,244.0,0.004647206
245.0,245.0,0.0045145988
246.0,246.0,0.17930456
247.0,247.0,0.73674774
248.0,248.0,0.17712069
249.0,249.0,0.5056666
250.0,250.0,0.45173728
251.0,251.0,0.16217875
252.0,252.0,0.113217704
253.0,253.0,0.0020791302
254.0,254.0,0.09811482
255.0,255.0,1.8982492E-8
256.0,256.0,0.28754804
257.0,257.0,0.004504793
258.0,258.0,0.011631276
259.0,259.0,1.2638382E-4
260.0,260.0,0.3228005
261.0,261.0,0.39644966
262.0,262.0,0.03281613
263.0,263.0,0.07897178
264.0,264.0,0.82715905
265.0,265.0,0.12799202
266.0,266.0,2.4708235E-9
267.0,267.0,0.1872393
268.0,268.0,0.78435045
269.0,269.0,3.404788E-7
270.0,270.0,0.070067346
271.0,271.0,0.02217509
272.0,272.0,0.73253447
273.0,273.0,0.04170702
274.0,274.0,0.2685478
275.0,275.0,0.23823172
276.0,276.0,0.76180667
277.0,277.0,0.5777114
278.0,278.0,0.14831208
279.0,279.0,0.5687138
280.0,280.0,0.09484979
281.0,281.0,0.24427438
282.0,282.0,1.3873029E-6
283.0,283.0,0.1552168
284.0,284.0,0.24763705
285.0,285.0,3.1701138E-4
286.0,286.0,0.34106606
287.0,287.0,0.4190842
288.0,288.0,4.0294467E-6
289.0,289.0,0.26276943
290.0,290.0,0.27600887
291.0,291.0,0.11203588
292.0,292.0,7.777713E-9
293.0,293.0,0.43475842
294.0,294.0,0.016470732
295.0,295.0,0.25211814
296.0,296.0,1.2732181E-6
297.0,297.0,0.18272753
298.0,298.0,9.929517E-9
299.0,299.0,0.0019712942
300.0,300.0,1.3125167E-8
301.0,301.0,0.67857766
302.0,302.0,2.5709838E-5
303.0,303.0,3.0173428E-4
304.0,304.0,1.2688113E-6
305.0,305.0,0.76365703
306.0,306.0,0.27707982
307.0,307.0,0.2254173
308.0,308.0,0.0090052495
309.0,309.0,0.23683812
310.0,310.0,7.630158E-7
311.0,311.0,0.005162623
312.0,312.0,0.006258115
313.0,313.0,1.1406119E-8
314.0,314.0,0.003916455
315.0,315.0,0.16489622
316.0,316.0,0.0148185305
317.0,317.0,0.045873173
318.0,318.0,0.45845115
319.0,319.0,6.031596E-8
320.0,320.0,0.0032355147
321.0,321.0,6.385528E-8
322.0,322.0,0.18406682
323.0,323.0,0.07795628
324.0,324.0,4.223706E-7
325.0,325.0,0.026238207
326.0,326.0,0.0022042482
327.0,327.0,0.100240275
328.0,328.0,7.6777593E-7
329.0,329.0,3.752855E-4
330.0,330.0,3.9865638E-4
331.0,331.0,0.048817605
332.0,332.0,0.103562996
333.0,333.0,2.9964024E-8
334.0,334.0,0.643674
335.0,335.0,0.15782951
336.0,336.0,0.7344159
337.0,337.0,0.27005407
338.0,338.0,0.6121065
339.0,339.0,0.082470335
340.0,340.0,8.206292E-5
341.0,341.0,9.476562E-5
342.0,342.0,0.33353662
343.0,343.0,1.317736E-7
344.0,344.0,0.0045167473
345.0,345.0,0.004756104
346.0,346.0,0.30828825
347.0,347.0,0.0012843001
348.0,348.0,0.08339004
349.0,349.0,0.32701933
350.0,350.0,0.060221
351.0,351.0,0.119572036
352.0,352.0,0.0038488249
353.0,353.0,0.6039763
354.0,354.0,0.015898755
355.0,355.0,0.031153183
356.0,356.0,0.26135287
357.0,357.0,2.3353097E-11
358.0,358.0,0.08539479
359.0,359.0,0.48050228
360.0,360.0,0.052037563
361.0,361.0,0.088272825
362.0,362.0,0.10003558
363.0,363.0,0.30638734
364.0,364.0,0.07348581
365.0,365.0,3.7784875E-10
366.0,366.0,9.340267E-6
367.0,367.0,4.86301E-5
368.0,368.0,0.531776
369.0,369.0,0.038790826
370.0,370.0,0.13615184
371.0,371.0,0.65803915
372.0,372.0,0.21202505
373.0,373.0,1.5707408E-7
374.0,374.0,6.40613E-7
375.0,375.0,0.25240245
376.0,376.0,0.14777546
377.0,377.0,0.3117923
378.0,378.0,8.504951E-8
379.0,379.0,0.19848767
380.0,380.0,0.092071936
381.0,381.0,0.60100365
382.0,382.0,0.09851435
383.0,383.0,0.3536139
384.0,384.0,0.14890423
385.0,385.0,1.0957277E-6
386.0,386.0,2.1171501E-5
387.0,387.0,2.3575842E-5
388.0,388.0,3.888836E-9
389.0,389.0,0.1050493
390.0,390.0,6.209323E-6
391.0,391.0,0.12024398
392.0,392.0,0.16799803
393.0,393.0,4.0519894E-6
394.0,394.0,0.19928385
395.0,395.0,0.043537308
396.0,396.0,0.43343705
397.0,397.0,0.35014173
398.0,398.0,2.520216E-7
399.0,399.0,0.18205222
400.0,400.0,1.13642096E-10
401.0,401.0,5.093332E-4
