x,y,species stddev
1.0,1.0,0.008519188
2.0,2.0,0.018673198
3.0,3.0,0.0016823446
4.0,4.0,0.008868898
5.0,5.0,0.005330663
6.0,6.0,0.0067493557
7.0,7.0,2.6889224E-4
8.0,8.0,0.01663562
9.0,9.0,0.028374786
10.0,10.0,0.0066143028
11.0,11.0,0.016276803
12.0,12.0,0.009306189
13.0,13.0,0.0013687214
14.0,14.0,2.6332565E-11
15.0,15.0,3.5852238E-10
16.0,16.0,0.0027605605
17.0,17.0,4.5607658E-7
18.0,18.0,0.0019631863
19.0,19.0,0.014283138
20.0,20.0,0.021779135
21.0,21.0,2.6739602E-7
22.0,22.0,0.0044865552
23.0,23.0,0.006612907
24.0,24.0,4.9028814E-10
25.0,25.0,0.018826904
26.0,26.0,7.443621E-4
27.0,27.0,8.6896814E-4
28.0,28.0,0.022935076
29.0,29.0,3.7090312E-4
30.0,30.0,0.0045873295
31.0,31.0,0.0027734856
32.0,32.0,6.420806E-5
33.0,33.0,0.010540461
34.0,34.0,0.0077690333
35.0,35.0,0.0072937915
36.0,36.0,0.009801368
37.0,37.0,0.030864889
38.0,38.0,3.2346121E-9
39.0,39.0,3.1688286E-4
40.0,40.0,0.004471616
41.0,41.0,0.00982094
42.0,42.0,4.1492033E-4
43.0,43.0,0.011203112
44.0,44.0,0.007247772
45.0,45.0,2.6833813E-4
46.0,46.0,0.005554429
47.0,47.0,0.006512109
48.0,48.0,0.022602962
49.0,49.0,0.0056700544
50.0,50.0,0.017835984
51.0,51.0,0.0016831072
52.0,52.0,1.482436E-7
53.0,53.0,0.019847993
54.0,54.0,0.017140906
55.0,55.0,1.8677955E-8
56.0,56.0,0.005685177
57.0,57.0,0.0054577566
58.0,58.0,0.010050571
59.0,59.0,0.0039056288
60.0,60.0,0.0062579648
61.0,61.0,0.0048664934
62.0,62.0,2.4637216E-4
63.0,63.0,0.021181943
64.0,64.0,7.9597794E-7
65.0,65.0,0.00865501
66.0,66.0,0.012722037
67.0,67.0,0.012479453
68.0,68.0,0.011592748
69.0,69.0,0.017029222
70.0,70.0,0.0033424697
71.0,71.0,0.0132825
72.0,72.0,6.0242106E-4
73.0,73.0,0.0065075695
74.0,74.0,0.011775141
75.0,75.0,0.0056342944
76.0,76.0,0.0028056891
77.0,77.0,0.013233796
78.0,78.0,0.006747098
79.0,79.0,0.0047381637
80.0,80.0,0.004441562
81.0,81.0,0.0015621556
82.0,82.0,0.0035347224
83.0,83.0,0.004448606
84.0,84.0,7.244077E-5
85.0,85.0,0.029921098
86.0,86.0,0.0066684596
87.0,87.0,0.011894393
88.0,88.0,0.020637626
89.0,89.0,0.004851856
90.0,90.0,2.9749703E-4
91.0,91.0,2.2182397E-11
92.0,92.0,0.020001732
93.0,93.0,0.014267427
94.0,94.0,0.015321019
95.0,95.0,1.3161222E-4
96.0,96.0,0.0045644618
97.0,97.0,0.0237093
98.0,98.0,0.00164475
99.0,99.0,0.02310812
100.0,100.0,4.0248493E-10
101.0,101.0,4.1047137E-4
102.0,102.0,0.012933162
103.0,103.0,0.014192481
104.0,104.0,1.3436018E-5
105.0,105.0,0.0027508058
106.0,106.0,0.0036183877
107.0,107.0,0.006239626
108.0,108.0,1.5210527E-6
109.0,109.0,0.0049286364
110.0,110.0,0.012473999
111.0,111.0,4.1409685E-8
112.0,112.0,0.0051080217
113.0,113.0,1.4550492E-6
114.0,114.0,1.1955864E-6
115.0,115.0,1.9045303E-9
116.0,116.0,7.2399025E-9
117.0,117.0,6.3880126E-4
118.0,118.0,8.1358417E-7
119.0,119.0,0.008789675
120.0,120.0,0.0038304112
121.0,121.0,1.444873E-7
122.0,122.0,2.0772322E-6
123.0,123.0,8.113616E-6
124.0,124.0,0.0025781572
125.0,125.0,1.1141925E-9
126.0,126.0,7.1515506E-6
127.0,127.0,0.004514355
128.0,128.0,0.006683328
129.0,129.0,0.0064684767
130.0,130.0,0.019758077
131.0,131.0,9.2172876E-8
132.0,132.0,0.0115982285
133.0,133.0,1.3643402E-6
134.0,134.0,0.008911285
135.0,135.0,1.6452873E-4
136.0,136.0,0.022011949
137.0,137.0,3.727095E-5
138.0,138.0,2.7770332E-6
139.0,139.0,1.6838961E-4
140.0,140.0,0.0054775686
141.0,141.0,0.0038837893
142.0,142.0,0.014853653
143.0,143.0,2.0855455E-10
144.0,144.0,6.402938E-4
145.0,145.0,0.0034506274
146.0,146.0,0.0040558483
147.0,147.0,0.0071124467
148.0,148.0,0.0075294394
149.0,149.0,7.723832E-9
150.0,150.0,0.003342492
151.0,151.0,0.0035031398
152.0,152.0,0.053269546
153.0,153.0,0.021461323
154.0,154.0,0.0048600826
155.0,155.0,0.009813163
156.0,156.0,0.0028853943
157.0,157.0,5.5999048E-5
158.0,158.0,0.0056483834
159.0,159.0,0.0014080905
160.0,160.0,3.1775627E-7
161.0,161.0,0.0045512714
162.0,162.0,3.20549E-5
163.0,163.0,0.0135914
164.0,164.0,0.0049437196
165.0,165.0,4.3204647E-8
166.0,166.0,1.514028E-6
167.0,167.0,3.2029683E-9
168.0,168.0,3.6809124E-5
169.0,169.0,8.212265E-5
170.0,170.0,1.1899633E-8
171.0,171.0,6.771254E-4
172.0,172.0,0.013868663
173.0,173.0,0.0052388012
174.0,174.0,7.243814E-7
175.0,175.0,0.0059550502
176.0,176.0,0.0051559554
177.0,177.0,6.0423143E-4
178.0,178.0,0.0068882233
179.0,179.0,3.0057773E-10
180.0,180.0,5.077469E-4
181.0,181.0,2.4247493E-4
182.0,182.0,0.010784297
183.0,183.0,8.5485855E-4
184.0,184.0,9.534351E-5
185.0,185.0,0.026213929
186.0,186.0,0.005475734
187.0,187.0,0.004248265
188.0,188.0,0.006820142
189.0,189.0,4.2556374E-5
190.0,190.0,0.004187555
191.0,191.0,0.020783681
192.0,192.0,6.397457E-8
193.0,193.0,6.6072275E-10
194.0,194.0,0.010088883
195.0,195.0,1.9258586E-8
196.0,196.0,0.001880118
197.0,197.0,9.5015304E-5
198.0,198.0,5.1713698E-5
199.0,199.0,0.0025453663
200.0,200.0,0.0062448145
201.0,201.0,4.0936654E-9
202.0,202.0,0.0037614303
203.0,203.0,0.035037603
204.0,204.0,3.8857985E-4
205.0,205.0,0.009438719
206.0,206.0,1.6439594E-7
207.0,207.0,0.01207309
208.0,208.0,0.030301163
209.0,209.0,0.0026063537
210.0,210.0,0.011449606
211.0,211.0,0.013815604
212.0,212.0,7.806924E-5
213.0,213.0,0.020451533
214.0,214.0,9.417765E-4
215.0,215.0,0.0014966947
216.0,216.0,5.24216E-6
217.0,217.0,0.009025232
218.0,218.0,0.0071994467
219.0,219.0,3.761621E-9
220.0,220.0,7.622048E-7
221.0,221.0,0.0054431283
222.0,222.0,0.0032610605
223.0,223.0,3.1278304E-8
224.0,224.0,2.183421E-8
225.0,225.0,0.005118268
226.0,226.0,0.009219612
227.0,227.0,0.025958512
228.0,228.0,0.008081279
229.0,229.0,0.004876586
230.0,230.0,1.6255833E-6
231.0,231.0,0.0060994984
232.0,232.0,0.0032603354
233.0,233.0,0.0036826367
234.0,234.0,4.0944212E-7
235.0,235.0,4.691785E-9
236.0,236.0,8.896001E-6
237.0,237.0,1.4551225E-4
238.0,238.0,0.026506549
239.0,239.0,1.8668524E-4
240.0,240.0,0.007431121
241.0,241.0,0.016460216
242.0,242.0,0.006700489
243.0,243.0,8.2324535E-5
244.0,244.0,8.060194E-4
245.0,245.0,8.1420643E-4
246.0,246.0,0.011305686
247.0,247.0,0.021766257
248.0,248.0,0.004080541
249.0,249.0,0.019938197
250.0,250.0,0.026089549
251.0,251.0,0.015631204
252.0,252.0,0.0063195685
253.0,253.0,2.2748885E-4
254.0,254.0,0.00762251
255.0,255.0,7.929092E-9
256.0,256.0,0.007789679
257.0,257.0,7.1571296E-4
258.0,258.0,0.0013932787
259.0,259.0,3.8288286E-5
260.0,260.0,0.018925797
261.0,261.0,0.009534783
262.0,262.0,0.003385355
263.0,263.0,0.005871601
264.0,264.0,0.021641182
265.0,265.0,0.011250023
266.0,266.0,1.1305941E-9
267.0,267.0,0.0070727677
268.0,268.0,0.015847698
269.0,269.0,1.2091188E-7
270.0,270.0,0.00801834
271.0,271.0,0.0016050088
272.0,272.0,0.025537435
273.0,273.0,0.0041193105
274.0,274.0,0.025989076
275.0,275.0,0.0067575574
276.0,276.0,0.010241952
277.0,277.0,0.029207207
278.0,278.0,0.0062641613
279.0,279.0,0.018383658
280.0,280.0,0.0054426566
281.0,281.0,0.0076078065
282.0,282.0,5.000061E-7
283.0,283.0,0.008929975
284.0,284.0,0.01086449
285.0,285.0,8.349278E-5
286.0,286.0,0.017561032
287.0,287.0,0.009506623
288.0,288.0,1.4337278E-6
289.0,289.0,0.009813955
290.0,290.0,0.009440785
291.0,291.0,0.009618329
292.0,292.0,3.3280825E-9
293.0,293.0,0.008211366
294.0,294.0,0.0010879458
295.0,295.0,0.008647454
296.0,296.0,5.099779E-7
297.0,297.0,0.012176507
298.0,298.0,4.677725E-9
299.0,299.0,3.232873E-4
300.0,300.0,5.1645026E-9
301.0,301.0,0.017712398
302.0,302.0,8.133098E-6
303.0,303.0,7.139851E-5
304.0,304.0,4.952892E-7
305.0,305.0,0.021711608
306.0,306.0,0.010648081
307.0,307.0,0.0067494772
308.0,308.0,0.0013027457
309.0,309.0,0.019713417
310.0,310.0,2.8135977E-7
311.0,311.0,0.0011719468
312.0,312.0,9.5816614E-4
313.0,313.0,4.8784528E-9
314.0,314.0,6.199882E-4
315.0,315.0,0.005080073
316.0,316.0,0.0016670143
317.0,317.0,0.0036517868
