x,y,species avg
1.0,1.0,0.09241018
2.0,2.0,0.46877322
3.0,3.0,0.018385593
4.0,4.0,0.11497957
5.0,5.0,0.1753937
6.0,6.0,0.12301879
7.0,7.0,0.0013978536
8.0,8.0,0.45784712
9.0,9.0,0.3941264
10.0,10.0,0.069161825
11.0,11.0,0.24298753
12.0,12.0,0.11571924
13.0,13.0,0.010671751
14.0,14.0,4.634787E-11
15.0,15.0,6.8942385E-10
16.0,16.0,0.037839677
17.0,17.0,1.3191764E-6
18.0,18.0,0.017344845
19.0,19.0,0.168671
20.0,20.0,0.5603819
21.0,21.0,7.346228E-7
22.0,22.0,0.048987016
23.0,23.0,0.14998296
24.0,24.0,1.1224384E-9
25.0,25.0,0.7078576
26.0,26.0,0.0055799405
27.0,27.0,0.0048120944
28.0,28.0,0.29977107
29.0,29.0,0.0034405307
30.0,30.0,0.14773233
31.0,31.0,0.063922614
32.0,32.0,2.680737E-4
33.0,33.0,0.13199292
34.0,34.0,0.108405136
35.0,35.0,0.21275552
36.0,36.0,0.16999659
37.0,37.0,0.64054084
38.0,38.0,6.575404E-9
39.0,39.0,0.0016612511
40.0,40.0,0.026832243
41.0,41.0,0.24212456
42.0,42.0,0.0024445276
43.0,43.0,0.16151662
44.0,44.0,0.11634014
45.0,45.0,0.0012714384
46.0,46.0,0.19475667
47.0,47.0,0.11966779
48.0,48.0,0.39807135
49.0,49.0,0.06568938
50.0,50.0,0.3309833
51.0,51.0,0.012349072
52.0,52.0,4.0267605E-7
53.0,53.0,0.5286025
54.0,54.0,0.5453939
55.0,55.0,4.3307224E-8
56.0,56.0,0.07167229
57.0,57.0,0.06262614
58.0,58.0,0.18009028
59.0,59.0,0.059740942
60.0,60.0,0.29309136
61.0,61.0,0.03472714
62.0,62.0,0.001491766
63.0,63.0,0.33010373
64.0,64.0,2.2636605E-6
65.0,65.0,0.12935422
66.0,66.0,0.6310475
67.0,67.0,0.20528075
68.0,68.0,0.33031887
69.0,69.0,0.48121282
70.0,70.0,0.013906017
71.0,71.0,0.122583956
72.0,72.0,0.0037758697
73.0,73.0,0.21130838
74.0,74.0,0.1384694
75.0,75.0,0.024905834
76.0,76.0,0.015662923
77.0,77.0,0.28730837
78.0,78.0,0.11467781
79.0,79.0,0.07305693
80.0,80.0,0.019279089
81.0,81.0,0.010342628
82.0,82.0,0.05640681
83.0,83.0,0.09248848
84.0,84.0,3.7468664E-4
85.0,85.0,0.6016717
86.0,86.0,0.092866406
87.0,87.0,0.07169089
88.0,88.0,0.31855237
89.0,89.0,0.09603822
90.0,90.0,0.0017199349
91.0,91.0,3.531365E-11
92.0,92.0,0.24352509
93.0,93.0,0.29999593
94.0,94.0,0.26436287
95.0,95.0,7.322752E-4
96.0,96.0,0.11134289
97.0,97.0,0.32040668
98.0,98.0,0.017965902
99.0,99.0,0.5146561
100.0,100.0,8.754916E-10
101.0,101.0,0.0022290347
102.0,102.0,0.3413805
103.0,103.0,0.58940536
104.0,104.0,6.300928E-5
105.0,105.0,0.038635485
106.0,106.0,0.025553975
107.0,107.0,0.13674976
108.0,108.0,4.8965985E-6
109.0,109.0,0.09248129
110.0,110.0,0.39440745
111.0,111.0,9.664244E-8
112.0,112.0,0.95213336
113.0,113.0,4.199968E-6
114.0,114.0,3.3349456E-6
115.0,115.0,4.19711E-9
116.0,116.0,1.6396507E-8
117.0,117.0,0.006172131
118.0,118.0,2.7834344E-6
119.0,119.0,0.13328338
120.0,120.0,0.019132597
121.0,121.0,4.3230352E-7
122.0,122.0,6.2478916E-6
123.0,123.0,2.7546235E-5
124.0,124.0,0.032511193
125.0,125.0,2.5232085E-9
126.0,126.0,2.1349822E-5
127.0,127.0,0.063868314
128.0,128.0,0.04828193
129.0,129.0,0.07676488
130.0,130.0,0.19007559
131.0,131.0,2.541911E-7
132.0,132.0,0.49346447
133.0,133.0,3.932136E-6
134.0,134.0,0.14041503
135.0,135.0,0.0011137875
136.0,136.0,0.52500623
137.0,137.0,1.5732505E-4
138.0,138.0,9.197793E-6
139.0,139.0,7.692104E-4
140.0,140.0,0.085333265
141.0,141.0,0.22129594
142.0,142.0,0.1885358
143.0,143.0,3.859913E-10
144.0,144.0,0.0046098395
145.0,145.0,0.044978134
146.0,146.0,0.013775635
147.0,147.0,0.23421241
148.0,148.0,0.09785611
149.0,149.0,1.702007E-8
150.0,150.0,0.05891187
151.0,151.0,0.09998674
152.0,152.0,0.393802
153.0,153.0,0.62131315
154.0,154.0,0.15431252
155.0,155.0,0.28189513
156.0,156.0,0.058165517
157.0,157.0,2.2282434E-4
158.0,158.0,0.25732642
159.0,159.0,0.007703416
160.0,160.0,9.650234E-7
161.0,161.0,0.06134577
162.0,162.0,1.1808055E-4
163.0,163.0,0.40612793
164.0,164.0,0.02968838
165.0,165.0,1.0684961E-7
166.0,166.0,3.8075864E-6
167.0,167.0,7.515657E-9
168.0,168.0,1.5402888E-4
169.0,169.0,4.1253364E-4
170.0,170.0,2.9037572E-8
171.0,171.0,0.010440103
172.0,172.0,0.48617887
173.0,173.0,0.14005624
174.0,174.0,2.0254934E-6
175.0,175.0,0.16331886
176.0,176.0,0.17060485
177.0,177.0,0.0062378487
178.0,178.0,0.13853842
179.0,179.0,5.8113503E-10
180.0,180.0,0.0030847967
181.0,181.0,0.0013718526
182.0,182.0,0.25519744
183.0,183.0,0.0045499066
184.0,184.0,4.2003114E-4
185.0,185.0,0.489289
186.0,186.0,0.09395216
187.0,187.0,0.060884878
188.0,188.0,0.16084336
189.0,189.0,1.7747674E-4
190.0,190.0,0.06299111
191.0,191.0,0.17942092
192.0,192.0,2.1513307E-7
193.0,193.0,1.4127626E-9
194.0,194.0,0.3233664
195.0,195.0,4.539691E-8
196.0,196.0,0.021278096
197.0,197.0,3.026212E-4
198.0,198.0,2.2463287E-4
199.0,199.0,0.029262401
200.0,200.0,0.15764272
201.0,201.0,8.342987E-9
202.0,202.0,0.10346468
203.0,203.0,0.36093745
204.0,204.0,0.0022628184
205.0,205.0,0.1586082
206.0,206.0,5.097896E-7
207.0,207.0,0.1601675
208.0,208.0,0.5694722
209.0,209.0,0.035277423
210.0,210.0,0.25838304
211.0,211.0,0.15835877
212.0,212.0,3.6352145E-4
213.0,213.0,0.28201893
214.0,214.0,0.006219619
215.0,215.0,0.01633129
216.0,216.0,1.7163982E-5
217.0,217.0,0.18507905
218.0,218.0,0.10466127
219.0,219.0,8.8240855E-9
220.0,220.0,3.1483191E-6
221.0,221.0,0.06655501
222.0,222.0,0.020780148
223.0,223.0,6.4156836E-8
224.0,224.0,4.9580713E-8
225.0,225.0,0.05699578
226.0,226.0,0.3673829
227.0,227.0,0.3069027
228.0,228.0,0.13389394
229.0,229.0,0.122562885
230.0,230.0,4.1410426E-6
