x,y,species max
1.0,1.0,0.109093964
2.0,2.0,0.50276285
3.0,3.0,0.022077268
4.0,4.0,0.12603731
5.0,5.0,0.1885031
6.0,6.0,0.12902184
7.0,7.0,0.0017536549
8.0,8.0,0.4794788
9.0,9.0,0.42663652
10.0,10.0,0.079881735
11.0,11.0,0.26511663
12.0,12.0,0.12814113
13.0,13.0,0.013291324
14.0,14.0,1.1776013E-10
15.0,15.0,1.6692455E-9
16.0,16.0,0.043155927
17.0,17.0,2.3434725E-6
18.0,18.0,0.020066876
19.0,19.0,0.18490638
20.0,20.0,0.5950833
21.0,21.0,1.3380442E-6
22.0,22.0,0.054350838
23.0,23.0,0.1628534
24.0,24.0,2.3868276E-9
25.0,25.0,0.7321847
26.0,26.0,0.00692006
27.0,27.0,0.0060634455
28.0,28.0,0.3471972
29.0,29.0,0.0041094576
30.0,30.0,0.15243776
31.0,31.0,0.069539994
32.0,32.0,3.809947E-4
33.0,33.0,0.1508966
34.0,34.0,0.12389257
35.0,35.0,0.22384998
36.0,36.0,0.18669581
37.0,37.0,0.7058042
38.0,38.0,1.5146973E-8
39.0,39.0,0.0020590527
40.0,40.0,0.034402456
41.0,41.0,0.25831357
42.0,42.0,0.0029564113
43.0,43.0,0.17811722
44.0,44.0,0.12591217
45.0,45.0,0.0017254457
46.0,46.0,0.20637152
47.0,47.0,0.13035934
48.0,48.0,0.4386014
49.0,49.0,0.07510179
50.0,50.0,0.35891977
51.0,51.0,0.01565401
52.0,52.0,7.494658E-7
53.0,53.0,0.5580538
54.0,54.0,0.57330346
55.0,55.0,8.2387984E-8
56.0,56.0,0.07840917
57.0,57.0,0.07088612
58.0,58.0,0.19493786
59.0,59.0,0.06568967
60.0,60.0,0.30275828
61.0,61.0,0.044806
62.0,62.0,0.0018045297
63.0,63.0,0.35769776
64.0,64.0,3.537469E-6
65.0,65.0,0.1435723
66.0,66.0,0.649873
67.0,67.0,0.22559969
68.0,68.0,0.34743595
69.0,69.0,0.50253195
70.0,70.0,0.022743374
71.0,71.0,0.14515541
72.0,72.0,0.0047007436
73.0,73.0,0.21908796
74.0,74.0,0.15943561
75.0,75.0,0.036170017
76.0,76.0,0.021497916
77.0,77.0,0.3123206
78.0,78.0,0.12298329
79.0,79.0,0.08095799
80.0,80.0,0.031103397
81.0,81.0,0.012508815
82.0,82.0,0.06176217
83.0,83.0,0.09758476
84.0,84.0,5.2278815E-4
85.0,85.0,0.6583789
86.0,86.0,0.101868145
87.0,87.0,0.08672186
88.0,88.0,0.34578955
89.0,89.0,0.10494996
90.0,90.0,0.0021785204
91.0,91.0,9.634615E-11
92.0,92.0,0.27011025
93.0,93.0,0.31976914
94.0,94.0,0.2909265
95.0,95.0,9.922221E-4
96.0,96.0,0.1178524
97.0,97.0,0.35361075
98.0,98.0,0.021256674
99.0,99.0,0.5481166
100.0,100.0,1.9342967E-9
101.0,101.0,0.003014998
102.0,102.0,0.36162752
103.0,103.0,0.61127865
104.0,104.0,8.2421546E-5
105.0,105.0,0.042308915
106.0,106.0,0.0318057
107.0,107.0,0.14849135
108.0,108.0,8.41496E-6
109.0,109.0,0.10149284
110.0,110.0,0.4133165
111.0,111.0,1.9923932E-7
112.0,112.0,0.96049577
113.0,113.0,6.900544E-6
114.0,114.0,5.804021E-6
115.0,115.0,9.00414E-9
116.0,116.0,3.2830002E-8
117.0,117.0,0.0068055247
118.0,118.0,4.051661E-6
119.0,119.0,0.15182148
120.0,120.0,0.028157203
121.0,121.0,7.150399E-7
122.0,122.0,1.0606582E-5
123.0,123.0,3.8523795E-5
124.0,124.0,0.035718855
125.0,125.0,5.420641E-9
126.0,126.0,3.4603323E-5
127.0,127.0,0.072553806
128.0,128.0,0.055275165
129.0,129.0,0.08579085
130.0,130.0,0.21179426
131.0,131.0,4.2814054E-7
132.0,132.0,0.5057452
133.0,133.0,6.346E-6
134.0,134.0,0.15918332
135.0,135.0,0.00135729
136.0,136.0,0.56446886
137.0,137.0,2.2668813E-4
138.0,138.0,1.5537322E-5
139.0,139.0,0.0010710399
140.0,140.0,0.09344752
141.0,141.0,0.2274941
142.0,142.0,0.21601626
143.0,143.0,9.503157E-10
144.0,144.0,0.005696917
145.0,145.0,0.05061808
146.0,146.0,0.019745039
147.0,147.0,0.24671853
148.0,148.0,0.1138438
149.0,149.0,3.4779198E-8
150.0,150.0,0.063302316
151.0,151.0,0.105378054
152.0,152.0,0.4806463
153.0,153.0,0.65581435
154.0,154.0,0.16227293
155.0,155.0,0.29332146
156.0,156.0,0.06349219
157.0,157.0,3.1892606E-4
158.0,158.0,0.26647997
159.0,159.0,0.009613538
160.0,160.0,1.4858144E-6
161.0,161.0,0.070003785
162.0,162.0,1.7863771E-4
163.0,163.0,0.4262713
164.0,164.0,0.04030103
165.0,165.0,1.9270826E-7
166.0,166.0,6.154146E-6
167.0,167.0,1.566558E-8
168.0,168.0,2.2762184E-4
169.0,169.0,5.548095E-4
170.0,170.0,5.7725995E-8
171.0,171.0,0.011489203
172.0,172.0,0.51053774
173.0,173.0,0.14784805
174.0,174.0,3.5403439E-6
175.0,175.0,0.17239378
176.0,176.0,0.18359213
177.0,177.0,0.0068189176
178.0,178.0,0.15187411
179.0,179.0,1.3860991E-9
180.0,180.0,0.004318272
181.0,181.0,0.0016726161
182.0,182.0,0.2684661
183.0,183.0,0.0059005776
184.0,184.0,5.8800593E-4
185.0,185.0,0.51881534
186.0,186.0,0.10358115
187.0,187.0,0.06854251
188.0,188.0,0.17374285
189.0,189.0,2.609787E-4
190.0,190.0,0.070894524
191.0,191.0,0.20855208
192.0,192.0,3.635641E-7
193.0,193.0,3.1999083E-9
194.0,194.0,0.33960253
195.0,195.0,8.912133E-8
196.0,196.0,0.023984196
197.0,197.0,4.7656504E-4
198.0,198.0,3.1934003E-4
199.0,199.0,0.032685492
200.0,200.0,0.16858317
201.0,201.0,1.9180035E-8
202.0,202.0,0.11071227
203.0,203.0,0.4057791
204.0,204.0,0.0028400356
205.0,205.0,0.16999112
206.0,206.0,8.066737E-7
207.0,207.0,0.17187743
208.0,208.0,0.60818726
209.0,209.0,0.03940776
210.0,210.0,0.28061906
211.0,211.0,0.1805653
212.0,212.0,5.2308245E-4
213.0,213.0,0.31293806
214.0,214.0,0.007861463
215.0,215.0,0.019220112
216.0,216.0,2.8514592E-5
217.0,217.0,0.19780213
218.0,218.0,0.11434636
219.0,219.0,1.8797945E-8
220.0,220.0,4.954725E-6
221.0,221.0,0.07387495
222.0,222.0,0.026596753
223.0,223.0,1.1744181E-7
224.0,224.0,1.0017865E-7
225.0,225.0,0.06377184
226.0,226.0,0.38399425
227.0,227.0,0.35870796
228.0,228.0,0.14712442
229.0,229.0,0.1301316
230.0,230.0,7.2605835E-6
231.0,231.0,0.18339856
232.0,232.0,0.048214056
233.0,233.0,0.14725609
234.0,234.0,2.1264962E-6
235.0,235.0,2.1592424E-8
236.0,236.0,4.5766996E-5
237.0,237.0,8.7282807E-4
238.0,238.0,0.7067054
239.0,239.0,0.001298828
240.0,240.0,0.10255573
241.0,241.0,0.39068356
242.0,242.0,0.14697143
243.0,243.0,4.930278E-4
244.0,244.0,0.0060252217
245.0,245.0,0.0060553034
246.0,246.0,0.21228045
247.0,247.0,0.77827674
248.0,248.0,0.1850151
249.0,249.0,0.5317634
250.0,250.0,0.4988192
251.0,251.0,0.19390236
252.0,252.0,0.119063646
253.0,253.0,0.0024312495
254.0,254.0,0.10718161
255.0,255.0,3.887679E-8
256.0,256.0,0.29160804
257.0,257.0,0.0050707795
258.0,258.0,0.013122143
259.0,259.0,1.8917398E-4
260.0,260.0,0.34210643
261.0,261.0,0.4027065
262.0,262.0,0.040945992
263.0,263.0,0.08869307
264.0,264.0,0.8571124
265.0,265.0,0.13900894
266.0,266.0,5.248788E-9
267.0,267.0,0.19801778
268.0,268.0,0.8287521
269.0,269.0,5.781509E-7
270.0,270.0,0.08594298
271.0,271.0,0.024276942
272.0,272.0,0.7396408
273.0,273.0,0.047765374
274.0,274.0,0.29264048
275.0,275.0,0.25054985
276.0,276.0,0.781236
277.0,277.0,0.6108161
278.0,278.0,0.15913334
279.0,279.0,0.58169264
280.0,280.0,0.099282816
281.0,281.0,0.25225547
282.0,282.0,2.2967467E-6
283.0,283.0,0.16120434
284.0,284.0,0.26564544
285.0,285.0,4.7221163E-4
286.0,286.0,0.38833043
287.0,287.0,0.4296584
288.0,288.0,7.2207345E-6
289.0,289.0,0.27392605
290.0,290.0,0.28076178
291.0,291.0,0.121159375
292.0,292.0,1.6444265E-8
293.0,293.0,0.44923258
294.0,294.0,0.018723778
295.0,295.0,0.2643194
296.0,296.0,2.1699936E-6
297.0,297.0,0.20473194
298.0,298.0,2.3049537E-8
299.0,299.0,0.0024281729
300.0,300.0,2.5028923E-8
301.0,301.0,0.70598984
302.0,302.0,3.979463E-5
303.0,303.0,4.234407E-4
304.0,304.0,2.490663E-6
305.0,305.0,0.776231
306.0,306.0,0.29159123
307.0,307.0,0.2284257
308.0,308.0,0.009900809
309.0,309.0,0.24870744
310.0,310.0,1.3441796E-6
311.0,311.0,0.008439502
312.0,312.0,0.0075063086
313.0,313.0,2.235008E-8
314.0,314.0,0.0050579375
315.0,315.0,0.17365618
316.0,316.0,0.01975794
317.0,317.0,0.053038094
318.0,318.0,0.48000714
319.0,319.0,1.1463203E-7
320.0,320.0,0.004375357
321.0,321.0,1.1897033E-7
322.0,322.0,0.20445345
323.0,323.0,0.08230713
324.0,324.0,6.839399E-7
325.0,325.0,0.030499982
326.0,326.0,0.0025313753
327.0,327.0,0.11030279
328.0,328.0,1.2338608E-6
329.0,329.0,5.2224385E-4
330.0,330.0,4.576873E-4
331.0,331.0,0.05180722
332.0,332.0,0.11289981
333.0,333.0,6.612154E-8
334.0,334.0,0.67314994
335.0,335.0,0.17105448
336.0,336.0,0.7584076
337.0,337.0,0.2960609
338.0,338.0,0.6458209
339.0,339.0,0.08840001
340.0,340.0,1.2430138E-4
341.0,341.0,1.3073091E-4
342.0,342.0,0.3601649
343.0,343.0,2.4631146E-7
344.0,344.0,0.005899603
345.0,345.0,0.005609132
346.0,346.0,0.3378534
347.0,347.0,0.0017566059
348.0,348.0,0.102481775
349.0,349.0,0.34942377
350.0,350.0,0.066843845
351.0,351.0,0.12574132
352.0,352.0,0.0058955783
353.0,353.0,0.63702315
354.0,354.0,0.021060256
355.0,355.0,0.034159783
356.0,356.0,0.27726868
357.0,357.0,6.582768E-11
358.0,358.0,0.08827313
359.0,359.0,0.48404655
360.0,360.0,0.054515067
361.0,361.0,0.096072234
362.0,362.0,0.12523393
363.0,363.0,0.3234428
364.0,364.0,0.084576905
365.0,365.0,8.825688E-10
366.0,366.0,1.635102E-5
367.0,367.0,7.2465715E-5
368.0,368.0,0.5727589
369.0,369.0,0.045999356
370.0,370.0,0.14077379
371.0,371.0,0.68580127
372.0,372.0,0.2197188
373.0,373.0,3.268698E-7
374.0,374.0,1.1819218E-6
375.0,375.0,0.26481476
376.0,376.0,0.15946989
377.0,377.0,0.35516918
378.0,378.0,1.605358E-7
379.0,379.0,0.26447648
380.0,380.0,0.10337409
381.0,381.0,0.6355417
382.0,382.0,0.108355254
383.0,383.0,0.38831988
384.0,384.0,0.16133042
385.0,385.0,1.699609E-6
386.0,386.0,3.4212364E-5
387.0,387.0,3.615616E-5
388.0,388.0,7.948082E-9
389.0,389.0,0.11549898
390.0,390.0,1.0637565E-5
391.0,391.0,0.13086976
392.0,392.0,0.1820254
393.0,393.0,7.1132836E-6
394.0,394.0,0.21025673
395.0,395.0,0.04783186
396.0,396.0,0.46396422
397.0,397.0,0.36023337
398.0,398.0,5.1400514E-7
399.0,399.0,0.19203062
400.0,400.0,2.751982E-10
401.0,401.0,6.933322E-4
402.0,402.0,0.44398886
403.0,403.0,0.035811238
404.0,404.0,0.4640127
405.0,405.0,0.016647154
406.0,406.0,0.13249697
407.0,407.0,7.456578E-7
408.0,408.0,0.2094821
409.0,409.0,2.145269E-9
410.0,410.0,0.21151659
411.0,411.0,0.087910034
412.0,412.0,0.38876066
413.0,413.0,0.12702268
414.0,414.0,0.16176577
415.0,415.0,0.21704124
416.0,416.0,0.54750377
417.0,417.0,0.22672792
418.0,418.0,0.0024792743
419.0,419.0,0.87428516
420.0,420.0,0.22994106
421.0,421.0,0.033895023
422.0,422.0,0.108437486
423.0,423.0,1.6829161E-9
424.0,424.0,0.36295828
425.0,425.0,0.4413265
426.0,426.0,0.36064065
427.0,427.0,0.8293854
428.0,428.0,0.021321306
429.0,429.0,0.44192195
430.0,430.0,0.54221267
431.0,431.0,0.0045136446
432.0,432.0,5.851792E-7
433.0,433.0,0.24794418
434.0,434.0,0.5447229
435.0,435.0,0.0015897884
436.0,436.0,0.1558455
437.0,437.0,0.49672613
438.0,438.0,0.45521954
439.0,439.0,0.015628094
440.0,440.0,7.202222E-4
441.0,441.0,0.0063728224
442.0,442.0,0.039451316
443.0,443.0,1.393435E-8
444.0,444.0,3.6177827E-10
445.0,445.0,1.9590145E-4
446.0,446.0,0.34727094
447.0,447.0,0.15554348
448.0,448.0,0.021354118
449.0,449.0,0.0038513206
450.0,450.0,0.50763386
451.0,451.0,0.6593346
452.0,452.0,0.66193837
453.0,453.0,3.1788927E-4
454.0,454.0,0.12650852
455.0,455.0,5.8244733E-4
456.0,456.0,0.07583383
457.0,457.0,0.1577994
458.0,458.0,2.0892249E-7
459.0,459.0,5.2625393E-5
460.0,460.0,0.005121702
461.0,461.0,2.809474E-7
462.0,462.0,0.0043320744
463.0,463.0,8.7413455E-6
464.0,464.0,5.0188124E-4
465.0,465.0,2.6030479E-5
466.0,466.0,4.4259263E-4
467.0,467.0,0.009770625
468.0,468.0,0.119834706
469.0,469.0,0.16081215
470.0,470.0,1.8564769E-4
471.0,471.0,0.023038018
472.0,472.0,2.9490428E-8
473.0,473.0,1.2940996E-9
474.0,474.0,0.31453001
475.0,475.0,0.003668288
476.0,476.0,0.4056222
477.0,477.0,0.42196217
