x,y,species_5 cloglog values
1.0,1.0,2.7655702E-7
2.0,2.0,1.2059747E-4
3.0,3.0,2.199569E-4
4.0,4.0,0.021890447
5.0,5.0,1.3101474E-6
6.0,6.0,1.05397594E-4
7.0,7.0,0.024723606
8.0,8.0,7.4520754E-4
9.0,9.0,0.005091052
10.0,10.0,4.4524772E-6
11.0,11.0,0.008080549
12.0,12.0,0.013719049
13.0,13.0,0.24786675
14.0,14.0,0.023818534
15.0,15.0,0.0419996
16.0,16.0,0.0022997046
17.0,17.0,0.0068212436
18.0,18.0,6.248161E-5
19.0,19.0,4.1819498E-4
20.0,20.0,0.062275287
21.0,21.0,0.0044721263
22.0,22.0,1.5189144E-7
23.0,23.0,0.0038117762
24.0,24.0,0.0043767937
25.0,25.0,5.488316E-7
26.0,26.0,0.031058738
27.0,27.0,2.1927421E-4
28.0,28.0,0.052600686
29.0,29.0,1.0080715E-5
30.0,30.0,0.001831603
31.0,31.0,7.955934E-5
32.0,32.0,1.7231578E-4
33.0,33.0,1.9399084E-4
34.0,34.0,0.544937
35.0,35.0,0.0037299695
36.0,36.0,6.708621E-4
37.0,37.0,0.17446035
38.0,38.0,0.009360864
39.0,39.0,6.672387E-5
40.0,40.0,1.7055478E-6
41.0,41.0,0.41234785
42.0,42.0,2.1661278E-4
43.0,43.0,1.8015227E-4
44.0,44.0,7.1295353E-6
45.0,45.0,0.009140732
46.0,46.0,2.6088138E-4
47.0,47.0,1.3950544E-4
48.0,48.0,0.009743846
49.0,49.0,5.3452877E-5
50.0,50.0,0.055121027
51.0,51.0,0.002092581
52.0,52.0,0.008432479
53.0,53.0,3.3296885E-5
54.0,54.0,0.005711236
55.0,55.0,2.8578044E-4
56.0,56.0,0.26330563
57.0,57.0,0.0028403152
58.0,58.0,6.0285785E-4
59.0,59.0,0.0010996528
60.0,60.0,1.493701E-4
61.0,61.0,1.16156305E-4
62.0,62.0,0.012155354
63.0,63.0,2.0542713E-4
64.0,64.0,0.0021488897
65.0,65.0,0.0075021964
66.0,66.0,8.662384E-4
67.0,67.0,3.3966472E-8
68.0,68.0,2.392567E-4
69.0,69.0,0.0014711773
70.0,70.0,0.0017143893
71.0,71.0,7.256145E-4
72.0,72.0,0.33448333
73.0,73.0,0.03371491
74.0,74.0,0.004255433
75.0,75.0,0.0013901581
76.0,76.0,0.013171873
77.0,77.0,0.0011803148
78.0,78.0,0.0024169805
79.0,79.0,0.0016634364
80.0,80.0,0.005197257
81.0,81.0,0.6757417
82.0,82.0,3.6454227E-4
83.0,83.0,7.768878E-5
84.0,84.0,0.0049345284
85.0,85.0,4.4612156E-5
86.0,86.0,0.0075696455
87.0,87.0,4.0831626E-5
88.0,88.0,3.6559635E-5
89.0,89.0,2.2698382E-4
90.0,90.0,5.86817E-5
91.0,91.0,0.7190316
92.0,92.0,7.650435E-5
93.0,93.0,0.72722197
94.0,94.0,0.0028224043
95.0,95.0,2.2146274E-5
96.0,96.0,0.018404797
97.0,97.0,1.3899652E-4
98.0,98.0,7.346342E-5
99.0,99.0,0.001200769
100.0,100.0,7.6446076E-7
101.0,101.0,1.4082291E-4
102.0,102.0,0.0010839592
103.0,103.0,0.01018173
104.0,104.0,6.5482745E-5
105.0,105.0,0.6954594
106.0,106.0,3.168038E-5
107.0,107.0,0.6549371
108.0,108.0,0.062093396
109.0,109.0,7.363924E-4
110.0,110.0,0.001333971
111.0,111.0,0.017363163
112.0,112.0,2.662288E-4
113.0,113.0,2.957306E-4
114.0,114.0,1.0574195E-4
115.0,115.0,2.0807961E-4
116.0,116.0,0.10339388
117.0,117.0,2.129762E-4
118.0,118.0,3.9649394E-4
119.0,119.0,4.2480246E-5
120.0,120.0,4.148878E-5
121.0,121.0,2.959138E-4
122.0,122.0,0.22623158
123.0,123.0,0.09133373
124.0,124.0,0.7037755
125.0,125.0,0.01100278
126.0,126.0,0.6848869
127.0,127.0,2.4683106E-7
128.0,128.0,2.3089639E-4
129.0,129.0,2.458363E-4
130.0,130.0,1.21793644E-4
131.0,131.0,0.057130292
132.0,132.0,0.7019016
133.0,133.0,6.1219864E-5
134.0,134.0,0.017719077
135.0,135.0,1.0314607E-6
136.0,136.0,2.5876248E-4
137.0,137.0,0.004203817
138.0,138.0,0.030398311
139.0,139.0,0.71357846
140.0,140.0,7.2476263E-7
141.0,141.0,0.008423957
142.0,142.0,0.70974606
143.0,143.0,0.008935596
144.0,144.0,6.360713E-4
145.0,145.0,0.56933224
146.0,146.0,2.3028943E-4
147.0,147.0,1.1095342E-5
148.0,148.0,8.349881E-4
149.0,149.0,3.5096857E-8
150.0,150.0,4.637817E-7
151.0,151.0,3.85533E-5
152.0,152.0,0.019493407
153.0,153.0,0.73654884
154.0,154.0,6.984441E-4
155.0,155.0,0.73919696
156.0,156.0,1.7126973E-5
157.0,157.0,2.2500288E-4
158.0,158.0,0.029991733
159.0,159.0,0.0043617645
160.0,160.0,1.223575E-7
161.0,161.0,0.001832177
162.0,162.0,4.5919976E-5
163.0,163.0,1.7707775E-4
164.0,164.0,0.043533422
165.0,165.0,0.012759239
166.0,166.0,6.660156E-5
167.0,167.0,5.1970233E-5
168.0,168.0,0.037266996
169.0,169.0,0.0027556042
170.0,170.0,0.0011895683
171.0,171.0,0.023475785
172.0,172.0,1.6835143E-4
173.0,173.0,7.996246E-5
174.0,174.0,1.4154472E-4
175.0,175.0,1.5335864E-6
176.0,176.0,3.8120628E-4
177.0,177.0,1.476486E-7
178.0,178.0,2.4350449E-4
179.0,179.0,0.0016362421
180.0,180.0,1.1794646E-9
181.0,181.0,2.0295518E-5
182.0,182.0,0.13397908
183.0,183.0,0.012107708
184.0,184.0,2.1319909E-4
185.0,185.0,9.5062154E-5
186.0,186.0,0.71558243
187.0,187.0,0.0020203737
188.0,188.0,8.5732416E-4
189.0,189.0,8.0582313E-4
190.0,190.0,0.009923512
191.0,191.0,0.016807223
192.0,192.0,0.040058035
193.0,193.0,0.0035609626
194.0,194.0,4.3994758E-5
195.0,195.0,0.0048185694
196.0,196.0,2.164122E-5
197.0,197.0,2.8509407E-5
198.0,198.0,5.2576425E-4
199.0,199.0,6.129047E-6
200.0,200.0,0.0032704049
201.0,201.0,5.1931005E-5
202.0,202.0,4.2516115E-7
203.0,203.0,0.23682724
204.0,204.0,1.8003234E-4
205.0,205.0,0.009471958
206.0,206.0,0.6889647
207.0,207.0,3.2974684E-5
208.0,208.0,2.6604166E-4
209.0,209.0,0.0143764885
210.0,210.0,1.1195884E-5
211.0,211.0,0.0010280869
212.0,212.0,9.705682E-5
213.0,213.0,0.8046408
214.0,214.0,0.012667174
215.0,215.0,2.6440583E-4
216.0,216.0,0.0048523145
217.0,217.0,4.458211E-4
218.0,218.0,0.0104139
219.0,219.0,0.026703583
220.0,220.0,0.011040475
221.0,221.0,0.11645547
222.0,222.0,9.174944E-4
223.0,223.0,5.579012E-8
224.0,224.0,0.0015541358
225.0,225.0,1.9140933E-5
226.0,226.0,4.3380696E-5
227.0,227.0,1.03514785E-5
228.0,228.0,0.69954574
229.0,229.0,0.012085169
230.0,230.0,0.010291035
231.0,231.0,5.130419E-5
