x,y,species median
144.0,144.0,5.802405E-4
145.0,145.0,0.56389874
146.0,146.0,1.9396927E-4
147.0,147.0,9.555381E-6
148.0,148.0,9.056796E-4
149.0,149.0,3.2096786E-8
150.0,150.0,3.714112E-7
151.0,151.0,3.2248412E-5
152.0,152.0,0.019040791
153.0,153.0,0.7396704
154.0,154.0,7.7541184E-4
155.0,155.0,0.7488881
156.0,156.0,1.6788455E-5
157.0,157.0,2.5503983E-4
158.0,158.0,0.038793042
159.0,159.0,0.0039556287
160.0,160.0,9.791791E-8
161.0,161.0,0.0022049788
162.0,162.0,5.1283467E-5
163.0,163.0,1.7984268E-4
164.0,164.0,0.054543994
165.0,165.0,0.013276255
166.0,166.0,6.7309775E-5
167.0,167.0,5.746753E-5
168.0,168.0,0.035878338
169.0,169.0,0.0029664456
170.0,170.0,0.0016315031
171.0,171.0,0.023475785
172.0,172.0,1.879213E-4
173.0,173.0,8.768562E-5
174.0,174.0,1.4205885E-4
175.0,175.0,1.1943334E-6
176.0,176.0,3.5839083E-4
177.0,177.0,1.0364941E-7
178.0,178.0,2.6216943E-4
179.0,179.0,0.001896506
180.0,180.0,1.4392708E-9
181.0,181.0,2.421398E-5
182.0,182.0,0.12333941
183.0,183.0,0.010684724
184.0,184.0,2.3027648E-4
185.0,185.0,1.1083782E-4
186.0,186.0,0.713944
187.0,187.0,0.0028921722
188.0,188.0,0.0010276583
189.0,189.0,8.694584E-4
190.0,190.0,0.010036886
191.0,191.0,0.015618617
192.0,192.0,0.040058035
193.0,193.0,0.0062293177
194.0,194.0,4.5293582E-5
195.0,195.0,0.0054224227
196.0,196.0,2.164122E-5
197.0,197.0,2.4258035E-5
198.0,198.0,4.8615967E-4
199.0,199.0,5.1896695E-6
200.0,200.0,0.0031686889
201.0,201.0,5.2285177E-5
202.0,202.0,5.949353E-7
203.0,203.0,0.2530167
204.0,204.0,2.1176942E-4
205.0,205.0,0.009678971
206.0,206.0,0.68798363
207.0,207.0,3.2974684E-5
208.0,208.0,2.9820533E-4
209.0,209.0,0.015057795
210.0,210.0,9.91071E-6
211.0,211.0,0.0010166386
212.0,212.0,1.0680467E-4
213.0,213.0,0.8046515
214.0,214.0,0.020323046
215.0,215.0,2.9378885E-4
216.0,216.0,0.0054172357
217.0,217.0,4.9711106E-4
218.0,218.0,0.011575572
219.0,219.0,0.03192432
220.0,220.0,0.010661098
221.0,221.0,0.12737839
222.0,222.0,9.723558E-4
223.0,223.0,4.315582E-8
224.0,224.0,0.0017104492
225.0,225.0,1.9140933E-5
226.0,226.0,3.7641126E-5
227.0,227.0,1.3019942E-5
228.0,228.0,0.70227444
229.0,229.0,0.012085169
230.0,230.0,0.00859203
231.0,231.0,5.6875353E-5
232.0,232.0,8.3133054E-5
233.0,233.0,2.4425806E-4
234.0,234.0,0.6911552
235.0,235.0,0.25657186
236.0,236.0,3.1707103E-5
237.0,237.0,7.5799676E-8
238.0,238.0,1.0919771E-6
239.0,239.0,0.6228123
240.0,240.0,7.2071096E-5
241.0,241.0,6.3159474E-5
242.0,242.0,9.721283E-8
243.0,243.0,2.0596485E-4
244.0,244.0,2.9851383E-4
245.0,245.0,1.6826995E-4
246.0,246.0,0.007999725
247.0,247.0,0.005901303
248.0,248.0,0.06565009
249.0,249.0,6.338032E-5
250.0,250.0,1.86645E-4
251.0,251.0,4.7463793E-4
252.0,252.0,4.674135E-5
253.0,253.0,0.0119580515
254.0,254.0,7.77783E-7
255.0,255.0,0.011520326
256.0,256.0,0.12137759
257.0,257.0,9.588507E-5
258.0,258.0,0.005344487
259.0,259.0,0.022556461
260.0,260.0,6.529566E-9
261.0,261.0,0.23102728
262.0,262.0,1.8961653E-5
263.0,263.0,1.6533457E-4
264.0,264.0,0.0022273022
265.0,265.0,2.8662912E-6
266.0,266.0,0.05164428
267.0,267.0,3.2366053E-4
268.0,268.0,0.4782794
269.0,269.0,9.871771E-7
270.0,270.0,0.03351067
271.0,271.0,2.9376957E-7
272.0,272.0,0.004148745
273.0,273.0,3.518739E-5
274.0,274.0,5.278535E-4
275.0,275.0,0.0061636656
276.0,276.0,0.008562141
277.0,277.0,0.022629723
278.0,278.0,4.51504E-7
279.0,279.0,0.0010431304
280.0,280.0,1.8852789E-4
281.0,281.0,0.013089408
282.0,282.0,2.7445605E-4
283.0,283.0,0.03707137
284.0,284.0,3.1121232E-4
285.0,285.0,0.0066096485
286.0,286.0,0.0070122597
287.0,287.0,0.0045567905
288.0,288.0,2.7190072E-8
289.0,289.0,2.8999224E-5
290.0,290.0,7.076635E-5
291.0,291.0,1.3643654E-6
292.0,292.0,0.07835293
293.0,293.0,0.014903355
294.0,294.0,0.38858688
295.0,295.0,1.5510074E-4
296.0,296.0,1.6048376E-5
297.0,297.0,1.9540177E-7
298.0,298.0,0.038616955
299.0,299.0,8.231467E-4
300.0,300.0,0.015870914
301.0,301.0,0.02646351
302.0,302.0,2.5641135E-5
303.0,303.0,1.6386966E-5
304.0,304.0,9.051964E-4
305.0,305.0,0.00828478
306.0,306.0,0.023489466
307.0,307.0,1.3146698E-4
308.0,308.0,0.007521176
309.0,309.0,0.2552854
310.0,310.0,0.7209379
311.0,311.0,1.5321263E-4
312.0,312.0,3.4002183E-4
313.0,313.0,1.7568444E-4
314.0,314.0,0.006162826
315.0,315.0,0.675143
316.0,316.0,0.3025597
317.0,317.0,7.184687E-5
318.0,318.0,0.004161393
319.0,319.0,1.644826E-4
320.0,320.0,8.1419834E-4
321.0,321.0,0.015297754
322.0,322.0,4.6655612E-5
323.0,323.0,1.1959839E-4
324.0,324.0,8.271376E-5
325.0,325.0,0.0020276532
326.0,326.0,0.005932353
327.0,327.0,0.021096421
328.0,328.0,3.3814617E-6
329.0,329.0,3.7540563E-6
330.0,330.0,1.0700266E-7
331.0,331.0,0.06376258
332.0,332.0,6.0387072E-5
333.0,333.0,1.0025652E-7
334.0,334.0,0.003621986
335.0,335.0,3.3295397E-5
336.0,336.0,0.80335057
337.0,337.0,1.5413292E-5
338.0,338.0,0.049670354
339.0,339.0,9.9709854E-5
340.0,340.0,9.887334E-5
341.0,341.0,0.012734374
342.0,342.0,4.5636183E-4
343.0,343.0,2.1987654E-8
344.0,344.0,1.4560642E-4
345.0,345.0,2.3527507E-6
346.0,346.0,6.756234E-4
347.0,347.0,0.0022485156
348.0,348.0,8.490307E-6
349.0,349.0,0.00483049
350.0,350.0,0.008948985
351.0,351.0,0.0047577834
352.0,352.0,4.506039E-6
353.0,353.0,7.417066E-5
354.0,354.0,0.03194605
355.0,355.0,0.0019512416
356.0,356.0,1.5314242E-4
357.0,357.0,4.325084E-4
358.0,358.0,6.48935E-4
359.0,359.0,0.08758714
360.0,360.0,0.0036441826
361.0,361.0,4.809088E-5
362.0,362.0,1.13382095E-8
363.0,363.0,4.4629708E-4
364.0,364.0,9.4019495E-5
365.0,365.0,4.2339387E-5
366.0,366.0,3.5823902E-7
367.0,367.0,7.577233E-5
368.0,368.0,7.3242636E-4
369.0,369.0,3.775138E-5
370.0,370.0,0.043864414
371.0,371.0,0.5421679
372.0,372.0,0.49786422
373.0,373.0,0.20955062
374.0,374.0,0.031544678
375.0,375.0,6.237851E-4
376.0,376.0,7.994424E-8
377.0,377.0,2.4250466E-4
378.0,378.0,2.4173275E-7
379.0,379.0,0.0058790096
380.0,380.0,2.458841E-4
381.0,381.0,1.1421337E-4
382.0,382.0,0.028264334
383.0,383.0,0.016331684
384.0,384.0,2.672763E-4
385.0,385.0,9.261363E-6
386.0,386.0,0.031732816
387.0,387.0,6.1452874E-7
388.0,388.0,2.8342477E-4
389.0,389.0,0.0019336488
390.0,390.0,0.0012120137
391.0,391.0,1.2782137E-4
392.0,392.0,1.9135824E-4
393.0,393.0,6.789216E-5
394.0,394.0,0.0013224077
395.0,395.0,0.09405478
396.0,396.0,8.787322E-4
397.0,397.0,0.0016762976
398.0,398.0,7.041399E-4
399.0,399.0,6.345759E-5
400.0,400.0,0.0035758466
401.0,401.0,0.0011245264
402.0,402.0,0.24311464
403.0,403.0,5.9963993E-5
404.0,404.0,5.272476E-4
405.0,405.0,0.005438111
406.0,406.0,0.0065900404
407.0,407.0,6.7076355E-5
408.0,408.0,3.5552108E-5
409.0,409.0,0.02362682
410.0,410.0,5.789968E-7
411.0,411.0,0.1566052
412.0,412.0,9.525316E-4
413.0,413.0,7.8870676E-7
414.0,414.0,0.003768134
415.0,415.0,0.003135839
416.0,416.0,2.937637E-7
417.0,417.0,0.6127052
418.0,418.0,3.7805157E-4
419.0,419.0,0.5723648
420.0,420.0,0.71460634
421.0,421.0,0.05873313
422.0,422.0,3.6969224E-5
423.0,423.0,0.008069388
424.0,424.0,0.0033137747
425.0,425.0,1.8004714E-4
426.0,426.0,4.888676E-4
427.0,427.0,2.2323754E-7
428.0,428.0,6.054268E-4
429.0,429.0,0.006548303
430.0,430.0,3.9147018E-4
431.0,431.0,0.0011972693
432.0,432.0,7.885373E-5
433.0,433.0,1.9486915E-4
434.0,434.0,0.0026893062
435.0,435.0,0.002813819
436.0,436.0,0.6853429
437.0,437.0,9.641427E-6
438.0,438.0,0.0012805872
439.0,439.0,2.0906457E-4
440.0,440.0,0.0069468096
441.0,441.0,6.975615E-5
442.0,442.0,0.009518459
443.0,443.0,5.6757282E-5
444.0,444.0,2.4621944E-5
445.0,445.0,0.4943683
446.0,446.0,1.0255944E-4
447.0,447.0,0.02403048
448.0,448.0,0.21937025
449.0,449.0,0.031615436
450.0,450.0,0.0010051591
451.0,451.0,1.6256095E-6
452.0,452.0,3.108143E-5
453.0,453.0,4.14393E-5
454.0,454.0,0.022321735
455.0,455.0,2.5923373E-7
456.0,456.0,2.3183697E-5
457.0,457.0,9.093288E-5
458.0,458.0,0.034476135
459.0,459.0,1.50207E-4
460.0,460.0,0.6798301
461.0,461.0,0.012244932
462.0,462.0,6.7825685E-4
463.0,463.0,0.2024359
464.0,464.0,2.1391957E-6
465.0,465.0,4.1485942E-4
466.0,466.0,5.581601E-4
467.0,467.0,2.2630763E-7
468.0,468.0,6.535483E-8
469.0,469.0,1.0611714E-7
470.0,470.0,0.1439957
471.0,471.0,1.9880901E-4
472.0,472.0,0.015318514
473.0,473.0,0.096796885
474.0,474.0,0.00384451
475.0,475.0,0.0050779674
476.0,476.0,3.0051962E-7
477.0,477.0,0.022128196
478.0,478.0,6.466496E-5
479.0,479.0,0.0018622921
480.0,480.0,2.521994E-4
481.0,481.0,0.0016701582
482.0,482.0,0.73421156
483.0,483.0,1.3049656E-4
484.0,484.0,6.5772285E-5
485.0,485.0,1.0632378E-5
486.0,486.0,3.176457E-5
487.0,487.0,0.0012899957
488.0,488.0,1.4257539E-4
489.0,489.0,0.013781141
490.0,490.0,2.138403E-7
491.0,491.0,1.6184521E-4
492.0,492.0,1.8899904E-5
493.0,493.0,2.886425E-4
494.0,494.0,0.0011070988
495.0,495.0,3.4607193E-4
496.0,496.0,3.587464E-4
497.0,497.0,0.0010541427
498.0,498.0,1.120042E-4
499.0,499.0,2.8167576E-6
500.0,500.0,1.7682714E-7
501.0,501.0,6.4499467E-4
502.0,502.0,1.8173651E-4
503.0,503.0,8.441933E-7
504.0,504.0,1.433772E-4
505.0,505.0,1.465017E-7
506.0,506.0,8.619637E-6
507.0,507.0,0.7910433
508.0,508.0,3.647914E-4
509.0,509.0,0.2685904
510.0,510.0,0.004727987
511.0,511.0,0.0026464993
512.0,512.0,2.5496382E-4
513.0,513.0,0.008514165
514.0,514.0,0.08162308
515.0,515.0,9.0978574E-5
516.0,516.0,1.19443095E-4
517.0,517.0,0.21446747
518.0,518.0,9.729167E-6
519.0,519.0,0.69384664
520.0,520.0,0.6307289
521.0,521.0,0.015958287
522.0,522.0,7.2808973E-7
523.0,523.0,3.5927026E-4
524.0,524.0,0.0050504077
525.0,525.0,8.950808E-6
526.0,526.0,0.008010583
527.0,527.0,7.302708E-5
528.0,528.0,1.8809146E-4
529.0,529.0,0.009139079
530.0,530.0,2.6562392E-7
531.0,531.0,6.8105175E-4
532.0,532.0,0.6323317
533.0,533.0,4.2459965E-4
534.0,534.0,0.062319178
535.0,535.0,1.7059031E-4
536.0,536.0,1.1334683E-5
537.0,537.0,2.5639412E-4
538.0,538.0,9.782952E-4
539.0,539.0,8.0248E-9
540.0,540.0,3.0398415E-4
541.0,541.0,0.007831265
542.0,542.0,3.7197862E-7
543.0,543.0,6.7612977E-4
544.0,544.0,0.01255108
545.0,545.0,0.0024011808
546.0,546.0,6.1278406E-5
547.0,547.0,0.7096127
548.0,548.0,0.714708
549.0,549.0,0.0035167881
550.0,550.0,0.53666323
551.0,551.0,0.0013139906
552.0,552.0,2.6862515E-4
553.0,553.0,4.3405904E-4
554.0,554.0,0.0037315174
555.0,555.0,3.5709888E-4
556.0,556.0,4.2026266E-5
557.0,557.0,1.8124313E-4
558.0,558.0,0.013079802
559.0,559.0,0.0032364195
560.0,560.0,0.7796066
561.0,561.0,8.449175E-6
562.0,562.0,0.003069467
563.0,563.0,0.0067499643
564.0,564.0,0.01656856
565.0,565.0,6.103379E-5
566.0,566.0,8.737622E-5
567.0,567.0,4.9798564E-5
568.0,568.0,3.5390502E-4
569.0,569.0,0.004040272
570.0,570.0,9.57599E-4
571.0,571.0,0.02297381
572.0,572.0,6.820921E-7
573.0,573.0,1.4499768E-4
574.0,574.0,0.004498753
575.0,575.0,0.02852864
576.0,576.0,1.4340435E-5
577.0,577.0,7.472066E-7
578.0,578.0,0.0038811131
579.0,579.0,0.17218119
580.0,580.0,7.207758E-5
581.0,581.0,3.9692342E-4
582.0,582.0,3.949948E-8
583.0,583.0,0.24847957
584.0,584.0,4.3313138E-4
585.0,585.0,2.8341648E-5
586.0,586.0,2.005398E-4
587.0,587.0,0.1056758
588.0,588.0,0.0049526617
589.0,589.0,0.003079066
590.0,590.0,1.920854E-5
591.0,591.0,3.6411276E-8
592.0,592.0,0.5821399
593.0,593.0,0.066014804
594.0,594.0,1.7917165E-4
595.0,595.0,0.001523913
596.0,596.0,0.0061176163
597.0,597.0,0.0054958286
598.0,598.0,1.9641126E-5
599.0,599.0,8.959005E-5
600.0,600.0,0.00631799
601.0,601.0,5.5449633E-5
602.0,602.0,3.8482696E-8
603.0,603.0,0.7370875
604.0,604.0,0.0020233432
605.0,605.0,0.0061830687
606.0,606.0,0.0034741014
607.0,607.0,7.6242145E-7
608.0,608.0,0.075896814
609.0,609.0,3.838181E-6
610.0,610.0,0.05979498
611.0,611.0,7.654645E-4
612.0,612.0,0.0074992427
613.0,613.0,6.232212E-5
614.0,614.0,6.210262E-4
615.0,615.0,1.1766549E-4
616.0,616.0,6.937228E-5
617.0,617.0,0.65198356
618.0,618.0,0.004821653
619.0,619.0,0.020654863
620.0,620.0,0.0011541942
621.0,621.0,4.2810566E-6
622.0,622.0,8.0210035E-4
623.0,623.0,2.2687239E-4
624.0,624.0,0.002872011
625.0,625.0,1.807503E-4
626.0,626.0,2.6226E-4
627.0,627.0,0.013434527
628.0,628.0,0.7092479
629.0,629.0,0.24773633
630.0,630.0,3.324113E-4
631.0,631.0,4.744285E-5
632.0,632.0,0.002249841
633.0,633.0,6.394844E-5
634.0,634.0,9.846206E-6
635.0,635.0,7.148846E-5
636.0,636.0,0.010392115
637.0,637.0,0.43275073
638.0,638.0,2.2521972E-7
639.0,639.0,6.941817E-8
640.0,640.0,4.42144E-6
641.0,641.0,0.00380258
642.0,642.0,0.020069279
643.0,643.0,1.8783882E-6
644.0,644.0,1.4036332E-5
645.0,645.0,0.011142533
646.0,646.0,2.4998645E-4
647.0,647.0,0.017012397
648.0,648.0,8.1897416E-4
649.0,649.0,3.935797E-5
650.0,650.0,7.1558345E-5
651.0,651.0,0.20231415
652.0,652.0,0.0010169237
653.0,653.0,0.7247963
654.0,654.0,1.7825399E-4
655.0,655.0,6.3793934E-8
656.0,656.0,3.817705E-7
657.0,657.0,0.0012285837
658.0,658.0,0.6948332
659.0,659.0,0.03379961
660.0,660.0,7.507106E-4
661.0,661.0,1.1647138E-4
662.0,662.0,9.12115E-8
663.0,663.0,0.03818119
664.0,664.0,5.363105E-6
665.0,665.0,0.059642427
666.0,666.0,1.4595204E-4
667.0,667.0,8.089292E-4
668.0,668.0,0.04767882
669.0,669.0,0.57061994
670.0,670.0,1.770853E-5
671.0,671.0,7.9012835E-8
672.0,672.0,0.5170421
673.0,673.0,0.1359139
674.0,674.0,6.8722345E-4
675.0,675.0,1.4239898E-5
676.0,676.0,0.0013535813
677.0,677.0,0.014322687
678.0,678.0,1.6068512E-5
679.0,679.0,0.015573834
680.0,680.0,0.003533137
681.0,681.0,0.0010649251
682.0,682.0,1.412608E-4
683.0,683.0,0.007433585
684.0,684.0,0.033680364
685.0,685.0,0.7190355
686.0,686.0,0.016436666
687.0,687.0,9.996305E-5
688.0,688.0,1.7817563E-7
689.0,689.0,6.785632E-5
690.0,690.0,0.07400483
691.0,691.0,2.210152E-4
692.0,692.0,6.5756234E-5
693.0,693.0,3.287365E-5
694.0,694.0,0.03295643
695.0,695.0,0.29956767
696.0,696.0,0.016648296
697.0,697.0,0.075167984
698.0,698.0,0.022529041
699.0,699.0,0.38317487
700.0,700.0,0.0019662725
701.0,701.0,1.5850084E-5
702.0,702.0,0.009143491
703.0,703.0,0.6485672
704.0,704.0,0.0016427805
705.0,705.0,0.0014129202
706.0,706.0,0.5649615
707.0,707.0,9.599785E-7
708.0,708.0,1.2364361E-4
709.0,709.0,0.6946577
710.0,710.0,0.18000574
711.0,711.0,7.1934295E-8
712.0,712.0,0.7228939
713.0,713.0,1.1722955E-4
714.0,714.0,1.8128916E-5
715.0,715.0,1.1391276E-4
716.0,716.0,1.587348E-7
717.0,717.0,4.665862E-5
718.0,718.0,0.2577397
719.0,719.0,0.52557135
720.0,720.0,2.9865282E-7
721.0,721.0,9.789295E-5
722.0,722.0,0.045532927
723.0,723.0,0.0023626212
724.0,724.0,0.014783861
725.0,725.0,1.2424614E-4
726.0,726.0,2.2122265E-4
727.0,727.0,3.1554158E-4
728.0,728.0,2.9454642E-4
729.0,729.0,0.0063042953
730.0,730.0,0.004857011
731.0,731.0,2.268423E-5
732.0,732.0,8.6773565E-5
733.0,733.0,0.008420692
734.0,734.0,0.57891744
735.0,735.0,0.0063550165
736.0,736.0,0.065796666
737.0,737.0,0.0010826115
738.0,738.0,0.63732654
739.0,739.0,2.5237005E-4
740.0,740.0,0.02104303
741.0,741.0,8.088755E-5
742.0,742.0,0.0030974052
743.0,743.0,1.7122104E-4
744.0,744.0,2.1526671E-4
745.0,745.0,1.0884681E-6
746.0,746.0,0.011478551
747.0,747.0,0.0013466394
748.0,748.0,1.2645255E-4
749.0,749.0,2.1179336E-5
750.0,750.0,2.7379718E-7
751.0,751.0,1.6766693E-5
752.0,752.0,0.07132978
753.0,753.0,0.16676612
754.0,754.0,0.0020197434
755.0,755.0,0.010406099
756.0,756.0,0.104786895
757.0,757.0,7.421671E-5
758.0,758.0,2.7262573E-5
759.0,759.0,8.5617014E-4
760.0,760.0,5.1092862E-5
761.0,761.0,7.115419E-5
762.0,762.0,0.017044762
763.0,763.0,0.0037019525
764.0,764.0,0.2295683
765.0,765.0,0.01592091
766.0,766.0,8.016169E-5
767.0,767.0,0.015593209
768.0,768.0,0.002953008
769.0,769.0,0.10797562
770.0,770.0,5.1772204E-4
771.0,771.0,8.15322E-6
772.0,772.0,0.0011287655
773.0,773.0,0.5590797
774.0,774.0,0.011495571
775.0,775.0,0.520707
776.0,776.0,1.0709915E-4
777.0,777.0,0.028995806
778.0,778.0,2.003347E-7
779.0,779.0,0.0033887282
780.0,780.0,0.007223302
781.0,781.0,0.7640672
782.0,782.0,0.0043549314
783.0,783.0,0.00425263
784.0,784.0,9.164927E-6
785.0,785.0,2.6629976E-4
786.0,786.0,2.8987884E-4
787.0,787.0,2.8634843E-4
788.0,788.0,8.569785E-5
789.0,789.0,0.71744096
790.0,790.0,1.26452205E-5
791.0,791.0,1.0134957E-4
792.0,792.0,1.3069968E-5
793.0,793.0,0.42703804
794.0,794.0,0.62639654
795.0,795.0,0.1432434
796.0,796.0,0.033747043
797.0,797.0,0.028540818
798.0,798.0,0.5419747
799.0,799.0,0.030771926
800.0,800.0,6.932945E-5
801.0,801.0,2.428104E-5
802.0,802.0,6.815328E-4
803.0,803.0,3.2819124E-4
804.0,804.0,0.027776629
805.0,805.0,0.7178198
806.0,806.0,6.547796E-4
807.0,807.0,1.4409212E-6
808.0,808.0,1.3891197E-4
809.0,809.0,1.6668715E-4
810.0,810.0,1.0919492E-4
811.0,811.0,5.046313E-4
812.0,812.0,0.4721581
813.0,813.0,8.026547E-6
814.0,814.0,9.004525E-5
815.0,815.0,0.7660014
816.0,816.0,2.4302773E-7
817.0,817.0,0.73303527
818.0,818.0,0.04722546
819.0,819.0,0.010797194
820.0,820.0,0.08559196
821.0,821.0,9.0210413E-4
822.0,822.0,0.009912735
823.0,823.0,2.0039064E-4
824.0,824.0,0.012009475
825.0,825.0,0.017230384
826.0,826.0,0.0011539477
827.0,827.0,6.5894133E-6
828.0,828.0,0.0027937833
829.0,829.0,5.906202E-8
830.0,830.0,0.051135074
831.0,831.0,0.010838097
832.0,832.0,0.024039855
833.0,833.0,0.010733199
834.0,834.0,0.5802181
835.0,835.0,0.0040969043
836.0,836.0,6.478751E-4
837.0,837.0,0.7208806
838.0,838.0,2.1400473E-4
839.0,839.0,0.0033895134
840.0,840.0,0.00151893
841.0,841.0,2.2195303E-5
842.0,842.0,0.011315373
843.0,843.0,0.01324728
844.0,844.0,2.0855313E-4
845.0,845.0,0.6855389
846.0,846.0,0.0070502786
847.0,847.0,5.191996E-4
848.0,848.0,0.0012603179
849.0,849.0,0.0026441265
850.0,850.0,0.4254766
851.0,851.0,1.9781731E-4
852.0,852.0,3.4168483E-5
853.0,853.0,0.001352527
854.0,854.0,0.0022307087
855.0,855.0,0.0018748702
856.0,856.0,0.009621574
857.0,857.0,2.5770257E-4
858.0,858.0,0.016948543
859.0,859.0,0.10594249
860.0,860.0,0.016590746
861.0,861.0,5.492326E-5
862.0,862.0,0.0013955624
863.0,863.0,3.1948264E-4
864.0,864.0,8.922725E-5
865.0,865.0,4.4668614E-5
866.0,866.0,0.0012767836
867.0,867.0,5.5065534E-6
868.0,868.0,1.8812275E-7
869.0,869.0,0.0025641965
870.0,870.0,0.020437503
871.0,871.0,7.19661E-6
872.0,872.0,2.5610276E-4
873.0,873.0,0.03685935
874.0,874.0,0.14695293
875.0,875.0,0.011273217
876.0,876.0,0.024064517
877.0,877.0,4.1990817E-4
878.0,878.0,0.01645411
879.0,879.0,1.2909146E-5
880.0,880.0,6.9982023E-4
881.0,881.0,1.6159562E-5
882.0,882.0,0.03307644
883.0,883.0,0.23278148
884.0,884.0,2.795574E-4
885.0,885.0,6.425656E-5
886.0,886.0,0.30905828
887.0,887.0,1.0828315E-6
888.0,888.0,1.0366363E-5
889.0,889.0,4.2507832E-5
890.0,890.0,8.67252E-4
891.0,891.0,0.0021710326
892.0,892.0,1.2413273E-5
893.0,893.0,7.6098455E-4
894.0,894.0,0.002309145
895.0,895.0,0.0014996143
896.0,896.0,7.773892E-6
897.0,897.0,1.4929693E-4
898.0,898.0,2.1017769E-4
899.0,899.0,9.3953466E-5
900.0,900.0,0.001567869
901.0,901.0,0.0037737966
902.0,902.0,0.010586984
903.0,903.0,1.0601792E-6
