x,y,species min
135.0,135.0,0.68926305
136.0,136.0,0.059648793
137.0,137.0,0.5090815
138.0,138.0,0.080369055
139.0,139.0,0.33565938
140.0,140.0,0.06601202
141.0,141.0,0.19490996
142.0,142.0,0.052525263
143.0,143.0,0.6343734
144.0,144.0,0.006808411
145.0,145.0,0.6838722
146.0,146.0,0.052321985
147.0,147.0,0.048076224
148.0,148.0,0.044742703
149.0,149.0,0.064732246
150.0,150.0,0.16240163
151.0,151.0,0.7147766
152.0,152.0,0.025140118
153.0,153.0,0.04742049
154.0,154.0,0.06051161
155.0,155.0,0.03929769
156.0,156.0,0.01763049
157.0,157.0,2.7659044E-4
158.0,158.0,0.09290394
159.0,159.0,0.009586812
160.0,160.0,0.313704
161.0,161.0,0.06418075
162.0,162.0,0.038598202
163.0,163.0,0.8048505
164.0,164.0,0.706749
165.0,165.0,0.09978679
166.0,166.0,0.02365324
167.0,167.0,0.38054556
168.0,168.0,0.15162472
169.0,169.0,0.053266224
170.0,170.0,0.25808993
171.0,171.0,0.1450736
172.0,172.0,0.008814748
173.0,173.0,0.5166155
174.0,174.0,0.027700258
175.0,175.0,0.06839523
176.0,176.0,0.004817648
177.0,177.0,0.093347356
178.0,178.0,0.4348134
179.0,179.0,4.5257038E-4
180.0,180.0,0.12043739
181.0,181.0,0.7568748
182.0,182.0,0.014771191
183.0,183.0,2.2056089E-4
184.0,184.0,0.026668085
185.0,185.0,0.7013095
186.0,186.0,0.21135746
187.0,187.0,0.058373272
188.0,188.0,0.0062236446
189.0,189.0,0.09722804
190.0,190.0,0.39585587
191.0,191.0,0.061035633
192.0,192.0,0.024428502
193.0,193.0,0.10077687
194.0,194.0,0.0067485445
195.0,195.0,0.78087527
196.0,196.0,0.75855833
197.0,197.0,0.77084076
198.0,198.0,0.13424557
199.0,199.0,0.15629348
200.0,200.0,0.48219812
201.0,201.0,0.7803982
202.0,202.0,0.27782205
203.0,203.0,0.18244158
204.0,204.0,0.22539376
205.0,205.0,0.098303124
206.0,206.0,0.042187452
207.0,207.0,0.14019205
208.0,208.0,0.64219695
209.0,209.0,0.014406422
210.0,210.0,0.0027211674
211.0,211.0,0.024643254
212.0,212.0,0.039829098
213.0,213.0,0.019205986
214.0,214.0,0.7881429
215.0,215.0,0.0935166
216.0,216.0,1.1527406E-4
217.0,217.0,0.069379516
218.0,218.0,0.097651094
219.0,219.0,0.02702979
220.0,220.0,0.061267883
221.0,221.0,0.7365522
222.0,222.0,0.7916043
223.0,223.0,0.038945682
224.0,224.0,0.75645214
225.0,225.0,0.108767025
226.0,226.0,0.7649615
227.0,227.0,0.059333853
228.0,228.0,0.018387867
229.0,229.0,0.14318874
230.0,230.0,0.07674987
231.0,231.0,0.278367
232.0,232.0,0.0048520043
233.0,233.0,1.779577E-5
234.0,234.0,0.77518713
235.0,235.0,0.090787016
236.0,236.0,0.53796613
237.0,237.0,0.115002476
238.0,238.0,0.051021174
239.0,239.0,0.757887
240.0,240.0,8.146597E-6
241.0,241.0,0.03224483
242.0,242.0,0.07913473
243.0,243.0,0.028202493
244.0,244.0,0.05781971
245.0,245.0,0.7193095
246.0,246.0,0.08120983
247.0,247.0,0.050456833
248.0,248.0,0.041546997
249.0,249.0,0.8218058
250.0,250.0,0.36915943
251.0,251.0,0.7792333
252.0,252.0,0.14120738
253.0,253.0,0.48921877
254.0,254.0,0.0056798197
255.0,255.0,0.039063215
256.0,256.0,0.05053947
257.0,257.0,0.4597859
258.0,258.0,0.046269294
259.0,259.0,0.103108376
260.0,260.0,0.17442633
261.0,261.0,0.10107915
262.0,262.0,0.77405906
263.0,263.0,0.017497426
264.0,264.0,0.045236155
265.0,265.0,0.42231435
266.0,266.0,0.003680427
267.0,267.0,0.04122715
268.0,268.0,0.06725356
269.0,269.0,0.08986049
270.0,270.0,0.75513643
271.0,271.0,0.7615845
272.0,272.0,0.09488345
273.0,273.0,2.496056E-4
274.0,274.0,0.06670328
275.0,275.0,0.31670225
276.0,276.0,0.4593361
277.0,277.0,0.06250854
278.0,278.0,0.4524868
279.0,279.0,1.2042457E-5
280.0,280.0,5.7773086E-5
281.0,281.0,0.043891393
282.0,282.0,0.26116395
283.0,283.0,0.076575704
284.0,284.0,0.111834936
285.0,285.0,0.11675304
286.0,286.0,0.06548891
287.0,287.0,0.7068572
288.0,288.0,0.7276913
289.0,289.0,0.06624042
290.0,290.0,0.008122701
291.0,291.0,0.4557137
292.0,292.0,0.06077786
293.0,293.0,0.7101873
294.0,294.0,0.1815739
295.0,295.0,0.0045649046
296.0,296.0,0.0216061
297.0,297.0,0.8297868
298.0,298.0,0.0031959123
299.0,299.0,0.4106933
300.0,300.0,0.77222735
301.0,301.0,0.49495986
302.0,302.0,0.5750164
303.0,303.0,0.3831295
304.0,304.0,0.061820958
305.0,305.0,0.1435505
306.0,306.0,0.002821695
307.0,307.0,0.66919833
308.0,308.0,0.058163118
309.0,309.0,0.07674864
310.0,310.0,0.027000155
311.0,311.0,0.12970896
312.0,312.0,0.18501313
313.0,313.0,0.701542
314.0,314.0,0.20264126
315.0,315.0,0.0011538068
316.0,316.0,0.028328208
317.0,317.0,0.03577888
318.0,318.0,0.056677286
319.0,319.0,0.66497767
320.0,320.0,0.08398205
321.0,321.0,0.05590213
322.0,322.0,0.038116504
323.0,323.0,0.06798723
324.0,324.0,0.036071833
325.0,325.0,0.09008016
326.0,326.0,0.059838176
327.0,327.0,0.0015999585
328.0,328.0,0.100556485
329.0,329.0,0.22267893
330.0,330.0,0.062185895
331.0,331.0,0.23209478
332.0,332.0,0.068077736
333.0,333.0,0.80829585
334.0,334.0,0.13021389
335.0,335.0,1.1833096E-5
336.0,336.0,0.40758106
337.0,337.0,0.07703562
338.0,338.0,0.007201902
339.0,339.0,0.7593141
340.0,340.0,0.55183303
341.0,341.0,0.76747036
342.0,342.0,0.028422656
343.0,343.0,0.124641135
344.0,344.0,1.5036306E-4
345.0,345.0,0.026721872
346.0,346.0,0.31043205
347.0,347.0,0.03208808
348.0,348.0,0.21024674
349.0,349.0,0.7717404
350.0,350.0,0.054719977
351.0,351.0,0.095598444
352.0,352.0,0.8493016
353.0,353.0,0.050050013
354.0,354.0,0.018421883
355.0,355.0,0.11831664
356.0,356.0,0.23468022
357.0,357.0,0.14428218
358.0,358.0,0.7292049
359.0,359.0,0.11571716
360.0,360.0,0.06724475
361.0,361.0,1.5349199E-4
362.0,362.0,0.038109265
363.0,363.0,0.06380949
364.0,364.0,0.0066860756
365.0,365.0,0.7429213
366.0,366.0,0.056379702
367.0,367.0,0.020875027
368.0,368.0,0.0788305
369.0,369.0,0.024266865
370.0,370.0,0.09686698
371.0,371.0,0.15322684
372.0,372.0,0.0032030654
373.0,373.0,0.008427982
374.0,374.0,1.5699869E-4
375.0,375.0,0.07840098
376.0,376.0,0.71234125
377.0,377.0,0.09508275
378.0,378.0,0.093260795
379.0,379.0,0.76805246
380.0,380.0,0.39176506
381.0,381.0,0.03165016
382.0,382.0,8.808168E-4
383.0,383.0,0.041268196
384.0,384.0,0.1793909
385.0,385.0,0.74140143
386.0,386.0,0.02792002
387.0,387.0,0.15397717
388.0,388.0,0.15430614
389.0,389.0,0.047489844
390.0,390.0,0.60813147
391.0,391.0,0.051108733
392.0,392.0,0.07775732
393.0,393.0,0.04049361
394.0,394.0,0.09236735
395.0,395.0,0.25699964
396.0,396.0,0.5654538
397.0,397.0,0.66220087
398.0,398.0,0.083938956
399.0,399.0,0.04492662
400.0,400.0,0.24503173
401.0,401.0,0.016088363
402.0,402.0,1.8077053E-4
403.0,403.0,0.16343087
404.0,404.0,0.048612572
405.0,405.0,0.027563479
406.0,406.0,0.25222352
407.0,407.0,0.0044003804
408.0,408.0,0.0017043917
409.0,409.0,0.039013907
410.0,410.0,0.05535325
411.0,411.0,0.06753099
412.0,412.0,0.11309267
413.0,413.0,0.5669821
414.0,414.0,0.051059302
415.0,415.0,0.2645425
416.0,416.0,0.16071072
417.0,417.0,0.09031857
418.0,418.0,0.04006987
419.0,419.0,1.06287924E-4
420.0,420.0,3.3413435E-4
421.0,421.0,0.007509793
422.0,422.0,0.03284657
423.0,423.0,0.052229416
424.0,424.0,0.76617765
425.0,425.0,0.039854787
426.0,426.0,0.79841787
427.0,427.0,0.14111152
428.0,428.0,0.038062282
429.0,429.0,0.059755992
430.0,430.0,0.017702691
431.0,431.0,0.15693073
432.0,432.0,0.11171016
433.0,433.0,0.1278847
434.0,434.0,5.5701297E-5
435.0,435.0,0.025457932
436.0,436.0,0.053814124
437.0,437.0,0.124700785
438.0,438.0,0.016734336
439.0,439.0,0.74135584
440.0,440.0,0.037756152
441.0,441.0,0.6610293
442.0,442.0,0.06767952
443.0,443.0,0.11619197
444.0,444.0,0.6966609
445.0,445.0,0.038245045
446.0,446.0,0.32436875
447.0,447.0,9.017563E-6
448.0,448.0,0.1402732
449.0,449.0,0.69759655
450.0,450.0,0.037484072
451.0,451.0,0.0063657537
452.0,452.0,0.08097388
453.0,453.0,0.19348279
454.0,454.0,2.560709E-4
455.0,455.0,0.5829863
456.0,456.0,0.0019548277
457.0,457.0,0.295896
458.0,458.0,0.060202498
459.0,459.0,0.029188747
460.0,460.0,0.075902976
461.0,461.0,0.0013620264
462.0,462.0,0.69634616
463.0,463.0,0.1320697
464.0,464.0,0.05386669
465.0,465.0,0.69835234
466.0,466.0,0.029668037
467.0,467.0,0.32132798
468.0,468.0,0.06647153
469.0,469.0,0.09916581
470.0,470.0,4.0569901E-4
471.0,471.0,0.08403381
472.0,472.0,0.06911347
473.0,473.0,0.31525585
474.0,474.0,0.14208056
475.0,475.0,0.04652357
476.0,476.0,0.06403627
477.0,477.0,0.75992256
478.0,478.0,0.073236465
479.0,479.0,0.049624607
480.0,480.0,0.10513457
481.0,481.0,0.06308541
482.0,482.0,0.0650954
483.0,483.0,0.04175659
484.0,484.0,0.024389189
485.0,485.0,0.18651369
486.0,486.0,0.6578056
487.0,487.0,0.635574
488.0,488.0,0.019590925
489.0,489.0,0.71786505
490.0,490.0,0.047056217
491.0,491.0,0.16333775
492.0,492.0,0.001218758
493.0,493.0,0.075700276
494.0,494.0,0.04108554
495.0,495.0,0.34484878
496.0,496.0,1.0308284E-4
497.0,497.0,0.02123132
498.0,498.0,0.06342275
499.0,499.0,0.05736118
500.0,500.0,0.028927175
501.0,501.0,0.038777284
502.0,502.0,0.20872864
503.0,503.0,0.7536881
504.0,504.0,0.15658282
505.0,505.0,0.35324135
506.0,506.0,0.0068605877
507.0,507.0,0.13573293
508.0,508.0,1.0389618E-5
509.0,509.0,0.6489087
510.0,510.0,0.37536475
511.0,511.0,0.09939417
512.0,512.0,0.066425286
513.0,513.0,0.026234062
514.0,514.0,0.16220546
515.0,515.0,5.3761112E-5
516.0,516.0,0.6933063
517.0,517.0,3.6430673E-4
518.0,518.0,0.08786079
519.0,519.0,0.55498546
520.0,520.0,0.5579352
521.0,521.0,0.32944056
522.0,522.0,0.043303076
523.0,523.0,0.40627944
524.0,524.0,0.0400434
525.0,525.0,0.014173495
526.0,526.0,0.0820006
527.0,527.0,0.7637416
528.0,528.0,0.19180773
529.0,529.0,0.015746763
530.0,530.0,0.053861108
531.0,531.0,0.14472751
532.0,532.0,0.0536156
533.0,533.0,0.7591801
534.0,534.0,0.007177028
535.0,535.0,0.10002064
536.0,536.0,0.5022378
537.0,537.0,0.74334615
538.0,538.0,0.57556957
539.0,539.0,0.14949833
540.0,540.0,0.014878747
541.0,541.0,0.112134226
542.0,542.0,0.0024641056
543.0,543.0,0.24026182
544.0,544.0,0.121297054
545.0,545.0,0.25988945
546.0,546.0,0.046993796
547.0,547.0,0.05680143
548.0,548.0,0.14092176
549.0,549.0,0.52045304
550.0,550.0,0.028732305
551.0,551.0,0.064790785
552.0,552.0,0.030690182
553.0,553.0,0.13920072
554.0,554.0,0.08912237
555.0,555.0,0.035528768
556.0,556.0,0.5285582
557.0,557.0,0.07483051
558.0,558.0,0.024923384
559.0,559.0,0.12217927
560.0,560.0,0.8449593
561.0,561.0,0.13688296
562.0,562.0,0.38997486
563.0,563.0,0.064410135
564.0,564.0,0.12374992
565.0,565.0,0.0014222718
566.0,566.0,0.04599861
567.0,567.0,0.0026438518
568.0,568.0,0.056702614
569.0,569.0,0.026961446
570.0,570.0,0.018101536
571.0,571.0,0.21583255
572.0,572.0,0.076808095
573.0,573.0,0.043306872
574.0,574.0,0.0075046457
575.0,575.0,0.08482015
576.0,576.0,0.73486716
577.0,577.0,0.14896926
578.0,578.0,0.24909921
579.0,579.0,0.022328777
580.0,580.0,0.40984058
581.0,581.0,0.7348576
582.0,582.0,0.015330901
583.0,583.0,0.04918539
584.0,584.0,0.6967092
585.0,585.0,0.0068876273
586.0,586.0,0.02044797
587.0,587.0,0.80080795
588.0,588.0,0.31320626
589.0,589.0,0.017649695
590.0,590.0,0.011904665
591.0,591.0,0.10331843
592.0,592.0,0.024335478
593.0,593.0,0.07585905
594.0,594.0,0.07581106
595.0,595.0,0.108899765
596.0,596.0,0.044541765
597.0,597.0,0.1239369
598.0,598.0,0.012572011
599.0,599.0,0.7470239
600.0,600.0,0.68527824
601.0,601.0,9.717655E-6
602.0,602.0,0.73027873
603.0,603.0,0.02603985
604.0,604.0,4.4120166E-5
605.0,605.0,0.46882367
606.0,606.0,0.14935215
607.0,607.0,0.15035687
608.0,608.0,0.06077198
609.0,609.0,0.0015657957
610.0,610.0,0.09408131
611.0,611.0,0.123184
612.0,612.0,0.67930746
613.0,613.0,0.009453743
614.0,614.0,0.4929202
615.0,615.0,0.03483517
616.0,616.0,0.030628836
617.0,617.0,0.009513852
618.0,618.0,0.0092489645
619.0,619.0,0.09779248
620.0,620.0,0.08418692
621.0,621.0,0.021165438
622.0,622.0,0.066522285
623.0,623.0,0.05803891
624.0,624.0,0.022514703
625.0,625.0,2.1285399E-4
626.0,626.0,0.153571
627.0,627.0,0.08479696
628.0,628.0,0.7198665
629.0,629.0,0.70806676
630.0,630.0,0.09764703
631.0,631.0,0.074365094
632.0,632.0,0.015924359
633.0,633.0,0.020720374
634.0,634.0,0.14986487
635.0,635.0,0.040382635
636.0,636.0,0.13031821
637.0,637.0,0.115153216
638.0,638.0,0.020195935
639.0,639.0,0.34864318
640.0,640.0,0.06981916
641.0,641.0,0.1959545
642.0,642.0,0.119304694
643.0,643.0,0.035762534
644.0,644.0,0.03581788
645.0,645.0,7.8505534E-4
646.0,646.0,0.014822313
647.0,647.0,0.0030226763
648.0,648.0,0.734334
649.0,649.0,0.49149078
650.0,650.0,0.021587308
651.0,651.0,0.39059687
652.0,652.0,0.06604581
653.0,653.0,0.07593604
654.0,654.0,0.01939279
655.0,655.0,0.04415195
656.0,656.0,0.08908196
657.0,657.0,0.021883126
658.0,658.0,0.007127559
659.0,659.0,0.31808528
660.0,660.0,0.7459616
661.0,661.0,0.0025336538
662.0,662.0,0.25894946
663.0,663.0,0.013280957
664.0,664.0,0.0403697
665.0,665.0,0.012522093
666.0,666.0,0.47807762
667.0,667.0,0.7671573
668.0,668.0,0.0054561673
669.0,669.0,0.02147137
670.0,670.0,0.77962947
671.0,671.0,0.07186776
672.0,672.0,0.050820813
673.0,673.0,0.19361572
674.0,674.0,0.19011079
675.0,675.0,0.017186074
676.0,676.0,0.0046607433
677.0,677.0,0.10047645
678.0,678.0,7.5230724E-5
679.0,679.0,0.0032210865
680.0,680.0,0.036144447
681.0,681.0,0.77114934
682.0,682.0,0.06190298
683.0,683.0,0.32730335
684.0,684.0,0.116427235
685.0,685.0,0.03104707
686.0,686.0,0.24515997
687.0,687.0,0.029889353
688.0,688.0,0.037655577
689.0,689.0,0.7379212
690.0,690.0,0.08664095
691.0,691.0,0.24023981
692.0,692.0,0.74379486
693.0,693.0,0.010370948
694.0,694.0,0.021311725
695.0,695.0,0.0070146765
696.0,696.0,0.06770076
697.0,697.0,0.11550456
698.0,698.0,0.05270963
699.0,699.0,0.062362533
700.0,700.0,0.6648435
701.0,701.0,1.4499453E-5
702.0,702.0,0.08279606
703.0,703.0,0.05394534
704.0,704.0,0.018384466
705.0,705.0,0.10856468
706.0,706.0,0.014159951
707.0,707.0,0.46991894
708.0,708.0,0.044264216
709.0,709.0,1.2549107E-4
710.0,710.0,0.742148
711.0,711.0,0.17453511
712.0,712.0,0.03513973
713.0,713.0,0.056994088
714.0,714.0,0.011712745
715.0,715.0,7.273802E-4
716.0,716.0,0.023564676
717.0,717.0,0.06256806
718.0,718.0,0.012623646
719.0,719.0,0.04586767
720.0,720.0,0.021494683
721.0,721.0,0.31131366
722.0,722.0,6.2227955E-5
723.0,723.0,0.105930224
724.0,724.0,0.1918067
725.0,725.0,0.07683028
726.0,726.0,0.059893828
727.0,727.0,0.1519922
728.0,728.0,0.7428231
729.0,729.0,0.061958723
730.0,730.0,0.0017081765
731.0,731.0,0.13876137
732.0,732.0,0.0052525317
733.0,733.0,0.019172281
734.0,734.0,0.15207432
735.0,735.0,0.5076681
736.0,736.0,0.02658479
737.0,737.0,0.032778256
738.0,738.0,0.14668012
739.0,739.0,0.18920457
740.0,740.0,0.31756952
741.0,741.0,0.1833279
742.0,742.0,0.31761047
743.0,743.0,0.6391362
744.0,744.0,0.7528356
745.0,745.0,0.1289491
746.0,746.0,0.054965362
747.0,747.0,0.027548138
748.0,748.0,0.079075985
749.0,749.0,3.7549155E-5
750.0,750.0,0.35964245
751.0,751.0,0.115926884
752.0,752.0,0.0114649525
753.0,753.0,0.06507156
754.0,754.0,0.032260016
755.0,755.0,3.0478177E-5
756.0,756.0,0.10148217
757.0,757.0,4.9414193E-5
758.0,758.0,0.07248399
759.0,759.0,0.6975363
760.0,760.0,0.005660299
761.0,761.0,0.054126102
762.0,762.0,0.05797281
763.0,763.0,0.16132629
764.0,764.0,0.050102845
765.0,765.0,3.2339734E-4
766.0,766.0,0.031662013
767.0,767.0,0.058671538
768.0,768.0,0.017396335
769.0,769.0,0.4902397
770.0,770.0,0.038324274
771.0,771.0,0.02335252
772.0,772.0,0.015891382
773.0,773.0,0.11478818
774.0,774.0,0.027307134
775.0,775.0,2.591561E-4
776.0,776.0,0.09174697
777.0,777.0,0.033444613
778.0,778.0,0.21742803
779.0,779.0,0.7820065
780.0,780.0,0.018464427
781.0,781.0,0.033005536
782.0,782.0,0.09259505
783.0,783.0,0.048838593
784.0,784.0,0.021582002
785.0,785.0,0.14971173
786.0,786.0,0.6179149
787.0,787.0,9.461629E-4
788.0,788.0,0.05064344
789.0,789.0,0.04193306
790.0,790.0,0.38485962
791.0,791.0,0.278948
792.0,792.0,1.2366186E-4
793.0,793.0,0.03339658
794.0,794.0,0.0354176
795.0,795.0,0.7885655
796.0,796.0,0.73314464
797.0,797.0,0.27129093
798.0,798.0,0.039368715
799.0,799.0,1.093935E-4
800.0,800.0,0.019753203
801.0,801.0,0.6153924
802.0,802.0,0.021675773
803.0,803.0,0.050353132
804.0,804.0,0.018415775
805.0,805.0,0.7808041
806.0,806.0,0.037370853
807.0,807.0,2.8956007E-5
808.0,808.0,0.68757796
809.0,809.0,0.031695973
810.0,810.0,0.2724154
811.0,811.0,0.23645455
812.0,812.0,0.1357272
813.0,813.0,0.8090605
814.0,814.0,0.06748316
815.0,815.0,1.6699663E-6
816.0,816.0,4.4417677E-5
817.0,817.0,0.082143486
818.0,818.0,0.07252354
819.0,819.0,0.057487667
820.0,820.0,0.014526308
821.0,821.0,0.3573385
822.0,822.0,0.031322815
823.0,823.0,0.68705386
824.0,824.0,0.15213235
825.0,825.0,0.7256045
826.0,826.0,0.0078053037
827.0,827.0,0.14900827
828.0,828.0,0.06627315
829.0,829.0,0.009795597
830.0,830.0,0.6853383
831.0,831.0,0.052912373
832.0,832.0,0.004648332
833.0,833.0,0.09874072
834.0,834.0,3.0458855E-4
835.0,835.0,0.0022955239
836.0,836.0,0.15475784
837.0,837.0,0.023203664
838.0,838.0,0.64626384
839.0,839.0,0.24927653
840.0,840.0,0.024321835
841.0,841.0,0.18084422
842.0,842.0,0.044496384
843.0,843.0,0.10368011
844.0,844.0,0.7186567
845.0,845.0,0.12951013
846.0,846.0,0.09847537
847.0,847.0,0.13287829
848.0,848.0,0.052355856
849.0,849.0,0.040828906
850.0,850.0,0.13430469
851.0,851.0,0.013889002
852.0,852.0,0.16528533
853.0,853.0,0.00131955
854.0,854.0,0.088388294
855.0,855.0,0.044743598
856.0,856.0,2.6784887E-4
857.0,857.0,0.005621383
858.0,858.0,0.7627727
859.0,859.0,0.066930525
860.0,860.0,0.10716003
861.0,861.0,0.33480296
862.0,862.0,0.30394286
863.0,863.0,0.7778059
864.0,864.0,0.2502678
865.0,865.0,0.14909619
866.0,866.0,3.0858868E-5
867.0,867.0,0.085869625
868.0,868.0,1.436247E-4
869.0,869.0,0.7270125
870.0,870.0,0.11118764
871.0,871.0,0.10530529
872.0,872.0,0.048560426
873.0,873.0,0.05027865
874.0,874.0,0.05255217
875.0,875.0,0.2849785
876.0,876.0,0.2827886
877.0,877.0,0.033646673
878.0,878.0,0.20738539
879.0,879.0,0.050768435
880.0,880.0,0.053918343
881.0,881.0,0.13978362
882.0,882.0,0.7463797
883.0,883.0,0.050010107
884.0,884.0,0.054459717
885.0,885.0,0.06578108
886.0,886.0,0.0027845567
887.0,887.0,0.18710975
888.0,888.0,1.6631557E-4
889.0,889.0,0.28752267
890.0,890.0,8.256796E-5
891.0,891.0,0.052475523
892.0,892.0,1.4736223E-4
893.0,893.0,0.1564297
894.0,894.0,0.70646894
895.0,895.0,0.45430025
896.0,896.0,0.0058201547
897.0,897.0,0.046860844
898.0,898.0,0.21341597
899.0,899.0,0.030487604
900.0,900.0,0.04071165
901.0,901.0,0.031654347
902.0,902.0,0.7689781
903.0,903.0,0.374959
904.0,904.0,0.14147183
905.0,905.0,0.019656738
906.0,906.0,0.09961436
907.0,907.0,0.19054405
908.0,908.0,0.004828037
909.0,909.0,0.13006672
910.0,910.0,0.054980032
911.0,911.0,0.002101219
912.0,912.0,0.04514178
913.0,913.0,0.021845076
914.0,914.0,0.06396027
915.0,915.0,0.092482954
916.0,916.0,0.39168435
917.0,917.0,0.16808389
918.0,918.0,2.147388E-4
919.0,919.0,0.054027725
920.0,920.0,0.118687026
921.0,921.0,0.09481521
922.0,922.0,0.20844074
923.0,923.0,0.7584814
924.0,924.0,0.018396396
925.0,925.0,0.06448139
926.0,926.0,0.7481023
927.0,927.0,4.5847296E-4
928.0,928.0,0.04366289
929.0,929.0,0.63315487
930.0,930.0,0.14320089
931.0,931.0,0.025019197
932.0,932.0,0.0635012
933.0,933.0,0.32967073
934.0,934.0,0.022489956
935.0,935.0,0.59806705
936.0,936.0,0.09039676
937.0,937.0,0.013980953
938.0,938.0,0.08223608
939.0,939.0,0.022574406
940.0,940.0,0.66215736
941.0,941.0,0.22711821
942.0,942.0,0.41378474
943.0,943.0,0.052246246
944.0,944.0,0.4428469
945.0,945.0,0.121567115
946.0,946.0,0.29059896
947.0,947.0,0.03500588
948.0,948.0,0.7644873
949.0,949.0,0.15639202
950.0,950.0,1.5557287E-4
951.0,951.0,0.085232854
952.0,952.0,2.1664247E-4
953.0,953.0,0.7181696
954.0,954.0,9.878256E-4
955.0,955.0,0.23195866
956.0,956.0,0.021270217
957.0,957.0,0.10354615
958.0,958.0,0.077710144
959.0,959.0,0.057617646
960.0,960.0,0.20735791
961.0,961.0,0.023808766
962.0,962.0,0.00422333
963.0,963.0,0.08387069
964.0,964.0,0.09708368
965.0,965.0,0.11454755
966.0,966.0,0.08483549
967.0,967.0,0.03424203
968.0,968.0,0.35456476
969.0,969.0,0.05885618
970.0,970.0,0.08691238
971.0,971.0,3.349924E-5
972.0,972.0,0.006530195
973.0,973.0,0.015908148
974.0,974.0,0.002381048
975.0,975.0,0.03660506
976.0,976.0,0.22313255
977.0,977.0,0.09343697
978.0,978.0,0.4321721
979.0,979.0,0.13147685
980.0,980.0,0.22305991
981.0,981.0,0.019270264
982.0,982.0,0.1993094
983.0,983.0,0.17408471
