Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82288E-10,0.000000018,0.000001127,1,0,0
1.89102E-10,0.000000037,0.000001169,0.999920089,0,0
4.11214E-10,0.000000139,0.000002543,0.999680358,0,0
4.49305E-10,0.000000268,0.000002779,0.999440626,0,0
7.23644E-10,0.000001042,0.000004475,0.9984817,0,0
1.04733E-9,0.000002505,0.000006477,0.997123222,0,0
2.01868E-9,0.00001003,0.000012484,0.993287518,0,0
3.62965E-9,0.000025053,0.000022446,0.98889244,0,0
5.57822E-9,0.000050169,0.000034496,0.984497363,0,0
8.32166E-9,0.000100284,0.000051461,0.978743807,0,0
2.00107E-8,0.000251688,0.000123742,0.969554099,0,0
3.27945E-8,0.000503156,0.000202786,0.962042512,0,0
6.22636E-8,0.001003808,0.000384974,0.953492089,0,0
1.57599E-7,0.00250122,0.000974144,0.941825156,0,0
2.81682E-7,0.005017393,0.001740452,0.932475627,0,0
5.02113E-7,0.010039603,0.003100335,0.922007352,0,0
9.96532E-7,0.025073303,0.006143767,0.905945341,0,0
1.58323E-6,0.050049692,0.009743172,0.890442704,0,0
2.52135E-6,0.100192192,0.015471503,0.870784721,0,0
3.49554E-6,0.200263368,0.021385021,0.844414256,0,0
4.19982E-6,0.300198166,0.025637983,0.823637526,0,0
4.88249E-6,0.400289215,0.029742863,0.805977305,0,0
5.45546E-6,0.500067289,0.033174687,0.790554579,0.000350631,0
6.04572E-6,0.60037736,0.036697433,0.776650152,0.000701262,0
6.57331E-6,0.700464037,0.039835299,0.764024293,0.000701262,0
6.81743E-6,0.75013384,0.041283753,0.758110916,0.000701262,0
7.04301E-6,0.800678093,0.042620254,0.752277449,0.000701262,0
7.49521E-6,0.900284704,0.045293783,0.741329711,0.001051893,0
7.97392E-6,1.000145324,0.048115922,0.731021256,0.001051893,0
8.34989E-6,1.10063787,0.050326575,0.721192265,0.001402525,0
8.74837E-6,1.20066113,0.052663902,0.711842736,0.001402525,0
9.18791E-6,1.300066923,0.055235442,0.702972671,0.002103787,0
9.59282E-6,1.400535381,0.057598197,0.694422247,0.002454418,0
9.9676E-6,1.500280237,0.059779905,0.686271376,0.002454418,0
1.08802E-5,1.750407125,0.065071045,0.667092856,0.003856942,0.003154574
1.17488E-5,2.000696463,0.070079972,0.649352725,0.005610098,0.003154574
1.25564E-5,2.250218918,0.07471242,0.632971072,0.00631136,0.003154574
1.34941E-5,2.501220032,0.080062463,0.617548346,0.008415147,0.006309148
