x,y,species avg
1.0,1.0,0.1282413
2.0,2.0,0.003051245
3.0,3.0,0.095688224
4.0,4.0,1.5926763E-4
5.0,5.0,0.122848146
6.0,6.0,1.445032E-4
7.0,7.0,0.043706406
8.0,8.0,0.6111324
9.0,9.0,0.081272125
10.0,10.0,0.7348547
11.0,11.0,0.75916046
12.0,12.0,0.05214373
13.0,13.0,0.043693244
14.0,14.0,0.08162411
15.0,15.0,0.05294493
16.0,16.0,0.73379886
17.0,17.0,0.0019355072
18.0,18.0,0.048359286
19.0,19.0,0.13698177
20.0,20.0,0.11956584
21.0,21.0,0.77139693
22.0,22.0,0.044043936
23.0,23.0,0.9089707
24.0,24.0,2.5690566E-5
25.0,25.0,0.1172406
26.0,26.0,0.17740808
27.0,27.0,0.22506388
28.0,28.0,0.47956336
29.0,29.0,0.009519156
30.0,30.0,0.048219275
31.0,31.0,0.1182935
32.0,32.0,6.257357E-5
33.0,33.0,0.048586775
34.0,34.0,0.012438969
35.0,35.0,0.043427456
36.0,36.0,0.34781665
37.0,37.0,0.052839074
38.0,38.0,0.12194824
39.0,39.0,0.076497704
40.0,40.0,0.050609846
41.0,41.0,0.056253556
42.0,42.0,0.17571619
43.0,43.0,0.3238653
44.0,44.0,0.054085724
45.0,45.0,0.077868745
46.0,46.0,0.07721013
47.0,47.0,0.09677262
48.0,48.0,0.051831413
49.0,49.0,0.029785804
50.0,50.0,0.12339131
51.0,51.0,0.039357655
52.0,52.0,0.020931493
53.0,53.0,0.022798013
54.0,54.0,0.0021186888
55.0,55.0,0.15280531
56.0,56.0,0.10404094
57.0,57.0,0.08773574
58.0,58.0,0.2872147
59.0,59.0,1.7509112E-5
60.0,60.0,0.69649637
61.0,61.0,0.3904196
62.0,62.0,0.67165405
63.0,63.0,0.017250275
64.0,64.0,0.09347063
65.0,65.0,0.30322704
66.0,66.0,0.023437561
67.0,67.0,0.5872989
68.0,68.0,0.063702166
69.0,69.0,0.00772576
70.0,70.0,0.059387106
71.0,71.0,0.046988554
72.0,72.0,0.004539221
73.0,73.0,0.0060364194
74.0,74.0,0.43719903
75.0,75.0,0.07298735
76.0,76.0,0.055842537
77.0,77.0,0.020435164
78.0,78.0,0.2754203
79.0,79.0,0.042293504
80.0,80.0,0.085400134
81.0,81.0,0.009371576
82.0,82.0,0.25086924
83.0,83.0,0.38402408
84.0,84.0,0.0014845
85.0,85.0,0.023356143
86.0,86.0,3.6465115E-4
87.0,87.0,0.3665353
88.0,88.0,0.07747446
89.0,89.0,0.06392208
90.0,90.0,0.37132138
91.0,91.0,0.6740737
92.0,92.0,0.1158431
93.0,93.0,0.062367864
94.0,94.0,0.65593535
95.0,95.0,0.43249023
96.0,96.0,0.27910185
97.0,97.0,0.016711386
98.0,98.0,0.13398051
99.0,99.0,0.05311855
100.0,100.0,0.010782035
101.0,101.0,4.1070822E-4
102.0,102.0,0.2203332
103.0,103.0,0.7585442
104.0,104.0,0.2711186
105.0,105.0,0.060163405
106.0,106.0,6.9834976E-5
107.0,107.0,0.056997716
108.0,108.0,0.029694293
109.0,109.0,0.033490326
110.0,110.0,0.061228473
111.0,111.0,0.53928244
112.0,112.0,4.1955622E-4
113.0,113.0,0.01628166
114.0,114.0,0.12705413
115.0,115.0,0.7883016
116.0,116.0,2.5911073E-4
117.0,117.0,0.050920688
118.0,118.0,0.008247769
119.0,119.0,0.016463587
120.0,120.0,0.055389933
121.0,121.0,0.09000106
122.0,122.0,0.1349001
123.0,123.0,0.8203618
124.0,124.0,0.038169246
125.0,125.0,0.034075405
126.0,126.0,0.568481
127.0,127.0,0.4276045
128.0,128.0,0.13568857
129.0,129.0,0.70928884
130.0,130.0,0.02441707
131.0,131.0,0.68828624
132.0,132.0,0.14904608
133.0,133.0,0.23114245
134.0,134.0,0.09438174
135.0,135.0,0.7023289
136.0,136.0,0.06397045
137.0,137.0,0.5201025
138.0,138.0,0.08591897
139.0,139.0,0.3530436
140.0,140.0,0.06966978
141.0,141.0,0.22235435
142.0,142.0,0.059500873
143.0,143.0,0.65328616
144.0,144.0,0.0085203955
145.0,145.0,0.69676703
146.0,146.0,0.05661193
147.0,147.0,0.050892547
148.0,148.0,0.04855488
149.0,149.0,0.069454476
150.0,150.0,0.17037088
151.0,151.0,0.7187482
152.0,152.0,0.027421363
153.0,153.0,0.05039144
154.0,154.0,0.07617741
155.0,155.0,0.044153675
156.0,156.0,0.019815087
157.0,157.0,3.30146E-4
158.0,158.0,0.096951276
159.0,159.0,0.010789814
160.0,160.0,0.34657183
161.0,161.0,0.06802331
162.0,162.0,0.041244507
163.0,163.0,0.81573063
164.0,164.0,0.72319144
165.0,165.0,0.11332562
166.0,166.0,0.025919678
167.0,167.0,0.40093365
168.0,168.0,0.16383149
169.0,169.0,0.05712857
170.0,170.0,0.2776257
171.0,171.0,0.1727478
172.0,172.0,0.010719808
173.0,173.0,0.5346201
174.0,174.0,0.029425872
175.0,175.0,0.07224268
176.0,176.0,0.0060419026
177.0,177.0,0.108527556
178.0,178.0,0.46760955
179.0,179.0,8.654082E-4
180.0,180.0,0.1257601
181.0,181.0,0.77564067
182.0,182.0,0.017552603
183.0,183.0,3.8988967E-4
184.0,184.0,0.03057442
185.0,185.0,0.7369158
186.0,186.0,0.2185338
187.0,187.0,0.062337603
188.0,188.0,0.0072923624
189.0,189.0,0.107459016
190.0,190.0,0.40999365
191.0,191.0,0.063934825
192.0,192.0,0.027946096
193.0,193.0,0.107209966
194.0,194.0,0.0077458983
195.0,195.0,0.78926396
196.0,196.0,0.7647195
197.0,197.0,0.78272045
198.0,198.0,0.14486143
199.0,199.0,0.1675233
200.0,200.0,0.51022077
201.0,201.0,0.79963386
202.0,202.0,0.3002051
203.0,203.0,0.20658426
204.0,204.0,0.24865898
205.0,205.0,0.11070758
206.0,206.0,0.048257872
207.0,207.0,0.14923984
208.0,208.0,0.6531935
209.0,209.0,0.017261678
210.0,210.0,0.0041798493
211.0,211.0,0.02707999
