x,y,species max
1.0,1.0,0.13981006
2.0,2.0,0.0034854035
3.0,3.0,0.10244551
4.0,4.0,2.1280188E-4
5.0,5.0,0.12810402
6.0,6.0,1.8244355E-4
7.0,7.0,0.046333957
8.0,8.0,0.6305986
9.0,9.0,0.08756815
10.0,10.0,0.74066865
11.0,11.0,0.7652002
12.0,12.0,0.055362448
13.0,13.0,0.049479086
14.0,14.0,0.0906805
15.0,15.0,0.057574667
16.0,16.0,0.7495782
17.0,17.0,0.0023368436
18.0,18.0,0.052593783
19.0,19.0,0.14443018
20.0,20.0,0.12927763
21.0,21.0,0.78121203
22.0,22.0,0.04982624
23.0,23.0,0.91707784
24.0,24.0,3.1923042E-5
25.0,25.0,0.12831676
26.0,26.0,0.18825337
27.0,27.0,0.23467107
28.0,28.0,0.5127869
29.0,29.0,0.010677928
30.0,30.0,0.053627405
31.0,31.0,0.123092994
32.0,32.0,7.6574484E-5
33.0,33.0,0.05538134
34.0,34.0,0.013783591
35.0,35.0,0.046195753
36.0,36.0,0.36902305
37.0,37.0,0.06028974
38.0,38.0,0.12862934
39.0,39.0,0.08617469
40.0,40.0,0.054580234
41.0,41.0,0.06049292
42.0,42.0,0.19165325
43.0,43.0,0.34214255
44.0,44.0,0.057439364
45.0,45.0,0.08463333
46.0,46.0,0.08277559
47.0,47.0,0.10448286
48.0,48.0,0.05473818
49.0,49.0,0.033296477
50.0,50.0,0.13468187
51.0,51.0,0.04546657
52.0,52.0,0.023442205
53.0,53.0,0.025158307
54.0,54.0,0.0022741351
55.0,55.0,0.16721092
56.0,56.0,0.119675875
57.0,57.0,0.09068662
58.0,58.0,0.30685642
59.0,59.0,2.6037691E-5
60.0,60.0,0.70454466
61.0,61.0,0.42042658
62.0,62.0,0.6838879
63.0,63.0,0.019808412
64.0,64.0,0.09994052
65.0,65.0,0.31469494
66.0,66.0,0.026073435
67.0,67.0,0.61308366
68.0,68.0,0.068766035
69.0,69.0,0.008951124
70.0,70.0,0.06728726
71.0,71.0,0.04980281
72.0,72.0,0.005266326
73.0,73.0,0.0069243303
74.0,74.0,0.4574819
75.0,75.0,0.076673225
76.0,76.0,0.059771772
77.0,77.0,0.02277531
78.0,78.0,0.30080238
79.0,79.0,0.0457757
80.0,80.0,0.09229326
81.0,81.0,0.0103644
82.0,82.0,0.2647574
83.0,83.0,0.4088395
84.0,84.0,0.0017634743
85.0,85.0,0.025460677
86.0,86.0,4.239426E-4
87.0,87.0,0.400143
88.0,88.0,0.08590513
89.0,89.0,0.06863106
90.0,90.0,0.38012692
91.0,91.0,0.68150496
92.0,92.0,0.12340078
93.0,93.0,0.06948741
94.0,94.0,0.67487967
95.0,95.0,0.44176376
96.0,96.0,0.2979174
97.0,97.0,0.020652747
98.0,98.0,0.1649893
99.0,99.0,0.06017329
100.0,100.0,0.012356628
101.0,101.0,5.346037E-4
102.0,102.0,0.23277333
103.0,103.0,0.76646274
104.0,104.0,0.28541028
105.0,105.0,0.07565549
106.0,106.0,9.0981244E-5
107.0,107.0,0.06131279
108.0,108.0,0.03150719
109.0,109.0,0.035590675
110.0,110.0,0.066227116
111.0,111.0,0.5709783
112.0,112.0,5.18709E-4
113.0,113.0,0.017782746
114.0,114.0,0.14323731
115.0,115.0,0.8001439
116.0,116.0,3.404829E-4
117.0,117.0,0.05670937
118.0,118.0,0.009312297
119.0,119.0,0.018792061
120.0,120.0,0.061321825
121.0,121.0,0.099796996
122.0,122.0,0.14505096
123.0,123.0,0.8247608
124.0,124.0,0.039819494
125.0,125.0,0.036865216
126.0,126.0,0.5897372
127.0,127.0,0.44715115
128.0,128.0,0.15265594
129.0,129.0,0.7201412
130.0,130.0,0.029225336
131.0,131.0,0.69411427
132.0,132.0,0.15552561
133.0,133.0,0.24384452
134.0,134.0,0.10219294
135.0,135.0,0.7117785
136.0,136.0,0.06744791
137.0,137.0,0.54224914
138.0,138.0,0.092111155
139.0,139.0,0.3641724
140.0,140.0,0.07530376
141.0,141.0,0.2430124
142.0,142.0,0.0694289
143.0,143.0,0.6638375
144.0,144.0,0.010156948
145.0,145.0,0.7058453
146.0,146.0,0.060590006
147.0,147.0,0.053878427
148.0,148.0,0.052260056
149.0,149.0,0.07479261
150.0,150.0,0.17871517
151.0,151.0,0.72437894
152.0,152.0,0.031773053
153.0,153.0,0.053347804
154.0,154.0,0.08443043
155.0,155.0,0.051080123
156.0,156.0,0.021712683
157.0,157.0,4.1972933E-4
158.0,158.0,0.1029925
159.0,159.0,0.0121260295
160.0,160.0,0.37332708
161.0,161.0,0.072926186
162.0,162.0,0.043542754
163.0,163.0,0.827134
164.0,164.0,0.7448139
165.0,165.0,0.12635401
166.0,166.0,0.028702602
167.0,167.0,0.42086112
168.0,168.0,0.18224183
169.0,169.0,0.061672132
170.0,170.0,0.30140767
171.0,171.0,0.18150637
172.0,172.0,0.012018103
173.0,173.0,0.55786324
174.0,174.0,0.030769423
175.0,175.0,0.07931724
176.0,176.0,0.0067939432
177.0,177.0,0.11693077
178.0,178.0,0.5093362
179.0,179.0,0.0011416057
180.0,180.0,0.1341194
181.0,181.0,0.7847465
182.0,182.0,0.019573241
183.0,183.0,5.3294626E-4
184.0,184.0,0.035107136
185.0,185.0,0.76596457
186.0,186.0,0.22774678
187.0,187.0,0.06551407
188.0,188.0,0.008264255
189.0,189.0,0.1137632
190.0,190.0,0.41923824
191.0,191.0,0.06718635
192.0,192.0,0.030381186
193.0,193.0,0.11738109
194.0,194.0,0.008767861
195.0,195.0,0.7950725
196.0,196.0,0.7712137
197.0,197.0,0.7913044
198.0,198.0,0.15722634
199.0,199.0,0.17348556
200.0,200.0,0.53641665
201.0,201.0,0.8097739
202.0,202.0,0.32538047
203.0,203.0,0.2278944
204.0,204.0,0.2645648
205.0,205.0,0.11696153
206.0,206.0,0.05288866
207.0,207.0,0.16365914
208.0,208.0,0.6605645
209.0,209.0,0.019067565
210.0,210.0,0.0049817916
