x,y,species stddev
157.0,157.0,4.5453184E-5
158.0,158.0,0.0034557355
159.0,159.0,7.326206E-4
160.0,160.0,0.02009086
161.0,161.0,0.0027637125
162.0,162.0,0.001636954
163.0,163.0,0.006229681
164.0,164.0,0.010614215
165.0,165.0,0.0077824914
166.0,166.0,0.0014020029
167.0,167.0,0.009848091
168.0,168.0,0.0096547855
169.0,169.0,0.0027941607
170.0,170.0,0.012181099
171.0,171.0,0.010183909
172.0,172.0,9.08592E-4
173.0,173.0,0.0145454565
174.0,174.0,9.64729E-4
175.0,175.0,0.0034386336
176.0,176.0,5.6501484E-4
177.0,177.0,0.0070041935
178.0,178.0,0.019618694
179.0,179.0,2.0022265E-4
180.0,180.0,0.0036808727
181.0,181.0,0.009319779
182.0,182.0,0.0014490106
183.0,183.0,8.643127E-5
184.0,184.0,0.0025321494
185.0,185.0,0.016342042
186.0,186.0,0.006210039
187.0,187.0,0.0021385306
188.0,188.0,6.234325E-4
189.0,189.0,0.0050593023
190.0,190.0,0.0072764587
191.0,191.0,0.001982767
192.0,192.0,0.001612624
193.0,193.0,0.0063216593
194.0,194.0,6.2242645E-4
195.0,195.0,0.004432432
196.0,196.0,0.0036250046
197.0,197.0,0.005175025
198.0,198.0,0.0064075617
199.0,199.0,0.0053946143
200.0,200.0,0.016369237
201.0,201.0,0.008519023
202.0,202.0,0.0135890385
203.0,203.0,0.017277589
204.0,204.0,0.013303432
205.0,205.0,0.0059335683
206.0,206.0,0.003335957
207.0,207.0,0.008301774
208.0,208.0,0.005441481
209.0,209.0,0.0012565991
210.0,210.0,6.405718E-4
211.0,211.0,0.0011789271
212.0,212.0,0.003291146
213.0,213.0,0.0019205433
214.0,214.0,0.008965178
215.0,215.0,0.004489569
216.0,216.0,2.0376108E-5
217.0,217.0,0.004891751
218.0,218.0,0.0041883066
219.0,219.0,0.002260931
220.0,220.0,0.00570378
221.0,221.0,0.005650334
222.0,222.0,0.00428867
223.0,223.0,0.0018257792
224.0,224.0,0.0034379775
225.0,225.0,0.008335614
226.0,226.0,0.0025824243
227.0,227.0,0.0030527757
228.0,228.0,0.0012792822
229.0,229.0,0.005846788
230.0,230.0,0.0033123975
231.0,231.0,0.013137061
232.0,232.0,7.665119E-4
233.0,233.0,3.580209E-6
234.0,234.0,0.0065402486
235.0,235.0,0.0031246766
236.0,236.0,0.018629601
237.0,237.0,0.0044064554
238.0,238.0,0.0014474724
239.0,239.0,0.003397711
240.0,240.0,1.4242299E-6
241.0,241.0,0.0011892545
242.0,242.0,0.0040653334
243.0,243.0,0.0019605681
244.0,244.0,0.0027241802
245.0,245.0,0.0063562654
246.0,246.0,0.0049835104
247.0,247.0,0.0044678506
248.0,248.0,0.0015773844
249.0,249.0,0.0036840087
250.0,250.0,0.008062021
251.0,251.0,0.0037195918
252.0,252.0,0.007127943
253.0,253.0,0.012763197
254.0,254.0,6.8016205E-4
255.0,255.0,0.0024107387
256.0,256.0,0.0027377438
257.0,257.0,0.009898421
258.0,258.0,0.0015936493
259.0,259.0,0.0049919146
260.0,260.0,0.007952118
261.0,261.0,0.0046464372
262.0,262.0,0.0054531517
263.0,263.0,0.002109945
264.0,264.0,0.0017187299
265.0,265.0,0.016507868
266.0,266.0,0.0010629387
267.0,267.0,0.0016973829
268.0,268.0,0.0033369004
269.0,269.0,0.0035933177
270.0,270.0,0.006218826
271.0,271.0,0.0044668326
272.0,272.0,0.0051276907
273.0,273.0,3.778427E-5
274.0,274.0,0.0031260687
275.0,275.0,0.02145491
276.0,276.0,0.008488109
277.0,277.0,0.0052439445
278.0,278.0,0.009320186
279.0,279.0,3.9675297E-6
280.0,280.0,1.2812756E-5
281.0,281.0,0.0037650838
282.0,282.0,0.010583068
283.0,283.0,0.0051152036
284.0,284.0,0.0058175363
285.0,285.0,0.004100159
286.0,286.0,0.0031799204
287.0,287.0,0.00880212
288.0,288.0,0.0061952225
289.0,289.0,0.0030679076
290.0,290.0,0.0010074453
291.0,291.0,0.017217362
292.0,292.0,0.0025101772
293.0,293.0,0.011357437
294.0,294.0,0.0070570875
295.0,295.0,3.3552074E-4
296.0,296.0,0.0032527721
297.0,297.0,0.013829992
298.0,298.0,8.22994E-4
299.0,299.0,0.021631029
300.0,300.0,0.0054454016
301.0,301.0,0.026520085
302.0,302.0,0.014073407
303.0,303.0,0.0071989815
304.0,304.0,0.0028277917
305.0,305.0,0.0065144147
306.0,306.0,2.8071943E-4
307.0,307.0,0.0056988248
308.0,308.0,0.001941181
309.0,309.0,0.0047962726
310.0,310.0,0.0018713041
311.0,311.0,0.008366442
312.0,312.0,0.014756363
313.0,313.0,0.010679909
314.0,314.0,0.005506711
315.0,315.0,1.567573E-4
316.0,316.0,0.0023069824
317.0,317.0,0.0013797074
318.0,318.0,0.00939454
319.0,319.0,0.0059324997
320.0,320.0,0.003040362
321.0,321.0,0.0064193797
322.0,322.0,0.0016788391
323.0,323.0,0.0034290082
324.0,324.0,0.0023188328
325.0,325.0,0.004320299
326.0,326.0,0.0037440767
327.0,327.0,1.7286875E-4
328.0,328.0,0.005676408
329.0,329.0,0.009716325
330.0,330.0,0.0030887593
331.0,331.0,0.011786633
332.0,332.0,0.004991516
333.0,333.0,0.0053103436
334.0,334.0,0.0047056666
335.0,335.0,3.0194244E-6
336.0,336.0,0.00732003
337.0,337.0,0.0066457503
338.0,338.0,7.732446E-4
339.0,339.0,0.0073605967
340.0,340.0,0.007813277
341.0,341.0,0.0042346544
342.0,342.0,0.0016175923
343.0,343.0,0.006872336
344.0,344.0,2.672143E-5
345.0,345.0,0.0024546946
346.0,346.0,0.009270507
347.0,347.0,0.0026622275
348.0,348.0,0.013648061
349.0,349.0,0.0044453945
350.0,350.0,0.0022570447
351.0,351.0,0.005930923
352.0,352.0,0.0040423237
353.0,353.0,0.0017513708
354.0,354.0,0.0012644109
355.0,355.0,0.0052063153
356.0,356.0,0.0100665875
357.0,357.0,0.004528526
358.0,358.0,0.004528062
359.0,359.0,0.00852228
360.0,360.0,0.003549699
361.0,361.0,3.3250046E-5
362.0,362.0,0.0024124915
363.0,363.0,0.010553893
364.0,364.0,0.0012627195
365.0,365.0,0.0037171883
366.0,366.0,0.004162796
367.0,367.0,0.0018766567
368.0,368.0,0.0028576076
369.0,369.0,0.001402115
370.0,370.0,0.006831257
371.0,371.0,0.0066649104
372.0,372.0,3.4028967E-4
373.0,373.0,9.636467E-4
374.0,374.0,2.3737339E-5
375.0,375.0,0.0032494923
376.0,376.0,0.007378819
377.0,377.0,0.0033994815
378.0,378.0,0.0039497884
379.0,379.0,0.0065352516
380.0,380.0,0.0063189063
381.0,381.0,0.004089024
382.0,382.0,9.7403485E-5
383.0,383.0,0.0014270997
384.0,384.0,0.011179935
385.0,385.0,0.005169747
386.0,386.0,0.0020773103
387.0,387.0,0.0069346046
388.0,388.0,0.005701081
389.0,389.0,0.008202956
390.0,390.0,0.010469981
391.0,391.0,0.0023799147
392.0,392.0,0.0030460209
393.0,393.0,0.0016613146
394.0,394.0,0.005834985
395.0,395.0,0.01212197
396.0,396.0,0.019510774
397.0,397.0,0.00748824
398.0,398.0,0.0046965457
399.0,399.0,0.0027813558
400.0,400.0,0.014324735
401.0,401.0,7.7557174E-4
402.0,402.0,2.7994542E-5
403.0,403.0,0.005725645
404.0,404.0,0.0038206857
405.0,405.0,0.0013923037
406.0,406.0,0.009809961
407.0,407.0,0.0011048261
408.0,408.0,1.8530835E-4
409.0,409.0,0.0033329262
410.0,410.0,0.0023251683
411.0,411.0,0.0024583375
412.0,412.0,0.0036995872
413.0,413.0,0.010460783
414.0,414.0,0.003213628
415.0,415.0,0.013520209
416.0,416.0,0.0063609574
417.0,417.0,0.007230733
418.0,418.0,0.0031049638
419.0,419.0,4.4504774E-5
420.0,420.0,7.118902E-5
421.0,421.0,5.5172865E-4
422.0,422.0,0.0024649517
423.0,423.0,0.00415138
424.0,424.0,0.00617601
425.0,425.0,0.0032112298
426.0,426.0,0.004591221
427.0,427.0,0.007259157
428.0,428.0,0.0031926646
429.0,429.0,0.0031521386
430.0,430.0,0.0011463604
431.0,431.0,0.005784885
432.0,432.0,0.007051444
433.0,433.0,0.010420698
434.0,434.0,1.3076574E-5
435.0,435.0,0.0019955477
436.0,436.0,0.0020267535
437.0,437.0,0.0069177644
438.0,438.0,0.0015967506
439.0,439.0,0.0043196944
440.0,440.0,0.0019809753
441.0,441.0,0.008199441
442.0,442.0,0.0031509337
443.0,443.0,0.0077514695
444.0,444.0,0.006520619
445.0,445.0,0.0024983906
446.0,446.0,0.01075303
447.0,447.0,2.9818311E-6
448.0,448.0,0.003864419
449.0,449.0,0.00788871
450.0,450.0,0.003889021
451.0,451.0,9.089891E-4
452.0,452.0,0.0038635207
453.0,453.0,0.010762413
454.0,454.0,3.520557E-5
455.0,455.0,0.009814186
456.0,456.0,1.7106018E-4
457.0,457.0,0.0062620523
458.0,458.0,0.0028036954
459.0,459.0,0.0014982116
460.0,460.0,0.004779947
461.0,461.0,1.446649E-4
462.0,462.0,0.00523966
463.0,463.0,0.008078059
464.0,464.0,0.0031307524
465.0,465.0,0.008327393
466.0,466.0,0.0032796818
467.0,467.0,0.006641033
468.0,468.0,0.0023153967
469.0,469.0,0.0070053795
470.0,470.0,4.8875358E-5
471.0,471.0,0.0050701806
472.0,472.0,0.002257943
473.0,473.0,0.013975905
474.0,474.0,0.0063896794
475.0,475.0,0.0022441365
476.0,476.0,0.0042355503
477.0,477.0,0.0056643733
478.0,478.0,0.0088032205
479.0,479.0,0.002365579
480.0,480.0,0.007949737
481.0,481.0,0.00507515
482.0,482.0,0.0024412323
483.0,483.0,0.002823889
484.0,484.0,0.0012160254
485.0,485.0,0.015318066
486.0,486.0,0.008491842
487.0,487.0,0.0073653413
488.0,488.0,0.0013689182
489.0,489.0,0.008709339
490.0,490.0,0.003013675
491.0,491.0,0.00731151
492.0,492.0,1.8024037E-4
493.0,493.0,0.0031687578
494.0,494.0,0.0026314328
495.0,495.0,0.010713386
496.0,496.0,1.892912E-5
497.0,497.0,0.0010527326
498.0,498.0,0.0020194338
499.0,499.0,0.0033366391
500.0,500.0,0.0026562428
501.0,501.0,0.0038994362
502.0,502.0,0.011658
503.0,503.0,0.010302646
504.0,504.0,0.007986928
505.0,505.0,0.010778641
506.0,506.0,7.0035504E-4
507.0,507.0,0.010539136
508.0,508.0,3.2080368E-6
509.0,509.0,0.010097897
510.0,510.0,0.006966757
511.0,511.0,0.013955618
512.0,512.0,0.0037683777
513.0,513.0,0.0022719747
514.0,514.0,0.009264276
515.0,515.0,1.2331642E-5
516.0,516.0,0.012189492
517.0,517.0,4.3030086E-5
518.0,518.0,0.0053890576
519.0,519.0,0.019348728
520.0,520.0,0.012413591
521.0,521.0,0.012762952
522.0,522.0,0.0021114496
523.0,523.0,0.0062778606
524.0,524.0,0.0029068287
525.0,525.0,0.0012430858
526.0,526.0,0.0035935796
527.0,527.0,0.004883615
528.0,528.0,0.013117191
529.0,529.0,0.0020247863
530.0,530.0,0.0032296332
531.0,531.0,0.014406343
532.0,532.0,0.0065193144
533.0,533.0,0.0050067613
534.0,534.0,7.7910686E-4
535.0,535.0,0.006501635
536.0,536.0,0.014840865
537.0,537.0,0.005913534
538.0,538.0,0.027327068
539.0,539.0,0.011251896
540.0,540.0,0.001285114
541.0,541.0,0.0036347876
542.0,542.0,2.5056695E-4
543.0,543.0,0.009355206
544.0,544.0,0.0087550115
545.0,545.0,0.009733077
546.0,546.0,0.002695057
547.0,547.0,0.0026107102
548.0,548.0,0.008801954
549.0,549.0,0.008815146
550.0,550.0,0.001768275
551.0,551.0,0.004902233
552.0,552.0,0.0016347303
553.0,553.0,0.008359252
554.0,554.0,0.0063946326
555.0,555.0,0.0029377886
556.0,556.0,0.012928999
557.0,557.0,0.005135468
558.0,558.0,0.0047785817
559.0,559.0,0.0064324085
560.0,560.0,0.0044209342
561.0,561.0,0.011126773
562.0,562.0,0.013185443
563.0,563.0,0.002454132
564.0,564.0,0.009092379
565.0,565.0,1.7682594E-4
566.0,566.0,0.001952905
567.0,567.0,2.0960502E-4
568.0,568.0,0.004215012
569.0,569.0,0.0013399743
570.0,570.0,0.0015507122
571.0,571.0,0.009674697
572.0,572.0,0.003942536
573.0,573.0,0.0032175242
574.0,574.0,0.0012739702
575.0,575.0,0.0028656742
576.0,576.0,0.0043238
577.0,577.0,0.0067920117
578.0,578.0,0.01111762
579.0,579.0,0.0014904498
580.0,580.0,0.005701715
581.0,581.0,0.0057378314
582.0,582.0,9.0876536E-4
583.0,583.0,0.0032301133
584.0,584.0,0.010521369
585.0,585.0,5.7870726E-4
586.0,586.0,9.139398E-4
587.0,587.0,0.01356487
588.0,588.0,0.0062541426
589.0,589.0,9.351585E-4
590.0,590.0,0.0016175475
591.0,591.0,0.0078113037
592.0,592.0,0.0021878493
593.0,593.0,0.0043070195
594.0,594.0,0.0051564327
595.0,595.0,0.0044355793
596.0,596.0,0.0023213807
597.0,597.0,0.0037261366
598.0,598.0,0.0014156395
599.0,599.0,0.0071721803
600.0,600.0,0.011685079
601.0,601.0,5.0421872E-6
602.0,602.0,0.02311591
603.0,603.0,0.0024657948
604.0,604.0,6.4882006E-6
605.0,605.0,0.016077863
606.0,606.0,0.0050612716
607.0,607.0,0.005153977
608.0,608.0,0.0016890998
609.0,609.0,1.4843149E-4
610.0,610.0,0.0101402765
611.0,611.0,0.010447446
612.0,612.0,0.009250697
613.0,613.0,0.0010753913
614.0,614.0,0.011948699
615.0,615.0,0.0017779071
616.0,616.0,0.0015495571
617.0,617.0,0.0011621787
618.0,618.0,8.912553E-4
619.0,619.0,0.0032821847
620.0,620.0,0.0052669197
621.0,621.0,0.0011524656
622.0,622.0,0.0057950593
623.0,623.0,0.0017949722
624.0,624.0,0.0016370652
625.0,625.0,7.7495744E-5
626.0,626.0,0.015785562
627.0,627.0,0.0068531213
628.0,628.0,0.003165734
629.0,629.0,0.005262503
630.0,630.0,0.007154439
631.0,631.0,0.0057145096
632.0,632.0,7.5863E-4
633.0,633.0,0.0016243263
634.0,634.0,0.0106732715
635.0,635.0,0.0031869397
636.0,636.0,0.009590308
637.0,637.0,0.0066187447
638.0,638.0,0.0010532445
639.0,639.0,0.0115544675
640.0,640.0,0.0050825314
641.0,641.0,0.011018954
642.0,642.0,0.005622214
643.0,643.0,0.0018231854
644.0,644.0,0.0034922778
645.0,645.0,9.9944045E-5
646.0,646.0,9.1140054E-4
647.0,647.0,2.3538935E-4
648.0,648.0,0.0037114753
649.0,649.0,0.011816928
650.0,650.0,0.0013683205
651.0,651.0,0.014095609
652.0,652.0,0.006462297
653.0,653.0,0.0051476336
654.0,654.0,0.001118916
655.0,655.0,0.0018590381
656.0,656.0,0.0055442047
657.0,657.0,0.001296264
658.0,658.0,6.619643E-4
659.0,659.0,0.009376752
660.0,660.0,0.006206723
661.0,661.0,2.494963E-4
662.0,662.0,0.012531753
663.0,663.0,0.0012093548
664.0,664.0,0.0018238699
665.0,665.0,0.0011137398
666.0,666.0,0.0065023927
667.0,667.0,0.0051427567
668.0,668.0,4.0245857E-4
669.0,669.0,0.0012790455
670.0,670.0,0.0048895697
671.0,671.0,0.002839953
672.0,672.0,0.0015184477
673.0,673.0,0.01605216
674.0,674.0,0.004846168
675.0,675.0,0.0014301407
676.0,676.0,0.001114636
677.0,677.0,0.0033312584
678.0,678.0,1.960325E-5
679.0,679.0,0.0013026897
680.0,680.0,0.0018369814
681.0,681.0,0.0049670003
682.0,682.0,0.0029086545
683.0,683.0,0.02961871
684.0,684.0,0.008270757
685.0,685.0,0.0056187673
686.0,686.0,0.012579015
687.0,687.0,0.005191221
688.0,688.0,0.0016944446
689.0,689.0,0.003319568
690.0,690.0,0.007048187
691.0,691.0,0.010782097
692.0,692.0,0.0035093667
693.0,693.0,7.831021E-4
694.0,694.0,0.0013057367
695.0,695.0,9.55503E-4
696.0,696.0,0.005320283
697.0,697.0,0.0066693444
698.0,698.0,0.0023877234
699.0,699.0,0.0061123986
700.0,700.0,0.0051721795
701.0,701.0,3.4337531E-6
702.0,702.0,0.003776078
703.0,703.0,0.004233584
704.0,704.0,0.0011358777
705.0,705.0,0.0041601104
706.0,706.0,0.001953364
707.0,707.0,0.01933261
708.0,708.0,0.0022939744
709.0,709.0,2.2615097E-5
710.0,710.0,0.006686585
711.0,711.0,0.014714877
712.0,712.0,0.0016453548
713.0,713.0,0.003656422
714.0,714.0,0.0013274046
715.0,715.0,9.6266755E-5
716.0,716.0,0.001472425
717.0,717.0,0.0026608948
718.0,718.0,0.0014194507
719.0,719.0,0.0032122598
720.0,720.0,0.0015842069
721.0,721.0,0.014743457
722.0,722.0,1.3554569E-5
723.0,723.0,0.0054554134
724.0,724.0,0.0071458095
725.0,725.0,0.008398763
726.0,726.0,0.0034362597
727.0,727.0,0.017754246
728.0,728.0,0.012567016
729.0,729.0,0.0027536037
730.0,730.0,2.1067E-4
731.0,731.0,0.0061931326
732.0,732.0,4.5385637E-4
733.0,733.0,0.0010323264
734.0,734.0,0.006914923
735.0,735.0,0.011986126
736.0,736.0,0.0023127329
737.0,737.0,0.002428756
738.0,738.0,0.0047993413
739.0,739.0,0.005271776
740.0,740.0,0.0109350905
741.0,741.0,0.011257162
742.0,742.0,0.013629676
743.0,743.0,0.014722051
744.0,744.0,0.0073486064
745.0,745.0,0.006648815
746.0,746.0,0.0027381694
747.0,747.0,0.0017924865
748.0,748.0,0.0032303666
749.0,749.0,7.6128244E-6
750.0,750.0,0.015905611
751.0,751.0,0.0027356334
752.0,752.0,0.0010000762
753.0,753.0,0.0027054537
754.0,754.0,0.001306276
755.0,755.0,6.195096E-6
756.0,756.0,0.0041172174
757.0,757.0,7.795699E-6
758.0,758.0,0.0027503641
759.0,759.0,0.009009713
760.0,760.0,0.0010383277
761.0,761.0,0.0024530592
762.0,762.0,0.002776828
763.0,763.0,0.0040035737
764.0,764.0,0.004051718
765.0,765.0,4.3283973E-5
766.0,766.0,0.0029710992
767.0,767.0,0.001603003
768.0,768.0,0.0018026021
769.0,769.0,0.012556173
770.0,770.0,0.0016051445
771.0,771.0,0.0012148909
772.0,772.0,0.0019893828
773.0,773.0,0.0060848
774.0,774.0,0.0017763982
775.0,775.0,3.2019983E-5
776.0,776.0,0.006578993
777.0,777.0,0.0026399253
778.0,778.0,0.012776903
779.0,779.0,0.0063484493
780.0,780.0,0.0013767779
781.0,781.0,0.0024598641
782.0,782.0,0.003478726
783.0,783.0,0.00306035
784.0,784.0,0.001449475
785.0,785.0,0.005614779
786.0,786.0,0.011870792
787.0,787.0,1.3746053E-4
788.0,788.0,0.0037213336
789.0,789.0,0.002919602
790.0,790.0,0.020633433
791.0,791.0,0.015620965
792.0,792.0,2.6011354E-5
793.0,793.0,0.0025007438
794.0,794.0,0.0018966956
795.0,795.0,0.0073233773
796.0,796.0,0.0032807202
797.0,797.0,0.013000277
798.0,798.0,0.0028865205
799.0,799.0,1.9588433E-5
800.0,800.0,0.0013378683
801.0,801.0,0.01155532
802.0,802.0,0.0015693115
803.0,803.0,0.0014859977
804.0,804.0,0.004511064
805.0,805.0,0.010791549
806.0,806.0,0.002333652
807.0,807.0,7.674721E-6
808.0,808.0,0.014027739
809.0,809.0,0.0016455468
810.0,810.0,0.008620337
811.0,811.0,0.0077897958
812.0,812.0,0.008268833
813.0,813.0,0.006449744
814.0,814.0,0.0028436997
815.0,815.0,9.2656956E-7
816.0,816.0,1.861553E-5
817.0,817.0,0.0057848683
818.0,818.0,0.008280228
819.0,819.0,0.0040933895
820.0,820.0,0.0011360528
821.0,821.0,0.013052524
822.0,822.0,0.0021521838
823.0,823.0,0.0112236515
824.0,824.0,0.0072174068
825.0,825.0,0.0067708082
826.0,826.0,7.219304E-4
827.0,827.0,0.00847611
828.0,828.0,0.004916227
829.0,829.0,8.87261E-4
830.0,830.0,0.0068451255
831.0,831.0,0.0038643875
832.0,832.0,3.5086198E-4
833.0,833.0,0.0041066315
834.0,834.0,7.942499E-5
835.0,835.0,1.8637454E-4
836.0,836.0,0.0069747325
837.0,837.0,0.0012795309
838.0,838.0,0.010598091
839.0,839.0,0.012853068
840.0,840.0,0.0021301983
841.0,841.0,0.007217312
842.0,842.0,0.0036445446
843.0,843.0,0.0054998593
844.0,844.0,0.0050696316
845.0,845.0,0.007275712
846.0,846.0,0.0068402737
847.0,847.0,0.007695667
848.0,848.0,0.0019315715
849.0,849.0,0.002177473
850.0,850.0,0.005629092
851.0,851.0,8.4164593E-4
852.0,852.0,0.008287257
853.0,853.0,1.346968E-4
854.0,854.0,0.003481959
855.0,855.0,0.0028762813
856.0,856.0,3.821413E-5
857.0,857.0,5.205098E-4
858.0,858.0,0.004721836
859.0,859.0,0.0026749845
860.0,860.0,0.0057013216
861.0,861.0,0.008771966
862.0,862.0,0.008905305
863.0,863.0,0.004361773
864.0,864.0,0.012099825
865.0,865.0,0.0050164103
866.0,866.0,6.9440293E-6
867.0,867.0,0.004757878
868.0,868.0,3.326356E-5
869.0,869.0,0.0139409
870.0,870.0,0.004736748
871.0,871.0,0.01067632
872.0,872.0,0.0032364875
873.0,873.0,0.002640894
874.0,874.0,0.0020900602
875.0,875.0,0.009038821
876.0,876.0,0.012627719
877.0,877.0,0.0019779508
878.0,878.0,0.008583304
879.0,879.0,0.0023708749
880.0,880.0,0.002617347
881.0,881.0,0.010562964
882.0,882.0,0.0031807008
883.0,883.0,0.0032162443
884.0,884.0,0.003222073
885.0,885.0,0.0040396787
886.0,886.0,3.4186756E-4
887.0,887.0,0.0042185253
888.0,888.0,7.2247516E-5
889.0,889.0,0.014164744
890.0,890.0,1.3025022E-5
891.0,891.0,0.0038818605
892.0,892.0,2.8815011E-5
893.0,893.0,0.005979335
894.0,894.0,0.00759594
895.0,895.0,0.006118817
896.0,896.0,7.212944E-4
897.0,897.0,0.003244227
898.0,898.0,0.012996194
899.0,899.0,0.0019247143
900.0,900.0,0.002979049
901.0,901.0,0.0019401909
902.0,902.0,0.007411763
903.0,903.0,0.0093044285
904.0,904.0,0.0082783755
905.0,905.0,0.0014451899
906.0,906.0,0.0032338898
907.0,907.0,0.012979533
908.0,908.0,4.8127506E-4
909.0,909.0,0.0062776483
910.0,910.0,0.0028133783
911.0,911.0,1.678328E-4
912.0,912.0,0.0030145713
913.0,913.0,0.0016342105
914.0,914.0,0.0026343383
915.0,915.0,0.0023119887
916.0,916.0,0.006557615
917.0,917.0,0.011965614
918.0,918.0,2.9812294E-5
919.0,919.0,0.0038875414
920.0,920.0,0.005572374
921.0,921.0,0.005396705
922.0,922.0,0.014245818
923.0,923.0,0.006783942
924.0,924.0,0.0018110065
925.0,925.0,0.0036850793
926.0,926.0,0.008131424
927.0,927.0,6.5369204E-5
928.0,928.0,0.0031794955
929.0,929.0,0.008546134
930.0,930.0,0.009555254
931.0,931.0,0.0015342381
932.0,932.0,0.003086123
933.0,933.0,0.01001865
934.0,934.0,0.0013498904
935.0,935.0,0.018749205
936.0,936.0,0.0026159678
937.0,937.0,0.0012994458
938.0,938.0,0.004892823
939.0,939.0,0.0020242645
940.0,940.0,0.005595265
941.0,941.0,0.011641372
942.0,942.0,0.008064118
