Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.24279E-12,0.000000002,0.000000015,0.999895768,0,0
1.3712E-11,0.000000003,0.000000022,0.999791536,0,0
2.60614E-11,0.000000011,0.000000043,0.999374609,0,0
3.79471E-11,0.000000026,0.000000062,0.998957682,0,0
7.03072E-11,0.000000105,0.000000115,0.997498437,0,0
9.14494E-11,0.000000254,0.000000149,0.995622264,0,0
3.26244E-10,0.000001021,0.000000533,0.991452991,0,0
8.8626E-10,0.000002534,0.000001449,0.988638733,0,0
2.99372E-9,0.000010154,0.000004894,0.984573692,0,0
4.86569E-9,0.000025097,0.000007954,0.980717115,0,0
6.18062E-9,0.000050461,0.000010103,0.976026683,0,0
8.02093E-9,0.000100375,0.000013111,0.968834688,0,0
1.16544E-8,0.000250701,0.000019051,0.952991453,0,0
1.56286E-8,0.000501256,0.000025547,0.934021263,0,0
2.2999E-8,0.001002074,0.000037595,0.906920992,0,0
3.80665E-8,0.002500278,0.000062224,0.85501355,0,0
6.76864E-8,0.005005383,0.000110638,0.804044194,0,0
1.52991E-7,0.010009639,0.000250056,0.752657911,0,0
3.69724E-7,0.025025265,0.000604189,0.690223056,0,0
6.76713E-7,0.050001612,0.001105582,0.639774859,0,0
1.1757E-6,0.100001853,0.00192002,0.58286429,0,0
1.9561E-6,0.200144993,0.003192441,0.514905149,0,0
2.75567E-6,0.300255786,0.004494446,0.470606629,0,0
3.40596E-6,0.400234937,0.005552096,0.436939754,0,0
3.98069E-6,0.500113132,0.006485937,0.408797165,0,0
4.41455E-6,0.600127272,0.007190295,0.383989994,0,0
4.9704E-6,0.700039006,0.008091974,0.361684386,0,0
5.27631E-6,0.75027497,0.008587858,0.351469669,0,0
5.62929E-6,0.800215454,0.009159744,0.341880342,0,0
6.579E-6,0.900416561,0.010696777,0.324682093,0,0
7.53326E-6,1.000068536,0.012238774,0.309985408,0,0
8.40863E-6,1.100828534,0.013651189,0.296852199,0,0
9.24484E-6,1.20044355,0.014998521,0.285074005,0,0
1.01048E-5,1.300700037,0.016382126,0.274233896,0,0
1.10326E-5,1.400631955,0.017872806,0.264331874,0,0
1.2001E-5,1.501085797,0.019426317,0.255263706,0,0
1.55563E-5,1.75001002,0.025108626,0.236397749,0,0
2.03113E-5,2.001711023,0.032656903,0.221701063,0,0
2.58808E-5,2.251657685,0.041423839,0.210444028,0,0
3.03814E-5,2.500813766,0.048450147,0.201167396,0,0
3.67078E-5,2.750547661,0.058239794,0.19335001,0,0
4.28215E-5,3.000441336,0.067604669,0.186783406,0,0
4.93735E-5,3.253178996,0.077537564,0.181050657,0,0
5.78165E-5,3.504722009,0.090181511,0.176151762,0,0
6.52957E-5,3.754113871,0.101237063,0.171878257,0,0
7.53605E-5,4.001134624,0.115902962,0.168230144,0,0
9.09519E-5,4.256558513,0.138150867,0.164998958,0,0
1.01885E-4,4.506356119,0.153416509,0.162288931,0,0
1.13318E-4,4.754147118,0.169092431,0.159891599,0,0
1.34673E-4,5.004905848,0.197597385,0.157806963,0,0
1.47797E-4,5.257767763,0.214627494,0.15593079,0,0
1.57021E-4,5.500884184,0.226381064,0.154263081,0,0
1.653E-4,5.759919455,0.236780025,0.152595372,0,0
1.73167E-4,6.014319931,0.246532252,0.151031895,0,0
1.86969E-4,6.268417404,0.263341155,0.14957265,0.052631579,0
1.98832E-4,6.500460247,0.277488048,0.148321868,0.052631579,0
2.06271E-4,6.763697903,0.286221258,0.146966854,0.052631579,0
2.16367E-4,7.018702343,0.297904813,0.145716073,0.052631579,0
2.2364E-4,7.260863906,0.306202183,0.144569523,0.052631579,0
2.33117E-4,7.512180872,0.316867439,0.143422973,0.052631579,0.071428571
2.40698E-4,7.750184744,0.32528072,0.142380655,0.052631579,0.071428571
2.47271E-4,8.018991057,0.332490861,0.141234105,0.052631579,0.071428571
2.55037E-4,8.270205275,0.340911362,0.140191787,0.052631579,0.071428571
2.61793E-4,8.504313162,0.348150321,0.1392537,0.052631579,0.071428571
2.66347E-4,8.768313063,0.352985244,0.138211382,0.052631579,0.071428571
2.74825E-4,9.012093472,0.36188997,0.137273296,0.052631579,0.142857143
2.79609E-4,9.261415304,0.366860291,0.13633521,0.052631579,0.142857143
2.86839E-4,9.516645453,0.374299572,0.135397123,0.052631579,0.142857143
2.96955E-4,9.779630193,0.384561049,0.134459037,0.052631579,0.142857143
3.04788E-4,10.021268263,0.392391164,0.133625182,0.052631579,0.142857143
3.1046E-4,10.267896222,0.397998031,0.132791328,0.052631579,0.142857143
3.17766E-4,10.520574568,0.40514567,0.131957473,0.052631579,0.142857143
3.2066E-4,10.775827444,0.407952426,0.131123619,0.070175439,0.142857143
3.22099E-4,11.00100646,0.409343274,0.130393996,0.070175439,0.142857143
3.25925E-4,11.259884596,0.413026713,0.129560142,0.070175439,0.142857143
3.32018E-4,11.52273334,0.41884337,0.128726287,0.070175439,0.142857143
3.34145E-4,11.7560662,0.420861089,0.127996665,0.070175439,0.142857143
3.46096E-4,12.030618312,0.432064412,0.12716281,0.070175439,0.142857143
3.50667E-4,12.274332635,0.436292804,0.126433187,0.070175439,0.142857143
3.55931E-4,12.521322868,0.441122618,0.125703565,0.087719298,0.142857143
3.63485E-4,12.773464063,0.447981444,0.124973942,0.087719298,0.142857143
