X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.896694309655087E-6,0.5243221396260727,0.031060554244677907
2.0,2.0,train,1.3805741073358362E-4,5.0043445150959975,0.3871509706447004
3.0,3.0,train,1.1374843643729712E-4,3.719402805491265,0.33196990361390044
4.0,4.0,train,1.6246523121709463E-4,6.842362469515469,0.43797099917993154
5.0,5.0,train,1.761219538225155E-4,8.198017328200262,0.4645442265248184
6.0,6.0,train,1.8203946810299893E-4,8.713433618238186,0.4756648154408235
7.0,7.0,train,1.6580160455150167E-4,7.266167876034598,0.44458220429879713
9.0,9.0,train,1.6434977671196628E-4,7.004732611775239,0.44171494020356605
11.0,11.0,train,1.656642362247729E-4,7.2557881123564245,0.4443115428551093
13.0,13.0,train,2.0412565476088395E-4,10.644143758224017,0.5151692229655331
15.0,15.0,train,2.1283621008972022E-4,11.541364095055128,0.5299181071042371
16.0,16.0,train,2.311512612793991E-4,13.75649892043118,0.5594823724406244
18.0,18.0,train,5.4230983519254016E-5,1.7767528804939727,0.17497078972722413
19.0,19.0,train,1.5061090107082713E-4,5.790839222147149,0.41383799450331493
20.0,20.0,train,1.9963146888081208E-4,10.189749332114943,0.5073795154605492
21.0,21.0,train,1.7713124623687114E-4,8.296385627231562,0.4664575030842214
22.0,22.0,train,1.5214408838391415E-4,5.970360607867595,0.4170166747938251
25.0,25.0,train,1.806129055554432E-4,8.574072799170338,0.4730052349972719
26.0,26.0,train,1.8668314548631228E-4,9.110196660145794,0.48422954936567764
27.0,27.0,train,1.7695860683779685E-4,8.283297590047088,0.4661307226135941
28.0,28.0,train,2.0500307007956687E-4,10.768527868983503,0.5166756012150012
29.0,29.0,train,2.873835353794899E-4,24.537426098610947,0.6391305837054579
30.0,30.0,train,2.439229243670485E-4,15.360491940130666,0.5789909735241646
31.0,31.0,train,1.8334913838549932E-4,8.828117759365146,0.4780946512966916
32.0,32.0,train,1.4417400982119857E-4,5.411846440744033,0.4003024802759786
33.0,33.0,train,1.389274180336517E-4,5.059173760796867,0.3890390521772492
34.0,34.0,train,1.5915157787553357E-4,6.545823773407125,0.4313269250961941
35.0,35.0,train,1.6233339725324838E-4,6.831003815918282,0.43770815293998944
37.0,37.0,train,1.2750532564246965E-4,4.398090217300652,0.3637810148698303
38.0,38.0,train,1.3284947187043776E-4,4.734966566280651,0.3757261186371298
39.0,39.0,train,1.2202176630131743E-4,4.0669956739807285,0.35128667510140166
40.0,40.0,train,1.3025379073212115E-4,4.582845829847042,0.3699525907096035
42.0,42.0,train,1.1627861859327299E-4,3.8254892523875577,0.33793771218462276
44.0,44.0,train,1.1074655157640961E-4,3.5725844632220456,0.32481970386500936
45.0,45.0,train,1.31738252872219E-4,4.669843215861082,0.37326095873864407
46.0,46.0,train,1.326254441654284E-4,4.721837349843205,0.3752299107796271
48.0,48.0,train,1.1334218484275068E-4,3.699533560526986,0.3310066997561857
49.0,49.0,train,1.0936055192827448E-4,3.505316903242505,0.32149261097414994
50.0,50.0,train,1.1195332331886236E-4,3.6316061229241656,0.3277032708282456
51.0,51.0,train,8.645231210679705E-5,2.712062767308811,0.26406477536951434
52.0,52.0,train,8.97086216753324E-5,2.8065258041862076,0.2725151133662508
53.0,53.0,train,9.554886647198023E-5,2.991291124352552,0.2874286001773646
54.0,54.0,train,1.2844536669206954E-4,4.468939711384334,0.3658986146420815
55.0,55.0,train,1.829813095306663E-4,8.798145040785943,0.47741335653315664
56.0,56.0,train,1.984164693742715E-4,10.106154731733929,0.5052521660844334
57.0,57.0,train,2.3594386510515983E-4,14.320892812354781,0.5669068052669416
58.0,58.0,train,1.720774338955744E-4,7.812776791172186,0.4568081038996853
59.0,59.0,train,1.563196086574015E-4,6.273503004838902,0.42558644486818586
60.0,60.0,train,2.0368424797251135E-4,10.581568421207285,0.5144096257295102
61.0,61.0,train,2.2343623832678052E-4,12.769142941758492,0.5472624094032448
62.0,62.0,train,2.0401882956338506E-4,10.62899985262162,0.5149855013073047
63.0,63.0,train,2.115382770671418E-4,11.432273634222048,0.5277492048790795
64.0,64.0,train,2.182882205441779E-4,12.176806744721665,0.5389203839981935
65.0,65.0,train,2.347463327418001E-4,14.13693733588333,0.5650634654308289
66.0,66.0,train,2.2034903608950088E-4,12.426858999591827,0.542278093327642
67.0,67.0,train,2.999189318836526E-4,28.75298046078489,0.6548227944787304
