x,y,species_9 cloglog values
1.0,1.0,0.0017777572
2.0,2.0,0.001970995
3.0,3.0,0.001477986
4.0,4.0,6.4470945E-4
5.0,5.0,1.693669E-5
6.0,6.0,5.397205E-4
7.0,7.0,4.204503E-6
8.0,8.0,0.023455767
9.0,9.0,4.9914343E-5
10.0,10.0,0.6852401
11.0,11.0,3.1908564E-4
12.0,12.0,3.846253E-5
13.0,13.0,5.316703E-4
14.0,14.0,3.4114553E-5
15.0,15.0,2.84521E-4
16.0,16.0,1.7622622E-5
17.0,17.0,0.0038825022
18.0,18.0,0.0011378732
19.0,19.0,0.0026176171
20.0,20.0,0.0016830163
21.0,21.0,1.9008394E-6
22.0,22.0,1.2571733E-5
23.0,23.0,0.58811694
24.0,24.0,0.0030536081
25.0,25.0,8.060592E-4
26.0,26.0,1.791742E-4
27.0,27.0,0.0027901384
28.0,28.0,4.5824613E-4
29.0,29.0,0.0037931628
30.0,30.0,0.0046945647
31.0,31.0,0.13020676
32.0,32.0,0.0010293918
33.0,33.0,4.3931475E-4
34.0,34.0,3.195951E-4
35.0,35.0,0.31986877
36.0,36.0,7.916628E-5
37.0,37.0,3.9461054E-4
38.0,38.0,7.296003E-4
39.0,39.0,0.0016071165
40.0,40.0,0.0020193527
41.0,41.0,0.0030434888
42.0,42.0,1.6934827E-6
43.0,43.0,0.008436636
44.0,44.0,0.0010695914
45.0,45.0,7.839411E-4
46.0,46.0,0.0029548893
47.0,47.0,6.2846652E-6
48.0,48.0,1.3467083E-4
49.0,49.0,0.008028767
50.0,50.0,0.6710203
51.0,51.0,4.607309E-6
52.0,52.0,1.7457965E-4
53.0,53.0,7.7614895E-5
54.0,54.0,0.0017520892
55.0,55.0,0.03438689
56.0,56.0,4.2726137E-4
57.0,57.0,4.8303566E-4
58.0,58.0,0.0010808575
59.0,59.0,0.004242342
60.0,60.0,0.02730039
61.0,61.0,2.305325E-6
62.0,62.0,1.5376526E-4
63.0,63.0,7.374361E-5
64.0,64.0,8.545202E-4
65.0,65.0,5.733297E-5
66.0,66.0,0.7820608
67.0,67.0,0.01036442
68.0,68.0,6.957737E-7
69.0,69.0,2.9170917E-5
70.0,70.0,6.526887E-5
71.0,71.0,1.09980785E-4
72.0,72.0,3.595547E-5
73.0,73.0,0.0016123921
74.0,74.0,3.667514E-5
75.0,75.0,0.0031761045
76.0,76.0,8.843536E-5
77.0,77.0,4.360095E-7
78.0,78.0,6.879818E-5
79.0,79.0,1.7956861E-4
80.0,80.0,5.3145773E-6
81.0,81.0,2.1500862E-4
82.0,82.0,7.9091714E-4
83.0,83.0,2.5864205E-4
84.0,84.0,0.105948016
85.0,85.0,1.283456E-4
86.0,86.0,0.14637728
87.0,87.0,7.27843E-4
88.0,88.0,0.24460135
89.0,89.0,1.9091825E-5
90.0,90.0,2.8517825E-4
91.0,91.0,0.0019313542
92.0,92.0,3.7113503E-7
93.0,93.0,2.1761007E-6
94.0,94.0,7.399334E-5
95.0,95.0,7.055216E-5
96.0,96.0,0.39467534
97.0,97.0,0.016361792
98.0,98.0,0.003168602
99.0,99.0,0.34064156
100.0,100.0,0.010138523
101.0,101.0,9.1551477E-4
102.0,102.0,0.0017821337
103.0,103.0,0.0020190908
