x,y,species_8 cloglog values
1.0,1.0,0.079763286
2.0,2.0,0.38183793
3.0,3.0,0.50784415
4.0,4.0,0.025712766
5.0,5.0,0.037207052
6.0,6.0,0.012846497
7.0,7.0,0.019448632
8.0,8.0,0.0892781
9.0,9.0,0.06543566
10.0,10.0,0.06543318
11.0,11.0,0.7736239
12.0,12.0,0.10987481
13.0,13.0,0.017397206
14.0,14.0,0.50854796
15.0,15.0,0.42946625
16.0,16.0,0.16329318
17.0,17.0,0.1646115
18.0,18.0,0.6989079
19.0,19.0,0.4004786
20.0,20.0,0.27979016
21.0,21.0,3.2827167E-5
22.0,22.0,0.21433482
23.0,23.0,0.027477756
24.0,24.0,0.07206608
25.0,25.0,0.041608084
26.0,26.0,2.7963278E-4
27.0,27.0,0.035513595
28.0,28.0,0.064715035
29.0,29.0,0.0029525107
30.0,30.0,0.0051307473
31.0,31.0,0.11466626
32.0,32.0,0.069508076
33.0,33.0,0.021154601
34.0,34.0,0.29117644
35.0,35.0,0.045974776
36.0,36.0,0.3682649
37.0,37.0,0.009736411
38.0,38.0,0.15658024
39.0,39.0,0.005492887
40.0,40.0,0.017962681
41.0,41.0,0.0024684772
42.0,42.0,0.18411298
43.0,43.0,0.18278098
44.0,44.0,0.09157582
45.0,45.0,0.16631328
46.0,46.0,0.16657995
47.0,47.0,0.656388
48.0,48.0,0.7682014
49.0,49.0,0.02211574
50.0,50.0,0.041234866
51.0,51.0,0.03946197
52.0,52.0,0.15313567
53.0,53.0,0.09283032
54.0,54.0,0.7025379
55.0,55.0,0.77172995
56.0,56.0,0.30316755
57.0,57.0,0.46927318
58.0,58.0,7.710278E-4
59.0,59.0,0.13440259
60.0,60.0,0.014173274
61.0,61.0,1.0711772E-4
62.0,62.0,0.06902996
63.0,63.0,0.16935842
64.0,64.0,0.20159355
65.0,65.0,0.76518226
66.0,66.0,0.060194917
67.0,67.0,0.082723595
68.0,68.0,2.7614096E-5
69.0,69.0,2.2367288E-4
70.0,70.0,0.0067182896
71.0,71.0,0.80210894
72.0,72.0,0.022509983
73.0,73.0,0.17331013
74.0,74.0,0.47552314
75.0,75.0,0.0166313
76.0,76.0,0.3889663
77.0,77.0,0.14963144
78.0,78.0,0.6211286
79.0,79.0,0.016454374
80.0,80.0,0.16715091
81.0,81.0,0.1610349
82.0,82.0,0.093884915
83.0,83.0,0.12986812
84.0,84.0,2.6171398E-5
85.0,85.0,0.5864373
86.0,86.0,0.0038294524
87.0,87.0,0.041861795
88.0,88.0,0.033944853
89.0,89.0,0.0209986
90.0,90.0,0.05290396
91.0,91.0,0.0014326186
92.0,92.0,0.023187766
93.0,93.0,0.054227248
94.0,94.0,0.0037561224
95.0,95.0,0.09798714
96.0,96.0,0.24412462
97.0,97.0,3.754753E-5
98.0,98.0,0.0020993259
99.0,99.0,0.2320209
100.0,100.0,0.19796331
101.0,101.0,0.5806127
102.0,102.0,0.41979384
103.0,103.0,0.06518434
104.0,104.0,0.23708074
105.0,105.0,0.021294294
106.0,106.0,0.034885347
107.0,107.0,0.15073381
108.0,108.0,6.64266E-5
109.0,109.0,0.532193
110.0,110.0,0.10207017
111.0,111.0,0.12224403
112.0,112.0,0.26576498
113.0,113.0,0.03357358
114.0,114.0,0.08286062
115.0,115.0,0.06069457
116.0,116.0,0.04372187
117.0,117.0,0.11846592
118.0,118.0,0.55490583
119.0,119.0,0.11367369
120.0,120.0,0.18099055
121.0,121.0,0.030085992
122.0,122.0,0.25874493
123.0,123.0,0.60916096
124.0,124.0,0.09637153
125.0,125.0,0.07786789
126.0,126.0,0.06640792
127.0,127.0,0.82907474
128.0,128.0,0.09652111
129.0,129.0,0.6754255
130.0,130.0,0.039167665
131.0,131.0,0.034209255
132.0,132.0,0.01568378
133.0,133.0,0.025331812
134.0,134.0,0.07862943
135.0,135.0,0.053702284
136.0,136.0,0.14194119
137.0,137.0,0.05076267
138.0,138.0,0.11442022
139.0,139.0,0.6763029
140.0,140.0,0.016129123
141.0,141.0,1.8659461E-4
142.0,142.0,0.14107661
143.0,143.0,0.08133015
144.0,144.0,0.23457727
145.0,145.0,0.8016417
146.0,146.0,0.2345453
147.0,147.0,0.1079062
148.0,148.0,0.18018232
149.0,149.0,0.19489658
150.0,150.0,0.05782638
151.0,151.0,0.033083003
152.0,152.0,0.013140274
153.0,153.0,0.08532692
154.0,154.0,0.80518556
155.0,155.0,0.09130772
156.0,156.0,0.019879391
157.0,157.0,0.1519098
158.0,158.0,0.047459543
159.0,159.0,0.7490748
160.0,160.0,0.065844744
161.0,161.0,0.1444842
162.0,162.0,0.1017689
163.0,163.0,0.045794986
164.0,164.0,0.11915815
165.0,165.0,0.07942199
166.0,166.0,8.419758E-5
167.0,167.0,0.12904328
168.0,168.0,0.012815042
169.0,169.0,0.09273462
170.0,170.0,0.10986666
171.0,171.0,0.047167473
172.0,172.0,0.032170292
173.0,173.0,0.06414662
174.0,174.0,0.025544254
175.0,175.0,0.01320662
176.0,176.0,0.5028018
177.0,177.0,0.003310967
178.0,178.0,0.09426171
179.0,179.0,0.16352126
180.0,180.0,0.0010438823
181.0,181.0,0.038607012
182.0,182.0,0.3939655
183.0,183.0,0.10414738
184.0,184.0,0.17421296
185.0,185.0,9.591016E-4
186.0,186.0,7.245297E-5
187.0,187.0,4.624536E-4
188.0,188.0,6.606962E-4
189.0,189.0,0.20025977
190.0,190.0,0.06391412
191.0,191.0,0.42800888
192.0,192.0,0.09815421
193.0,193.0,0.15598628
194.0,194.0,0.056815367
195.0,195.0,1.7934358E-4
196.0,196.0,0.0059719053
197.0,197.0,0.0028076824
198.0,198.0,0.7320995
199.0,199.0,0.20146304
200.0,200.0,0.0767664
201.0,201.0,0.70512986
202.0,202.0,0.1794435
203.0,203.0,0.5766454
204.0,204.0,2.443264E-4
205.0,205.0,0.34212953
206.0,206.0,0.13138716
207.0,207.0,0.013146938
208.0,208.0,0.045707803
209.0,209.0,0.10726361
210.0,210.0,0.7623549
211.0,211.0,0.131238
212.0,212.0,0.37276697
213.0,213.0,0.13837162
214.0,214.0,0.10657235
215.0,215.0,0.059583113
216.0,216.0,0.54620147
217.0,217.0,0.05957055
218.0,218.0,0.052258417
219.0,219.0,0.055741295
220.0,220.0,0.019781219
221.0,221.0,0.75614345
222.0,222.0,0.06236029
223.0,223.0,0.027666258
224.0,224.0,0.16932382
225.0,225.0,0.13130526
226.0,226.0,0.08346902
227.0,227.0,0.08106317
228.0,228.0,0.12456151
229.0,229.0,0.122792326
230.0,230.0,0.6452294
231.0,231.0,1.163354E-4
232.0,232.0,0.06844224
233.0,233.0,1.5586481E-4
234.0,234.0,0.0449372
235.0,235.0,3.2533993E-4
236.0,236.0,0.1355578
237.0,237.0,0.11773092
238.0,238.0,0.102911085
239.0,239.0,0.08298909
240.0,240.0,0.070027955
241.0,241.0,0.112724334
242.0,242.0,0.79432553
243.0,243.0,6.790402E-5
244.0,244.0,0.012915767
245.0,245.0,0.42859578
246.0,246.0,0.07896542
247.0,247.0,0.060234465
248.0,248.0,0.030500762
249.0,249.0,0.33549345
250.0,250.0,0.008681757
251.0,251.0,0.12697867
252.0,252.0,0.85070324
