x,y,species_9 cloglog values
1.0,1.0,0.078389265
2.0,2.0,0.36551127
3.0,3.0,0.49446642
4.0,4.0,0.024512054
5.0,5.0,0.03715243
6.0,6.0,0.014579678
7.0,7.0,0.020978289
8.0,8.0,0.08230627
9.0,9.0,0.058516882
10.0,10.0,0.063182905
11.0,11.0,0.7750471
12.0,12.0,0.10578316
13.0,13.0,0.017505638
14.0,14.0,0.48743734
15.0,15.0,0.42493305
16.0,16.0,0.15855381
17.0,17.0,0.1572138
18.0,18.0,0.69908017
19.0,19.0,0.39844933
20.0,20.0,0.26351228
21.0,21.0,2.2403576E-5
22.0,22.0,0.2151544
23.0,23.0,0.030128218
24.0,24.0,0.07269564
25.0,25.0,0.04309257
26.0,26.0,2.0939464E-4
27.0,27.0,0.032946188
28.0,28.0,0.061080746
29.0,29.0,0.002447125
30.0,30.0,0.0048366985
31.0,31.0,0.11975448
32.0,32.0,0.064271696
33.0,33.0,0.019189568
34.0,34.0,0.2717229
35.0,35.0,0.04123823
36.0,36.0,0.37708032
37.0,37.0,0.00885332
38.0,38.0,0.15503934
39.0,39.0,0.0054668128
40.0,40.0,0.019802094
41.0,41.0,0.001966553
42.0,42.0,0.18387571
43.0,43.0,0.18710332
44.0,44.0,0.0920535
45.0,45.0,0.16274622
46.0,46.0,0.16236673
47.0,47.0,0.6090727
48.0,48.0,0.77291095
49.0,49.0,0.02145099
50.0,50.0,0.03994693
51.0,51.0,0.03585525
52.0,52.0,0.13738558
53.0,53.0,0.0910997
54.0,54.0,0.6885929
55.0,55.0,0.7663525
56.0,56.0,0.31226107
57.0,57.0,0.44927403
58.0,58.0,6.5368786E-4
59.0,59.0,0.12063009
60.0,60.0,0.012877834
61.0,61.0,7.892638E-5
62.0,62.0,0.06483961
63.0,63.0,0.1537351
64.0,64.0,0.18295889
65.0,65.0,0.76057774
66.0,66.0,0.058420323
67.0,67.0,0.07720645
68.0,68.0,1.9253579E-5
69.0,69.0,1.663766E-4
70.0,70.0,0.00698204
71.0,71.0,0.7943466
72.0,72.0,0.021391906
73.0,73.0,0.16888876
74.0,74.0,0.4621591
75.0,75.0,0.015519288
76.0,76.0,0.38966694
77.0,77.0,0.15396692
78.0,78.0,0.6149079
79.0,79.0,0.015489279
80.0,80.0,0.16211016
