Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.93041E-10,0.000000029,0.000001993,1,0,0
4.30607E-10,0.000000108,0.000002928,0.999845129,0,0
8.14837E-10,0.000000326,0.000005542,0.999612823,0,0
1.12442E-9,0.000001091,0.000007647,0.998993341,0,0
1.83477E-9,0.000002678,0.000012478,0.998218987,0,0
2.97965E-9,0.000010241,0.000020264,0.995818492,0,0
4.2354E-9,0.000025201,0.000028804,0.992643643,0,0
6.03533E-9,0.000050213,0.000041044,0.988926746,0,0
9.15212E-9,0.00010075,0.00006224,0.983661143,0,0
1.91865E-8,0.00025167,0.000130476,0.974678643,0,0
3.57619E-8,0.000502002,0.000243181,0.967477157,0,0
5.7657E-8,0.001001251,0.000392038,0.958881834,0,0
1.49444E-7,0.002502282,0.001015821,0.947576274,0,0
2.62094E-7,0.005000302,0.001780864,0.937896856,0,0
4.66926E-7,0.010024,0.003170437,0.926978473,0,0
9.58533E-7,0.02507816,0.006497598,0.910175004,0,0
1.55382E-6,0.050092136,0.010511571,0.8946105,0,0
2.50464E-6,0.100168181,0.016889306,0.875406536,0,0
3.62983E-6,0.200201531,0.024383584,0.850472356,0,0
4.5024E-6,0.300425471,0.030155923,0.831268391,0,0
5.20249E-6,0.400227631,0.034762556,0.815316711,0,0
5.76086E-6,0.500403548,0.038420964,0.801146043,0.000303674,0
6.31379E-6,0.600170105,0.042030073,0.788369212,0.000303674,0
6.84439E-6,0.700282387,0.045480668,0.77659904,0.000607349,0
7.12328E-6,0.750509476,0.04728937,0.771023695,0.000607349,0
7.3732E-6,0.800650365,0.048907302,0.765680657,0.001214698,0
7.87782E-6,0.900626464,0.052165712,0.755536627,0.001214698,0
8.30785E-6,1.000134229,0.054933639,0.74601208,0.001214698,0
8.72238E-6,1.100782575,0.057594122,0.73687471,0.001214698,0.00273224
9.1461E-6,1.20073882,0.060305894,0.728201951,0.001518372,0.005464481
9.60578E-6,1.300694065,0.063239005,0.71991637,0.001822047,0.008196721
9.98383E-6,1.400527488,0.065644361,0.712017965,0.00273307,0.008196721
1.03655E-5,1.500172251,0.068066481,0.704429302,0.003947768,0.008196721
1.13495E-5,1.750027395,0.074282142,0.686619173,0.005769815,0.008196721
1.22116E-5,2.00078047,0.079693929,0.670125445,0.006377164,0.008196721
1.3128E-5,2.25022623,0.08541148,0.654870683,0.006680838,0.008196721
1.39633E-5,2.501228581,0.090592546,0.640545145,0.007288187,0.008196721
1.47028E-5,2.750924851,0.095154448,0.627071395,0.008806559,0.010928962
1.54807E-5,3.001466502,0.09992848,0.614217129,0.010628606,0.013661202
