x,y,species stddev
1.0,1.0,0.17577472
2.0,2.0,0.05273766
3.0,3.0,0.013055856
4.0,4.0,0.01687861
5.0,5.0,0.02799044
6.0,6.0,0.029158473
7.0,7.0,0.051297165
8.0,8.0,0.08779751
9.0,9.0,0.0074381065
10.0,10.0,0.014652965
11.0,11.0,0.022391807
12.0,12.0,0.0014980836
13.0,13.0,0.014990819
14.0,14.0,0.033237595
15.0,15.0,0.01720322
16.0,16.0,0.018502565
17.0,17.0,0.1589365
18.0,18.0,0.04345021
19.0,19.0,0.03425661
20.0,20.0,0.03821227
21.0,21.0,0.023250507
22.0,22.0,0.0193981
23.0,23.0,0.01172029
24.0,24.0,0.0548868
25.0,25.0,0.010601093
26.0,26.0,0.032959256
27.0,27.0,0.027627843
28.0,28.0,0.04460718
29.0,29.0,0.029980047
30.0,30.0,4.3569735E-4
31.0,31.0,0.071063295
32.0,32.0,0.0057490515
33.0,33.0,0.0683212
34.0,34.0,0.047811497
35.0,35.0,0.065053046
36.0,36.0,0.0020247027
37.0,37.0,0.064174056
38.0,38.0,1.7188578E-4
39.0,39.0,0.0130015
40.0,40.0,0.012307232
41.0,41.0,0.002948801
42.0,42.0,0.0030704578
43.0,43.0,7.249208E-4
44.0,44.0,0.008542385
45.0,45.0,0.02873495
46.0,46.0,0.06493221
47.0,47.0,0.013811236
48.0,48.0,0.043774903
49.0,49.0,0.008641927
50.0,50.0,0.0023399717
51.0,51.0,0.014912558
52.0,52.0,0.01993949
53.0,53.0,0.051452287
54.0,54.0,0.024703598
55.0,55.0,0.02533512
56.0,56.0,0.053960234
57.0,57.0,0.008022286
58.0,58.0,0.023811918
59.0,59.0,0.020551816
60.0,60.0,0.10555068
61.0,61.0,0.032410372
62.0,62.0,0.046581425
63.0,63.0,0.014678706
64.0,64.0,0.04592007
65.0,65.0,0.021608079
66.0,66.0,0.0064090495
67.0,67.0,0.011782448
68.0,68.0,0.027675124
69.0,69.0,0.015550059
70.0,70.0,0.0051132524
71.0,71.0,0.15860827
72.0,72.0,0.058575988
73.0,73.0,0.092631735
74.0,74.0,0.0077899285
75.0,75.0,0.004265803
76.0,76.0,0.013722131
77.0,77.0,0.013506435
78.0,78.0,0.055508297
79.0,79.0,0.037130915
80.0,80.0,0.0154890865
81.0,81.0,0.04887632
82.0,82.0,0.033965383
83.0,83.0,0.08544263
84.0,84.0,0.031151894
85.0,85.0,3.0259474E-4
86.0,86.0,0.02810863
87.0,87.0,0.058020454
88.0,88.0,0.011822611
89.0,89.0,0.020103816
90.0,90.0,0.037698187
91.0,91.0,0.10054282
92.0,92.0,0.06330607
93.0,93.0,0.066323005
94.0,94.0,4.5062957E-4
95.0,95.0,0.017288087
96.0,96.0,0.023623914
97.0,97.0,0.046331685
98.0,98.0,0.15122426
99.0,99.0,0.018838624
100.0,100.0,0.0029073479
101.0,101.0,0.012811722
102.0,102.0,0.0054434305
103.0,103.0,0.05252928
104.0,104.0,0.052539844
105.0,105.0,4.0967544E-4
106.0,106.0,0.14516741
107.0,107.0,0.008616134
108.0,108.0,0.0063675013
109.0,109.0,0.0029895902
110.0,110.0,3.8111204E-4
111.0,111.0,1.04334584E-4
112.0,112.0,0.08275383
113.0,113.0,0.06660369
114.0,114.0,0.05734323
115.0,115.0,3.9691236E-4
116.0,116.0,0.040127773
117.0,117.0,0.035944685
118.0,118.0,0.058638934
119.0,119.0,0.047355056
120.0,120.0,0.0438874
121.0,121.0,0.0068906187
122.0,122.0,0.013973988
123.0,123.0,0.06849755
124.0,124.0,0.01775495
125.0,125.0,1.6934583E-4
126.0,126.0,7.1305374E-4
127.0,127.0,0.077337965
128.0,128.0,0.022571549
129.0,129.0,0.026109075
130.0,130.0,6.102679E-4
131.0,131.0,0.10511096
132.0,132.0,7.7607663E-4
133.0,133.0,0.023612887
134.0,134.0,0.049008183
135.0,135.0,0.014835535
136.0,136.0,0.055659007
137.0,137.0,0.0032611836
138.0,138.0,0.04441018
139.0,139.0,0.014070065
140.0,140.0,0.0013539123
141.0,141.0,0.09907514
142.0,142.0,0.040207148
143.0,143.0,0.009531233
144.0,144.0,0.021702312
145.0,145.0,0.01427039
146.0,146.0,0.015431872
147.0,147.0,0.047076244
148.0,148.0,0.014330468
