X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,0.0011690945432271456,98.17655272854347,0.9923390105562426
4.0,4.0,train,2.5998364663279764E-4,40.00442952737517,0.661540631080882
5.0,5.0,train,3.452538976098901E-4,51.0085781972588,0.7627574292759061
6.0,6.0,train,1.8672489075434557E-4,30.210208952961565,0.5407139994345314
7.0,7.0,train,1.028365506419789E-4,20.13627066502105,0.34852721605702053
8.0,8.0,train,1.3911989996063918E-4,24.52094246579414,0.43994051998388817
9.0,9.0,train,2.5836012792991646E-4,39.780912530695424,0.6592431234786552
10.0,10.0,train,2.576588781980753E-4,39.673623506517686,0.6582459395580238
11.0,11.0,train,2.2045044882732016E-4,34.7963161319028,0.6009292210421515
12.0,12.0,train,1.9092194959396128E-4,30.690085796065762,0.5486766806962116
14.0,14.0,train,1.9440797118178987E-4,31.11935097513812,0.555185325609935
16.0,16.0,train,7.219205708735368E-4,91.3341652487717,0.9506215543247777
17.0,17.0,train,7.973649432921947E-4,93.1062692010187,0.9639416849909161
18.0,18.0,train,1.8881734333826947E-4,30.439532963281764,0.5447012185016082
19.0,19.0,train,8.272505612316045E-5,17.049915742586073,0.29157785199836495
20.0,20.0,train,1.1650228016761163E-4,22.166262091486562,0.38458886332749
21.0,21.0,train,4.898295472125154E-4,77.80784710961841,0.8701166498966668
22.0,22.0,train,4.5188377630748876E-4,73.29107236477279,0.8478667660126207
24.0,24.0,train,2.8698458489014766E-4,42.81624381753895,0.6975574905467756
25.0,25.0,train,3.56365072716615E-4,53.403306779770624,0.7734914068430763
26.0,26.0,train,4.0767766672372073E-4,65.6413002235169,0.8170956336499874
28.0,28.0,train,5.203885302575967E-4,80.62990605917784,0.8856461564206319
29.0,29.0,train,6.928930057871709E-4,90.27901483434952,0.9442726081852256
30.0,30.0,train,9.457027505096759E-4,95.80426665118148,0.9805661924729209
31.0,31.0,train,5.552648477937446E-4,82.86197516630662,0.9011139673641007
32.0,32.0,train,2.545854286663606E-4,39.128757348458485,0.6538409285027587
33.0,33.0,train,5.059717217054982E-4,79.5066872047178,0.8785658259407639
34.0,34.0,train,1.310776509511776E-4,23.63268269753848,0.42085375682284265
35.0,35.0,train,1.6879433233306433E-4,28.01155491539487,0.5050831817563639
36.0,36.0,train,2.8767787501550836E-4,42.91823985634475,0.6984299674156609
37.0,37.0,train,2.8158220550299516E-4,42.119434429487015,0.6906717812242026
38.0,38.0,train,4.680998169410387E-4,75.27342880199271,0.8578071159591378
39.0,39.0,train,3.1909040393074124E-4,46.605477030334846,0.7354298753414126
40.0,40.0,train,5.046866669476395E-4,79.25143202007756,0.8779138236692069
41.0,41.0,train,4.6282574505619685E-4,74.38779834342802,0.854647544728437
42.0,42.0,train,5.412843591608215E-4,81.8347389013082,0.8951820889942399
43.0,43.0,train,5.769897730690855E-4,84.4843574284081,0.9096726503076146
44.0,44.0,train,4.095798089934206E-4,66.13500920699617,0.8185396439722982
46.0,46.0,train,7.156741424925587E-4,91.1345342395706,0.9493194170188817
47.0,47.0,train,7.58464974590102E-4,92.18903116204271,0.9575963872602392
48.0,48.0,train,7.109914287889624E-4,90.81303865670753,0.9483207826480825
49.0,49.0,train,3.397137077744619E-4,50.062205516624125,0.7572167474429949
50.0,50.0,train,3.9098788670368474E-4,61.390888263397706,0.8039225565251171
51.0,51.0,train,5.04716003960297E-4,79.2541657147385,0.8779287474576267
52.0,52.0,train,3.7066913617647766E-4,56.59478439861899,0.7865979627916295
53.0,53.0,train,3.9647074837452457E-4,62.833495680049424,0.8083515642761439
54.0,54.0,train,5.799472784739373E-4,84.76132668816685,0.9107790058264763
55.0,55.0,train,3.0846419387948776E-4,45.07257604762349,0.7234516336096297
56.0,56.0,train,4.961972430333454E-4,78.46050554717543,0.8735176759395897
57.0,57.0,train,6.79370230636866E-4,89.77046781465104,0.9410422449440733
58.0,58.0,train,0.0010333492226726375,97.08640951922948,0.9865121191428657
59.0,59.0,train,1.429292347414571E-4,24.974064975430284,0.4487604313009086
60.0,60.0,train,0.001652729085061935,99.29394396997765,0.9989789442104142
61.0,61.0,train,3.3073399981519656E-4,48.551781000823055,0.7479600764220283
63.0,63.0,train,3.98180950674123E-4,63.2686081629827,0.8097124744230269
65.0,65.0,train,4.377288283215645E-4,71.13624180441148,0.8386234732000707
66.0,66.0,train,4.3202547869486586E-4,70.41684478579515,0.8347422866639236
67.0,67.0,train,6.371156340387019E-4,88.33474546406738,0.929691269995651
68.0,68.0,train,0.001976860059509597,100.0,0.999735474019247
69.0,69.0,train,1.922727842474438E-4,30.85592876211931,0.5512100090445888
70.0,70.0,train,3.1294532772019296E-4,45.770474465291116,0.7285676721514014
71.0,71.0,train,3.2535379722863794E-4,47.48135541866909,0.7422457032393852
72.0,72.0,train,3.643649432930166E-4,55.00848237527235,0.7809177036282329
73.0,73.0,train,3.64828254194044E-4,55.11209319867917,0.7813402592568448
74.0,74.0,train,3.305786312642177E-4,48.51212915226893,0.7477968478068584
76.0,76.0,train,4.5028278022682904E-4,72.91389857124854,0.846848439421601
78.0,78.0,train,3.152326899635549E-4,46.019830382784555,0.7311425206891404
80.0,80.0,train,0.0015720306955802376,99.11595091540629,0.9985708109671101
81.0,81.0,train,3.133873064176372E-5,5.468191891424981,0.12242110141788587
83.0,83.0,train,4.792131215412919E-4,76.64022216679511,0.8642418001792118
84.0,84.0,train,4.7999285382513467E-4,76.7912733167404,0.8646821821022217
87.0,87.0,train,6.291521719901774E-4,87.75842361980617,0.9273190219525811
89.0,89.0,train,2.1663210559214964E-5,2.9835786242267,0.08631604170406482
91.0,91.0,train,1.4277370970112446E-4,24.952121203663154,0.4484030723290644
92.0,92.0,train,1.8239555768379925E-4,29.762376219341995,0.5323531433071786
94.0,94.0,train,6.654608891937042E-4,89.40963005467685,0.9375240699361287
95.0,95.0,train,5.363627421716345E-4,81.48728468150496,0.8930102505954608
96.0,96.0,train,5.717225123195473E-4,83.75406119160236,0.907668168388573
97.0,97.0,train,3.740355850426073E-4,57.259053353707976,0.7895706639642196
98.0,98.0,train,2.261036302874793E-4,35.602434568528686,0.6102201866392829
99.0,99.0,train,3.643938322281602E-4,55.01697674767847,0.7809440751946476
100.0,100.0,train,7.735652357157198E-4,92.38770814922738,0.9601823288237762
102.0,102.0,train,5.260293094222198E-4,81.00269717882594,0.8883027128128532
104.0,104.0,train,1.43060986264532E-4,24.99265442794638,0.4490629833278592
105.0,105.0,train,3.2911018639639476E-4,48.106208399523474,0.7462488839817616
106.0,106.0,train,4.0572286385797914E-4,65.03806018647037,0.8155996725637071
107.0,107.0,train,3.338140603075874E-4,49.19582771583741,0.7511742388164753
108.0,108.0,train,1.7299940490781741E-4,28.54097185924761,0.5136798376620428
109.0,109.0,train,7.125018681653548E-4,91.02660403451945,0.9486450300223671
111.0,111.0,train,2.4740121980700117E-4,38.32823505862969,0.6433214362441257
112.0,112.0,train,1.531724769725572E-4,26.071307770897835,0.47179422244947256
113.0,113.0,train,2.7645596234918693E-4,41.51832131059713,0.6839931303744402
114.0,114.0,train,2.7810764021039233E-4,41.73196230006963,0.686160592178241
115.0,115.0,train,3.760263973584843E-5,7.031132352269699,0.14503103488170588
116.0,116.0,train,7.558673812126178E-5,15.977632792498204,0.2701890528543903
117.0,117.0,train,2.0586381485219538E-4,32.81977069496486,0.5759203630815561
118.0,118.0,train,6.276947917057623E-4,87.50694220163713,0.9268762946736924
120.0,120.0,train,2.246839871410412E-4,35.398970325577075,0.6079075522359738
121.0,121.0,train,4.216522678116064E-5,8.40975562753152,0.16113240512610538
122.0,122.0,train,2.763222992836006E-4,41.50103227969194,0.6838170738433469
125.0,125.0,train,2.2816226747281634E-4,35.941075585077726,0.6135495483025073
126.0,126.0,train,2.850429970346813E-4,42.4360861172995,0.695100626289265
127.0,127.0,train,7.668054895587763E-5,16.146723660224996,0.2735078941225899
128.0,128.0,train,1.731378189417631E-4,28.567666373634808,0.5139602521262221
129.0,129.0,train,2.5076587122319907E-5,3.8548918898734907,0.09921986807522953
131.0,131.0,train,4.83619282499271E-4,77.08873828880371,0.8667116403689177
132.0,132.0,train,1.9309652413710334E-5,2.494101505933589,0.07731121119512552
133.0,133.0,train,1.880968758836311E-4,30.355613613060008,0.5433322729234777
134.0,134.0,train,1.8220217755794276E-4,29.73035881319226,0.531976154810401
135.0,135.0,train,3.673821889733487E-4,55.81233686922074,0.7836549501123138
137.0,137.0,train,7.970921810837669E-5,16.66910699420684,0.2826189427988267
139.0,139.0,train,1.3393003547703948E-4,23.943592844264227,0.42769667164450276
140.0,140.0,train,9.751287867631997E-5,19.35813848221699,0.33391362825275495
141.0,141.0,train,1.0212005663640704E-4,20.004611422214026,0.3465792536594592
1.0,1.0,test,1.2549282518170787E-4,23.12263999179091,0.4072178394199045
2.0,2.0,test,8.762508698871497E-4,94.90341151120069,0.9740435528464518
13.0,13.0,test,2.676295214482619E-4,40.82991648732705,0.6721540902823224
15.0,15.0,test,1.6817474366670877E-4,27.926296196099923,0.5038037424694033
23.0,23.0,test,2.7954671698217777E-4,41.936980237546045,0.6880369393045106
27.0,27.0,test,3.718361115126081E-4,56.80350557556441,0.7876331716380971
45.0,45.0,test,4.0991003784446734E-4,66.21894358334616,0.8187891730989016
62.0,62.0,test,3.416403326444963E-4,50.38785494093191,0.7591580668301446
64.0,64.0,test,4.022418361824547E-4,64.15204027876239,0.8129053720450219
75.0,75.0,test,3.693865137121057E-4,56.32931470091188,0.7854543427652252
77.0,77.0,test,6.037709592717566E-4,86.31178397324396,0.9192108113827784
79.0,79.0,test,4.5500307508434265E-4,73.5909142157147,0.8498314145719943
82.0,82.0,test,4.3314533293288516E-4,70.53522381480842,0.8355116537039579
85.0,85.0,test,3.731523690008375E-4,57.07544134752317,0.7887947815532881
86.0,86.0,test,4.2866623757188113E-4,69.86507101982407,0.8324127511939292
88.0,88.0,test,6.54007596944462E-5,14.333673428532395,0.23854546078930006
90.0,90.0,test,9.770262351828631E-5,19.38489358660907,0.3344400721499339
93.0,93.0,test,1.910283067968387E-4,30.70285201798725,0.548876658454194
101.0,101.0,test,4.2190728477333757E-4,68.98166693313303,0.8276256364260806
103.0,103.0,test,1.765286958295823E-4,29.007427115894277,0.5207795934492232
110.0,110.0,test,1.3673565394597194E-4,24.272400725849124,0.4343485138058195
119.0,119.0,test,8.376068644627025E-5,17.235002767801085,0.2946284387624106
123.0,123.0,test,1.6373636816083433E-4,27.341243676940458,0.49454135300843627
124.0,124.0,test,1.551871942829738E-4,26.283162259763255,0.47621011774964994
130.0,130.0,test,1.1823018949767933E-5,1.0731968770533116,0.04807258453938945
136.0,136.0,test,4.4935080007429083E-4,72.7337976876162,0.846252509879079
138.0,138.0,test,1.0576987678641875E-4,20.61712947595848,0.35644180485665755
