x,y,species_2 cloglog values
1.0,1.0,0.4311809
2.0,2.0,0.045939997
3.0,3.0,0.107916296
4.0,4.0,0.11582301
5.0,5.0,0.15733998
6.0,6.0,0.088916995
7.0,7.0,0.2040464
8.0,8.0,0.41074428
9.0,9.0,0.03055229
10.0,10.0,0.080069676
11.0,11.0,0.1164082
12.0,12.0,0.006971382
13.0,13.0,0.102300376
14.0,14.0,0.93001074
15.0,15.0,0.06904402
16.0,16.0,0.10412898
17.0,17.0,0.40795636
18.0,18.0,0.12555912
19.0,19.0,0.50671697
20.0,20.0,0.105538785
21.0,21.0,0.09731143
22.0,22.0,0.86733687
23.0,23.0,0.036211353
24.0,24.0,0.17344834
25.0,25.0,0.09764199
26.0,26.0,0.8143152
27.0,27.0,0.098496065
28.0,28.0,0.33078215
29.0,29.0,0.03394341
30.0,30.0,7.494771E-4
31.0,31.0,0.0973952
32.0,32.0,0.029252902
33.0,33.0,0.77813613
34.0,34.0,0.92800844
35.0,35.0,0.46876255
36.0,36.0,0.0024050772
37.0,37.0,0.3400964
38.0,38.0,2.7523396E-4
39.0,39.0,0.075618304
40.0,40.0,0.045844287
41.0,41.0,0.012165601
42.0,42.0,0.009970947
43.0,43.0,0.0017124675
44.0,44.0,0.054118708
45.0,45.0,0.09205414
46.0,46.0,0.49883255
47.0,47.0,0.07050351
48.0,48.0,0.94776475
49.0,49.0,0.035919476
50.0,50.0,0.011266506
51.0,51.0,0.04709085
52.0,52.0,0.1267711
53.0,53.0,0.22979322
54.0,54.0,0.09508347
55.0,55.0,0.8944776
56.0,56.0,0.72585404
57.0,57.0,0.017522704
58.0,58.0,0.86774206
59.0,59.0,0.09423936
60.0,60.0,0.29038703
61.0,61.0,0.22573777
62.0,62.0,0.59023964
63.0,63.0,0.07453299
64.0,64.0,0.9139955
65.0,65.0,0.1043278
66.0,66.0,0.02021686
67.0,67.0,0.7887025
68.0,68.0,0.20721583
69.0,69.0,0.1548788
70.0,70.0,0.017726084
71.0,71.0,0.6709953
72.0,72.0,0.7180747
73.0,73.0,0.79994524
74.0,74.0,0.041032247
75.0,75.0,0.009746769
76.0,76.0,0.07401672
77.0,77.0,0.12085831
78.0,78.0,0.6376516
79.0,79.0,0.0916371
80.0,80.0,0.14439197
81.0,81.0,0.9763927
82.0,82.0,0.10046173
83.0,83.0,0.5034352
84.0,84.0,0.09410631
85.0,85.0,5.6196144E-4
86.0,86.0,0.124827266
87.0,87.0,0.5691947
88.0,88.0,0.06085207
89.0,89.0,0.10912555
90.0,90.0,0.15145439
91.0,91.0,0.56488067
92.0,92.0,0.6362162
93.0,93.0,0.9118873
94.0,94.0,7.361096E-4
95.0,95.0,0.08090137
96.0,96.0,0.7820412
97.0,97.0,0.57928264
98.0,98.0,0.54747254
