Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.11496E-10,0.000000081,0.000003203,1,0,0
1.00849E-9,0.000000182,0.00000398,0.999897225,0,0
1.39118E-9,0.000000321,0.00000549,0.99979445,0,0
1.63068E-9,0.000001073,0.000006435,0.999280576,0,0
4.74531E-9,0.000002927,0.000018727,0.998663926,0,0
1.19452E-8,0.000010482,0.00004714,0.997738952,0,0
2.53017E-8,0.000025173,0.000099847,0.996916752,0,0
4.12038E-8,0.000052922,0.000162596,0.996094553,0,0
5.21563E-8,0.000100064,0.000205812,0.995066804,0,0
7.5943E-8,0.000252351,0.000299661,0.99270298,0,0
9.4996E-8,0.000505117,0.000374828,0.989619733,0,0
1.22147E-7,0.001002722,0.000481934,0.984789311,0,0
2.14218E-7,0.002507977,0.000845046,0.975334018,0,0
3.12996E-7,0.005021791,0.001234466,0.965570401,0,0
4.82256E-7,0.010024413,0.001901395,0.952723535,0,0
8.92539E-7,0.025014874,0.003516176,0.929701953,0,0
1.61997E-6,0.050149334,0.006372751,0.908735868,0,0
2.65268E-6,0.1001921,0.010414115,0.884686536,0,0
4.17472E-6,0.200216832,0.016340396,0.854676259,0,0
5.52511E-6,0.3004109,0.021568631,0.833504625,0,0
6.49127E-6,0.400506349,0.025292218,0.816443988,0,0
7.49026E-6,0.500146257,0.029127415,0.801747174,0,0
8.34021E-6,0.600801129,0.032378568,0.788694758,0,0
9.12595E-6,0.700358516,0.035374399,0.776978417,0,0
9.49107E-6,0.750715726,0.036763371,0.771428571,0,0.034482759
9.69254E-6,0.800630936,0.0375289,0.766084275,0,0.034482759
1.04414E-5,0.900397423,0.040369137,0.755909558,0,0.034482759
1.11663E-5,1.00008672,0.04311043,0.746454265,0,0.034482759
1.16994E-5,1.100720577,0.045121405,0.737410072,0,0.034482759
1.21924E-5,1.200998553,0.046977716,0.728776978,0,0.034482759
1.26739E-5,1.300307493,0.048786652,0.720554985,0,0.034482759
