x,y,species min
490.0,490.0,0.06374096
491.0,491.0,0.41816422
492.0,492.0,0.6412668
493.0,493.0,0.5973732
494.0,494.0,2.7306925E-4
495.0,495.0,0.76952356
496.0,496.0,0.17686655
497.0,497.0,0.012739329
498.0,498.0,0.041167658
499.0,499.0,0.76119804
500.0,500.0,0.054677773
501.0,501.0,0.049883794
502.0,502.0,1.9131727E-4
503.0,503.0,0.080149345
504.0,504.0,0.15437919
505.0,505.0,0.64138454
506.0,506.0,0.7313005
507.0,507.0,0.08406418
508.0,508.0,0.21598266
509.0,509.0,0.09139758
510.0,510.0,0.4364332
511.0,511.0,0.07468972
512.0,512.0,0.027155925
513.0,513.0,0.08577569
514.0,514.0,0.47387388
515.0,515.0,0.59974945
516.0,516.0,0.25996235
517.0,517.0,0.65931827
518.0,518.0,0.2259418
519.0,519.0,0.7155583
520.0,520.0,0.92702496
521.0,521.0,0.095249616
522.0,522.0,0.06315662
523.0,523.0,0.054675177
524.0,524.0,0.00378871
525.0,525.0,0.051978536
526.0,526.0,0.099431664
527.0,527.0,0.29129446
528.0,528.0,0.06566734
529.0,529.0,0.03956994
530.0,530.0,0.105169885
531.0,531.0,0.66810167
532.0,532.0,9.686692E-5
533.0,533.0,0.70307344
534.0,534.0,0.8182702
535.0,535.0,0.059185717
536.0,536.0,0.001787911
537.0,537.0,0.09376925
538.0,538.0,0.1278207
539.0,539.0,0.17085609
540.0,540.0,0.045538753
541.0,541.0,0.011370086
542.0,542.0,0.032040097
543.0,543.0,0.17028733
544.0,544.0,0.7487294
545.0,545.0,0.48918113
546.0,546.0,0.046525527
547.0,547.0,0.117637925
548.0,548.0,0.06685363
549.0,549.0,7.086018E-5
550.0,550.0,0.0071129645
551.0,551.0,0.053616997
552.0,552.0,0.33299467
553.0,553.0,0.030996196
554.0,554.0,0.8062685
555.0,555.0,0.3584274
556.0,556.0,0.63973415
557.0,557.0,0.021420022
558.0,558.0,0.07754091
559.0,559.0,0.02625609
560.0,560.0,0.2647768
561.0,561.0,0.11996881
562.0,562.0,0.30310988
563.0,563.0,0.06135575
564.0,564.0,0.8463121
565.0,565.0,0.0012652867
566.0,566.0,0.09823657
567.0,567.0,0.6695079
568.0,568.0,0.44809374
569.0,569.0,0.089619964
570.0,570.0,1.3723991E-4
571.0,571.0,0.05870057
572.0,572.0,0.09296207
573.0,573.0,1.4755939E-6
574.0,574.0,0.1540522
575.0,575.0,0.89229965
576.0,576.0,0.23775573
577.0,577.0,0.048493028
578.0,578.0,0.060787022
579.0,579.0,0.055248164
580.0,580.0,0.03142673
581.0,581.0,0.150052
582.0,582.0,0.044871036
583.0,583.0,0.11235467
584.0,584.0,0.098183654
585.0,585.0,0.18426846
586.0,586.0,0.059566867
587.0,587.0,0.36027044
588.0,588.0,0.012877615
589.0,589.0,0.0605244
590.0,590.0,0.5464713
591.0,591.0,0.09753074
592.0,592.0,0.45139736
593.0,593.0,0.6912451
594.0,594.0,0.12743509
595.0,595.0,0.51669794
596.0,596.0,0.3074547
597.0,597.0,0.84784824
598.0,598.0,0.002053369
599.0,599.0,0.0372616
600.0,600.0,0.6857249
601.0,601.0,0.08373987
602.0,602.0,0.58127993
603.0,603.0,0.0013738238
604.0,604.0,0.029057926
605.0,605.0,0.57030034
606.0,606.0,0.7602171
607.0,607.0,0.010740694
608.0,608.0,0.13923356
609.0,609.0,0.7829585
610.0,610.0,3.6342282E-4
611.0,611.0,0.34749046
612.0,612.0,0.045091037
613.0,613.0,0.0020148805
614.0,614.0,0.4769743
615.0,615.0,0.05304772
616.0,616.0,0.049128756
617.0,617.0,0.32047078
618.0,618.0,0.93757534
619.0,619.0,0.91797584
620.0,620.0,0.12225756
621.0,621.0,0.63254374
622.0,622.0,0.034783583
623.0,623.0,0.18620212
624.0,624.0,0.10016049
625.0,625.0,0.097465195
626.0,626.0,0.0053920713
627.0,627.0,0.05920472
628.0,628.0,0.049586568
629.0,629.0,0.40820485
630.0,630.0,0.071113534
631.0,631.0,0.14143406
632.0,632.0,0.8153415
633.0,633.0,0.10802239
634.0,634.0,0.049953815
635.0,635.0,0.05671263
636.0,636.0,0.13736105
637.0,637.0,0.001772446
638.0,638.0,0.03336822
639.0,639.0,0.7235962
640.0,640.0,0.7309945
641.0,641.0,0.13435622
642.0,642.0,0.013217404
643.0,643.0,0.6639846
644.0,644.0,0.03396474
645.0,645.0,0.5465876
646.0,646.0,0.0018039016
647.0,647.0,0.20154136
648.0,648.0,0.50178814
649.0,649.0,0.0047198394
650.0,650.0,0.15486869
651.0,651.0,0.73980266
652.0,652.0,0.14949207
653.0,653.0,0.070354044
654.0,654.0,7.2162924E-4
655.0,655.0,0.1311123
656.0,656.0,0.33141854
657.0,657.0,0.7660039
658.0,658.0,0.055849075
659.0,659.0,0.05589993
660.0,660.0,0.08342069
661.0,661.0,0.078006044
662.0,662.0,0.53739136
663.0,663.0,0.0048663863
664.0,664.0,3.006567E-4
665.0,665.0,0.020909214
666.0,666.0,0.053015545
667.0,667.0,0.010100394
668.0,668.0,0.1089877
669.0,669.0,0.054177474
670.0,670.0,0.0656858
671.0,671.0,0.41915047
672.0,672.0,0.5053934
673.0,673.0,0.0558622
674.0,674.0,0.15440461
675.0,675.0,0.0951419
676.0,676.0,0.2799328
677.0,677.0,0.0021283699
678.0,678.0,0.11553682
679.0,679.0,0.10087768
680.0,680.0,1.2906312E-4
681.0,681.0,0.3865114
682.0,682.0,0.07616268
683.0,683.0,0.118418366
684.0,684.0,0.0029761773
685.0,685.0,0.00513155
686.0,686.0,0.074593924
687.0,687.0,0.047398485
688.0,688.0,0.21437196
689.0,689.0,0.7122243
690.0,690.0,0.056322876
691.0,691.0,0.021401735
692.0,692.0,0.07150357
693.0,693.0,0.003453131
694.0,694.0,0.0714854
695.0,695.0,0.37882218
696.0,696.0,0.08290173
697.0,697.0,0.07053242
698.0,698.0,0.055203054
699.0,699.0,0.0876152
700.0,700.0,0.1430951
701.0,701.0,0.041954145
702.0,702.0,0.9128775
703.0,703.0,0.3366016
704.0,704.0,0.72899836
705.0,705.0,0.20707434
706.0,706.0,0.10296394
707.0,707.0,0.26779902
708.0,708.0,0.070538305
709.0,709.0,0.044693563
710.0,710.0,0.07994188
711.0,711.0,0.24746242
712.0,712.0,0.14449435
713.0,713.0,0.17308971
714.0,714.0,0.0044908887
715.0,715.0,0.17349368
716.0,716.0,0.06208317
717.0,717.0,0.5596758
718.0,718.0,0.25590026
719.0,719.0,0.29589778
720.0,720.0,0.03346944
721.0,721.0,0.032654647
722.0,722.0,0.67198265
723.0,723.0,0.10433137
724.0,724.0,0.58285224
725.0,725.0,0.0033900824
726.0,726.0,0.09471681
727.0,727.0,0.46454248
728.0,728.0,0.19245201
729.0,729.0,0.36308306
730.0,730.0,0.05815996
731.0,731.0,0.5281727
732.0,732.0,0.059606407
733.0,733.0,0.07854833
734.0,734.0,0.014326092
735.0,735.0,0.09317149
736.0,736.0,0.3284365
737.0,737.0,0.078555964
738.0,738.0,0.12948456
739.0,739.0,0.040461536
740.0,740.0,0.043111347
741.0,741.0,0.263732
742.0,742.0,0.027232455
743.0,743.0,0.35451823
744.0,744.0,0.070230044
745.0,745.0,0.44604856
746.0,746.0,0.16480474
747.0,747.0,0.048586495
748.0,748.0,0.008375838
749.0,749.0,0.1526205
750.0,750.0,0.07287255
751.0,751.0,0.043612104
752.0,752.0,0.19241373
753.0,753.0,0.001556035
754.0,754.0,0.6234895
755.0,755.0,0.75162184
756.0,756.0,0.005399862
757.0,757.0,0.7045491
758.0,758.0,0.82020766
759.0,759.0,0.07922966
760.0,760.0,0.16277952
761.0,761.0,0.0036599105
762.0,762.0,0.7158335
763.0,763.0,0.39540863
764.0,764.0,0.18833642
765.0,765.0,0.0062982542
766.0,766.0,0.57540786
767.0,767.0,0.027134411
768.0,768.0,0.8497889
769.0,769.0,0.15369937
770.0,770.0,0.09012259
771.0,771.0,0.06547423
772.0,772.0,0.06839903
773.0,773.0,0.03136309
774.0,774.0,0.8479249
775.0,775.0,0.05565415
776.0,776.0,0.16333967
777.0,777.0,0.10793712
778.0,778.0,0.11832225
779.0,779.0,0.064297475
780.0,780.0,0.7124751
781.0,781.0,3.241256E-4
782.0,782.0,0.6373027
783.0,783.0,0.0045048576
784.0,784.0,0.23058975
785.0,785.0,0.30083215
786.0,786.0,0.1677383
787.0,787.0,0.07199202
788.0,788.0,0.027544161
789.0,789.0,0.004246453
790.0,790.0,0.18334982
791.0,791.0,0.031621646
792.0,792.0,0.086423025
793.0,793.0,0.10977733
794.0,794.0,0.5581529
795.0,795.0,0.41039133
796.0,796.0,0.13876647
797.0,797.0,0.059259873
798.0,798.0,0.67086273
799.0,799.0,0.385914
800.0,800.0,0.085262865
801.0,801.0,0.119248234
802.0,802.0,0.1452712
803.0,803.0,0.1233731
804.0,804.0,0.18161891
805.0,805.0,0.3954284
806.0,806.0,0.11269206
807.0,807.0,0.616845
808.0,808.0,0.106415346
809.0,809.0,0.02357525
810.0,810.0,0.00976681
811.0,811.0,0.14829706
812.0,812.0,0.072827816
813.0,813.0,0.9358217
814.0,814.0,0.03890439
815.0,815.0,0.13643849
816.0,816.0,0.75519013
817.0,817.0,0.08267865
818.0,818.0,0.10755201
819.0,819.0,0.09023473
820.0,820.0,2.0217687E-4
821.0,821.0,7.4337167E-4
822.0,822.0,0.5482414
823.0,823.0,0.051129334
824.0,824.0,0.053083267
825.0,825.0,0.0661797
826.0,826.0,0.09852725
827.0,827.0,0.012709518
828.0,828.0,0.31886077
829.0,829.0,0.42535627
830.0,830.0,0.0024528042
831.0,831.0,0.3523141
832.0,832.0,0.07341698
833.0,833.0,0.054607186
834.0,834.0,0.35762677
835.0,835.0,0.2494614
836.0,836.0,0.23607819
837.0,837.0,0.86899054
838.0,838.0,0.065301634
839.0,839.0,0.0024227747
840.0,840.0,0.039612778
841.0,841.0,0.1220162
842.0,842.0,0.2228007
843.0,843.0,0.17019354
844.0,844.0,0.27900723
845.0,845.0,0.044923637
846.0,846.0,0.0439789
847.0,847.0,0.07617257
848.0,848.0,0.07220021
849.0,849.0,0.47825712
850.0,850.0,0.08792915
851.0,851.0,0.020667534
852.0,852.0,0.7682224
853.0,853.0,0.21258934
854.0,854.0,0.04499785
855.0,855.0,0.08559745
856.0,856.0,0.17454949
857.0,857.0,0.107681476
858.0,858.0,0.002680022
859.0,859.0,0.8483415
860.0,860.0,0.14220025
861.0,861.0,0.26741472
862.0,862.0,7.871517E-4
863.0,863.0,0.053430885
864.0,864.0,0.05472004
865.0,865.0,0.13975233
866.0,866.0,0.093488716
867.0,867.0,0.08692211
868.0,868.0,0.14604178
869.0,869.0,0.096434616
870.0,870.0,0.011054291
871.0,871.0,0.57341105
872.0,872.0,1.4810647E-4
873.0,873.0,0.4343498
874.0,874.0,0.70554
875.0,875.0,0.018290263
876.0,876.0,0.09944747
877.0,877.0,0.17403379
878.0,878.0,1.1014381E-4
879.0,879.0,0.07542595
880.0,880.0,0.026485693
881.0,881.0,0.02481469
882.0,882.0,0.1533714
883.0,883.0,0.20817898
884.0,884.0,0.04826755
885.0,885.0,0.048498075
886.0,886.0,0.06906631
887.0,887.0,0.016181266
888.0,888.0,0.002933887
889.0,889.0,0.051354613
890.0,890.0,0.35166433
891.0,891.0,1.7862077E-7
892.0,892.0,0.10684473
893.0,893.0,0.19502269
894.0,894.0,0.55956644
895.0,895.0,0.1087043
896.0,896.0,0.009772268
897.0,897.0,0.19731258
898.0,898.0,0.05228046
899.0,899.0,0.005948517
900.0,900.0,0.053357854
901.0,901.0,0.13068354
902.0,902.0,0.05686781
903.0,903.0,0.061129708
904.0,904.0,0.027048737
905.0,905.0,0.0036397895
906.0,906.0,0.11199514
907.0,907.0,0.10625513
908.0,908.0,0.010327115
909.0,909.0,2.2275525E-4
910.0,910.0,0.06732507
911.0,911.0,0.60590404
912.0,912.0,0.16689602
913.0,913.0,0.00246334
914.0,914.0,0.07543087
915.0,915.0,0.7655809
916.0,916.0,0.61317337
917.0,917.0,2.2047931E-4
918.0,918.0,0.06900781
919.0,919.0,0.0919211
920.0,920.0,0.07290367
921.0,921.0,0.07884193
922.0,922.0,0.04894752
923.0,923.0,0.0055173934
924.0,924.0,0.0013528675
925.0,925.0,0.03383747
926.0,926.0,0.053215653
927.0,927.0,0.2722734
928.0,928.0,0.20971967
929.0,929.0,0.92004174
930.0,930.0,0.05203636
931.0,931.0,0.7218594
932.0,932.0,0.0515734
933.0,933.0,0.077260755
934.0,934.0,0.054131392
935.0,935.0,0.05796792
936.0,936.0,0.042041402
937.0,937.0,0.04523089
938.0,938.0,0.09855506
939.0,939.0,0.017105926
940.0,940.0,0.04531282
941.0,941.0,0.0093837995
942.0,942.0,0.03301412
943.0,943.0,0.05243248
944.0,944.0,0.37675574
945.0,945.0,0.004690094
946.0,946.0,0.058130994
947.0,947.0,0.062329967
948.0,948.0,0.10352788
949.0,949.0,0.74363893
950.0,950.0,0.02136785
951.0,951.0,0.032546554
952.0,952.0,0.6889547
953.0,953.0,0.31773657
954.0,954.0,0.61342067
955.0,955.0,0.79703474
956.0,956.0,0.090238914
957.0,957.0,0.078379035
958.0,958.0,0.6676356
959.0,959.0,0.20622163
960.0,960.0,0.017446432
961.0,961.0,0.11443682
962.0,962.0,0.10354456
963.0,963.0,0.16977377
964.0,964.0,0.046931192
965.0,965.0,0.008998767
966.0,966.0,0.37866384
967.0,967.0,0.01003939
968.0,968.0,0.07265621
969.0,969.0,0.0020109487
970.0,970.0,0.0991593
971.0,971.0,0.011495989
972.0,972.0,0.03943303
973.0,973.0,0.054207183
974.0,974.0,0.5668041
975.0,975.0,0.13534544
976.0,976.0,0.085466035
977.0,977.0,0.7751585
978.0,978.0,0.0024832976
979.0,979.0,0.8513486
980.0,980.0,0.3693011
981.0,981.0,0.114308454
982.0,982.0,2.9296466E-4
983.0,983.0,0.31984538
984.0,984.0,0.44557416
