X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,2.78714610837381E-4,38.30463544472172,0.6671079486024517
2.0,2.0,train,5.614323843282992E-4,82.5329580727542,0.8909198513206277
4.0,4.0,train,2.658214422357638E-4,36.821680721190006,0.6497312610306645
5.0,5.0,train,3.0514872263519787E-4,41.21196877563426,0.7000856263799063
6.0,6.0,train,1.40249509593167E-4,23.361872611219425,0.42505998012648993
7.0,7.0,train,1.1337306939294523E-4,20.165848299626056,0.36072635014250587
8.0,8.0,train,1.844072518244603E-4,28.353251878954143,0.5170086191700544
9.0,9.0,train,2.781677166552118E-4,38.27537281850172,0.6663886924899827
10.0,10.0,train,2.344437816183479E-4,33.559434791786494,0.6035573163931205
12.0,12.0,train,1.9568766022649096E-4,29.387245336663952,0.5380387147122699
13.0,13.0,train,2.215800088767626E-4,32.33740909388943,0.5829117278843228
14.0,14.0,train,2.3047645036897843E-4,33.13264697173787,0.5973013955525002
15.0,15.0,train,2.924294151058433E-4,39.69384626471323,0.6846467956445447
16.0,16.0,train,0.001167328253029729,96.645670259135,0.990016466865293
18.0,18.0,train,1.5352581645311535E-4,24.79630460667325,0.4544080986000406
19.0,19.0,train,6.177149093205514E-5,12.98665979350247,0.2163391396533344
20.0,20.0,train,8.231863246019303E-5,15.961719091092304,0.2773768837396122
21.0,21.0,train,3.361355675028789E-4,46.423313717469966,0.7346078447076896
22.0,22.0,train,3.405507509402682E-4,47.389963487162824,0.7391920784705704
23.0,23.0,train,3.8814432386198735E-4,56.129206915758346,0.7838531776648958
24.0,24.0,train,3.1954223648569065E-4,43.399606705366125,0.7166469810644425
25.0,25.0,train,3.2614776976594813E-4,44.4672037350753,0.7239381205064608
26.0,26.0,train,4.106795950161163E-4,61.193977383082796,0.802246108188232
27.0,27.0,train,4.1003086200519956E-4,61.03584483147767,0.8017391698044818
29.0,29.0,train,5.735833510634715E-4,83.70009790920727,0.8960271741103888
30.0,30.0,train,5.438368967888744E-4,80.4520899902491,0.8830761499486536
31.0,31.0,train,6.607545426801156E-4,89.75632751909474,0.9262919766715422
32.0,32.0,train,2.621480084939473E-4,36.398958675679765,0.6446164043212074
33.0,33.0,train,3.6252095217094595E-4,51.31059228120984,0.7608527171314305
35.0,35.0,train,1.026719682637218E-4,18.794134495968546,0.33315067975088286
37.0,37.0,train,1.778433482752181E-4,27.491297887804425,0.5043336526584425
39.0,39.0,train,2.515534849645734E-4,35.37168198709258,0.6294424895086982
42.0,42.0,train,4.6326114664452006E-4,69.58937395903858,0.8393043637486762
44.0,44.0,train,3.807904358724251E-4,54.847341799174664,0.7774882832827308
45.0,45.0,train,4.6615668624746105E-4,70.24044831831597,0.8411302035218161
46.0,46.0,train,6.008041539067816E-4,86.2122768926407,0.9066175269180499
48.0,48.0,train,7.447919533279714E-4,92.68350222460194,0.9470969447512391
50.0,50.0,train,2.939135014350012E-4,39.83302203300005,0.6864883871596338
51.0,51.0,train,4.6542832477573147E-4,69.97370563323453,0.8406728829766317
52.0,52.0,train,3.2563839565691956E-4,44.39750614091116,0.7233826155031724
53.0,53.0,train,3.507014597194962E-4,49.2613641449936,0.7494333876242711
54.0,54.0,train,5.791368020742732E-4,84.57100102994369,0.8982811042919288
55.0,55.0,train,2.6948101819186253E-4,37.13784257099881,0.6547536214420655
56.0,56.0,train,4.304755208057689E-4,64.3467179689024,0.8171073460556206
58.0,58.0,train,0.001332557022246405,97.11522126064222,0.9947989123958575
59.0,59.0,train,4.1743836775905315E-4,62.112612400140236,0.8074511211425094
60.0,60.0,train,0.0017784829690573735,98.84099806174147,0.9991050278434123
61.0,61.0,train,3.6555637131094576E-4,51.74471930386412,0.7637004126502622
62.0,62.0,train,3.785507460792235E-4,54.456431691117345,0.775512817182376
63.0,63.0,train,4.077601934763397E-4,60.46103155975601,0.7999545484951172
64.0,64.0,train,4.0990035179920326E-4,61.004032188159975,0.8016370285182112
65.0,65.0,train,5.518933291801564E-4,81.36707498157077,0.8867351985392978
66.0,66.0,train,4.6424806484688557E-4,69.75527851872963,0.8399290297133682
67.0,67.0,train,5.267429139994969E-4,78.02105545599649,0.8749162333420482
68.0,68.0,train,0.002256123178966094,99.71995354438035,0.9998641158071725
69.0,69.0,train,2.5162104547176963E-4,35.379971439952186,0.6295412762604535
70.0,70.0,train,4.6035478552264975E-4,69.108792902878,0.8374505983779085
71.0,71.0,train,4.7070094441040866E-4,70.99414652771056,0.8439539387425002
72.0,72.0,train,3.9456610071507284E-4,57.31247384485424,0.7892622219677755
73.0,73.0,train,3.7207674104291724E-4,53.33822451306194,0.7697034013802148
74.0,74.0,train,4.2708233048684575E-4,63.83291257394307,0.8146417402347822
75.0,75.0,train,5.290234463999975E-4,78.27117048010645,0.8760369411811388
76.0,76.0,train,5.220407526895375E-4,77.68943442374679,0.872573394762978
77.0,77.0,train,6.915303483572302E-4,90.99951661379475,0.934721935098058
78.0,78.0,train,6.161954259248001E-4,87.52626057469779,0.9121208494442816
79.0,79.0,train,9.087847344993034E-4,95.20581719391066,0.9723045100254739
80.0,80.0,train,0.002081692550479591,99.52386610613986,0.9997295229934042
81.0,81.0,train,5.026548353097225E-5,10.643461077943556,0.1799343583917009
82.0,82.0,train,7.889120648238182E-4,93.76155109553692,0.9555509901100648
83.0,83.0,train,6.140693059214262E-4,87.29800317859177,0.9113803836772315
85.0,85.0,train,4.65610908192739E-4,70.00784287398784,0.8407876461768312
86.0,86.0,train,4.7265977968250785E-4,71.37297731743261,0.8451555977254254
88.0,88.0,train,1.2873470832721142E-4,22.005755024337997,0.3983303961205438
90.0,90.0,train,1.80454406413923E-4,27.86721745064582,0.509414994299249
91.0,91.0,train,2.2027598202903985E-4,32.16241631781313,0.5807597362742235
92.0,92.0,train,2.2573498255857265E-4,32.76571590606278,0.5896951452589941
93.0,93.0,train,1.9686802706067355E-4,29.51872820277576,0.5401856527978088
94.0,94.0,train,5.336793101086798E-4,78.98861776077226,0.8782938646148633
95.0,95.0,train,5.75033167264258E-4,83.97285287051712,0.8966203712233638
97.0,97.0,train,4.510614107008423E-4,67.73993283171895,0.8313782688235773
98.0,98.0,train,2.1341686886065602E-4,31.446824556417273,0.5692562281493332
99.0,99.0,train,3.9394302007782927E-4,57.13962327104375,0.7887433875253334
100.0,100.0,train,9.852869299038062E-4,96.04842771225434,0.9795218908607282
101.0,101.0,train,7.150935074111444E-4,91.96453631775775,0.9405185248352119
102.0,102.0,train,7.206291168528011E-4,92.10523206846696,0.9418038708990832
103.0,103.0,train,3.9388222389628196E-4,57.124685003673136,0.7886926946651396
104.0,104.0,train,1.6312670053835588E-4,25.967207393180974,0.47469359271619593
105.0,105.0,train,3.288245459046807E-4,44.937523547725895,0.7268390334245951
106.0,106.0,train,5.78545592912432E-4,84.5341269959965,0.8980434981758642
107.0,107.0,train,4.023963954865136E-4,59.1868795335529,0.7956748432175318
108.0,108.0,train,3.262790158709006E-4,44.48516212282305,0.7240810719270205
109.0,109.0,train,9.382316343430989E-4,95.58982620202785,0.9753430583202669
110.0,110.0,train,1.589011580451493E-4,25.427832722919977,0.4658601617434418
112.0,112.0,train,1.3593121639904782E-4,22.91478845941071,0.4151778943111827
113.0,113.0,train,2.842859940121762E-4,38.75116587206588,0.674347452543025
114.0,114.0,train,3.957428647525217E-4,57.6085353326502,0.7902386310498386
117.0,117.0,train,2.1837384449658305E-4,31.951501431488914,0.5776007767397779
118.0,118.0,train,6.093123543851658E-4,86.9372981141617,0.9097010013292574
119.0,119.0,train,1.0030023567050215E-4,18.477954939772395,0.32687969725723665
120.0,120.0,train,1.3949692493754018E-4,23.264382821909745,0.42334984244652485
121.0,121.0,train,2.1054101992626013E-5,3.2771744757324788,0.07973098400837997
122.0,122.0,train,1.3966417756562438E-4,23.28604872135575,0.4237303384713842
123.0,123.0,train,1.777732683465654E-4,27.4861178110733,0.5041965483122346
124.0,124.0,train,2.0280394309940227E-4,30.17608142651355,0.5508320193149694
125.0,125.0,train,1.6245266387201023E-4,25.85575555652555,0.4732943854469225
129.0,129.0,train,2.1959155037468338E-5,3.502304480996694,0.08301209972518564
130.0,130.0,train,2.7500259676990517E-5,4.970614258358382,0.10284691520097589
133.0,133.0,train,1.1559806674515014E-4,20.400066179051894,0.36631515615302146
136.0,136.0,train,4.576193980851157E-4,68.62526426527252,0.835686354824115
138.0,138.0,train,3.384062280648007E-5,6.645876364639709,0.1250169632976741
139.0,139.0,train,1.1746929476924778E-4,20.62757665627962,0.37097751315873406
141.0,141.0,train,8.448951772752143E-5,16.2942503810489,0.28354138236141335
142.0,142.0,train,6.338191018900919E-5,13.232319811973221,0.22130387213059233
3.0,3.0,test,6.569115352767315E-4,89.52649036359281,0.9251655795151738
11.0,11.0,test,2.13690010802179E-4,31.476232444361234,0.5697202959402934
17.0,17.0,test,3.9676709376993487E-4,57.757405242156985,0.79108479249432
28.0,28.0,test,4.35890160641896E-4,65.41937295761447,0.8209740598628378
34.0,34.0,test,7.754317505809367E-5,15.405009841896575,0.2636290672632935
36.0,36.0,test,1.607313731431648E-4,25.626770256018535,0.4697042885050836
38.0,38.0,test,3.44544840318817E-4,48.14989080396723,0.7432708402745141
40.0,40.0,test,3.4991667847749915E-4,49.060343873673155,0.7486561521797146
41.0,41.0,test,3.6478765107455407E-4,51.57373986379492,0.7629824558906602
43.0,43.0,test,4.6776186899320505E-4,70.50998640296224,0.8421334301356451
47.0,47.0,test,5.971752026347806E-4,85.95985420469785,0.9052705251101226
49.0,49.0,test,2.8470899418712233E-4,38.796450043493536,0.6748906286539598
57.0,57.0,test,6.119429319694059E-4,87.11869081589272,0.9106335892160713
84.0,84.0,test,5.651929337208017E-4,82.83255115890026,0.892526742362815
87.0,87.0,test,7.736065591977918E-4,93.58802974701496,0.952783410427329
89.0,89.0,test,9.300314273023086E-6,0.7244067694868561,0.036037947636247236
96.0,96.0,test,4.980460627957405E-4,74.30476767059018,0.8599170539179033
111.0,111.0,test,3.5428282757640593E-4,49.89882065105873,0.7529499208522932
115.0,115.0,test,1.3526956180213004E-5,1.4992303417814508,0.05198375189084081
116.0,116.0,test,2.8046528046837435E-5,5.105394050318683,0.10477893975319619
126.0,126.0,test,2.862756750965496E-4,38.956393757598704,0.6768945294725803
127.0,127.0,test,2.648759734232382E-5,4.718173094835489,0.09925432736309037
128.0,128.0,test,7.195533717506258E-5,14.60712858450518,0.24721009806403293
131.0,131.0,test,2.018727667950348E-4,30.072578872789038,0.5491783562973017
132.0,132.0,test,1.5274013507182714E-5,1.8924091812259374,0.058497556274384244
134.0,134.0,test,6.421333549621661E-5,13.378352482250383,0.22385473450570614
135.0,135.0,test,7.255792329708846E-5,14.696759820116814,0.24899816880971903
137.0,137.0,test,2.232384030005962E-5,3.6003919200687817,0.0843308950949162
140.0,140.0,test,6.051093469385615E-5,12.691311387744964,0.21243091822965354
