X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.758413634340773E-4,64.55296951301916,0.7930868761166086
3.0,3.0,train,0.001479708743910631,78.8781226705789,0.9825491282966926
4.0,4.0,train,0.0010674034833052877,74.64580018723302,0.9460841730827274
5.0,5.0,train,0.0013430543070045832,77.50618137818148,0.9746376625843692
6.0,6.0,train,0.0036290653360847975,96.5510647780086,0.9999512514310899
9.0,9.0,train,0.0034728183837799305,95.12854170461799,0.9999252495597909
10.0,10.0,train,0.00195268661436003,85.28969280504856,0.99521560447928
11.0,11.0,train,0.001195885535036635,76.0317617133659,0.9620637403445461
12.0,12.0,train,0.0018852360588609586,84.42816953069949,0.9942459781919629
14.0,14.0,train,0.0018302973698373134,83.31233619168614,0.9933127217833114
15.0,15.0,train,6.074541506860664E-4,65.50989999392885,0.8102307354636151
17.0,17.0,train,0.0014917019747984267,79.128077505525,0.9831124430777894
18.0,18.0,train,1.280501951325142E-4,21.082127251143735,0.29554806129146527
19.0,19.0,train,7.416620099190077E-5,7.5571608081101695,0.18365060805916322
20.0,20.0,train,8.399855776857089E-5,9.466455573110096,0.20531811335995542
22.0,22.0,train,2.8381317401375935E-4,51.344885236512425,0.5399823025581711
23.0,23.0,train,2.937248214925801E-4,52.37848727595943,0.552289203408799
24.0,24.0,train,1.0130498832638332E-4,13.859084725079184,0.24206860653236573
25.0,25.0,train,3.2906641762919217E-4,55.32064729356003,0.5935521303948659
26.0,26.0,train,5.045008684575576E-4,62.872247137456334,0.7484904538525129
27.0,27.0,train,4.6070990549061474E-4,61.5584161687714,0.7164780501716803
29.0,29.0,train,1.5090240068133852E-4,27.500931744304363,0.33824308672816383
30.0,30.0,train,7.93945916696104E-4,69.54557456048167,0.8860702230123039
31.0,31.0,train,2.0667306552207484E-4,40.75168793472611,0.4318905035507751
32.0,32.0,train,3.040072177682089E-4,53.40245687398575,0.5647086136330742
33.0,33.0,train,2.1355043023315464E-4,41.74991466733273,0.44248006998809253
34.0,34.0,train,5.030806622130414E-4,62.777609875169645,0.747511294447462
36.0,36.0,train,2.1893766960063475E-4,42.65602937054387,0.45063712795774047
37.0,37.0,train,1.93947830777807E-4,38.10722162959874,0.41176330593617383
38.0,38.0,train,0.005215401403928647,98.83867704633106,0.9999993645448283
39.0,39.0,train,1.7809809834448172E-4,34.354447985754206,0.3856940968049676
40.0,40.0,train,2.3567658898012196E-4,45.29515569362965,0.4752285484424331
41.0,41.0,train,0.001841899631879253,83.55651538958121,0.9935216614573463
42.0,42.0,train,3.7588031990103084E-4,58.030026370643036,0.6424137621621685
2.0,2.0,test,0.002403840730137913,89.1367279213383,0.9986075875242642
7.0,7.0,test,0.001938920808079611,85.16013075929614,0.9950319776553185
8.0,8.0,test,0.001869526032620435,84.20289825134624,0.9939932704038736
13.0,13.0,test,0.0012613414733891653,76.40836810346912,0.9682838783234778
16.0,16.0,test,3.0887127151132016E-4,53.91314546937413,0.5704629522432481
21.0,21.0,test,3.018704601000812E-4,53.099601818471236,0.5621564477452591
28.0,28.0,test,1.503251786811387E-4,27.37870488868163,0.3371971923519914
35.0,35.0,test,3.067275281697838E-4,53.687146220344786,0.567936267106293
