Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.36119E-12,0.000000001,0.000000009,0.999793175,0,0
7.32037E-12,0.000000003,0.000000015,0.99958635,0,0
1.92532E-11,0.000000012,0.00000004,0.998862461,0,0
5.16703E-11,0.00000003,0.000000109,0.998345398,0,0
8.02127E-11,0.000000102,0.000000169,0.997311272,0,0
1.26836E-10,0.000000256,0.000000267,0.995863495,0,0
1.97162E-10,0.000001005,0.000000415,0.991106515,0,0
3.47815E-10,0.000002525,0.000000731,0.985108583,0,0
7.89642E-10,0.000010032,0.00000166,0.972182006,0,0
1.29557E-9,0.000025059,0.000002724,0.957394002,0,0
1.99985E-9,0.000050091,0.000004204,0.941365047,0,0
4.05169E-9,0.000100306,0.000008518,0.923474664,0,0
9.65235E-9,0.000250571,0.000020293,0.900103413,0,0
1.559E-8,0.000501228,0.000032776,0.879524302,0,0
2.63439E-8,0.001001094,0.000055383,0.855015512,0,0
5.62209E-8,0.0025035,0.000118191,0.815718718,0,0
1.25491E-7,0.005011987,0.000263794,0.785935884,0,0
2.64515E-7,0.010004095,0.000555956,0.758531541,0,0
6.0964E-7,0.0250129,0.001280874,0.721820062,0,0
1.06863E-6,0.050071167,0.002244137,0.689865564,0,0
1.91243E-6,0.100190693,0.004012583,0.655118925,0,0
3.77654E-6,0.20017596,0.007908286,0.616649431,0,0
5.93646E-6,0.300327583,0.012403124,0.59524302,0,0
7.77397E-6,0.400230294,0.016210987,0.579937952,0,0
9.39226E-6,0.500121008,0.019552422,0.567942089,0,0
1.07892E-5,0.600760965,0.022427726,0.557600827,0,0
1.22786E-5,0.700959115,0.025483933,0.54860393,0,0
1.29191E-5,0.750204835,0.026795215,0.544570838,0,0
1.34999E-5,0.800323951,0.027982924,0.540641158,0,0
1.47285E-5,0.900605084,0.030490461,0.533298862,0,0
1.60958E-5,1.000621675,0.033273276,0.526577042,0,0
1.77563E-5,1.101704712,0.036642245,0.520372285,0,0
1.88099E-5,1.200558222,0.03877384,0.514788004,0,0
1.97772E-5,1.301192117,0.040726622,0.509410548,0,0
