x,y,species stddev
1.0,1.0,7.525207E-4
2.0,2.0,0.017717153
3.0,3.0,0.0337364
4.0,4.0,0.016228067
5.0,5.0,0.04212671
6.0,6.0,9.628343E-4
7.0,7.0,5.4634637E-7
8.0,8.0,3.4537774E-5
9.0,9.0,1.5096295E-5
10.0,10.0,0.00164113
11.0,11.0,3.1596206E-5
12.0,12.0,0.08669654
13.0,13.0,0.029508637
14.0,14.0,0.0435498
15.0,15.0,0.063113324
16.0,16.0,6.129452E-5
17.0,17.0,0.0053891
18.0,18.0,1.16053234E-4
19.0,19.0,0.06773686
20.0,20.0,0.010125292
21.0,21.0,0.02435485
22.0,22.0,0.037197568
23.0,23.0,0.07978688
24.0,24.0,0.0475873
25.0,25.0,0.02431093
26.0,26.0,1.2856857E-4
27.0,27.0,3.1478743E-5
28.0,28.0,2.2335406E-4
29.0,29.0,2.2501084E-4
30.0,30.0,2.0820004E-5
31.0,31.0,0.059070338
32.0,32.0,0.082861505
33.0,33.0,0.072086535
34.0,34.0,0.20052752
35.0,35.0,0.051037684
36.0,36.0,3.7279195E-5
37.0,37.0,4.1542953E-5
38.0,38.0,0.0025783456
39.0,39.0,5.1939216E-5
40.0,40.0,0.04870792
41.0,41.0,1.1855902E-4
42.0,42.0,0.047225904
43.0,43.0,0.078930266
44.0,44.0,0.0018954622
45.0,45.0,0.07873538
46.0,46.0,0.072386585
47.0,47.0,9.474042E-4
48.0,48.0,0.03846219
49.0,49.0,0.002040519
50.0,50.0,9.95537E-7
51.0,51.0,3.6365036E-5
52.0,52.0,0.13891383
53.0,53.0,0.05199943
54.0,54.0,8.744353E-5
55.0,55.0,0.003280532
56.0,56.0,0.0511345
57.0,57.0,0.094076306
58.0,58.0,0.045344654
59.0,59.0,0.0398203
60.0,60.0,5.1473784E-5
61.0,61.0,0.0546678
62.0,62.0,0.031336296
63.0,63.0,0.0478407
64.0,64.0,5.194406E-4
65.0,65.0,5.105208E-7
66.0,66.0,0.05731166
67.0,67.0,9.867891E-7
68.0,68.0,0.0038982334
69.0,69.0,3.8975263E-6
70.0,70.0,0.051626448
71.0,71.0,0.04589819
72.0,72.0,8.173703E-7
73.0,73.0,0.043255888
74.0,74.0,0.062010426
75.0,75.0,1.3831295E-6
76.0,76.0,6.1993866E-4
77.0,77.0,2.1858505E-5
78.0,78.0,2.1401815E-4
79.0,79.0,0.029594377
80.0,80.0,0.004240601
81.0,81.0,0.0022978305
82.0,82.0,0.0040176096
83.0,83.0,5.8080186E-4
84.0,84.0,0.028253943
85.0,85.0,4.4645563E-5
86.0,86.0,0.04108216
87.0,87.0,0.0074533587
88.0,88.0,0.110058084
89.0,89.0,0.0023654315
90.0,90.0,0.04085646
91.0,91.0,0.001000125
92.0,92.0,7.084864E-4
93.0,93.0,8.494447E-6
94.0,94.0,0.020928713
95.0,95.0,2.598304E-4
96.0,96.0,4.1242785E-4
97.0,97.0,3.1191754E-4
98.0,98.0,0.05431791
99.0,99.0,0.030911284
100.0,100.0,0.22330436
101.0,101.0,0.039583284
102.0,102.0,0.0027818559
103.0,103.0,0.031211602
104.0,104.0,1.0104049E-4
105.0,105.0,1.2979979E-5
106.0,106.0,0.04782734
107.0,107.0,0.028113617
108.0,108.0,1.6336331E-6
109.0,109.0,0.01693433
110.0,110.0,0.048390742
111.0,111.0,0.037377965
112.0,112.0,0.019545065
113.0,113.0,0.07559121
114.0,114.0,0.042772602
115.0,115.0,0.019453838
116.0,116.0,0.00843043
117.0,117.0,0.07149694
118.0,118.0,1.4120228E-5
119.0,119.0,0.031205924
120.0,120.0,0.010251383
121.0,121.0,0.004855949
122.0,122.0,1.16914816E-4
123.0,123.0,8.789772E-5
124.0,124.0,0.04173046
125.0,125.0,0.0018210793
126.0,126.0,0.043328628
127.0,127.0,0.035888005
128.0,128.0,0.0034537688
129.0,129.0,0.121248744
130.0,130.0,0.069255106
131.0,131.0,0.053893052
132.0,132.0,0.021736119
133.0,133.0,8.614278E-4
134.0,134.0,0.08865793
135.0,135.0,5.6632824E-4
136.0,136.0,0.05276077
137.0,137.0,0.042251494
138.0,138.0,4.7929365E-7
139.0,139.0,1.4803372E-6
140.0,140.0,1.6305436E-4
141.0,141.0,0.048875913
142.0,142.0,5.6375234E-6
143.0,143.0,0.026814923
144.0,144.0,0.090103805
145.0,145.0,0.03241237
146.0,146.0,8.343193E-7
147.0,147.0,1.5965461E-6
148.0,148.0,7.7253804E-5
149.0,149.0,2.0163798E-5
150.0,150.0,3.7268885E-5
151.0,151.0,0.025976332
152.0,152.0,0.018246034
153.0,153.0,0.08133025
154.0,154.0,0.027515551
155.0,155.0,0.03728073
156.0,156.0,0.054062802
157.0,157.0,0.06297591
158.0,158.0,0.062304195
159.0,159.0,0.05550986
160.0,160.0,3.0724055E-4
161.0,161.0,0.034412764
162.0,162.0,9.301369E-4
163.0,163.0,0.06494564
164.0,164.0,4.83494E-7
165.0,165.0,0.05627697
166.0,166.0,0.009162624
167.0,167.0,0.001856337
168.0,168.0,0.062399782
169.0,169.0,1.0272784E-6
170.0,170.0,0.0020243532
171.0,171.0,0.12758707
172.0,172.0,0.056292955
173.0,173.0,0.051232416
174.0,174.0,6.595786E-6
175.0,175.0,0.030870924
176.0,176.0,0.027239492
177.0,177.0,2.972982E-4
178.0,178.0,8.9779834E-4
179.0,179.0,0.020753514
180.0,180.0,0.050405834
181.0,181.0,0.01790996
182.0,182.0,0.049971126
183.0,183.0,0.039879955
184.0,184.0,0.030759223
185.0,185.0,2.865608E-4
186.0,186.0,0.03401612
187.0,187.0,3.4583038E-5
188.0,188.0,0.0041262484
189.0,189.0,0.0799184
190.0,190.0,0.0022830076
191.0,191.0,0.047273014
192.0,192.0,0.0018468052
193.0,193.0,4.455497E-5
194.0,194.0,0.001050384
195.0,195.0,0.0015458643
196.0,196.0,0.0014922593
197.0,197.0,3.1670486E-4
198.0,198.0,1.8619305E-7
199.0,199.0,0.026860595
200.0,200.0,3.2658076E-7
201.0,201.0,0.003470425
202.0,202.0,0.046878763
203.0,203.0,0.0021800967
204.0,204.0,2.0999107E-6
205.0,205.0,0.042606298
206.0,206.0,0.059900485
207.0,207.0,0.021425882
208.0,208.0,3.2962963E-4
209.0,209.0,0.034508657
210.0,210.0,1.8983961E-4
211.0,211.0,0.065663
212.0,212.0,7.884848E-5
213.0,213.0,2.5523052E-6
214.0,214.0,0.035865936
215.0,215.0,0.0666107
216.0,216.0,0.0026026003
217.0,217.0,0.03128659
218.0,218.0,0.057180293
219.0,219.0,2.9693167E-5
220.0,220.0,0.04039613
221.0,221.0,0.026044248
222.0,222.0,0.033949237
223.0,223.0,2.485237E-5
224.0,224.0,0.02600192
225.0,225.0,0.040270768
226.0,226.0,5.9040205E-5
227.0,227.0,1.2594144E-6
228.0,228.0,1.4473767E-6
229.0,229.0,6.194672E-5
230.0,230.0,0.010956258
231.0,231.0,0.13324606
232.0,232.0,1.2290223E-5
233.0,233.0,0.04792636
234.0,234.0,0.01735506
