Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.79535E-12,0.000000001,0.000000007,0.99937604,0,0
5.90009E-12,0.000000003,0.000000011,0.99906406,0,0
1.44175E-11,0.000000011,0.000000026,0.998232113,0,0
4.15077E-11,0.000000028,0.000000075,0.997608153,0,0
1.05798E-10,0.000000108,0.000000192,0.996464226,0,0
1.8258E-10,0.000000251,0.000000332,0.995424293,0,0
3.11129E-10,0.000001012,0.000000566,0.992200499,0,0
6.17314E-10,0.000002542,0.000001123,0.988456739,0,0
1.47512E-9,0.000010062,0.000002683,0.980553245,0,0
3.1265E-9,0.000025036,0.000005686,0.974001664,0,0
4.9641E-9,0.000050181,0.000009028,0.967450083,0,0
7.60324E-9,0.000100105,0.000013828,0.959338602,0,0
1.47986E-8,0.000250423,0.000026913,0.944883527,0,0
2.62186E-8,0.00050251,0.000047682,0.931988353,0,0
4.61673E-8,0.001004045,0.000083959,0.917117304,0,0
1.1758E-7,0.002509681,0.000213815,0.897358569,0,0
2.01481E-7,0.005002423,0.00036636,0.881135607,0,0
3.17927E-7,0.010010597,0.000578036,0.861064892,0,0
6.72892E-7,0.025009162,0.001223017,0.828722962,0,0
1.0797E-6,0.050062188,0.001961695,0.798876872,0,0
1.65597E-6,0.100065713,0.00300712,0.760295341,0,0
2.54893E-6,0.200150403,0.004624931,0.710898502,0,0
3.24636E-6,0.300000928,0.005886652,0.675228785,0,0
3.92727E-6,0.400175948,0.007116951,0.646006656,0,0
4.62317E-6,0.50015866,0.008372764,0.621672213,0,0
5.28078E-6,0.600045574,0.009558004,0.600769551,0,0
5.85081E-6,0.700304972,0.010584266,0.582050749,0,0
6.12667E-6,0.750022013,0.011080522,0.573419301,0,0
6.44987E-6,0.800378767,0.011661641,0.565099834,0,0
7.06719E-6,0.900204725,0.012770622,0.549708819,0,0
7.61778E-6,1.000080965,0.013758677,0.535565724,0,0
8.10454E-6,1.100690322,0.014631363,0.522254576,0,0
8.66739E-6,1.200349587,0.015639504,0.509879368,0,0
9.19582E-6,1.300591601,0.016585056,0.498232113,0,0
9.73488E-6,1.400226479,0.017548707,0.487312812,0,0
1.02046E-5,1.500805425,0.018387686,0.476809484,0,0
1.1578E-5,1.750924245,0.02083637,0.452891015,0,0
1.31454E-5,2.000388706,0.023623595,0.431780366,0,0
1.46258E-5,2.25106026,0.026248775,0.412957571,0,0
1.61362E-5,2.500017539,0.028919927,0.396110649,0,0
1.78143E-5,2.750255549,0.031879127,0.380823627,0,0
1.95073E-5,3.00087878,0.034855422,0.366888519,0,0
2.11568E-5,3.252014762,0.037746387,0.353993344,0,0
2.28066E-5,3.500314604,0.040629195,0.342242097,0,0
2.44181E-5,3.750900051,0.043436722,0.331218802,0,0
2.6552E-5,4.000735455,0.047141807,0.321027454,0,0
2.80857E-5,4.252252934,0.04979593,0.311460067,0,0
2.97708E-5,4.501163022,0.052703453,0.302516639,0,0
3.20772E-5,4.750935217,0.056668725,0.294093178,0,0
3.39923E-5,5.002091902,0.05994858,0.286189684,0,0
3.59724E-5,5.250471017,0.063327705,0.278806156,0,0
3.80554E-5,5.50216597,0.066869375,0.271734609,0,0
3.94713E-5,5.750664791,0.069269184,0.265079035,0,0
4.16556E-5,6.001660279,0.072959232,0.258631448,0,0
4.38794E-5,6.252842464,0.07670091,0.25249584,0,0
4.5899E-5,6.500304894,0.080085821,0.246776206,0,0
4.80732E-5,6.753838378,0.08371627,0.241160566,0,0
5.00398E-5,7.003904067,0.086987466,0.235856905,0,0
5.24838E-5,7.254741428,0.091036691,0.230761231,0,0
5.47832E-5,7.502017276,0.094829846,0.225977537,0,0
5.71615E-5,7.75398558,0.09873661,0.221297837,0,0
5.95773E-5,8.004480833,0.102687602,0.216826123,0,0
6.14079E-5,8.252858311,0.105670015,0.212562396,0,0
6.33451E-5,8.502799154,0.108815275,0.208402662,0,0
6.5817E-5,8.754048512,0.112812776,0.204346922,0,0
6.82552E-5,9.001833566,0.116738004,0.200499168,0,0
7.09465E-5,9.252125554,0.121050714,0.196755408,0,0
7.32606E-5,9.504654657,0.124742009,0.193115641,0,0
7.60526E-5,9.751399181,0.129175137,0.18968386,0,0
7.92518E-5,10.000029194,0.134227136,0.186356073,0,0
8.23555E-5,10.250366687,0.139100243,0.18313228,0,0
8.42689E-5,10.500592322,0.142090857,0.180012479,0,0
8.7246E-5,10.758460981,0.146723375,0.176892679,0,0
8.97367E-5,11.006686599,0.150579647,0.173980865,0,0
9.24333E-5,11.25238724,0.154735178,0.171173045,0,0
9.57297E-5,11.507426113,0.159787447,0.168365225,0,0
9.86649E-5,11.750816434,0.164260736,0.165765391,0.083333333,0
1.02585E-4,12.002271364,0.170197364,0.163165557,0.083333333,0
1.06085E-4,12.253349688,0.175462553,0.160669717,0.083333333,0
1.10052E-4,12.502241058,0.18139073,0.15827787,0.083333333,0
1.13016E-4,12.758572284,0.18579157,0.155886023,0.083333333,0
1.16875E-4,13.000686962,0.191485849,0.153702163,0.083333333,0
1.19696E-4,13.260965641,0.195622565,0.151414309,0.083333333,0
1.23816E-4,13.504921618,0.201628143,0.149334443,0.083333333,0
1.27618E-4,13.757289036,0.207128921,0.147254576,0.083333333,0
1.31922E-4,14.004247306,0.21331122,0.145278702,0.083333333,0
1.36306E-4,14.259582433,0.219557642,0.143302829,0.083333333,0
1.40063E-4,14.508127693,0.224873161,0.141430948,0.083333333,0
1.44078E-4,14.763703742,0.230511535,0.139559068,0.083333333,0
1.47416E-4,15.011454312,0.235168951,0.137791181,0.083333333,0
1.4981E-4,15.264801437,0.238492516,0.136023295,0.083333333,0
1.55091E-4,15.508824554,0.24577085,0.134359401,0.083333333,0
1.61171E-4,15.762134023,0.254065017,0.132695507,0.083333333,0
1.63017E-4,16.005376536,0.256564686,0.131135607,0.083333333,0
1.65924E-4,16.252741497,0.260484662,0.129575707,0.083333333,0
1.71465E-4,16.506548085,0.267899414,0.128015807,0.083333333,0
