x,y,species_3 cloglog values
1.0,1.0,0.067056194
2.0,2.0,0.073687166
3.0,3.0,0.006140766
4.0,4.0,0.009426373
5.0,5.0,1.2519959E-4
6.0,6.0,0.9310556
7.0,7.0,0.1755992
8.0,8.0,0.0026774886
9.0,9.0,0.7270215
10.0,10.0,0.001097737
11.0,11.0,6.822103E-4
12.0,12.0,0.022892188
13.0,13.0,0.23908663
14.0,14.0,2.9943264E-4
15.0,15.0,0.008136531
16.0,16.0,0.022036014
17.0,17.0,0.07292993
18.0,18.0,0.16647843
19.0,19.0,3.062585E-4
20.0,20.0,6.393993E-6
21.0,21.0,0.010808246
22.0,22.0,3.926515E-4
23.0,23.0,0.0029208385
24.0,24.0,0.02189038
25.0,25.0,1.6086915E-8
26.0,26.0,0.017363934
27.0,27.0,4.371111E-4
28.0,28.0,0.00336346
29.0,29.0,0.29498824
30.0,30.0,0.08318457
31.0,31.0,0.010242124
32.0,32.0,0.005484935
33.0,33.0,0.048121992
34.0,34.0,0.0031528757
35.0,35.0,0.0038304925
36.0,36.0,0.020034993
37.0,37.0,0.012054695
38.0,38.0,0.02853776
39.0,39.0,3.3367673E-5
40.0,40.0,0.009675026
41.0,41.0,0.018137941
42.0,42.0,0.05803244
43.0,43.0,0.8898188
44.0,44.0,0.020670172
45.0,45.0,0.030644849
46.0,46.0,0.043420043
47.0,47.0,0.046377078
48.0,48.0,0.8486536
49.0,49.0,2.4643054E-5
50.0,50.0,0.051059857
51.0,51.0,0.06125665
52.0,52.0,6.7874533E-4
53.0,53.0,3.1340463E-5
54.0,54.0,0.017512389
55.0,55.0,0.29052028
56.0,56.0,0.012320751
57.0,57.0,2.5884597E-7
58.0,58.0,0.018622492
59.0,59.0,0.0024480964
60.0,60.0,0.027392572
61.0,61.0,0.024481
62.0,62.0,2.778571E-4
63.0,63.0,0.005932054
64.0,64.0,0.90707994
65.0,65.0,0.18684754
66.0,66.0,0.010693592
67.0,67.0,0.01795154
68.0,68.0,0.14146972
69.0,69.0,0.011408441
70.0,70.0,3.1573007E-5
71.0,71.0,0.037581585
72.0,72.0,0.063520856
73.0,73.0,0.00387604
74.0,74.0,0.034959793
75.0,75.0,6.7665265E-4
76.0,76.0,0.066321686
77.0,77.0,0.25025466
78.0,78.0,0.013173934
79.0,79.0,0.08244874
80.0,80.0,0.0059214234
81.0,81.0,0.012182081
82.0,82.0,0.013470894
83.0,83.0,0.011246676
84.0,84.0,0.8314775
85.0,85.0,0.12789476
86.0,86.0,0.44746682
87.0,87.0,0.112024784
88.0,88.0,6.1116664E-4
89.0,89.0,0.023995303
90.0,90.0,0.0029418485
91.0,91.0,0.008567332
92.0,92.0,0.0037178115
93.0,93.0,4.8355173E-6
94.0,94.0,0.263552
95.0,95.0,0.006576426
96.0,96.0,2.9456167E-4
97.0,97.0,0.05976747
98.0,98.0,0.13017315
99.0,99.0,2.814131E-4
100.0,100.0,0.011855796
101.0,101.0,0.06965478
102.0,102.0,0.5368805
103.0,103.0,0.0105472095
104.0,104.0,7.374791E-5
105.0,105.0,0.015030154
106.0,106.0,0.021788185
107.0,107.0,0.8766421
108.0,108.0,0.8544081
109.0,109.0,0.47052726
110.0,110.0,0.0078055086
111.0,111.0,0.12051606
112.0,112.0,0.014587798
113.0,113.0,0.04442947
114.0,114.0,0.0763907
115.0,115.0,0.026659794
116.0,116.0,0.23026338
117.0,117.0,1.6329708E-4
118.0,118.0,0.75537217
119.0,119.0,6.4193504E-4
120.0,120.0,0.6799652
121.0,121.0,5.915726E-4
122.0,122.0,0.0085709095
123.0,123.0,0.012203393
124.0,124.0,0.8408809
125.0,125.0,0.26929316
126.0,126.0,0.018772574
127.0,127.0,0.716745
128.0,128.0,0.29194614
129.0,129.0,0.03994383
130.0,130.0,0.8272773
131.0,131.0,0.020220317
132.0,132.0,0.014141838
133.0,133.0,0.04432542
134.0,134.0,0.06176759
135.0,135.0,0.014094653
136.0,136.0,0.62868863
137.0,137.0,0.11977975
138.0,138.0,0.004687198
139.0,139.0,1.6086686E-5
140.0,140.0,0.70795864
141.0,141.0,0.117799364
142.0,142.0,0.22057435
143.0,143.0,0.10068678
144.0,144.0,0.015812054
145.0,145.0,9.921916E-6
146.0,146.0,0.027782332
147.0,147.0,0.008193881
148.0,148.0,0.061439082
149.0,149.0,0.029121667
150.0,150.0,0.15712011
151.0,151.0,4.4437754E-4
152.0,152.0,0.6879965
153.0,153.0,0.25366265
154.0,154.0,0.17384191
155.0,155.0,0.013776297
156.0,156.0,0.043592427
157.0,157.0,0.009684804
158.0,158.0,0.14756107
159.0,159.0,0.18757848
160.0,160.0,0.022220276
161.0,161.0,0.10075402
162.0,162.0,0.089031175
163.0,163.0,0.0058993
164.0,164.0,6.434241E-4
165.0,165.0,0.051153757
166.0,166.0,4.4125912E-4
167.0,167.0,0.020327706
168.0,168.0,0.53650093
169.0,169.0,0.8815239
170.0,170.0,0.089231335
171.0,171.0,1.8920083E-4
172.0,172.0,0.03470802
173.0,173.0,0.020777594
174.0,174.0,0.21645318
175.0,175.0,0.14516976
176.0,176.0,2.1235038E-4
