x,y,species_1 cloglog values
1.0,1.0,0.0012849242
2.0,2.0,0.104537606
3.0,3.0,0.19671828
4.0,4.0,0.07219557
5.0,5.0,4.800899E-9
6.0,6.0,0.098368056
7.0,7.0,4.2247735E-5
8.0,8.0,0.13296524
9.0,9.0,0.30476108
10.0,10.0,0.16276255
11.0,11.0,0.6539629
12.0,12.0,0.025006391
13.0,13.0,0.05083469
14.0,14.0,0.02080795
15.0,15.0,0.11032682
16.0,16.0,0.1298215
17.0,17.0,0.14755484
18.0,18.0,1.3198367E-4
19.0,19.0,0.09313048
20.0,20.0,0.0022880454
21.0,21.0,0.48886186
22.0,22.0,0.20064692
23.0,23.0,0.0023270424
24.0,24.0,6.2539226E-7
25.0,25.0,0.03215426
26.0,26.0,0.0026182276
27.0,27.0,1.384418E-9
28.0,28.0,0.051798165
29.0,29.0,1.4139502E-4
30.0,30.0,0.09596001
31.0,31.0,1.3281808E-4
32.0,32.0,0.03220391
33.0,33.0,2.0809264E-6
34.0,34.0,0.30405703
35.0,35.0,0.11699138
36.0,36.0,7.341392E-4
37.0,37.0,0.02655797
38.0,38.0,3.4297882E-5
39.0,39.0,0.11177743
40.0,40.0,0.14134854
41.0,41.0,0.08733918
42.0,42.0,0.116796486
43.0,43.0,2.7425475E-7
44.0,44.0,3.3817722E-9
45.0,45.0,3.463805E-5
46.0,46.0,0.11404825
47.0,47.0,0.05861863
48.0,48.0,0.07527984
49.0,49.0,1.9187426E-5
50.0,50.0,0.004471591
51.0,51.0,3.2960952E-6
52.0,52.0,0.108384565
53.0,53.0,0.9603521
54.0,54.0,0.33261263
55.0,55.0,6.799064E-8
56.0,56.0,0.060992844
57.0,57.0,0.32565182
58.0,58.0,0.46818143
59.0,59.0,2.5018597E-8
60.0,60.0,0.037225604
61.0,61.0,0.9918569
62.0,62.0,8.570771E-5
63.0,63.0,0.043215416
64.0,64.0,1.0873269E-4
65.0,65.0,0.06274934
66.0,66.0,0.0192398
67.0,67.0,0.061348718
68.0,68.0,1.6636004E-4
69.0,69.0,0.089046605
70.0,70.0,0.0042434502
71.0,71.0,1.493324E-4
72.0,72.0,0.024205558
73.0,73.0,0.0784596
74.0,74.0,0.01254082
75.0,75.0,0.08928326
76.0,76.0,0.0019622995
77.0,77.0,2.2438094E-7
78.0,78.0,0.14197822
79.0,79.0,0.0024860962
80.0,80.0,0.07510601
81.0,81.0,0.024200585
82.0,82.0,0.22700933
83.0,83.0,0.019679036
84.0,84.0,0.56807417
85.0,85.0,0.07615595
86.0,86.0,0.10332359
87.0,87.0,0.0014811149
88.0,88.0,0.09087158
89.0,89.0,0.10441953
90.0,90.0,3.718258E-10
91.0,91.0,0.657044
92.0,92.0,0.11243667
93.0,93.0,0.16548997
94.0,94.0,0.053731833
95.0,95.0,0.10981191
96.0,96.0,0.3698857
97.0,97.0,0.21125834
98.0,98.0,0.17159711
99.0,99.0,4.8616688E-8
100.0,100.0,0.24525364
101.0,101.0,0.023080157
102.0,102.0,0.063054316
103.0,103.0,0.060770996
104.0,104.0,1.11726295E-4
105.0,105.0,6.312279E-8
106.0,106.0,0.067908294
107.0,107.0,0.088425055
108.0,108.0,0.11576255
109.0,109.0,0.0011229417
110.0,110.0,6.769321E-9
111.0,111.0,5.6001438E-5
112.0,112.0,0.16705461
113.0,113.0,0.60399187
114.0,114.0,0.1473542
115.0,115.0,0.12370681
116.0,116.0,0.6424657
117.0,117.0,0.052569374
118.0,118.0,0.12756535
119.0,119.0,0.07456823
120.0,120.0,0.28669825
121.0,121.0,2.749144E-5
122.0,122.0,1.645599E-7
123.0,123.0,4.5433374E-8
124.0,124.0,0.3264545
125.0,125.0,0.4459973
126.0,126.0,0.090159476
127.0,127.0,0.07805892
128.0,128.0,0.5919422
129.0,129.0,0.19450676
130.0,130.0,0.23212068
131.0,131.0,0.09537634
132.0,132.0,5.665635E-7
133.0,133.0,0.14811586
134.0,134.0,0.13076508
135.0,135.0,0.08776335
136.0,136.0,0.13015209
137.0,137.0,0.006452889
138.0,138.0,0.06550195
139.0,139.0,0.091135375
140.0,140.0,0.0055842833
141.0,141.0,0.114796124
142.0,142.0,0.42875394
143.0,143.0,0.24364908
144.0,144.0,5.2846342E-5
145.0,145.0,0.09427356
146.0,146.0,0.040425014
147.0,147.0,0.7840858
148.0,148.0,0.20188412
149.0,149.0,7.917505E-9
150.0,150.0,0.00678545
151.0,151.0,0.7269534
152.0,152.0,0.28769714
153.0,153.0,0.15088817
154.0,154.0,0.4723197
155.0,155.0,0.09379474
156.0,156.0,0.34533504
157.0,157.0,0.11082365
158.0,158.0,0.020087363
159.0,159.0,0.004513784
160.0,160.0,0.11611227
161.0,161.0,0.38486713
162.0,162.0,0.07239723
163.0,163.0,0.01972533
164.0,164.0,0.07938846
165.0,165.0,2.450512E-5
166.0,166.0,0.30173162
167.0,167.0,5.5961788E-8
168.0,168.0,0.118907906
169.0,169.0,0.18536341
170.0,170.0,0.116876
171.0,171.0,4.7754618E-8
172.0,172.0,0.26122102
173.0,173.0,0.0067631253
174.0,174.0,1.9742602E-5
175.0,175.0,0.089283906
176.0,176.0,0.8585066
177.0,177.0,0.042518295
178.0,178.0,2.7913466E-6
179.0,179.0,2.5822234E-5
180.0,180.0,0.019353628
181.0,181.0,5.920552E-8
182.0,182.0,4.2954166E-6
183.0,183.0,0.03386066
184.0,184.0,0.017349055
185.0,185.0,8.720029E-5
186.0,186.0,0.8277741
187.0,187.0,7.6547104E-7
188.0,188.0,0.011793158
189.0,189.0,0.48653972
190.0,190.0,0.23502824
191.0,191.0,0.006926295
192.0,192.0,0.12009848
193.0,193.0,1.5058064E-4
