x,y,species_4 cloglog values
1.0,1.0,0.36377272
2.0,2.0,0.24807437
3.0,3.0,0.66042227
4.0,4.0,1.9761205E-4
5.0,5.0,3.6049713E-4
6.0,6.0,0.055239808
7.0,7.0,0.2865114
8.0,8.0,0.48229167
9.0,9.0,0.006726692
10.0,10.0,0.007303402
11.0,11.0,1.3293864E-6
12.0,12.0,0.039252833
13.0,13.0,0.121051185
14.0,14.0,0.02517195
15.0,15.0,0.14142941
16.0,16.0,0.47053015
17.0,17.0,1.567529E-4
18.0,18.0,0.52432674
19.0,19.0,0.0027505003
20.0,20.0,0.05508207
21.0,21.0,0.033123184
22.0,22.0,0.07112218
23.0,23.0,0.0032275177
24.0,24.0,0.728389
25.0,25.0,0.17122468
26.0,26.0,0.27939504
27.0,27.0,0.15652104
28.0,28.0,9.934579E-5
29.0,29.0,1.3489718E-5
30.0,30.0,2.582515E-4
31.0,31.0,0.0032170096
32.0,32.0,0.0051468024
33.0,33.0,3.5289302E-4
34.0,34.0,0.005338393
35.0,35.0,3.4560182E-4
36.0,36.0,0.092525974
37.0,37.0,0.14217976
38.0,38.0,0.3560985
39.0,39.0,0.01041757
40.0,40.0,0.32376823
41.0,41.0,0.0159906
42.0,42.0,0.42415443
43.0,43.0,0.23475218
44.0,44.0,1.0358677E-4
45.0,45.0,2.2823318E-7
46.0,46.0,0.009681167
47.0,47.0,0.07866369
48.0,48.0,0.009425058
49.0,49.0,0.10873642
50.0,50.0,0.02549654
51.0,51.0,0.14481997
52.0,52.0,0.14258514
53.0,53.0,5.464971E-4
54.0,54.0,0.0029177854
55.0,55.0,0.002738083
56.0,56.0,0.20197967
57.0,57.0,0.5500244
58.0,58.0,0.41662437
59.0,59.0,8.928607E-4
60.0,60.0,0.6110377
61.0,61.0,0.35582316
62.0,62.0,0.17265384
63.0,63.0,2.3730288E-5
64.0,64.0,0.7084979
65.0,65.0,0.30255696
66.0,66.0,0.43719226
67.0,67.0,0.2357955
68.0,68.0,0.3002016
69.0,69.0,0.24230996
70.0,70.0,0.6047582
71.0,71.0,2.9040135E-7
72.0,72.0,0.0027118777
73.0,73.0,5.7217432E-5
74.0,74.0,0.18915112
75.0,75.0,0.59517545
76.0,76.0,0.32581422
77.0,77.0,0.32773593
78.0,78.0,5.2415504E-5
79.0,79.0,0.021394389
80.0,80.0,0.35770544
81.0,81.0,0.5697489
82.0,82.0,0.26159832
83.0,83.0,0.026212564
84.0,84.0,2.6033098E-7
85.0,85.0,0.38447174
86.0,86.0,0.00839811
87.0,87.0,0.027678583
88.0,88.0,0.0060892603
89.0,89.0,0.17083442
90.0,90.0,0.25853428
91.0,91.0,0.012350006
92.0,92.0,0.31269646
93.0,93.0,0.28771898
94.0,94.0,0.15632093
95.0,95.0,0.39640346
96.0,96.0,0.014515863
97.0,97.0,0.4041231
98.0,98.0,0.17870386
99.0,99.0,0.20636263
100.0,100.0,0.71274126
101.0,101.0,0.07983593
102.0,102.0,0.49688894
103.0,103.0,0.2102986
104.0,104.0,0.026651837
105.0,105.0,0.09287252
106.0,106.0,0.08630581
107.0,107.0,5.8774265E-5
108.0,108.0,0.0063046054
109.0,109.0,0.7711092
110.0,110.0,0.0017062038
111.0,111.0,0.051197775
112.0,112.0,0.009382806
113.0,113.0,0.15254003
114.0,114.0,0.91525155
115.0,115.0,6.289563E-4
116.0,116.0,2.6712576E-5
117.0,117.0,0.5184874
118.0,118.0,3.9888796E-6
119.0,119.0,0.8691543
120.0,120.0,0.34238964
121.0,121.0,3.1462323E-6
122.0,122.0,0.0029752466
123.0,123.0,0.28957117
124.0,124.0,0.08284346
125.0,125.0,0.24811007
126.0,126.0,0.35764346
127.0,127.0,0.30271772
128.0,128.0,1.3703088E-6
129.0,129.0,0.002487193
130.0,130.0,0.2668834
131.0,131.0,0.34047925
132.0,132.0,1.1694823E-5
133.0,133.0,0.4653436
134.0,134.0,0.07278606
135.0,135.0,4.1858134E-6
136.0,136.0,0.041507006
137.0,137.0,0.22618191
138.0,138.0,0.0206181
139.0,139.0,2.3900471E-5
140.0,140.0,0.2749265
141.0,141.0,0.3624567
142.0,142.0,9.818528E-5
143.0,143.0,2.3804319E-6
144.0,144.0,0.5157944
145.0,145.0,1.366854E-4
146.0,146.0,0.010128242
147.0,147.0,0.0043042256
148.0,148.0,0.0024202398
149.0,149.0,0.17951405
150.0,150.0,0.5200731
151.0,151.0,0.33819205
152.0,152.0,0.0014736791
153.0,153.0,7.12012E-6
154.0,154.0,7.188764E-5
155.0,155.0,0.08370484
156.0,156.0,9.599092E-6
157.0,157.0,0.0015233124
158.0,158.0,0.008879604
159.0,159.0,9.635209E-5
160.0,160.0,2.4769493E-4
161.0,161.0,0.5460875
162.0,162.0,0.2777072
163.0,163.0,2.5949248E-6
164.0,164.0,0.3053605
165.0,165.0,0.2386502
166.0,166.0,1.4770317E-6
167.0,167.0,0.5410363
168.0,168.0,3.1553072E-4
169.0,169.0,0.5879178
170.0,170.0,0.44150588
171.0,171.0,0.27503374
172.0,172.0,0.32321253
173.0,173.0,0.31969845
174.0,174.0,0.64695764
175.0,175.0,0.32860214
176.0,176.0,0.37588105
177.0,177.0,0.20083694
178.0,178.0,0.38415533
179.0,179.0,0.023043776
180.0,180.0,0.0013776907
181.0,181.0,0.007814564
182.0,182.0,0.9947035
183.0,183.0,0.028590364
184.0,184.0,0.45875946
185.0,185.0,0.0075800293
186.0,186.0,5.390238E-6
187.0,187.0,0.17651078
188.0,188.0,0.33451775
189.0,189.0,1.5044146E-5
190.0,190.0,0.7053841
191.0,191.0,6.949532E-5
192.0,192.0,0.090438016
193.0,193.0,0.3996757
194.0,194.0,6.462717E-5
195.0,195.0,0.7915072
196.0,196.0,0.94720125
197.0,197.0,0.29747653
198.0,198.0,0.8412078
199.0,199.0,0.1091609
200.0,200.0,0.010897609
201.0,201.0,0.14611094
202.0,202.0,9.83123E-7
203.0,203.0,0.005251058
204.0,204.0,4.6019928E-4
205.0,205.0,3.6856396E-5
206.0,206.0,0.53650594
207.0,207.0,0.3595036
208.0,208.0,0.0040859813
209.0,209.0,0.0039998814
210.0,210.0,0.398822
211.0,211.0,0.0053135734
212.0,212.0,5.286953E-5
213.0,213.0,0.0049209213
