Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.67796E-13,0.000000001,0,0.982976654,0,0
3.12435E-13,0.000000003,0.000000001,0.976750973,0,0
8.85873E-13,0.00000001,0.000000003,0.963910506,0,0
1.86566E-12,0.000000025,0.000000005,0.952723735,0,0
8.25987E-12,0.000000101,0.000000024,0.936089494,0,0
1.96839E-11,0.00000025,0.000000056,0.925389105,0,0
7.3829E-11,0.000001004,0.000000211,0.908657588,0,0
1.5962E-10,0.000002515,0.000000457,0.895330739,0,0
5.71364E-10,0.000010007,0.000001636,0.87188716,0,0
1.37597E-9,0.000025137,0.00000394,0.855350195,0,0
2.95482E-9,0.000050209,0.000008461,0.843677043,0,0
5.32703E-9,0.000100298,0.000015254,0.831906615,0,0
1.22175E-8,0.000250956,0.000034984,0.814494163,0,0
2.26353E-8,0.000501223,0.000064813,0.800389105,0,0
4.26964E-8,0.001001179,0.000122251,0.785116732,0,0
1.09032E-7,0.002500425,0.000312158,0.764105058,0,0
2.08628E-7,0.005014751,0.000597217,0.748735409,0,0
3.89524E-7,0.010029885,0.001114758,0.732198444,0,0
7.99408E-7,0.025078319,0.002286444,0.707003891,0,0
1.49482E-6,0.050098867,0.004271199,0.685019455,0,0
2.557E-6,0.100222366,0.007295088,0.660894942,0,0
4.34183E-6,0.200232941,0.012355641,0.632392996,0,0
5.81753E-6,0.300091239,0.016520208,0.613229572,0,0
7.46304E-6,0.400202894,0.021143285,0.598540856,0,0
8.81908E-6,0.50076891,0.024936766,0.586575875,0,0
1.0119E-5,0.600293667,0.028559491,0.576264591,0,0
1.11955E-5,0.700547232,0.031549189,0.567120623,0.001587302,0
1.18317E-5,0.750071403,0.033311868,0.562937743,0.001587302,0
1.23625E-5,0.800891656,0.034780203,0.55885214,0.001587302,0
1.35501E-5,0.900768505,0.038056867,0.551361868,0.001587302,0
1.45276E-5,1.000320724,0.040745732,0.544455253,0.003174603,0
1.53888E-5,1.100518482,0.043108139,0.537937743,0.003174603,0
1.63392E-5,1.20041582,0.045708842,0.531809339,0.003174603,0
1.723E-5,1.30123827,0.048139824,0.525972763,0.003174603,0
