X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.185188011333797E-4,69.19464452822444,0.8465455322352926
3.0,3.0,train,3.63891498942004E-4,54.7204580007524,0.668037111004772
5.0,5.0,train,0.0016826479515431915,92.14714379325827,0.9938976089572542
8.0,8.0,train,0.0016448101486563765,91.81139447808496,0.9931561950407952
9.0,9.0,train,0.0016980502494281311,92.36930817567075,0.9941758926439919
10.0,10.0,train,7.487351116727729E-4,74.48178775213081,0.896580030589556
11.0,11.0,train,0.0035580211315921536,98.03124021993177,0.9999792337453842
12.0,12.0,train,0.004656701070742977,98.91544839292382,0.9999992562841181
14.0,14.0,train,0.0024047832323319312,96.4732088214778,0.9993159120278593
15.0,15.0,train,4.779476527958995E-5,4.746542675762407,0.13483638455497937
16.0,16.0,train,1.0692446652577288E-4,15.048850230725922,0.2767660463038676
17.0,17.0,train,3.575528908653984E-5,3.2590605309630125,0.1026886413353465
19.0,19.0,train,9.794831806544484E-4,80.61177415053521,0.9486049376556394
20.0,20.0,train,0.0010170374857467251,81.73802924179118,0.9541333614599328
23.0,23.0,train,5.545824212577061E-4,66.45458442991512,0.813737703693152
24.0,24.0,train,3.997050289301236E-4,58.0367185405473,0.7021784969425924
25.0,25.0,train,3.0572941948487265E-4,48.30011184111433,0.6040544124677609
26.0,26.0,train,8.153646783506785E-4,76.70082252538509,0.9154887473234437
27.0,27.0,train,2.819800290913862E-4,45.76565454351658,0.5745077889809671
28.0,28.0,train,1.628130402480616E-4,27.46932766006277,0.38944477654598963
29.0,29.0,train,0.0010797279115282608,82.8673374598937,0.9620692637086922
31.0,31.0,train,0.0011361461200067161,84.2969272846326,0.9680301664255095
32.0,32.0,train,2.686348612906495E-4,43.85658862859529,0.5569477688207072
33.0,33.0,train,4.094800825850583E-4,58.52506933298969,0.7108712392765618
34.0,34.0,train,0.001979293412304549,94.682701601644,0.9975163479013773
35.0,35.0,train,8.232808130096905E-4,77.02920283578734,0.9174919601695345
36.0,36.0,train,4.7736051565154856E-4,63.10174789885139,0.7646277883568904
37.0,37.0,train,2.1601251676833767E-4,36.01158467602106,0.4803509191082691
38.0,38.0,train,2.3346370066766324E-4,38.9168537051539,0.5071179494062665
40.0,40.0,train,2.5672644776327257E-4,41.78715075093309,0.5406673069721937
41.0,41.0,train,4.389499065807631E-4,60.482443769491375,0.7355724888331809
42.0,42.0,train,3.944757477770449E-4,57.43272222322422,0.6974214025351899
43.0,43.0,train,7.694739555855518E-4,75.2674265083524,0.9028796096490567
44.0,44.0,train,2.653920813621832E-4,43.12812639630961,0.5525724859453223
45.0,45.0,train,2.741005727262559E-4,44.73394790654711,0.5642257015871778
46.0,46.0,train,3.528590550238587E-4,53.55254822238685,0.6567511281298118
47.0,47.0,train,2.6502606844379275E-4,43.052048087357626,0.5520759415547132
2.0,2.0,test,6.367083506711317E-4,69.83020888776524,0.8547752532258086
4.0,4.0,test,4.4237197202790066E-4,60.650060192559096,0.7383004811541997
6.0,6.0,test,0.0014617174374320467,89.7854040638932,0.98808038164586
7.0,7.0,test,0.0018781263731176424,94.05324373978023,0.9966253035292381
13.0,13.0,test,8.550563033407531E-4,78.00719015930719,0.9250663012599396
18.0,18.0,test,2.0663948136094415E-5,1.6084943667825993,0.06069943589871296
21.0,21.0,test,2.0485043221777767E-4,34.36052525094129,0.4624729006533399
22.0,22.0,test,4.107469915291583E-5,3.9584702544640384,0.11703722578620335
30.0,30.0,test,8.806590912738669E-4,78.49879732572286,0.9306603184241264
39.0,39.0,test,8.157148453104976E-4,76.70918376652313,0.9155783781510933
