x,y,species max
215.0,215.0,0.0150795495
216.0,216.0,0.5024833
217.0,217.0,1.8942534E-4
218.0,218.0,0.17975768
219.0,219.0,0.23565884
220.0,220.0,1.9887867E-4
221.0,221.0,3.1080002E-5
222.0,222.0,0.1356578
223.0,223.0,0.97244424
224.0,224.0,0.035504162
225.0,225.0,0.0011581025
226.0,226.0,1.4300844E-6
227.0,227.0,0.0013609015
228.0,228.0,0.36236066
229.0,229.0,1.6857074E-4
230.0,230.0,0.50715834
231.0,231.0,0.6183818
232.0,232.0,0.007457815
233.0,233.0,2.3377675E-4
234.0,234.0,0.22636022
235.0,235.0,0.5061589
236.0,236.0,0.011812294
237.0,237.0,0.5582433
238.0,238.0,0.0030268899
239.0,239.0,0.9949744
240.0,240.0,0.0028563067
241.0,241.0,1.5747835E-6
242.0,242.0,1.953088E-4
243.0,243.0,8.1327104E-4
244.0,244.0,0.29989338
245.0,245.0,0.01804682
246.0,246.0,6.965572E-7
247.0,247.0,0.5063049
248.0,248.0,0.09687837
249.0,249.0,0.5142816
250.0,250.0,0.21318851
251.0,251.0,0.28245366
252.0,252.0,0.03659948
253.0,253.0,0.17188846
254.0,254.0,0.41039747
255.0,255.0,0.5192019
256.0,256.0,0.1871707
257.0,257.0,0.88756055
258.0,258.0,0.25093478
259.0,259.0,0.22635591
260.0,260.0,0.46007323
261.0,261.0,0.53136456
262.0,262.0,0.0014278351
263.0,263.0,0.5907786
264.0,264.0,1.3718287E-4
265.0,265.0,2.723039E-6
266.0,266.0,0.3999731
267.0,267.0,5.089857E-7
268.0,268.0,8.345228E-6
269.0,269.0,0.391519
270.0,270.0,0.0031112311
271.0,271.0,0.08583751
272.0,272.0,0.5468229
273.0,273.0,0.7723567
274.0,274.0,0.107257105
275.0,275.0,0.0043674293
276.0,276.0,0.13932353
277.0,277.0,0.21714067
278.0,278.0,0.0013199976
279.0,279.0,0.071190506
280.0,280.0,0.65812814
281.0,281.0,0.38918385
282.0,282.0,0.057181794
283.0,283.0,0.08422679
284.0,284.0,0.23032299
285.0,285.0,3.4513586E-4
286.0,286.0,0.35439783
287.0,287.0,0.014868475
288.0,288.0,6.3506486E-5
289.0,289.0,0.07927189
290.0,290.0,0.36667794
291.0,291.0,2.193178E-5
292.0,292.0,0.2635895
293.0,293.0,0.1598317
294.0,294.0,0.32292232
295.0,295.0,0.38940838
296.0,296.0,0.0020128433
297.0,297.0,0.02972711
298.0,298.0,2.0282076E-5
299.0,299.0,2.0865058E-5
300.0,300.0,1.0201567E-6
301.0,301.0,0.0263752
302.0,302.0,0.04717812
303.0,303.0,3.3011302E-4
304.0,304.0,0.07927746
305.0,305.0,1.9067422E-5
306.0,306.0,1.030474E-5
307.0,307.0,0.0031168882
308.0,308.0,0.25697413
309.0,309.0,0.09546762
310.0,310.0,2.6095213E-4
311.0,311.0,0.0038590704
312.0,312.0,0.005223265
313.0,313.0,1.8989466E-4
314.0,314.0,0.0147980405
315.0,315.0,0.004283254
316.0,316.0,0.44193932
317.0,317.0,0.008641273
318.0,318.0,0.5300301
319.0,319.0,0.033405684
320.0,320.0,2.4328814E-5
321.0,321.0,0.6831085
322.0,322.0,0.036293965
323.0,323.0,0.61862665
324.0,324.0,0.060870577
325.0,325.0,0.015207804
326.0,326.0,0.164723
327.0,327.0,7.691781E-5
328.0,328.0,0.013718594
329.0,329.0,0.011430523
330.0,330.0,1.810181E-4
331.0,331.0,0.48635682
332.0,332.0,0.15282735
333.0,333.0,0.40816945
334.0,334.0,0.0017665402
335.0,335.0,0.89416134
336.0,336.0,1.876231E-4
337.0,337.0,0.17195432
338.0,338.0,0.73869914
339.0,339.0,0.4063587
340.0,340.0,0.64013124
341.0,341.0,5.9370473E-6
342.0,342.0,0.14610401
343.0,343.0,0.05199107
344.0,344.0,0.3813948
345.0,345.0,0.4117785
346.0,346.0,0.3178189
347.0,347.0,0.62482756
348.0,348.0,0.42951193
349.0,349.0,0.17762357
350.0,350.0,0.045351062
351.0,351.0,9.595438E-6
352.0,352.0,0.025221363
353.0,353.0,0.10627582
354.0,354.0,0.39185694
355.0,355.0,6.7433016E-4
356.0,356.0,0.10010764
357.0,357.0,4.062058E-5
358.0,358.0,0.39659384
359.0,359.0,2.7642364E-4
360.0,360.0,0.25639972
361.0,361.0,0.3133485
362.0,362.0,0.17442365
363.0,363.0,0.06444049
364.0,364.0,0.0011633006
365.0,365.0,1.7326567E-5
366.0,366.0,0.20949447
367.0,367.0,0.0017660757
368.0,368.0,0.28851536
369.0,369.0,0.68708515
370.0,370.0,0.22778411
371.0,371.0,3.3312713E-4
372.0,372.0,6.275235E-4
373.0,373.0,0.8559195
374.0,374.0,0.5533714
375.0,375.0,1.827363E-5
376.0,376.0,1.2780682E-5
377.0,377.0,0.12739432
378.0,378.0,0.020668322
379.0,379.0,0.12897801
380.0,380.0,0.11413592
381.0,381.0,0.10443203
382.0,382.0,0.04453222
383.0,383.0,0.11699484
384.0,384.0,0.28916496
385.0,385.0,9.172536E-5
386.0,386.0,2.742463E-6
387.0,387.0,9.5038886E-5
388.0,388.0,1.002249E-4
389.0,389.0,0.059579235
390.0,390.0,0.0043839556
391.0,391.0,0.066091985
392.0,392.0,0.05699579
393.0,393.0,0.5040143
394.0,394.0,8.2219107E-4
395.0,395.0,0.5700721
396.0,396.0,1.0071791E-5
397.0,397.0,0.9942501
398.0,398.0,0.14740987
399.0,399.0,5.743183E-7
400.0,400.0,0.06690323
401.0,401.0,4.1071436E-4
402.0,402.0,0.50216675
403.0,403.0,1.511433E-7
404.0,404.0,0.010637851
405.0,405.0,0.36707374
406.0,406.0,0.48586616
407.0,407.0,0.31647855
408.0,408.0,0.004601024
409.0,409.0,0.2412438
410.0,410.0,0.050639812
411.0,411.0,0.41305798
412.0,412.0,0.671572
413.0,413.0,0.005389289
414.0,414.0,0.01572921
415.0,415.0,0.014386833
416.0,416.0,0.6758161
417.0,417.0,0.60038537
418.0,418.0,0.39142588
419.0,419.0,0.5502779
420.0,420.0,0.156219
421.0,421.0,1.7883744E-4
422.0,422.0,3.0838833E-5
423.0,423.0,8.977328E-5
424.0,424.0,0.4308898
425.0,425.0,1.8343706E-4
426.0,426.0,2.2793167E-5
427.0,427.0,1.8599938E-4
428.0,428.0,0.0061545447
429.0,429.0,1.04044935E-4
430.0,430.0,0.0055688564
431.0,431.0,0.5211332
432.0,432.0,0.44862586
433.0,433.0,6.03139E-6
434.0,434.0,0.31966195
435.0,435.0,0.50059617
436.0,436.0,1.604089E-5
437.0,437.0,2.1142283E-5
438.0,438.0,0.005421304
439.0,439.0,0.51420516
440.0,440.0,8.657623E-4
441.0,441.0,6.058059E-6
442.0,442.0,0.012224336
443.0,443.0,0.19671577
444.0,444.0,0.412387
445.0,445.0,0.4733495
446.0,446.0,1.2369214E-4
447.0,447.0,0.0013577179
448.0,448.0,8.048859E-4
449.0,449.0,1.5030062E-4
450.0,450.0,0.47943428
451.0,451.0,0.05791244
452.0,452.0,0.002766483
453.0,453.0,0.32279238
454.0,454.0,0.002366166
455.0,455.0,0.9229643
456.0,456.0,0.15141433
457.0,457.0,0.17350632
458.0,458.0,4.1980093E-6
459.0,459.0,0.0026107517
460.0,460.0,0.0018358208
461.0,461.0,0.32078347
462.0,462.0,7.799916E-4
463.0,463.0,1.4883694E-5
464.0,464.0,0.006690437
465.0,465.0,1.8820202E-4
466.0,466.0,0.0112864785
467.0,467.0,0.0024173583
468.0,468.0,1.4464396E-4
469.0,469.0,0.35892445
470.0,470.0,0.537087
471.0,471.0,0.7463005
472.0,472.0,0.11533064
473.0,473.0,0.0022145088
474.0,474.0,0.019632075
475.0,475.0,7.519462E-5
476.0,476.0,5.600027E-6
477.0,477.0,0.06541735
478.0,478.0,0.015366705
479.0,479.0,0.66174376
480.0,480.0,0.07260705
481.0,481.0,0.2346163
482.0,482.0,4.8986275E-4
483.0,483.0,0.27279136
484.0,484.0,3.3245303E-6
485.0,485.0,0.3002434
486.0,486.0,0.2830319
487.0,487.0,2.3531446E-5
488.0,488.0,0.2586406
489.0,489.0,0.3731478
490.0,490.0,0.5602168
491.0,491.0,0.012347819
492.0,492.0,0.46412054
493.0,493.0,0.30952615
494.0,494.0,0.28273234
495.0,495.0,0.010221014
496.0,496.0,0.20168602
497.0,497.0,0.08389926
498.0,498.0,0.051424943
499.0,499.0,0.54063237
500.0,500.0,7.872546E-5
501.0,501.0,0.27517587
502.0,502.0,0.257412
503.0,503.0,9.3284296E-4
504.0,504.0,0.091682084
505.0,505.0,0.008820268
506.0,506.0,0.31645936
507.0,507.0,1.3167934E-6
508.0,508.0,0.28502822
509.0,509.0,0.7906709
510.0,510.0,8.174841E-5
511.0,511.0,1.8082295E-5
512.0,512.0,0.19069698
513.0,513.0,0.5450522
514.0,514.0,4.8717888E-4
515.0,515.0,0.114150874
516.0,516.0,0.013384116
517.0,517.0,0.6149191
518.0,518.0,0.005046858
519.0,519.0,5.262506E-4
520.0,520.0,0.72810644
521.0,521.0,0.008794226
522.0,522.0,2.0641184E-5
523.0,523.0,1.4616948E-5
524.0,524.0,0.40535098
525.0,525.0,0.06813275
526.0,526.0,0.34465587
527.0,527.0,0.036847387
528.0,528.0,4.938389E-5
529.0,529.0,0.24290681
530.0,530.0,0.62025625
531.0,531.0,0.35393968
532.0,532.0,0.4535409
533.0,533.0,0.10648105
534.0,534.0,0.45836636
535.0,535.0,7.390947E-5
536.0,536.0,7.8417856E-5
537.0,537.0,0.76334745
538.0,538.0,0.29357326
539.0,539.0,6.788847E-6
540.0,540.0,0.95197785
541.0,541.0,0.27204293
542.0,542.0,0.3975272
543.0,543.0,0.01128798
544.0,544.0,0.21964613
545.0,545.0,0.07156407
546.0,546.0,0.16113178
547.0,547.0,0.0032605552
548.0,548.0,0.049023684
549.0,549.0,0.0012882394
550.0,550.0,5.391632E-4
551.0,551.0,0.015058755
552.0,552.0,0.05333329
553.0,553.0,4.1901015E-4
554.0,554.0,0.21703784
555.0,555.0,7.9239096E-4
556.0,556.0,0.020512117
557.0,557.0,0.027608205
558.0,558.0,8.584764E-6
559.0,559.0,4.660577E-4
560.0,560.0,3.452658E-6
561.0,561.0,0.6167744
562.0,562.0,0.2984047
563.0,563.0,0.08093628
564.0,564.0,3.1016883E-4
565.0,565.0,0.14389135
566.0,566.0,2.3757914E-6
567.0,567.0,0.46320793
568.0,568.0,9.4467614E-5
569.0,569.0,0.39932445
570.0,570.0,0.25283784
571.0,571.0,3.848829E-4
572.0,572.0,0.21636923
573.0,573.0,0.016811004
574.0,574.0,0.31703874
575.0,575.0,3.0171618E-4
576.0,576.0,0.08063254
577.0,577.0,0.001081092
578.0,578.0,5.411514E-4
579.0,579.0,0.863926
580.0,580.0,0.08703693
581.0,581.0,0.6180636
582.0,582.0,0.086379275
583.0,583.0,0.4519394
584.0,584.0,0.25966424
585.0,585.0,0.011774392
586.0,586.0,0.0023296385
587.0,587.0,0.62121785
588.0,588.0,7.869645E-6
589.0,589.0,0.6398231
590.0,590.0,0.54092515
591.0,591.0,0.41307202
592.0,592.0,0.053172927
593.0,593.0,0.24281941
594.0,594.0,0.24264055
595.0,595.0,0.11696118
596.0,596.0,0.02999752
597.0,597.0,0.004616978
598.0,598.0,0.4029548
599.0,599.0,0.0033848872
600.0,600.0,0.08625876
601.0,601.0,0.3110128
602.0,602.0,8.344557E-5
603.0,603.0,0.13081262
604.0,604.0,3.914488E-6
605.0,605.0,0.33495602
606.0,606.0,3.4930413E-6
607.0,607.0,0.17064457
608.0,608.0,0.038296122
609.0,609.0,2.4140839E-4
610.0,610.0,0.6193864
611.0,611.0,1.28204E-6
612.0,612.0,0.14024356
613.0,613.0,0.007210963
614.0,614.0,0.7392975
615.0,615.0,0.5483892
616.0,616.0,0.010295539
617.0,617.0,0.12224342
618.0,618.0,0.2049664
619.0,619.0,6.9701064E-6
620.0,620.0,0.6450727
621.0,621.0,0.58034974
622.0,622.0,9.2677283E-4
623.0,623.0,7.3355005E-7
624.0,624.0,0.7352187
625.0,625.0,0.41312748
626.0,626.0,0.71055883
627.0,627.0,1.8919162E-6
628.0,628.0,0.104322985
629.0,629.0,7.3641444E-5
630.0,630.0,0.01289247
631.0,631.0,0.9669297
632.0,632.0,0.60797274
633.0,633.0,0.77544403
634.0,634.0,0.34712097
635.0,635.0,0.24535455
636.0,636.0,0.46806782
637.0,637.0,0.40131795
638.0,638.0,0.09193357
639.0,639.0,0.45327404
640.0,640.0,1.4015257E-4
641.0,641.0,0.0034528314
642.0,642.0,0.22433652
643.0,643.0,0.021948405
644.0,644.0,3.7995228E-4
645.0,645.0,0.38677856
646.0,646.0,6.4188614E-4
647.0,647.0,0.10107976
648.0,648.0,0.026977956
649.0,649.0,1.7715347E-4
650.0,650.0,0.6484271
651.0,651.0,0.053918313
652.0,652.0,1.8460732E-6
653.0,653.0,0.007864305
654.0,654.0,0.29695967
655.0,655.0,0.009571566
656.0,656.0,0.0015921853
657.0,657.0,0.333605
658.0,658.0,0.5431168
659.0,659.0,0.862
660.0,660.0,0.30431798
661.0,661.0,0.22739688
662.0,662.0,0.6335794
663.0,663.0,0.07229349
664.0,664.0,0.38661447
665.0,665.0,0.008467647
666.0,666.0,0.0038564054
667.0,667.0,0.018900514
668.0,668.0,1.0690261E-6
669.0,669.0,0.30642295
670.0,670.0,1.9835294E-4
671.0,671.0,3.0066492E-6
672.0,672.0,6.469342E-5
673.0,673.0,3.7544392E-4
674.0,674.0,1.5711914E-4
675.0,675.0,0.8149729
676.0,676.0,0.6565092
677.0,677.0,0.0014995323
678.0,678.0,0.001743026
679.0,679.0,0.0880983
680.0,680.0,0.01957564
681.0,681.0,0.18532668
682.0,682.0,0.15996794
683.0,683.0,0.0050814133
684.0,684.0,0.22610848
685.0,685.0,0.025552345
686.0,686.0,6.158214E-5
687.0,687.0,0.45648122
688.0,688.0,0.56301194
689.0,689.0,1.1312297E-4
690.0,690.0,1.8905865E-5
691.0,691.0,0.08766813
692.0,692.0,0.09729513
693.0,693.0,0.34444353
694.0,694.0,0.0021580113
695.0,695.0,9.252614E-6
696.0,696.0,0.24188672
697.0,697.0,0.0022351407
698.0,698.0,0.00736458
699.0,699.0,0.19589461
700.0,700.0,0.11761381
701.0,701.0,8.3573E-6
702.0,702.0,0.68241066
703.0,703.0,0.40220547
704.0,704.0,0.3535675
705.0,705.0,0.3079882
706.0,706.0,0.37530914
707.0,707.0,0.18553795
708.0,708.0,0.15363793
709.0,709.0,0.041308183
710.0,710.0,5.5276855E-6
711.0,711.0,0.0042941147
712.0,712.0,0.3611398
713.0,713.0,0.3042007
714.0,714.0,0.34714046
715.0,715.0,0.54018533
716.0,716.0,0.952261
717.0,717.0,0.23290944
718.0,718.0,0.3159817
719.0,719.0,0.9891863
720.0,720.0,0.24298362
721.0,721.0,0.0026336878
722.0,722.0,2.72231E-6
723.0,723.0,0.0014450656
724.0,724.0,0.78019315
725.0,725.0,1.0222676E-5
726.0,726.0,0.15059963
727.0,727.0,0.19305214
728.0,728.0,0.20673928
729.0,729.0,0.0140976785
730.0,730.0,1.9491308E-4
731.0,731.0,0.0012618228
732.0,732.0,0.033836156
733.0,733.0,0.13533802
734.0,734.0,0.5310585
735.0,735.0,0.028272191
736.0,736.0,0.3764556
737.0,737.0,0.0029885964
738.0,738.0,0.436845
739.0,739.0,0.40897173
740.0,740.0,0.010069933
741.0,741.0,1.7786027E-5
742.0,742.0,0.358457
743.0,743.0,2.0394133E-5
744.0,744.0,6.8743265E-4
745.0,745.0,3.1831491E-6
746.0,746.0,0.014792482
747.0,747.0,0.4746186
748.0,748.0,0.21531937
749.0,749.0,0.4380923
750.0,750.0,2.3580142E-5
751.0,751.0,0.040064152
752.0,752.0,5.6039014E-5
753.0,753.0,0.47871512
754.0,754.0,0.29684082
755.0,755.0,0.14577207
756.0,756.0,0.008300381
757.0,757.0,0.0053812927
758.0,758.0,0.48964134
759.0,759.0,4.1968337E-6
760.0,760.0,3.8188755E-6
761.0,761.0,1.8778922E-4
762.0,762.0,0.55717635
763.0,763.0,0.18655618
764.0,764.0,0.04137378
765.0,765.0,5.7269786E-5
766.0,766.0,0.32943907
767.0,767.0,1.7709067E-4
768.0,768.0,4.6513807E-5
769.0,769.0,5.596867E-5
770.0,770.0,0.27744046
771.0,771.0,4.690897E-4
772.0,772.0,0.35935974
773.0,773.0,0.40644524
774.0,774.0,0.0010664758
775.0,775.0,0.3770377
776.0,776.0,0.13831516
777.0,777.0,0.19132032
778.0,778.0,0.7491644
779.0,779.0,0.40973002
780.0,780.0,1.2251968E-5
781.0,781.0,0.0036196436
782.0,782.0,0.37911385
783.0,783.0,0.013974956
784.0,784.0,0.04839609
785.0,785.0,0.7200372
786.0,786.0,0.5165394
787.0,787.0,0.3888829
788.0,788.0,6.031629E-4
789.0,789.0,0.59766316
790.0,790.0,0.08759527
791.0,791.0,5.2027195E-4
792.0,792.0,0.38324225
793.0,793.0,0.4746805
794.0,794.0,5.2413804E-4
795.0,795.0,0.13581829
796.0,796.0,0.23828647
797.0,797.0,0.96775794
798.0,798.0,0.017051138
799.0,799.0,3.4189372E-6
800.0,800.0,0.11260557
801.0,801.0,0.36564434
802.0,802.0,8.650869E-5
803.0,803.0,0.26679453
804.0,804.0,0.004610381
805.0,805.0,0.7418679
806.0,806.0,0.28322247
807.0,807.0,2.9170353E-5
808.0,808.0,1.6890604E-4
809.0,809.0,0.053615525
810.0,810.0,0.22985572
811.0,811.0,0.030159814
812.0,812.0,0.123893015
813.0,813.0,0.7108324
814.0,814.0,0.67205715
815.0,815.0,0.008287571
816.0,816.0,0.197964
817.0,817.0,0.17759654
818.0,818.0,0.5407231
819.0,819.0,0.5624365
820.0,820.0,6.451575E-5
821.0,821.0,0.24343343
822.0,822.0,0.04357816
823.0,823.0,8.8688976E-5
824.0,824.0,1.4967873E-5
825.0,825.0,0.1373163
826.0,826.0,0.04208721
827.0,827.0,0.14788881
828.0,828.0,0.09741998
829.0,829.0,0.23024152
830.0,830.0,0.03222409
831.0,831.0,1.2709547E-4
832.0,832.0,0.25563622
833.0,833.0,1.5638497E-4
834.0,834.0,0.1934377
835.0,835.0,6.000649E-7
836.0,836.0,0.93413
837.0,837.0,0.3053333
838.0,838.0,4.8456926E-4
839.0,839.0,0.11663965
840.0,840.0,0.61640316
841.0,841.0,0.277457
842.0,842.0,0.49002275
843.0,843.0,0.15265095
844.0,844.0,1.5820237E-5
845.0,845.0,0.3124185
846.0,846.0,2.6367094E-5
847.0,847.0,0.5170026
848.0,848.0,0.016905187
849.0,849.0,0.27884668
850.0,850.0,0.059955783
851.0,851.0,0.0024234562
852.0,852.0,0.012781552
853.0,853.0,0.004579193
854.0,854.0,0.0021511773
855.0,855.0,0.42489842
856.0,856.0,0.030644082
857.0,857.0,0.009943752
858.0,858.0,0.10966048
859.0,859.0,0.16844542
860.0,860.0,0.059365813
861.0,861.0,0.0015757425
862.0,862.0,0.101022124
863.0,863.0,0.34219396
864.0,864.0,0.15649776
865.0,865.0,0.38430592
866.0,866.0,5.917559E-5
867.0,867.0,0.09684897
868.0,868.0,2.6620107E-4
869.0,869.0,0.08992561
870.0,870.0,0.1814592
871.0,871.0,0.06839614
872.0,872.0,0.3431526
873.0,873.0,0.028391188
874.0,874.0,0.1399795
875.0,875.0,8.70249E-4
876.0,876.0,0.28736293
877.0,877.0,7.180477E-4
878.0,878.0,0.014686285
879.0,879.0,0.016284954
880.0,880.0,0.42172578
881.0,881.0,0.0021715167
882.0,882.0,0.012128505
883.0,883.0,0.0369201
884.0,884.0,7.0678107E-6
885.0,885.0,0.48402724
886.0,886.0,3.4482675E-4
887.0,887.0,0.63021624
888.0,888.0,0.20854938
889.0,889.0,0.07469245
890.0,890.0,0.29958144
891.0,891.0,2.1086083E-4
892.0,892.0,0.2675493
893.0,893.0,0.25270694
894.0,894.0,0.2774775
895.0,895.0,0.044087157
896.0,896.0,0.23613375
897.0,897.0,2.1952218E-4
898.0,898.0,0.2304113
899.0,899.0,0.0044877627
900.0,900.0,0.052528415
901.0,901.0,2.1627524E-4
902.0,902.0,3.0825264E-5
903.0,903.0,4.5367246E-4
904.0,904.0,0.0019842894
905.0,905.0,0.06239105
906.0,906.0,0.3841626
907.0,907.0,0.5696072
908.0,908.0,0.2500971
909.0,909.0,0.32251826
910.0,910.0,2.5780812E-6
911.0,911.0,0.0029211042
912.0,912.0,0.0053966986
913.0,913.0,0.004423056
914.0,914.0,0.04389394
915.0,915.0,5.741268E-4
916.0,916.0,0.40779486
917.0,917.0,2.6643169E-4
918.0,918.0,0.5949799
919.0,919.0,6.304568E-4
920.0,920.0,0.32098386
921.0,921.0,5.1846542E-5
922.0,922.0,0.37259898
923.0,923.0,0.0024099036
924.0,924.0,0.56839293
925.0,925.0,0.15963839
926.0,926.0,0.27968445
927.0,927.0,0.9708805
928.0,928.0,3.8092484E-4
929.0,929.0,0.002211884
930.0,930.0,8.892877E-4
931.0,931.0,0.25664437
932.0,932.0,0.08342091
933.0,933.0,0.0012750512
934.0,934.0,0.46313915
935.0,935.0,0.93923116
936.0,936.0,0.4250616
937.0,937.0,0.054051444
938.0,938.0,0.3549092
939.0,939.0,0.560053
940.0,940.0,0.004102563
941.0,941.0,8.982972E-7
942.0,942.0,0.564821
943.0,943.0,0.20871598
944.0,944.0,4.938952E-6
945.0,945.0,0.09348166
946.0,946.0,0.014103783
947.0,947.0,2.2575844E-4
948.0,948.0,0.9530342
949.0,949.0,0.37603787
950.0,950.0,4.4357166E-6
951.0,951.0,0.0078035844
952.0,952.0,4.6276767E-4
