x,y,species median
248.0,248.0,0.0048787356
249.0,249.0,0.49981657
250.0,250.0,3.047403E-7
251.0,251.0,0.0015738392
252.0,252.0,2.6422578E-7
253.0,253.0,0.0497722
254.0,254.0,0.032596413
255.0,255.0,0.3314706
256.0,256.0,0.40625045
257.0,257.0,0.10328815
258.0,258.0,4.892115E-5
259.0,259.0,0.18053895
260.0,260.0,0.6667299
261.0,261.0,0.3047499
262.0,262.0,8.2312035E-10
263.0,263.0,0.1519044
264.0,264.0,0.12062954
265.0,265.0,2.3055117E-8
266.0,266.0,0.037755318
267.0,267.0,0.0015147779
268.0,268.0,1.9652653E-7
269.0,269.0,7.190983E-4
270.0,270.0,0.19445321
271.0,271.0,1.5713358E-9
272.0,272.0,0.12987079
273.0,273.0,0.11523623
274.0,274.0,0.06638209
275.0,275.0,0.083843455
276.0,276.0,0.09905636
277.0,277.0,0.004158043
278.0,278.0,0.051523194
279.0,279.0,2.702308E-4
280.0,280.0,0.05163149
281.0,281.0,0.033333667
282.0,282.0,0.2050867
283.0,283.0,0.07915435
284.0,284.0,1.3971319E-6
285.0,285.0,3.9723227E-4
286.0,286.0,0.25155813
287.0,287.0,0.049849086
288.0,288.0,0.070322156
289.0,289.0,2.5377292E-6
290.0,290.0,1.5419876E-10
291.0,291.0,5.8509304E-5
292.0,292.0,0.20663838
293.0,293.0,0.17167327
294.0,294.0,0.35969532
295.0,295.0,2.8783495E-6
296.0,296.0,0.013116806
297.0,297.0,0.04573806
298.0,298.0,1.0436994E-6
299.0,299.0,0.32577354
300.0,300.0,0.1569323
301.0,301.0,0.66761994
302.0,302.0,0.055673722
303.0,303.0,0.13296565
304.0,304.0,0.05443846
305.0,305.0,0.11580554
306.0,306.0,4.857282E-6
307.0,307.0,0.13493572
308.0,308.0,0.1299298
309.0,309.0,0.45981234
310.0,310.0,3.216367E-7
311.0,311.0,1.2678375E-5
312.0,312.0,0.5749411
313.0,313.0,6.246054E-7
314.0,314.0,5.1929183E-6
315.0,315.0,2.1287022E-4
316.0,316.0,0.06423583
317.0,317.0,0.535422
318.0,318.0,3.566442E-5
319.0,319.0,0.19338876
320.0,320.0,0.002730522
321.0,321.0,0.05059012
322.0,322.0,0.0046198806
323.0,323.0,0.47973832
324.0,324.0,0.6527543
325.0,325.0,0.0035132684
326.0,326.0,0.11394709
327.0,327.0,0.111046076
328.0,328.0,0.050192352
329.0,329.0,0.0040553845
330.0,330.0,0.13907915
331.0,331.0,0.006076479
332.0,332.0,0.26787376
333.0,333.0,0.045870725
334.0,334.0,0.13226578
335.0,335.0,0.014269223
336.0,336.0,1.3193934E-7
337.0,337.0,0.9948571
338.0,338.0,0.044144604
339.0,339.0,0.0010807214
340.0,340.0,0.013637544
341.0,341.0,0.7588048
342.0,342.0,0.0746943
343.0,343.0,0.002615847
344.0,344.0,0.14607379
345.0,345.0,3.5449394E-4
346.0,346.0,0.029920343
347.0,347.0,0.59567887
348.0,348.0,0.13158289
349.0,349.0,0.35382432
350.0,350.0,0.06971351
351.0,351.0,0.3187907
352.0,352.0,4.928583E-8
353.0,353.0,2.8771658E-5
354.0,354.0,5.5955796E-9
355.0,355.0,0.09613285
356.0,356.0,0.556168
357.0,357.0,0.031576373
358.0,358.0,0.2697583
359.0,359.0,3.4930792E-6
360.0,360.0,1.6028294E-5
361.0,361.0,0.60514665
362.0,362.0,0.033484567
363.0,363.0,5.5467997E-5
364.0,364.0,0.0022756914
365.0,365.0,1.2237314E-5
366.0,366.0,0.03641502
367.0,367.0,0.13338374
368.0,368.0,8.510818E-9
369.0,369.0,0.065688595
370.0,370.0,8.242029E-11
371.0,371.0,0.15222201
372.0,372.0,0.06605877
373.0,373.0,2.7904147E-5
374.0,374.0,0.048516642
375.0,375.0,1.3673677E-7
376.0,376.0,0.19081876
377.0,377.0,0.25105816
378.0,378.0,0.29614243
379.0,379.0,0.009769589
380.0,380.0,1.4391721E-10
381.0,381.0,2.7940634E-9
382.0,382.0,3.1259065E-6
383.0,383.0,1.2558951E-6
384.0,384.0,5.8927205E-9
385.0,385.0,2.4215282E-5
386.0,386.0,0.22434945
387.0,387.0,0.035632096
388.0,388.0,1.06210955E-5
389.0,389.0,0.022075823
390.0,390.0,1.4231148E-7
391.0,391.0,0.0365107
392.0,392.0,1.2037525E-9
393.0,393.0,1.5436548E-4
394.0,394.0,3.7848847E-6
395.0,395.0,0.22225434
396.0,396.0,0.028015394
397.0,397.0,0.03235038
398.0,398.0,2.687765E-9
399.0,399.0,0.09377811
400.0,400.0,1.5741715E-7
401.0,401.0,1.0107232E-7
402.0,402.0,6.437358E-7
403.0,403.0,0.5570182
404.0,404.0,0.14074294
405.0,405.0,1.7491343E-9
406.0,406.0,0.11172487
407.0,407.0,3.2292182E-9
408.0,408.0,6.0082576E-4
409.0,409.0,0.11819333
410.0,410.0,0.025407914
411.0,411.0,2.5868096E-4
412.0,412.0,0.49351695
413.0,413.0,0.024918498
414.0,414.0,0.022765022
415.0,415.0,0.0055347076
416.0,416.0,0.032384906
417.0,417.0,0.019703878
418.0,418.0,0.12480974
419.0,419.0,1.9310766E-5
420.0,420.0,0.00927988
421.0,421.0,0.099984646
422.0,422.0,0.04738197
423.0,423.0,0.28155008
424.0,424.0,0.057993487
425.0,425.0,0.71773636
426.0,426.0,0.10006064
427.0,427.0,0.2747017
428.0,428.0,0.009123033
429.0,429.0,9.801501E-10
430.0,430.0,0.0051659313
431.0,431.0,7.046797E-7
432.0,432.0,2.2836366E-7
433.0,433.0,3.0987133E-9
434.0,434.0,0.3680958
435.0,435.0,0.11366151
436.0,436.0,1.1285145E-9
437.0,437.0,0.06328541
438.0,438.0,0.14285088
439.0,439.0,9.178441E-4
440.0,440.0,5.4577158E-5
441.0,441.0,3.0526473E-5
442.0,442.0,0.5343051
443.0,443.0,0.1954588
444.0,444.0,5.204357E-10
445.0,445.0,0.42128974
446.0,446.0,1.12164016E-4
447.0,447.0,9.958153E-10
448.0,448.0,0.0252949
449.0,449.0,0.006200584
450.0,450.0,0.33562458
451.0,451.0,3.191914E-6
452.0,452.0,0.047199287
453.0,453.0,2.4247759E-6
454.0,454.0,3.4501652E-5
455.0,455.0,0.09206363
456.0,456.0,0.06054573
457.0,457.0,1.8228883E-6
458.0,458.0,0.3947452
459.0,459.0,0.1060495
460.0,460.0,0.35348332
461.0,461.0,0.087859854
462.0,462.0,0.06950703
463.0,463.0,4.570626E-7
464.0,464.0,0.9399702
465.0,465.0,0.2737007
466.0,466.0,0.016334087
467.0,467.0,0.0014186744
468.0,468.0,3.6178342E-5
469.0,469.0,0.16248119
470.0,470.0,0.69570184
471.0,471.0,0.11589922
472.0,472.0,0.013603896
473.0,473.0,0.001625465
474.0,474.0,0.008826611
475.0,475.0,6.7735715E-7
476.0,476.0,1.6784043E-8
477.0,477.0,3.217889E-9
478.0,478.0,0.008566656
479.0,479.0,6.560388E-5
480.0,480.0,4.7117164E-9
481.0,481.0,0.030160239
482.0,482.0,0.0012514953
483.0,483.0,0.124707446
484.0,484.0,0.1202427
485.0,485.0,0.0993797
486.0,486.0,0.0013642707
487.0,487.0,0.8489742
488.0,488.0,0.0022342831
489.0,489.0,8.196867E-4
490.0,490.0,0.41298985
491.0,491.0,0.3117918
492.0,492.0,0.8859455
493.0,493.0,1.30818125E-5
494.0,494.0,0.003111151
495.0,495.0,0.05080408
496.0,496.0,0.0454429
497.0,497.0,0.6135179
498.0,498.0,0.10805976
499.0,499.0,0.20578645
500.0,500.0,0.20363428
501.0,501.0,0.26258484
502.0,502.0,0.101029284
503.0,503.0,0.13549273
504.0,504.0,0.0022920372
505.0,505.0,0.21932904
506.0,506.0,1.5614361E-5
507.0,507.0,0.9142484
508.0,508.0,0.1371642
509.0,509.0,0.10209039
510.0,510.0,1.5287409E-8
511.0,511.0,8.6246716E-4
512.0,512.0,2.2924442E-5
513.0,513.0,0.1706748
514.0,514.0,0.020074645
515.0,515.0,3.938044E-5
516.0,516.0,0.72813
517.0,517.0,6.5880595E-5
518.0,518.0,0.5574534
519.0,519.0,0.1028556
520.0,520.0,0.012654266
521.0,521.0,0.62150955
522.0,522.0,8.061262E-9
523.0,523.0,0.112656735
524.0,524.0,0.49236897
525.0,525.0,0.02377815
526.0,526.0,0.2725487
527.0,527.0,0.11503609
528.0,528.0,2.8089114E-6
529.0,529.0,4.6413693E-6
530.0,530.0,0.18908338
531.0,531.0,0.29965734
532.0,532.0,1.03388885E-7
533.0,533.0,0.063052885
534.0,534.0,5.839401E-4
535.0,535.0,0.2815187
536.0,536.0,5.6558906E-7
537.0,537.0,0.11701209
538.0,538.0,0.20289686
539.0,539.0,0.077669784
540.0,540.0,1.3330289E-5
541.0,541.0,0.017962936
542.0,542.0,0.006276532
543.0,543.0,0.024279626
544.0,544.0,0.08178136
545.0,545.0,0.0023049435
546.0,546.0,1.7301344E-4
547.0,547.0,4.8661974E-7
548.0,548.0,0.13397184
549.0,549.0,0.0052649113
550.0,550.0,0.23579082
551.0,551.0,0.22714552
552.0,552.0,0.18126526
553.0,553.0,3.9219805E-5
554.0,554.0,0.03732973
555.0,555.0,0.009528463
556.0,556.0,0.13010332
557.0,557.0,9.411501E-8
558.0,558.0,2.1544094E-5
559.0,559.0,1.5645297E-6
560.0,560.0,1.1628288E-4
561.0,561.0,3.7325898E-7
562.0,562.0,0.3633106
563.0,563.0,0.09900557
564.0,564.0,0.10705922
565.0,565.0,1.1473001E-8
566.0,566.0,0.021631753
567.0,567.0,0.0038363556
568.0,568.0,6.213978E-7
569.0,569.0,0.2120971
570.0,570.0,0.15850113
571.0,571.0,0.29940546
572.0,572.0,0.09048195
573.0,573.0,0.10640748
574.0,574.0,1.1217915E-6
575.0,575.0,0.3583632
576.0,576.0,0.5802673
577.0,577.0,0.15684871
578.0,578.0,9.8289915E-5
579.0,579.0,0.02171038
580.0,580.0,0.34230888
581.0,581.0,0.006076612
582.0,582.0,0.6388743
583.0,583.0,0.03898708
584.0,584.0,0.16943741
585.0,585.0,0.010971874
586.0,586.0,0.15099579
587.0,587.0,0.08244469
588.0,588.0,8.842262E-6
589.0,589.0,5.4098124E-4
590.0,590.0,0.011543951
591.0,591.0,1.4564353E-6
592.0,592.0,0.1535059
593.0,593.0,0.049760096
594.0,594.0,0.02806108
595.0,595.0,0.16936535
596.0,596.0,1.524436E-4
597.0,597.0,2.8292024E-7
598.0,598.0,0.04609196
599.0,599.0,0.03901531
600.0,600.0,0.007814014
601.0,601.0,9.1488783E-10
602.0,602.0,0.08763233
603.0,603.0,0.09852798
604.0,604.0,0.022572935
605.0,605.0,0.0972867
606.0,606.0,0.084523045
607.0,607.0,0.06681118
608.0,608.0,0.0664457
609.0,609.0,0.35893825
610.0,610.0,0.12722151
611.0,611.0,0.0052287756
612.0,612.0,1.0532486E-6
613.0,613.0,1.6088784E-8
614.0,614.0,5.8813354E-10
615.0,615.0,1.7164492E-11
616.0,616.0,0.103890814
617.0,617.0,0.070620015
618.0,618.0,1.3041685E-7
619.0,619.0,0.0025642158
620.0,620.0,9.494171E-6
621.0,621.0,2.0748689E-7
622.0,622.0,0.13706428
623.0,623.0,0.10869412
624.0,624.0,0.113227814
625.0,625.0,6.965725E-9
626.0,626.0,1.3188493E-6
627.0,627.0,0.052095648
628.0,628.0,1.3234228E-7
629.0,629.0,0.9010944
630.0,630.0,0.00794771
631.0,631.0,0.1607216
632.0,632.0,0.15436202
633.0,633.0,1.6238124E-5
634.0,634.0,0.28344125
635.0,635.0,1.03459424E-4
636.0,636.0,3.478257E-8
637.0,637.0,0.27047187
638.0,638.0,0.13706209
639.0,639.0,0.15675773
640.0,640.0,0.52265185
641.0,641.0,0.10698824
642.0,642.0,0.13851583
643.0,643.0,2.2841072E-5
644.0,644.0,0.0089368345
645.0,645.0,0.13369809
646.0,646.0,0.66379
647.0,647.0,0.0021907436
648.0,648.0,2.1270585E-10
649.0,649.0,1.0313542E-9
650.0,650.0,1.1244613E-7
651.0,651.0,0.21847764
652.0,652.0,0.008167209
653.0,653.0,0.0037025656
654.0,654.0,0.14210014
655.0,655.0,0.019013379
656.0,656.0,0.084634595
657.0,657.0,0.16721475
658.0,658.0,0.30906108
659.0,659.0,0.08522917
660.0,660.0,0.16452606
661.0,661.0,0.037357673
662.0,662.0,0.1052434
663.0,663.0,0.41493562
664.0,664.0,0.6361473
665.0,665.0,0.12600684
666.0,666.0,2.4406973E-4
667.0,667.0,0.2747539
668.0,668.0,2.0012818E-5
669.0,669.0,0.05039511
670.0,670.0,3.0176306E-11
671.0,671.0,2.485217E-8
672.0,672.0,8.977272E-5
673.0,673.0,2.88297E-6
674.0,674.0,0.46058312
675.0,675.0,0.045094453
676.0,676.0,0.33250317
677.0,677.0,6.114828E-9
678.0,678.0,0.02392959
679.0,679.0,0.045310184
680.0,680.0,0.16264658
681.0,681.0,1.9084416E-7
682.0,682.0,0.049961574
683.0,683.0,4.3857824E-7
684.0,684.0,0.16672976
685.0,685.0,2.1623098E-5
686.0,686.0,4.5745066E-4
687.0,687.0,0.013892396
688.0,688.0,0.0092643155
689.0,689.0,0.036254466
690.0,690.0,1.1317992E-7
691.0,691.0,1.19000375E-4
692.0,692.0,4.1709698E-4
693.0,693.0,0.16961464
694.0,694.0,0.5343074
695.0,695.0,0.30875528
696.0,696.0,0.401596
697.0,697.0,7.675613E-6
698.0,698.0,0.0015337836
699.0,699.0,1.4022447E-7
700.0,700.0,0.1319333
701.0,701.0,0.4056882
702.0,702.0,1.2937827E-9
703.0,703.0,0.083244674
704.0,704.0,0.019519614
705.0,705.0,7.444434E-11
706.0,706.0,1.5653765E-8
707.0,707.0,0.038816635
708.0,708.0,2.0293338E-4
709.0,709.0,5.5076885E-7
710.0,710.0,3.9253E-5
711.0,711.0,0.026000552
712.0,712.0,0.0536264
713.0,713.0,0.7920795
714.0,714.0,0.06360302
715.0,715.0,9.0914386E-5
716.0,716.0,0.42782262
717.0,717.0,7.474103E-7
718.0,718.0,0.014717545
719.0,719.0,0.011498112
720.0,720.0,0.0015115577
721.0,721.0,0.05370162
722.0,722.0,0.013911085
723.0,723.0,1.7287998E-6
724.0,724.0,0.013330932
725.0,725.0,0.1212341
726.0,726.0,3.0106473E-11
727.0,727.0,0.19345205
728.0,728.0,0.10592117
729.0,729.0,6.2901276E-4
730.0,730.0,0.01742216
731.0,731.0,0.036368404
732.0,732.0,7.149458E-4
733.0,733.0,0.77623904
734.0,734.0,1.5382211E-4
735.0,735.0,0.11149599
736.0,736.0,0.5991269
737.0,737.0,0.33167964
738.0,738.0,1.6396119E-9
739.0,739.0,0.004788527
740.0,740.0,0.19814937
741.0,741.0,0.4782375
742.0,742.0,0.018796347
743.0,743.0,0.013533927
744.0,744.0,0.60543233
745.0,745.0,0.19892205
746.0,746.0,0.066223435
747.0,747.0,0.14001085
748.0,748.0,0.03518891
749.0,749.0,1.4233327E-4
750.0,750.0,6.969851E-7
751.0,751.0,2.4936078E-4
752.0,752.0,2.4987E-10
753.0,753.0,1.2498769E-10
754.0,754.0,8.658933E-5
755.0,755.0,4.8530846E-11
756.0,756.0,0.08051581
757.0,757.0,0.053015452
758.0,758.0,0.076531276
759.0,759.0,0.4127916
760.0,760.0,0.15552713
761.0,761.0,0.0578311
762.0,762.0,4.0402333E-7
763.0,763.0,0.002869965
764.0,764.0,0.1539076
765.0,765.0,0.17212068
766.0,766.0,0.17419799
767.0,767.0,5.812487E-7
768.0,768.0,0.0037087768
769.0,769.0,0.06722482
770.0,770.0,0.17370465
771.0,771.0,0.19612426
772.0,772.0,0.20362197
773.0,773.0,0.015588149
774.0,774.0,0.00933907
775.0,775.0,0.14216554
776.0,776.0,0.0014511088
777.0,777.0,0.028040936
778.0,778.0,0.14449838
779.0,779.0,1.0636545E-4
780.0,780.0,0.044374153
781.0,781.0,3.5931787E-8
782.0,782.0,0.15593924
783.0,783.0,0.024775943
784.0,784.0,0.3813797
785.0,785.0,0.06286107
786.0,786.0,5.4530392E-5
787.0,787.0,0.03723683
788.0,788.0,1.8151266E-5
789.0,789.0,0.014412362
790.0,790.0,3.4091482E-4
791.0,791.0,0.014094166
792.0,792.0,3.7639315E-4
793.0,793.0,0.026526522
794.0,794.0,2.2572595E-4
795.0,795.0,0.018944124
796.0,796.0,0.0053678933
797.0,797.0,0.28109857
798.0,798.0,0.0035978958
799.0,799.0,0.08624009
800.0,800.0,3.2568726E-6
801.0,801.0,0.14289297
802.0,802.0,0.019491713
803.0,803.0,0.83991987
804.0,804.0,0.016888134
805.0,805.0,0.098609276
806.0,806.0,1.0754483E-5
807.0,807.0,3.5278646E-8
808.0,808.0,0.06327914
809.0,809.0,0.5922053
810.0,810.0,0.14778714
811.0,811.0,1.642439E-8
812.0,812.0,1.3022953E-4
813.0,813.0,0.49815434
814.0,814.0,0.92085195
815.0,815.0,2.6248714E-10
816.0,816.0,0.1314384
817.0,817.0,0.013146838
818.0,818.0,4.5920157E-11
819.0,819.0,0.027746253
820.0,820.0,3.727465E-7
821.0,821.0,5.8816645E-9
822.0,822.0,0.0026644382
823.0,823.0,0.060337447
824.0,824.0,0.0071962066
825.0,825.0,0.9170814
826.0,826.0,2.9007919E-5
827.0,827.0,1.6342966E-4
828.0,828.0,0.057975754
829.0,829.0,0.14986171
830.0,830.0,3.1715204E-9
831.0,831.0,0.16610385
832.0,832.0,5.609492E-7
833.0,833.0,0.613636
834.0,834.0,0.013927585
835.0,835.0,0.16368034
836.0,836.0,0.7753057
837.0,837.0,0.39747208
838.0,838.0,0.28846464
839.0,839.0,0.7824567
840.0,840.0,3.429143E-8
841.0,841.0,1.7701212E-4
842.0,842.0,0.13145116
843.0,843.0,1.6382603E-4
844.0,844.0,0.12251359
845.0,845.0,0.44276395
846.0,846.0,0.12050743
847.0,847.0,1.1218449E-5
848.0,848.0,2.7380977E-7
849.0,849.0,0.4991119
850.0,850.0,0.08222526
851.0,851.0,0.057534106
852.0,852.0,1.2307677E-9
853.0,853.0,0.002413006
854.0,854.0,0.17546257
855.0,855.0,0.067720376
856.0,856.0,2.011784E-8
857.0,857.0,3.1607668E-9
858.0,858.0,2.6708955E-8
859.0,859.0,0.0022484679
860.0,860.0,0.0537418
861.0,861.0,0.041644305
862.0,862.0,0.049682457
863.0,863.0,0.055668406
864.0,864.0,0.015546761
865.0,865.0,7.795576E-5
866.0,866.0,0.11410232
867.0,867.0,1.749838E-5
868.0,868.0,6.559158E-4
869.0,869.0,0.27828124
870.0,870.0,3.7079233E-5
871.0,871.0,2.2790344E-7
872.0,872.0,0.15586711
873.0,873.0,0.17926577
874.0,874.0,0.002006658
875.0,875.0,0.10261248
876.0,876.0,0.08497642
877.0,877.0,7.5269124E-11
878.0,878.0,1.6100018E-4
879.0,879.0,8.446793E-9
880.0,880.0,0.1371046
881.0,881.0,6.838451E-10
882.0,882.0,0.2771856
883.0,883.0,0.50047165
884.0,884.0,1.3746634E-8
885.0,885.0,2.0259638E-10
886.0,886.0,0.18428387
887.0,887.0,0.34420374
888.0,888.0,0.11382203
889.0,889.0,6.9039484E-4
890.0,890.0,0.10244353
891.0,891.0,7.93273E-9
892.0,892.0,0.5366906
893.0,893.0,0.39023605
894.0,894.0,0.03977318
895.0,895.0,0.107707895
896.0,896.0,0.01109246
897.0,897.0,0.038846403
898.0,898.0,0.5563051
899.0,899.0,2.2553028E-4
900.0,900.0,0.07745706
901.0,901.0,0.8564899
902.0,902.0,1.8296814E-4
903.0,903.0,0.90126544
904.0,904.0,0.11470398
905.0,905.0,0.0058103087
906.0,906.0,0.18830207
907.0,907.0,0.18449397
908.0,908.0,0.010264175
909.0,909.0,0.32812396
910.0,910.0,3.6888114E-6
911.0,911.0,1.3852699E-6
912.0,912.0,0.6844076
913.0,913.0,0.14222218
914.0,914.0,3.6137334E-7
915.0,915.0,0.032718234
916.0,916.0,0.014339016
917.0,917.0,0.23208214
918.0,918.0,1.0197276E-6
919.0,919.0,0.0014106837
920.0,920.0,0.30478823
921.0,921.0,3.6201757E-7
922.0,922.0,7.609321E-6
923.0,923.0,0.1409821
924.0,924.0,0.59889114
925.0,925.0,4.0561292E-5
926.0,926.0,1.3608585E-8
927.0,927.0,0.001664686
928.0,928.0,0.498198
929.0,929.0,0.01224602
930.0,930.0,0.15662564
931.0,931.0,0.04904889
932.0,932.0,0.11271722
933.0,933.0,2.4707646E-7
934.0,934.0,0.15445028
935.0,935.0,0.3925753
936.0,936.0,0.049226485
937.0,937.0,0.29369769
938.0,938.0,0.039079733
939.0,939.0,0.6418259
940.0,940.0,0.56012344
941.0,941.0,2.0464326E-4
