x,y,species avg
428.0,428.0,0.009440638
429.0,429.0,1.0742238E-9
430.0,430.0,0.005372392
431.0,431.0,8.6140403E-7
432.0,432.0,2.641018E-7
433.0,433.0,3.5125773E-9
434.0,434.0,0.34606853
435.0,435.0,0.1110973
436.0,436.0,1.296539E-9
437.0,437.0,0.06456383
438.0,438.0,0.14748506
439.0,439.0,9.4227795E-4
440.0,440.0,7.2946816E-5
441.0,441.0,3.5302746E-5
442.0,442.0,0.52754444
443.0,443.0,0.18912676
444.0,444.0,7.3820094E-10
445.0,445.0,0.421919
446.0,446.0,1.2711486E-4
447.0,447.0,1.2347271E-9
448.0,448.0,0.024335928
449.0,449.0,0.0062780036
450.0,450.0,0.33174315
451.0,451.0,4.046255E-6
452.0,452.0,0.045996834
453.0,453.0,2.9824487E-6
454.0,454.0,4.015024E-5
455.0,455.0,0.09164241
456.0,456.0,0.06259488
457.0,457.0,2.3356304E-6
458.0,458.0,0.40199664
459.0,459.0,0.10412234
460.0,460.0,0.35332155
461.0,461.0,0.088598914
462.0,462.0,0.06621524
463.0,463.0,6.4656444E-7
464.0,464.0,0.9397193
465.0,465.0,0.2692967
466.0,466.0,0.016305592
467.0,467.0,0.0014459213
468.0,468.0,4.0854284E-5
469.0,469.0,0.15972275
470.0,470.0,0.6910519
471.0,471.0,0.11306748
472.0,472.0,0.012907402
473.0,473.0,0.00152073
474.0,474.0,0.009583428
475.0,475.0,9.466015E-7
476.0,476.0,2.063263E-8
477.0,477.0,4.458096E-9
478.0,478.0,0.0072820494
479.0,479.0,7.8566016E-5
480.0,480.0,6.106455E-9
481.0,481.0,0.029783998
482.0,482.0,0.0012610191
483.0,483.0,0.123061575
484.0,484.0,0.11877034
485.0,485.0,0.101185225
486.0,486.0,0.0012877096
487.0,487.0,0.8480403
488.0,488.0,0.0022642214
489.0,489.0,9.205702E-4
490.0,490.0,0.41161942
491.0,491.0,0.30450302
492.0,492.0,0.8823073
493.0,493.0,1.4434628E-5
494.0,494.0,0.002963809
495.0,495.0,0.049678452
496.0,496.0,0.04461654
497.0,497.0,0.6121499
498.0,498.0,0.10645728
499.0,499.0,0.1975751
500.0,500.0,0.20569901
501.0,501.0,0.259785
502.0,502.0,0.09592512
503.0,503.0,0.13679783
504.0,504.0,0.0022902074
505.0,505.0,0.21791112
506.0,506.0,2.5064246E-5
507.0,507.0,0.9117591
508.0,508.0,0.1355213
509.0,509.0,0.10128337
510.0,510.0,2.2844787E-8
511.0,511.0,9.3793863E-4
512.0,512.0,3.522722E-5
513.0,513.0,0.16862565
514.0,514.0,0.021137528
515.0,515.0,4.3906224E-5
516.0,516.0,0.72573775
517.0,517.0,7.455227E-5
518.0,518.0,0.54956245
519.0,519.0,0.10029298
520.0,520.0,0.012730343
521.0,521.0,0.6212226
522.0,522.0,8.894364E-9
523.0,523.0,0.111304805
524.0,524.0,0.48064536
525.0,525.0,0.021648757
526.0,526.0,0.27482966
527.0,527.0,0.11049911
528.0,528.0,3.652515E-6
529.0,529.0,6.0957072E-6
530.0,530.0,0.182713
531.0,531.0,0.29897597
532.0,532.0,1.5025627E-7
533.0,533.0,0.058417674
534.0,534.0,6.2946964E-4
535.0,535.0,0.2764882
536.0,536.0,7.4182077E-7
537.0,537.0,0.11637978
538.0,538.0,0.20257224
539.0,539.0,0.07622861
540.0,540.0,1.9300991E-5
541.0,541.0,0.01659456
542.0,542.0,0.006345849
