x,y,species min
338.0,338.0,0.38320032
339.0,339.0,0.24032442
340.0,340.0,0.49474442
341.0,341.0,1.2971564E-7
342.0,342.0,0.098732054
343.0,343.0,0.01563838
344.0,344.0,0.2439174
345.0,345.0,0.25033623
346.0,346.0,0.26007214
347.0,347.0,0.4992372
348.0,348.0,0.16083524
349.0,349.0,0.13026854
350.0,350.0,0.004426736
351.0,351.0,1.6956751E-7
352.0,352.0,0.0024249817
353.0,353.0,0.06251622
354.0,354.0,0.23649716
355.0,355.0,3.6872378E-5
356.0,356.0,0.021604767
357.0,357.0,1.113685E-6
358.0,358.0,0.25492913
359.0,359.0,9.1526745E-6
360.0,360.0,0.16766448
361.0,361.0,0.21662977
362.0,362.0,0.07026448
363.0,363.0,0.043157775
364.0,364.0,5.1292933E-5
365.0,365.0,3.644367E-7
366.0,366.0,0.15462552
367.0,367.0,1.253052E-4
368.0,368.0,0.14843819
369.0,369.0,0.39000866
370.0,370.0,0.13680871
371.0,371.0,2.0674182E-5
372.0,372.0,4.641791E-5
373.0,373.0,0.4940124
374.0,374.0,0.20421019
375.0,375.0,3.5289713E-7
376.0,376.0,2.337228E-7
377.0,377.0,0.019904152
378.0,378.0,0.0022432625
379.0,379.0,0.046241414
380.0,380.0,0.031567417
381.0,381.0,0.0308841
382.0,382.0,0.01901231
383.0,383.0,0.044110578
384.0,384.0,0.20799811
385.0,385.0,3.2948892E-6
386.0,386.0,2.8366271E-8
387.0,387.0,3.642204E-6
388.0,388.0,3.8732746E-6
389.0,389.0,0.019525325
390.0,390.0,4.1856687E-4
391.0,391.0,0.023016868
392.0,392.0,0.012759908
393.0,393.0,0.32969353
394.0,394.0,4.833128E-5
395.0,395.0,0.2960412
396.0,396.0,1.7210154E-7
397.0,397.0,0.9576705
398.0,398.0,0.0832014
399.0,399.0,4.286716E-9
400.0,400.0,0.017271616
401.0,401.0,2.092769E-5
402.0,402.0,0.20099892
403.0,403.0,1.0130287E-9
404.0,404.0,0.0013624398
405.0,405.0,0.14085928
406.0,406.0,0.30851752
407.0,407.0,0.25774404
408.0,408.0,4.6455525E-4
409.0,409.0,0.17678101
410.0,410.0,0.019077606
411.0,411.0,0.31502917
412.0,412.0,0.50837433
413.0,413.0,3.3748182E-4
414.0,414.0,0.0017039425
415.0,415.0,0.002353976
416.0,416.0,0.47529542
417.0,417.0,0.22906592
418.0,418.0,0.26601955
419.0,419.0,0.35505125
420.0,420.0,0.088494144
421.0,421.0,5.911416E-6
422.0,422.0,6.9883333E-7
423.0,423.0,2.6320702E-6
424.0,424.0,0.36014056
425.0,425.0,6.9602424E-6
426.0,426.0,5.7693785E-7
427.0,427.0,6.5334993E-6
428.0,428.0,9.694962E-4
429.0,429.0,2.5034426E-6
430.0,430.0,6.0697127E-4
431.0,431.0,0.32058483
432.0,432.0,0.21985176
433.0,433.0,9.963922E-8
434.0,434.0,0.13955165
435.0,435.0,0.31017157
436.0,436.0,2.8204596E-7
437.0,437.0,5.285672E-7
438.0,438.0,6.596137E-4
439.0,439.0,0.32513458
440.0,440.0,5.221966E-5
441.0,441.0,9.5666124E-8
442.0,442.0,0.0012562812
443.0,443.0,0.13895756
444.0,444.0,0.29479435
445.0,445.0,0.31356063
446.0,446.0,3.6691247E-6
447.0,447.0,1.979675E-4
448.0,448.0,5.9354395E-5
449.0,449.0,6.301561E-6
450.0,450.0,0.27630097
451.0,451.0,0.022196518
452.0,452.0,4.1782827E-4
453.0,453.0,0.16630636
454.0,454.0,1.8457753E-4
455.0,455.0,0.7788206
456.0,456.0,0.07879176
457.0,457.0,0.12371311
458.0,458.0,5.5530915E-8
459.0,459.0,2.0912506E-4
460.0,460.0,2.2482124E-4
461.0,461.0,0.21414842
462.0,462.0,4.6123532E-5
463.0,463.0,2.5055235E-7
464.0,464.0,5.87856E-4
465.0,465.0,5.8601645E-6
466.0,466.0,0.006681641
467.0,467.0,3.164257E-4
468.0,468.0,6.511177E-6
469.0,469.0,0.073390946
470.0,470.0,0.3222039
471.0,471.0,0.4713762
472.0,472.0,0.03412043
473.0,473.0,1.4144588E-4
474.0,474.0,0.002150877
475.0,475.0,2.1531157E-6
476.0,476.0,8.4811745E-8
477.0,477.0,0.018068241
478.0,478.0,0.0017650924
479.0,479.0,0.443219
480.0,480.0,0.044641733
481.0,481.0,0.16006854
482.0,482.0,3.0192667E-5
483.0,483.0,0.1487564
484.0,484.0,3.906137E-8
485.0,485.0,0.19557428
486.0,486.0,0.15058067
487.0,487.0,5.8650556E-7
488.0,488.0,0.15144463
489.0,489.0,0.25887975
490.0,490.0,0.32969317
491.0,491.0,0.0022248717
492.0,492.0,0.21242386
493.0,493.0,0.20118882
494.0,494.0,0.15821727
495.0,495.0,0.0010217499
496.0,496.0,0.14287339
497.0,497.0,0.041366864
498.0,498.0,0.016552966
499.0,499.0,0.37396398
500.0,500.0,2.4157364E-6
501.0,501.0,0.16633329
502.0,502.0,0.21669415
503.0,503.0,4.387031E-5
504.0,504.0,0.04457156
505.0,505.0,8.17952E-4
506.0,506.0,0.19847336
507.0,507.0,1.4613789E-8
508.0,508.0,0.19787969
509.0,509.0,0.4443013
510.0,510.0,2.389674E-6
511.0,511.0,3.7555066E-7
512.0,512.0,0.09298652
513.0,513.0,0.3196002
514.0,514.0,2.5774198E-5
515.0,515.0,0.0566186
516.0,516.0,0.0013313846
517.0,517.0,0.41535175
518.0,518.0,4.5444485E-4
519.0,519.0,2.8366097E-5
520.0,520.0,0.27827534
521.0,521.0,0.0010654444
522.0,522.0,3.9785604E-7
523.0,523.0,3.1202887E-7
524.0,524.0,0.29698876
525.0,525.0,0.01274567
526.0,526.0,0.27407193
527.0,527.0,0.011287351
528.0,528.0,1.5045831E-6
529.0,529.0,0.15918681
530.0,530.0,0.36494103
531.0,531.0,0.1943809
532.0,532.0,0.34077597
533.0,533.0,0.041009475
534.0,534.0,0.31571198
535.0,535.0,2.0392047E-6
536.0,536.0,1.9779145E-6
537.0,537.0,0.44127128
538.0,538.0,0.1745173
539.0,539.0,1.1426725E-7
540.0,540.0,0.61696106
541.0,541.0,0.1591343
542.0,542.0,0.19029431
543.0,543.0,0.0012615736
544.0,544.0,0.09047279
545.0,545.0,0.03082741
546.0,546.0,0.10589513
547.0,547.0,3.2835905E-4
548.0,548.0,0.014269033
549.0,549.0,8.193514E-5
550.0,550.0,2.136105E-5
551.0,551.0,0.002005567
552.0,552.0,0.013398265
553.0,553.0,1.7164286E-5
554.0,554.0,0.13063772
555.0,555.0,5.8655838E-5
556.0,556.0,0.00852932
557.0,557.0,0.0043021007
558.0,558.0,1.3525316E-7
559.0,559.0,2.9786072E-5
560.0,560.0,5.6203145E-8
561.0,561.0,0.34788126
562.0,562.0,0.22978978
563.0,563.0,0.021075437
564.0,564.0,1.2743996E-5
565.0,565.0,0.048852332
566.0,566.0,2.4753126E-8
567.0,567.0,0.18700749
568.0,568.0,3.5957496E-6
569.0,569.0,0.24542737
570.0,570.0,0.083629645
571.0,571.0,1.6498525E-5
572.0,572.0,0.079951055
573.0,573.0,0.0028702312
574.0,574.0,0.12284697
575.0,575.0,1.0194485E-5
576.0,576.0,0.010205895
577.0,577.0,3.7437887E-5
578.0,578.0,2.9355913E-5
579.0,579.0,0.60669696
580.0,580.0,0.034476932
581.0,581.0,0.38567132
582.0,582.0,0.0548611
583.0,583.0,0.264991
584.0,584.0,0.112925485
585.0,585.0,0.0016585962
586.0,586.0,1.0765264E-4
587.0,587.0,0.38233963
588.0,588.0,1.11690966E-7
589.0,589.0,0.2085642
590.0,590.0,0.15924785
591.0,591.0,0.20000303
592.0,592.0,0.01606158
593.0,593.0,0.13922451
594.0,594.0,0.15268578
595.0,595.0,0.05930022
596.0,596.0,0.00800792
597.0,597.0,5.524315E-4
598.0,598.0,0.30433515
599.0,599.0,2.3445554E-4
600.0,600.0,0.047316264
601.0,601.0,0.23240729
602.0,602.0,3.062647E-6
603.0,603.0,0.08926783
604.0,604.0,5.8129597E-8
605.0,605.0,0.24543473
606.0,606.0,4.735823E-8
607.0,607.0,0.105844714
608.0,608.0,0.0051774457
609.0,609.0,1.4547018E-5
610.0,610.0,0.4270281
611.0,611.0,1.3411275E-8
612.0,612.0,0.06306029
613.0,613.0,6.552306E-4
614.0,614.0,0.42951685
615.0,615.0,0.3388738
616.0,616.0,0.0011943554
617.0,617.0,0.07301464
618.0,618.0,0.09796893
619.0,619.0,1.06511365E-7
620.0,620.0,0.49813867
621.0,621.0,0.24537082
622.0,622.0,5.9359103E-5
623.0,623.0,6.213878E-9
624.0,624.0,0.53826195
625.0,625.0,0.26954156
626.0,626.0,0.5289837
627.0,627.0,1.8851507E-8
628.0,628.0,0.03479128
629.0,629.0,2.3604398E-6
630.0,630.0,0.0015470196
631.0,631.0,0.6982408
632.0,632.0,0.40270483
633.0,633.0,0.4236998
634.0,634.0,0.23624635
635.0,635.0,0.13326082
636.0,636.0,0.25039685
637.0,637.0,0.33473423
638.0,638.0,0.04661061
639.0,639.0,0.33125687
640.0,640.0,5.634862E-6
641.0,641.0,2.7030925E-4
642.0,642.0,0.15061824
643.0,643.0,0.0075147874
644.0,644.0,1.675185E-5
645.0,645.0,0.23932329
646.0,646.0,3.7102134E-5
647.0,647.0,0.06550128
648.0,648.0,0.0066611427
649.0,649.0,9.461292E-6
650.0,650.0,0.35648203
651.0,651.0,0.030847253
652.0,652.0,2.0789434E-8
653.0,653.0,0.0010195175
654.0,654.0,0.16667669
655.0,655.0,0.0031708386
656.0,656.0,2.0003182E-4
657.0,657.0,0.20663756
658.0,658.0,0.38311943
659.0,659.0,0.6940841
660.0,660.0,0.16965103
661.0,661.0,0.10964413
662.0,662.0,0.45201707
663.0,663.0,0.013621408
664.0,664.0,0.2810473
665.0,665.0,9.787447E-4
666.0,666.0,2.3602866E-4
667.0,667.0,0.002788514
668.0,668.0,1.0331727E-8
669.0,669.0,0.17312412
670.0,670.0,1.0776908E-5
671.0,671.0,3.9199417E-8
672.0,672.0,2.4086382E-6
673.0,673.0,2.0446972E-5
674.0,674.0,3.958744E-6
675.0,675.0,0.3403497
676.0,676.0,0.19306833
677.0,677.0,1.2372644E-4
678.0,678.0,1.7293898E-4
679.0,679.0,0.022922402
680.0,680.0,0.001988419
681.0,681.0,0.069178864
682.0,682.0,0.11330608
683.0,683.0,8.4599666E-4
684.0,684.0,0.16390242
685.0,685.0,0.0022347115
686.0,686.0,1.6411725E-6
687.0,687.0,0.15989394
688.0,688.0,0.37515923
689.0,689.0,3.5265064E-6
690.0,690.0,4.1121382E-7
691.0,691.0,0.020960651
692.0,692.0,0.02290599
693.0,693.0,0.20805976
694.0,694.0,1.95081E-4
695.0,695.0,1.632327E-7
696.0,696.0,0.13614756
697.0,697.0,1.9239483E-4
698.0,698.0,8.6097454E-4
699.0,699.0,0.10252236
700.0,700.0,0.07331385
701.0,701.0,1.2631895E-7
702.0,702.0,0.3478957
703.0,703.0,0.16815841
704.0,704.0,0.20099838
705.0,705.0,0.18642056
706.0,706.0,0.09638414
707.0,707.0,0.13688913
708.0,708.0,0.051292498
709.0,709.0,0.011437081
710.0,710.0,8.852893E-8
711.0,711.0,3.1212388E-4
712.0,712.0,0.29487896
713.0,713.0,0.19052109
714.0,714.0,0.1937148
715.0,715.0,0.29475152
716.0,716.0,0.8761839
717.0,717.0,0.08974568
718.0,718.0,0.19235937
719.0,719.0,0.922988
720.0,720.0,0.022553576
721.0,721.0,1.263495E-4
722.0,722.0,3.5645442E-8
723.0,723.0,9.8727454E-5
724.0,724.0,0.38303536
725.0,725.0,2.5158866E-7
726.0,726.0,0.058063556
727.0,727.0,0.12436404
728.0,728.0,0.15656252
729.0,729.0,0.0017035282
730.0,730.0,7.3299652E-6
731.0,731.0,8.375612E-5
732.0,732.0,0.010547603
733.0,733.0,0.070102125
734.0,734.0,0.0940569
735.0,735.0,0.0030774327
736.0,736.0,0.21423982
737.0,737.0,2.6878962E-4
738.0,738.0,0.25843036
739.0,739.0,0.2588805
740.0,740.0,0.0012736383
741.0,741.0,4.9325496E-7
742.0,742.0,0.30490986
743.0,743.0,5.0236815E-7
744.0,744.0,5.263747E-5
745.0,745.0,4.513683E-8
746.0,746.0,0.00399501
747.0,747.0,0.25984427
748.0,748.0,0.12141195
749.0,749.0,0.24819939
750.0,750.0,5.9959785E-7
751.0,751.0,0.008237558
752.0,752.0,1.8840772E-6
753.0,753.0,0.2759864
754.0,754.0,0.23111568
755.0,755.0,0.032566976
756.0,756.0,7.267093E-4
757.0,757.0,6.5266446E-4
758.0,758.0,0.29314643
759.0,759.0,6.258894E-8
760.0,760.0,6.3095285E-8
761.0,761.0,9.441031E-6
762.0,762.0,0.3812836
763.0,763.0,0.07314131
764.0,764.0,0.013324555
765.0,765.0,1.8599886E-6
766.0,766.0,0.26801205
767.0,767.0,7.56094E-6
768.0,768.0,1.3416917E-6
769.0,769.0,1.2263378E-6
770.0,770.0,0.21845552
771.0,771.0,2.5334932E-5
772.0,772.0,0.19528168
773.0,773.0,0.22378603
774.0,774.0,6.721639E-5
775.0,775.0,0.074084684
776.0,776.0,0.07032426
777.0,777.0,0.07035398
778.0,778.0,0.46684763
779.0,779.0,0.33395994
780.0,780.0,2.7602545E-7
781.0,781.0,3.969649E-4
782.0,782.0,0.19782315
783.0,783.0,0.0023926427
784.0,784.0,0.008262289
785.0,785.0,0.46022412
786.0,786.0,0.33729875
787.0,787.0,0.30860865
788.0,788.0,2.538788E-5
789.0,789.0,0.35348222
790.0,790.0,0.024054201
791.0,791.0,3.39184E-5
792.0,792.0,0.24365093
793.0,793.0,0.32310608
794.0,794.0,2.8487448E-5
795.0,795.0,0.07220784
796.0,796.0,0.11795005
797.0,797.0,0.90011567
798.0,798.0,0.002942384
799.0,799.0,4.564815E-8
800.0,800.0,0.03721245
801.0,801.0,0.21279661
802.0,802.0,2.7148928E-6
803.0,803.0,0.1552357
804.0,804.0,3.232416E-4
805.0,805.0,0.48779413
806.0,806.0,0.17133059
807.0,807.0,6.5330585E-7
808.0,808.0,5.360133E-6
809.0,809.0,0.009416927
810.0,810.0,0.0867236
811.0,811.0,0.0034785531
812.0,812.0,0.07166136
813.0,813.0,0.4189034
814.0,814.0,0.36764917
815.0,815.0,0.0017333056
816.0,816.0,0.12292333
817.0,817.0,0.081549115
818.0,818.0,0.40552685
819.0,819.0,0.36901814
820.0,820.0,1.5925353E-6
821.0,821.0,0.03821737
822.0,822.0,0.015529115
823.0,823.0,3.1791592E-6
824.0,824.0,3.665272E-7
825.0,825.0,0.031204069
826.0,826.0,0.012994427
827.0,827.0,0.10605903
828.0,828.0,0.038394045
829.0,829.0,0.09302094
830.0,830.0,0.012722346
831.0,831.0,4.681532E-6
832.0,832.0,0.07037229
833.0,833.0,5.4593147E-6
834.0,834.0,0.1299526
835.0,835.0,4.5320556E-9
836.0,836.0,0.68056464
837.0,837.0,0.23395774
838.0,838.0,2.9434384E-5
839.0,839.0,0.050969716
840.0,840.0,0.31946748
841.0,841.0,0.19305499
842.0,842.0,0.25318214
843.0,843.0,0.06711798
844.0,844.0,4.2944748E-7
845.0,845.0,0.20452403
846.0,846.0,7.135944E-7
847.0,847.0,0.29812562
848.0,848.0,0.0024315105
849.0,849.0,0.11123807
850.0,850.0,0.02103907
851.0,851.0,2.6134663E-4
852.0,852.0,0.0014759868
853.0,853.0,4.7226154E-4
854.0,854.0,2.1445642E-4
855.0,855.0,0.17076907
856.0,856.0,0.003850272
857.0,857.0,0.0011022359
858.0,858.0,0.067727216
859.0,859.0,0.08943311
860.0,860.0,0.007177482
861.0,861.0,9.854584E-5
862.0,862.0,0.058327354
863.0,863.0,0.22638524
864.0,864.0,0.10620436
865.0,865.0,0.23771092
866.0,866.0,1.777517E-6
867.0,867.0,0.030050501
868.0,868.0,9.5724145E-6
869.0,869.0,0.052351594
870.0,870.0,0.063174784
871.0,871.0,0.024468431
872.0,872.0,0.21467519
873.0,873.0,0.0073474357
874.0,874.0,0.08801295
875.0,875.0,1.08916625E-4
876.0,876.0,0.065175086
877.0,877.0,3.8599865E-5
878.0,878.0,0.005232412
879.0,879.0,0.0013923022
880.0,880.0,0.27012882
881.0,881.0,2.2144313E-4
882.0,882.0,0.0036213263
883.0,883.0,0.010327643
884.0,884.0,1.0600238E-7
885.0,885.0,0.24445526
886.0,886.0,1.39003405E-5
887.0,887.0,0.4360464
888.0,888.0,0.12677221
889.0,889.0,0.030971238
890.0,890.0,0.15863222
891.0,891.0,7.1208215E-6
892.0,892.0,0.12123979
893.0,893.0,0.13769828
894.0,894.0,0.2126641
895.0,895.0,0.013332184
896.0,896.0,0.108331926
897.0,897.0,8.338597E-6
898.0,898.0,0.13717127
899.0,899.0,8.8708394E-4
900.0,900.0,0.024088582
901.0,901.0,1.1112582E-5
902.0,902.0,8.3053123E-7
903.0,903.0,3.038206E-5
904.0,904.0,1.399135E-4
905.0,905.0,0.018374192
906.0,906.0,0.21817529
907.0,907.0,0.39427674
908.0,908.0,0.12003227
909.0,909.0,0.07278083
910.0,910.0,3.1049762E-8
911.0,911.0,2.5840054E-4
912.0,912.0,6.409944E-4
913.0,913.0,3.6027448E-4
914.0,914.0,0.016601117
915.0,915.0,1.7574699E-5
916.0,916.0,0.22970313
917.0,917.0,1.2987266E-5
918.0,918.0,0.3019191
919.0,919.0,4.804719E-5
920.0,920.0,0.14495476
921.0,921.0,1.5942421E-6
922.0,922.0,0.19980071
923.0,923.0,1.6924717E-4
924.0,924.0,0.076679796
925.0,925.0,0.079449855
926.0,926.0,0.11569479
927.0,927.0,0.8898098
928.0,928.0,2.5101088E-5
929.0,929.0,1.9327279E-4
930.0,930.0,6.6529734E-5
931.0,931.0,0.10233875
932.0,932.0,0.030919999
933.0,933.0,7.980728E-5
934.0,934.0,0.3690196
935.0,935.0,0.8015198
