x,y,species stddev
381.0,381.0,0.025052447
382.0,382.0,0.008652403
383.0,383.0,0.024190025
384.0,384.0,0.027365431
385.0,385.0,3.4954617E-5
386.0,386.0,1.0305188E-6
387.0,387.0,3.7543163E-5
388.0,388.0,3.651323E-5
389.0,389.0,0.0142792715
390.0,390.0,0.0015452894
391.0,391.0,0.017431363
392.0,392.0,0.01651657
393.0,393.0,0.0621647
394.0,394.0,3.0418998E-4
395.0,395.0,0.09010872
396.0,396.0,3.8207354E-6
397.0,397.0,0.013656061
398.0,398.0,0.02353289
399.0,399.0,2.113297E-7
400.0,400.0,0.018605642
401.0,401.0,1.5248358E-4
402.0,402.0,0.09899113
403.0,403.0,5.6199312E-8
404.0,404.0,0.0030515448
405.0,405.0,0.07438242
406.0,406.0,0.065582
407.0,407.0,0.02241561
408.0,408.0,0.0014858695
409.0,409.0,0.023641136
410.0,410.0,0.012394095
411.0,411.0,0.0341658
412.0,412.0,0.06265689
413.0,413.0,0.0017111005
414.0,414.0,0.0044828043
415.0,415.0,0.00401065
416.0,416.0,0.064656794
417.0,417.0,0.1295629
418.0,418.0,0.04675714
419.0,419.0,0.07078814
420.0,420.0,0.024091734
421.0,421.0,6.5339904E-5
422.0,422.0,1.2149977E-5
423.0,423.0,3.6058336E-5
424.0,424.0,0.027379425
425.0,425.0,7.089682E-5
426.0,426.0,8.041537E-6
427.0,427.0,6.883627E-5
428.0,428.0,0.001760428
429.0,429.0,3.7492307E-5
430.0,430.0,0.0019256917
431.0,431.0,0.07321945
432.0,432.0,0.08825076
433.0,433.0,2.203051E-6
434.0,434.0,0.06664264
435.0,435.0,0.07037407
436.0,436.0,6.206351E-6
437.0,437.0,8.174713E-6
438.0,438.0,0.0016409063
439.0,439.0,0.06777045
440.0,440.0,3.0811573E-4
441.0,441.0,2.1961127E-6
442.0,442.0,0.0035116996
443.0,443.0,0.02476194
444.0,444.0,0.042410415
445.0,445.0,0.056143872
446.0,446.0,4.628274E-5
447.0,447.0,3.8739335E-4
448.0,448.0,2.9748288E-4
449.0,449.0,5.6471825E-5
450.0,450.0,0.07051591
451.0,451.0,0.012403386
452.0,452.0,8.452358E-4
453.0,453.0,0.05584857
454.0,454.0,7.779253E-4
455.0,455.0,0.047925167
456.0,456.0,0.030065008
457.0,457.0,0.018339097
458.0,458.0,1.5609172E-6
459.0,459.0,8.8683015E-4
460.0,460.0,5.8496237E-4
461.0,461.0,0.036715277
462.0,462.0,2.7814883E-4
463.0,463.0,5.7109282E-6
464.0,464.0,0.0021050524
465.0,465.0,6.81249E-5
466.0,466.0,0.0017811799
467.0,467.0,7.7696156E-4
468.0,468.0,5.16731E-5
469.0,469.0,0.094763875
470.0,470.0,0.08199002
471.0,471.0,0.094863005
472.0,472.0,0.028401542
473.0,473.0,7.226077E-4
474.0,474.0,0.0058913096
475.0,475.0,2.9393892E-5
476.0,476.0,2.0214834E-6
477.0,477.0,0.018909074
478.0,478.0,0.0046964516
479.0,479.0,0.08785336
480.0,480.0,0.011443192
481.0,481.0,0.024780208
482.0,482.0,1.8000098E-4
483.0,483.0,0.05017276
484.0,484.0,1.2669611E-6
485.0,485.0,0.040014364
486.0,486.0,0.054349843
487.0,487.0,8.453574E-6
488.0,488.0,0.044689443
489.0,489.0,0.03929627
490.0,490.0,0.07713399
491.0,491.0,0.003715982
492.0,492.0,0.08663375
493.0,493.0,0.04218153
494.0,494.0,0.048137344
495.0,495.0,0.0031498098
496.0,496.0,0.020585405
497.0,497.0,0.015616868
498.0,498.0,0.01263107
499.0,499.0,0.069330126
500.0,500.0,2.9560517E-5
501.0,501.0,0.03792077
502.0,502.0,0.0136327995
503.0,503.0,3.0963577E-4
504.0,504.0,0.017887376
505.0,505.0,0.0026578417
506.0,506.0,0.03805761
507.0,507.0,4.660689E-7
508.0,508.0,0.030379219
509.0,509.0,0.11949911
510.0,510.0,3.0881318E-5
511.0,511.0,6.489748E-6
512.0,512.0,0.038479127
513.0,513.0,0.072865695
514.0,514.0,1.8304713E-4
515.0,515.0,0.023850186
516.0,516.0,0.0038775615
517.0,517.0,0.064025156
518.0,518.0,0.0014759804
519.0,519.0,1.9179785E-4
520.0,520.0,0.19475149
521.0,521.0,0.0025091704
522.0,522.0,8.185266E-6
523.0,523.0,5.208362E-6
524.0,524.0,0.039436925
525.0,525.0,0.018674351
