Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.35805E-12,0.000000001,0.000000013,0.999792639,0,0
7.25108E-12,0.000000003,0.000000021,0.999481597,0,0
1.07861E-11,0.00000001,0.000000031,0.998755832,0,0
1.31874E-11,0.000000025,0.000000038,0.997407983,0,0
1.9391E-11,0.0000001,0.000000056,0.992742354,0,0
3.49923E-11,0.00000025,0.000000101,0.987143598,0,0
1.02072E-10,0.00000101,0.000000295,0.974494557,0,0
1.721E-10,0.000002501,0.000000497,0.962882322,0,0
4.83293E-10,0.000010043,0.000001397,0.936547434,0,0
1.2315E-9,0.000025072,0.000003559,0.916640747,0,0
2.2745E-9,0.00005014,0.000006574,0.902125454,0,0
3.67666E-9,0.000100335,0.000010626,0.884707102,0,0
8.05722E-9,0.000250273,0.000023287,0.856609642,0,0
1.62848E-8,0.000500652,0.000047066,0.833799896,0,0
3.23099E-8,0.001000212,0.00009338,0.812026957,0,0
8.2697E-8,0.002503405,0.000238988,0.782477968,0,0
1.86833E-7,0.00500689,0.000539851,0.762156558,0,0
3.83774E-7,0.010027044,0.001108595,0.743908761,0,0
7.91726E-7,0.025074637,0.002285682,0.717677553,0,0
1.36653E-6,0.050007374,0.003941838,0.693312597,0,0
2.51692E-6,0.100217256,0.007248164,0.665318818,0,0
4.47489E-6,0.20034132,0.012850359,0.63442198,0,0
6.33573E-6,0.300463722,0.018145295,0.615033696,0,0
8.13456E-6,0.400064055,0.023236818,0.600933126,0,0
9.52164E-6,0.500886587,0.02714485,0.58911353,0,0
1.08948E-5,0.600130567,0.030998243,0.579056506,0,0
1.25682E-5,0.700119581,0.035673574,0.57024365,0,0
1.33818E-5,0.750999794,0.037938521,0.566200104,0,0
1.4303E-5,0.801068677,0.040496746,0.5624676,0,0
1.57848E-5,0.900676263,0.044597218,0.555624676,0,0
1.72848E-5,1.001571312,0.048730253,0.549300156,0,0
1.88258E-5,1.100332573,0.052957643,0.543597719,0,0
2.03799E-5,1.200585074,0.057202129,0.538310005,0,0
2.19741E-5,1.302050926,0.061536112,0.533333333,0,0
2.35085E-5,1.400227947,0.065689033,0.528875065,0,0
2.52001E-5,1.500249861,0.070245772,0.524624158,0,0
2.86732E-5,1.752357882,0.079532046,0.514878175,0,0
3.17503E-5,2.002864356,0.087682211,0.50627268,0,0
3.41415E-5,2.253323052,0.093965696,0.49839295,0,0
3.59753E-5,2.502759284,0.09875499,0.491031623,0,0
3.80886E-5,2.751245755,0.104243212,0.484085018,0,0
3.95875E-5,3.000255859,0.108115446,0.477449456,0,0
4.15469E-5,3.250974265,0.113152005,0.471021255,0,0
4.37672E-5,3.502352896,0.118824982,0.464904095,0,0
4.60749E-5,3.750825085,0.124682735,0.459201659,0,0
4.74035E-5,4.003099507,0.128037396,0.453602903,0,0
4.96678E-5,4.250033821,0.133725358,0.448315189,0.026315789,0
5.10607E-5,4.502340496,0.137205842,0.443131156,0.026315789,0
5.29377E-5,4.751470385,0.141873729,0.438154484,0.026315789,0
5.43119E-5,5.003804501,0.145275259,0.433281493,0.026315789,0.111111111
5.59077E-5,5.252251608,0.149208495,0.428615863,0.026315789,0.111111111
5.77852E-5,5.502343193,0.1538128,0.424053914,0.026315789,0.111111111
5.9164E-5,5.754453887,0.157178207,0.419595645,0.026315789,0.111111111
6.06139E-5,6.005976973,0.160702737,0.415241058,0.026315789,0.111111111
6.20207E-5,6.251521217,0.164108361,0.411093831,0.052631579,0.111111111
6.36316E-5,6.502743193,0.167991142,0.406946604,0.052631579,0.111111111
6.5323E-5,6.754755709,0.172048595,0.402903059,0.052631579,0.111111111
6.66434E-5,7.005788509,0.175202308,0.398963193,0.052631579,0.111111111
6.80072E-5,7.255036618,0.178447216,0.395127009,0.052631579,0.111111111
6.98636E-5,7.50295373,0.18284346,0.391394505,0.052631579,0.111111111
7.11498E-5,7.756836581,0.185875498,0.387662001,0.052631579,0.111111111
7.2388E-5,8.001137174,0.18878367,0.384136858,0.078947368,0.111111111
7.36687E-5,8.256508081,0.191780904,0.380508035,0.078947368,0.111111111
7.49575E-5,8.502004726,0.194785887,0.377086573,0.078947368,0.111111111
7.57117E-5,8.750718661,0.196539294,0.373665111,0.078947368,0.111111111
7.67401E-5,9.002463023,0.198924008,0.37024365,0.078947368,0.111111111
7.81395E-5,9.257795382,0.20215742,0.366822188,0.078947368,0.111111111
7.93997E-5,9.501885443,0.205058148,0.363608087,0.078947368,0.111111111
8.06382E-5,9.757856989,0.207898648,0.360290306,0.078947368,0.111111111
8.17952E-5,10.001221996,0.210543157,0.357179886,0.078947368,0.111111111
8.27085E-5,10.256364946,0.212624297,0.353965785,0.078947368,0.111111111
8.39023E-5,10.506491887,0.215336294,0.350855365,0.078947368,0.111111111
8.50395E-5,10.751709915,0.217911061,0.347848626,0.078947368,0.111111111
8.60889E-5,11.000005366,0.220279536,0.344841887,0.078947368,0.111111111
8.7133E-5,11.251336932,0.222628943,0.341835148,0.078947368,0.111111111
8.85784E-5,11.506085375,0.225869915,0.338828409,0.078947368,0.111111111
8.96185E-5,11.755783356,0.228193403,0.33592535,0.078947368,0.111111111
9.04853E-5,12.008038885,0.230124754,0.333022291,0.078947368,0.111111111
9.17455E-5,12.253935861,0.23292375,0.330222913,0.078947368,0.111111111
9.24617E-5,12.502688436,0.234509941,0.327423536,0.078947368,0.111111111
9.35319E-5,12.75380737,0.236874047,0.324624158,0.078947368,0.111111111
9.47111E-5,13.008147434,0.239470572,0.32182478,0.078947368,0.111111111
9.55283E-5,13.255416858,0.241264602,0.319129082,0.078947368,0.111111111
9.66252E-5,13.505281651,0.243666358,0.316433385,0.078947368,0.111111111
9.79847E-5,13.758456656,0.246632325,0.313737688,0.078947368,0.111111111
9.8824E-5,14.004379931,0.248457637,0.311145671,0.078947368,0.111111111
9.95723E-5,14.252337303,0.250081347,0.308553655,0.078947368,0.111111111
1.00381E-4,14.502262278,0.251832857,0.305961638,0.078947368,0.111111111
1.01584E-4,14.754861143,0.254429078,0.303369622,0.078947368,0.111111111
1.0281E-4,15.000152515,0.257065938,0.300881286,0.078947368,0.111111111
1.03723E-4,15.258370948,0.259024611,0.298289269,0.078947368,0.111111111
1.04457E-4,15.508222481,0.26059392,0.295800933,0.078947368,0.111111111
1.05236E-4,15.759967125,0.262256266,0.293312597,0.078947368,0.111111111
1.06097E-4,16.003111903,0.264090012,0.290927942,0.078947368,0.111111111
1.07262E-4,16.259194505,0.266564715,0.288439606,0.078947368,0.111111111
1.08001E-4,16.506842993,0.268128798,0.286054951,0.078947368,0.111111111
1.08644E-4,16.756092819,0.269488441,0.283670295,0.078947368,0.111111111
1.09311E-4,17.006865495,0.270894688,0.28128564,0.078947368,0.111111111
1.10187E-4,17.259071652,0.272738859,0.278900985,0.078947368,0.111111111
1.10881E-4,17.502202669,0.274195448,0.27662001,0.078947368,0.111111111
1.11734E-4,17.758173524,0.27598411,0.274235355,0.078947368,0.111111111
1.12337E-4,18.004720253,0.277243721,0.271954381,0.078947368,0.111111111
1.12893E-4,18.252561551,0.278404227,0.269673406,0.105263158,0.111111111
1.13524E-4,18.50164079,0.279719715,0.267392431,0.105263158,0.111111111
1.14227E-4,18.752225476,0.281182258,0.265111457,0.105263158,0.111111111
1.14932E-4,19.004232746,0.28264544,0.262830482,0.105263158,0.111111111
1.15385E-4,19.257687202,0.283583534,0.260549508,0.105263158,0.111111111
1.16134E-4,19.500852217,0.285132802,0.258372214,0.105263158,0.111111111
1.16986E-4,19.757243278,0.286891231,0.256091239,0.105263158,0.111111111
1.17747E-4,20.003915394,0.288458198,0.253913945,0.105263158,0.222222222
1.18694E-4,20.252234892,0.290402305,0.251736651,0.105263158,0.222222222
1.19514E-4,20.502428546,0.292081636,0.249559357,0.105263158,0.222222222
1.20913E-4,20.754728587,0.294939815,0.247382063,0.105263158,0.222222222
1.22128E-4,21.010051583,0.297409549,0.245204769,0.105263158,0.222222222
1.22735E-4,21.255058194,0.298642923,0.243131156,0.105263158,0.222222222
1.23577E-4,21.501510015,0.300346142,0.241057543,0.105263158,0.222222222
1.2453E-4,21.762228171,0.302271342,0.238880249,0.105263158,0.222222222
1.25438E-4,22.012217183,0.304099903,0.236806636,0.105263158,0.222222222
1.26108E-4,22.251186633,0.305446011,0.234836703,0.105263158,0.222222222
1.27075E-4,22.50431138,0.307383866,0.23276309,0.105263158,0.222222222
1.28261E-4,22.759804202,0.309755393,0.230689476,0.105263158,0.222222222
1.29303E-4,23.004466518,0.311830016,0.228719544,0.105263158,0.222222222
1.30078E-4,23.250871538,0.313369809,0.226749611,0.105263158,0.222222222
1.30849E-4,23.511964065,0.314898112,0.224675998,0.105263158,0.222222222
1.31609E-4,23.761254818,0.316402621,0.222706065,0.105263158,0.222222222
1.32575E-4,24.012149559,0.318307458,0.220736133,0.105263158,0.222222222
1.33387E-4,24.251638698,0.319906401,0.218869881,0.105263158,0.222222222
1.34426E-4,24.505789896,0.321944246,0.216899948,0.131578947,0.222222222
1.35338E-4,24.762143287,0.323730703,0.214930016,0.131578947,0.222222222
1.36127E-4,25.006266847,0.325271326,0.213063764,0.131578947,0.222222222
1.36979E-4,25.252227666,0.326929686,0.211197512,0.131578947,0.222222222
1.37754E-4,25.513293002,0.32843533,0.209227579,0.131578947,0.222222222
1.38617E-4,25.762162656,0.330107986,0.207361327,0.131578947,0.222222222
1.3973E-4,26.013082556,0.332260915,0.205495075,0.131578947,0.222222222
1.40794E-4,26.251603451,0.334310259,0.203732504,0.131578947,0.222222222
1.41403E-4,26.505695929,0.335481792,0.201866252,0.131578947,0.222222222
1.42688E-4,26.761358848,0.337944499,0.2,0.131578947,0.222222222
1.437E-4,27.004910186,0.339878497,0.198237429,0.131578947,0.222222222
1.44656E-4,27.264352584,0.341699875,0.196371177,0.131578947,0.222222222
1.45333E-4,27.510723511,0.342986275,0.194608605,0.131578947,0.222222222
1.46384E-4,27.758580507,0.344979281,0.192846034,0.131578947,0.222222222
1.4733E-4,28.008181397,0.346767843,0.191083463,0.131578947,0.222222222
1.47991E-4,28.259304234,0.34801433,0.189320892,0.131578947,0.222222222
1.48595E-4,28.511539716,0.349151168,0.18755832,0.131578947,0.222222222
1.49631E-4,28.764874382,0.351098294,0.185795749,0.131578947,0.222222222
1.50648E-4,29.004970185,0.353001996,0.184136858,0.131578947,0.222222222
1.5161E-4,29.261957741,0.354799323,0.182374287,0.131578947,0.222222222
1.52311E-4,29.505152316,0.356104568,0.180715397,0.131578947,0.222222222
1.53085E-4,29.764771366,0.357542883,0.178952825,0.131578947,0.222222222
1.53972E-4,30.010662973,0.359189271,0.177293935,0.131578947,0.222222222
1.55005E-4,30.257904136,0.361099139,0.175635044,0.131578947,0.222222222
1.55832E-4,30.506648546,0.362623438,0.173976153,0.131578947,0.222222222
1.5705E-4,30.756974136,0.364863362,0.172317263,0.131578947,0.222222222
1.57799E-4,31.008946104,0.366238075,0.170658372,0.131578947,0.222222222
1.5859E-4,31.262010592,0.367684311,0.168999482,0.131578947,0.222222222
1.59668E-4,31.501034438,0.369652726,0.167444272,0.131578947,0.222222222
1.60996E-4,31.757553117,0.372066268,0.165785381,0.131578947,0.222222222
1.61798E-4,32.015836604,0.373520196,0.16412649,0.131578947,0.222222222
1.63156E-4,32.259464989,0.375975603,0.16257128,0.131578947,0.222222222
1.64209E-4,32.504962414,0.377871714,0.161016071,0.131578947,0.222222222
1.6547E-4,32.75215402,0.380134971,0.159460861,0.131578947,0.222222222
1.66495E-4,33.001146638,0.381968407,0.157905651,0.131578947,0.222222222
1.67704E-4,33.25186062,0.384123319,0.156350441,0.131578947,0.222222222
1.68583E-4,33.50406129,0.385686559,0.154795231,0.131578947,0.222222222
1.7034E-4,33.758323512,0.388798378,0.153240021,0.131578947,0.222222222
1.71213E-4,34.014731604,0.390339083,0.151684811,0.131578947,0.222222222
1.72363E-4,34.255334195,0.392362216,0.150233281,0.131578947,0.222222222
1.73629E-4,34.514775142,0.394580037,0.148678072,0.131578947,0.222222222
