x,y,species_2 cloglog values
1.0,1.0,0.004161305
2.0,2.0,0.032386128
3.0,3.0,0.29544047
4.0,4.0,0.35905242
5.0,5.0,0.40866888
6.0,6.0,6.3624626E-5
7.0,7.0,0.009353923
8.0,8.0,2.9885002E-6
9.0,9.0,6.445518E-6
10.0,10.0,1.7363741E-4
11.0,11.0,2.4932011E-5
12.0,12.0,0.05785664
13.0,13.0,0.0020213837
14.0,14.0,0.0011379085
15.0,15.0,2.2263055E-6
16.0,16.0,0.32895163
17.0,17.0,1.8898416E-5
18.0,18.0,0.2002143
19.0,19.0,9.314762E-6
20.0,20.0,8.7164075E-4
21.0,21.0,0.19471441
22.0,22.0,0.10348093
23.0,23.0,9.349065E-7
24.0,24.0,2.1401098E-5
25.0,25.0,0.81313735
26.0,26.0,0.16397086
27.0,27.0,0.39906642
28.0,28.0,2.0359482E-6
29.0,29.0,1.5211828E-7
30.0,30.0,0.29350856
31.0,31.0,2.5637997E-5
32.0,32.0,0.27770248
33.0,33.0,0.03144088
34.0,34.0,1.8849421E-5
35.0,35.0,0.14589609
36.0,36.0,2.6244174E-6
37.0,37.0,0.1893413
38.0,38.0,0.0071334243
39.0,39.0,0.65373504
40.0,40.0,0.061396684
41.0,41.0,0.22491491
42.0,42.0,0.00207666
43.0,43.0,2.0129119E-5
44.0,44.0,0.01852945
45.0,45.0,0.4192176
46.0,46.0,0.4888377
47.0,47.0,0.11966851
48.0,48.0,0.0035342902
49.0,49.0,0.05947303
50.0,50.0,0.021893702
51.0,51.0,0.15791975
52.0,52.0,1.452894E-4
53.0,53.0,0.0052009365
54.0,54.0,0.06900878
55.0,55.0,0.009376884
56.0,56.0,3.796395E-5
57.0,57.0,0.0062960363
58.0,58.0,0.9811469
59.0,59.0,0.002958071
60.0,60.0,0.99977297
61.0,61.0,0.0470397
62.0,62.0,2.4898045E-5
63.0,63.0,0.008413977
64.0,64.0,3.9610395E-6
65.0,65.0,0.28168783
66.0,66.0,0.0026057742
67.0,67.0,0.1478033
68.0,68.0,0.50865436
69.0,69.0,0.015520148
70.0,70.0,3.7393872E-6
71.0,71.0,1.672676E-4
72.0,72.0,0.110712424
73.0,73.0,0.83321685
74.0,74.0,7.3254887E-7
75.0,75.0,0.0068766116
76.0,76.0,0.28861836
77.0,77.0,0.14321354
78.0,78.0,0.015017929
79.0,79.0,0.15886945
80.0,80.0,0.36960515
81.0,81.0,0.0459819
82.0,82.0,0.0026042017
83.0,83.0,0.020540439
84.0,84.0,1.9622654E-5
85.0,85.0,0.01685651
86.0,86.0,0.042022552
87.0,87.0,0.23680615
88.0,88.0,0.002244125
89.0,89.0,0.37135065
90.0,90.0,0.12235201
91.0,91.0,0.27917242
92.0,92.0,0.32550743
93.0,93.0,1.7502804E-4
94.0,94.0,0.09566212
95.0,95.0,0.20728245
96.0,96.0,9.021624E-6
97.0,97.0,0.13303436
98.0,98.0,0.104874656
99.0,99.0,0.45706788
100.0,100.0,0.4575634
101.0,101.0,0.05458837
102.0,102.0,0.07159544
103.0,103.0,0.009242979
104.0,104.0,0.21334098
105.0,105.0,4.7699946E-6
106.0,106.0,8.1551145E-4
107.0,107.0,0.31570137
108.0,108.0,0.08389243
109.0,109.0,0.5964389
110.0,110.0,0.41857043
111.0,111.0,5.0821336E-6
112.0,112.0,0.19902372
113.0,113.0,0.13733312
114.0,114.0,0.22268525
115.0,115.0,0.020543523
116.0,116.0,2.1808298E-6
117.0,117.0,0.22809719
118.0,118.0,1.242981E-4
119.0,119.0,0.0012556281
120.0,120.0,0.038641017
121.0,121.0,1.5322902E-4
122.0,122.0,7.4801187E-4
123.0,123.0,1.6240218E-6
124.0,124.0,0.5171541
125.0,125.0,0.32460886
126.0,126.0,3.257442E-5
127.0,127.0,2.7243555E-6
128.0,128.0,2.287021E-4
