x,y,species max
1.0,1.0,0.9736606
2.0,2.0,2.0301247E-6
3.0,3.0,7.1018054E-5
4.0,4.0,8.2859816E-7
5.0,5.0,0.003124773
6.0,6.0,0.027917555
7.0,7.0,1.00499325E-4
8.0,8.0,0.3119184
9.0,9.0,0.02270121
10.0,10.0,0.09982719
11.0,11.0,1.8176534E-6
12.0,12.0,0.026941579
13.0,13.0,3.0686648E-4
14.0,14.0,0.14371495
15.0,15.0,0.06488256
16.0,16.0,0.49682283
17.0,17.0,8.100652E-6
18.0,18.0,1.2063748E-5
19.0,19.0,0.0011697348
20.0,20.0,7.553466E-9
21.0,21.0,3.520392E-5
22.0,22.0,0.060028706
23.0,23.0,8.425498E-6
24.0,24.0,0.2616324
25.0,25.0,3.6687066E-8
26.0,26.0,0.28652737
27.0,27.0,0.16549516
28.0,28.0,0.13155885
29.0,29.0,7.777403E-6
30.0,30.0,0.038566854
31.0,31.0,8.2592345E-7
32.0,32.0,0.0020528133
33.0,33.0,3.273764E-8
34.0,34.0,0.13349067
35.0,35.0,0.094932705
36.0,36.0,0.0023749913
37.0,37.0,0.21978994
38.0,38.0,2.1261797E-6
39.0,39.0,5.1142916E-8
40.0,40.0,0.1525161
41.0,41.0,0.09100953
42.0,42.0,0.37566283
43.0,43.0,0.32153893
44.0,44.0,0.06489835
45.0,45.0,0.8787882
46.0,46.0,1.5721963E-6
47.0,47.0,0.0562967
48.0,48.0,0.010388082
49.0,49.0,0.69484097
50.0,50.0,2.2383507E-8
51.0,51.0,0.3525467
52.0,52.0,0.1344221
53.0,53.0,0.06988751
54.0,54.0,2.1074674E-4
55.0,55.0,0.38510555
56.0,56.0,0.100354545
57.0,57.0,4.123739E-7
58.0,58.0,0.25068828
59.0,59.0,0.11952428
60.0,60.0,1.9343659E-5
61.0,61.0,4.612282E-5
62.0,62.0,2.4908904E-5
63.0,63.0,2.7614167E-5
64.0,64.0,0.13556491
65.0,65.0,8.497291E-6
66.0,66.0,1.1642566E-6
67.0,67.0,3.357627E-6
68.0,68.0,5.9043106E-7
69.0,69.0,2.8564605E-8
70.0,70.0,0.29142162
71.0,71.0,3.899936E-5
72.0,72.0,0.24516682
73.0,73.0,5.3909275E-8
74.0,74.0,1.3702263E-6
75.0,75.0,0.98881876
76.0,76.0,1.6260034E-6
77.0,77.0,3.0666044E-5
78.0,78.0,0.07543861
79.0,79.0,3.006819E-5
80.0,80.0,0.077836595
81.0,81.0,1.3589843E-6
82.0,82.0,0.9579737
83.0,83.0,1.6616314E-6
84.0,84.0,6.3997126E-5
85.0,85.0,0.13574083
86.0,86.0,0.017888984
87.0,87.0,0.07324872
88.0,88.0,2.4260492E-6
89.0,89.0,0.044269804
90.0,90.0,8.359E-7
91.0,91.0,8.6403557E-4
92.0,92.0,0.16376093
93.0,93.0,4.883004E-4
94.0,94.0,1.2624666E-6
95.0,95.0,0.39564443
96.0,96.0,0.408498
97.0,97.0,1.00395404E-7
98.0,98.0,0.078820996
99.0,99.0,0.80774665
100.0,100.0,0.51589215
101.0,101.0,0.05759461
102.0,102.0,4.9157966E-6
103.0,103.0,0.09555638
104.0,104.0,1.5636855E-6
105.0,105.0,0.9350443
106.0,106.0,0.0839033
107.0,107.0,0.12435194
108.0,108.0,6.5369654E-4
109.0,109.0,0.021583278
110.0,110.0,7.850372E-7
111.0,111.0,9.807085E-7
112.0,112.0,1.7432427E-5
113.0,113.0,0.06609551
114.0,114.0,0.39070675
115.0,115.0,1.536218E-4
116.0,116.0,0.09187475
117.0,117.0,0.2818194
118.0,118.0,0.09440806
119.0,119.0,0.58977866
120.0,120.0,0.0019965228
121.0,121.0,2.7350285E-5
122.0,122.0,0.5013242
123.0,123.0,0.104240194
124.0,124.0,0.05724571
125.0,125.0,0.021290597
126.0,126.0,1.1544483E-6
127.0,127.0,0.0980386
128.0,128.0,1.4374965E-4
129.0,129.0,0.8467456
130.0,130.0,0.024593754
131.0,131.0,0.24972065
132.0,132.0,0.015712954
133.0,133.0,3.9936544E-6
134.0,134.0,0.07223419
135.0,135.0,2.9529448E-7
136.0,136.0,3.6894286E-4
137.0,137.0,0.055115517
138.0,138.0,2.5080764E-4
139.0,139.0,3.4863635E-5
140.0,140.0,3.5739338E-4
141.0,141.0,0.2361863
142.0,142.0,0.19550882
143.0,143.0,0.00966141
144.0,144.0,5.634493E-6
145.0,145.0,0.28749576
146.0,146.0,0.114632055
147.0,147.0,0.16829282
148.0,148.0,0.023585217
149.0,149.0,1.1509795E-5
150.0,150.0,0.83183414
151.0,151.0,5.2697037E-6
152.0,152.0,1.8939943E-6
153.0,153.0,1.7024307E-5
154.0,154.0,1.0503075E-4
155.0,155.0,0.27450138
156.0,156.0,3.7879715E-6
157.0,157.0,0.055997282
158.0,158.0,1.7127741E-4
159.0,159.0,0.13196126
160.0,160.0,0.5000034
161.0,161.0,0.147189
162.0,162.0,0.11168857
163.0,163.0,0.08648263
164.0,164.0,0.041035675
165.0,165.0,1.406847E-4
166.0,166.0,0.0034758572
167.0,167.0,0.012298667
168.0,168.0,2.0089185E-6
169.0,169.0,0.15658492
170.0,170.0,0.058847442
171.0,171.0,0.0022955376
172.0,172.0,0.0036574563
173.0,173.0,0.04615207
174.0,174.0,6.193753E-6
175.0,175.0,2.6813805E-5
176.0,176.0,2.5886434E-6
177.0,177.0,2.2416946E-6
178.0,178.0,1.46946095E-5
179.0,179.0,0.041129436
180.0,180.0,0.18113628
181.0,181.0,0.005869443
182.0,182.0,0.18529037
183.0,183.0,7.5652173E-7
184.0,184.0,0.06742606
185.0,185.0,1.281291E-6
186.0,186.0,0.0013737858
187.0,187.0,0.17362267
188.0,188.0,4.5996844E-6
189.0,189.0,1.8765766E-6
190.0,190.0,9.97976E-4
191.0,191.0,0.5883963
192.0,192.0,0.006691456
193.0,193.0,0.011747318
194.0,194.0,4.6299017E-4
195.0,195.0,0.15785418
196.0,196.0,0.09569789
197.0,197.0,0.12605491
198.0,198.0,0.41243517
