Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.45293E-13,0.000000001,0.000000001,0.998201978,0,0
8.95448E-13,0.000000003,0.000000002,0.996304066,0,0
1.83093E-12,0.00000001,0.000000004,0.990710219,0,0
3.34871E-12,0.000000025,0.000000007,0.985016482,0,0
7.7782E-12,0.0000001,0.000000017,0.971731096,0,0
1.44359E-11,0.000000251,0.000000032,0.957846369,0,0
5.17951E-11,0.000001,0.000000113,0.932074718,0,0
1.20575E-10,0.000002508,0.000000263,0.913495155,0,0
2.91318E-10,0.000010022,0.000000637,0.87593647,0,0
5.17896E-10,0.000025039,0.000001132,0.837978224,0,0
1.09435E-9,0.000050094,0.000002391,0.804315253,0,0
2.29789E-9,0.000100127,0.000005021,0.773948656,0,0
6.18873E-9,0.000250486,0.000013523,0.736190191,0,0
1.35196E-8,0.000500948,0.000029541,0.709020078,0,0
2.91829E-8,0.00100023,0.000063765,0.684447108,0,0
7.36175E-8,0.002504551,0.000160848,0.65258216,0,0
1.9095E-7,0.005007742,0.000417158,0.631205674,0,0
4.00368E-7,0.010029072,0.00087446,0.613724903,0,0
9.12373E-7,0.025068897,0.001991637,0.590150834,0,0
1.61749E-6,0.050111529,0.003528123,0.56997303,0,0
3.06068E-6,0.100230887,0.006665569,0.547397862,0,0
5.22823E-6,0.200064883,0.011359187,0.523324343,0,0
7.15734E-6,0.300523726,0.015517827,0.506942363,0.002298851,0
9.2127E-6,0.400285466,0.019929377,0.494755769,0.002298851,0
1.10442E-5,0.500412093,0.023843822,0.484866647,0.004597701,0
1.25805E-5,0.600000651,0.027115312,0.476475877,0.004597701,0
1.39721E-5,0.701208387,0.030069026,0.468884227,0.004597701,0
1.46099E-5,0.751218421,0.031419905,0.465388073,0.004597701,0
1.52875E-5,0.800644139,0.032852849,0.462091699,0.004597701,0
1.66125E-5,0.90012127,0.035649066,0.455898512,0.004597701,0
1.7713E-5,1.000956561,0.03796507,0.450004995,0.004597701,0
1.91033E-5,1.101738476,0.040883294,0.444511038,0.004597701,0
2.04874E-5,1.201119253,0.043779739,0.439516532,0.006896552,0
2.15293E-5,1.30017429,0.045954126,0.434821696,0.006896552,0
2.27841E-5,1.401997818,0.048566433,0.430226751,0.006896552,0
2.37621E-5,1.502028955,0.050597534,0.425931475,0.006896552,0
