x,y,species_8 cloglog values
1.0,1.0,0.9720949
2.0,2.0,1.8650579E-6
3.0,3.0,4.177604E-5
4.0,4.0,6.661513E-7
5.0,5.0,0.0023017472
6.0,6.0,0.024024092
7.0,7.0,9.650725E-5
8.0,8.0,0.29374105
9.0,9.0,0.016169269
10.0,10.0,0.09198355
11.0,11.0,1.2414423E-6
12.0,12.0,0.017020945
13.0,13.0,2.944261E-4
14.0,14.0,0.11973994
15.0,15.0,0.046816763
16.0,16.0,0.48402286
17.0,17.0,7.413516E-6
18.0,18.0,9.646187E-6
19.0,19.0,9.625168E-4
20.0,20.0,4.078122E-9
21.0,21.0,1.9427338E-5
22.0,22.0,0.034266464
23.0,23.0,4.6252626E-6
24.0,24.0,0.20399041
25.0,25.0,2.1386008E-8
26.0,26.0,0.24231558
27.0,27.0,0.15688038
28.0,28.0,0.11701455
29.0,29.0,5.6877075E-6
30.0,30.0,0.02382642
31.0,31.0,8.2592345E-7
32.0,32.0,7.433298E-4
33.0,33.0,1.9722666E-8
34.0,34.0,0.12167389
35.0,35.0,0.08082872
36.0,36.0,0.0011285008
37.0,37.0,0.1931972
38.0,38.0,1.8168081E-6
39.0,39.0,3.354549E-8
40.0,40.0,0.13592719
41.0,41.0,0.09100953
42.0,42.0,0.32098648
43.0,43.0,0.32153893
44.0,44.0,0.039244555
45.0,45.0,0.8484051
46.0,46.0,1.4371604E-6
47.0,47.0,0.05456054
48.0,48.0,0.007849328
49.0,49.0,0.595984
50.0,50.0,1.5181897E-8
51.0,51.0,0.3177728
52.0,52.0,0.13343053
53.0,53.0,0.060454536
54.0,54.0,2.044866E-4
55.0,55.0,0.31451544
56.0,56.0,0.06541113
57.0,57.0,2.5075522E-7
58.0,58.0,0.19390585
59.0,59.0,0.11584179
60.0,60.0,1.4123231E-5
61.0,61.0,1.2279263E-5
62.0,62.0,2.3552628E-5
63.0,63.0,2.7614167E-5
64.0,64.0,0.10536646
65.0,65.0,2.7297447E-6
66.0,66.0,9.907832E-7
67.0,67.0,2.3096595E-6
68.0,68.0,4.5795844E-7
69.0,69.0,1.8070617E-8
70.0,70.0,0.27297437
71.0,71.0,2.740337E-5
72.0,72.0,0.22898151
73.0,73.0,3.7305643E-8
74.0,74.0,1.1505834E-6
75.0,75.0,0.9820832
76.0,76.0,1.3490054E-6
77.0,77.0,1.0101582E-5
78.0,78.0,0.05939164
79.0,79.0,2.720649E-5
80.0,80.0,0.043838527
81.0,81.0,1.2610722E-6
82.0,82.0,0.9294147
83.0,83.0,1.2379418E-6
84.0,84.0,6.314308E-5
85.0,85.0,0.10481608
86.0,86.0,0.011760112
87.0,87.0,0.06716745
88.0,88.0,2.2739928E-6
89.0,89.0,0.038840253
90.0,90.0,6.9481996E-7
91.0,91.0,6.329139E-4
92.0,92.0,0.14890456
93.0,93.0,4.560132E-4
94.0,94.0,1.0633652E-6
95.0,95.0,0.37891188
96.0,96.0,0.30134144
97.0,97.0,7.183646E-8
98.0,98.0,0.066669516
99.0,99.0,0.7260332
100.0,100.0,0.36912102
101.0,101.0,0.049647525
102.0,102.0,3.9558136E-6
103.0,103.0,0.066666245
104.0,104.0,8.8507153E-7
105.0,105.0,0.8638048
106.0,106.0,0.045546547
107.0,107.0,0.09237343
108.0,108.0,3.179547E-4
109.0,109.0,0.018630398
110.0,110.0,5.595054E-7
111.0,111.0,7.044443E-7
112.0,112.0,1.7049431E-5
113.0,113.0,0.042393
114.0,114.0,0.30596706
115.0,115.0,1.374659E-4
116.0,116.0,0.054880895
117.0,117.0,0.22672985
118.0,118.0,0.07717759
119.0,119.0,0.558595
120.0,120.0,0.0013156392
