x,y,species stddev
1.0,1.0,0.0054178685
2.0,2.0,0.002971058
3.0,3.0,0.004442708
4.0,4.0,2.6582853E-5
5.0,5.0,2.6815638E-4
6.0,6.0,0.0043260064
7.0,7.0,2.7859464E-4
8.0,8.0,0.0028109855
9.0,9.0,0.003794324
10.0,10.0,0.00417871
11.0,11.0,0.0031834596
12.0,12.0,7.369616E-4
13.0,13.0,0.002651424
14.0,14.0,4.0039775E-4
15.0,15.0,0.0046762186
16.0,16.0,0.0024305002
17.0,17.0,1.4393372E-4
18.0,18.0,0.0039918907
19.0,19.0,0.0017642025
20.0,20.0,0.00469719
21.0,21.0,0.0053092777
22.0,22.0,0.0014919104
23.0,23.0,0.0058608945
24.0,24.0,9.9961144E-5
25.0,25.0,0.0054522417
26.0,26.0,0.0017226723
27.0,27.0,0.0023826289
28.0,28.0,0.001666389
29.0,29.0,0.0022243417
30.0,30.0,9.124495E-6
31.0,31.0,0.0046229125
32.0,32.0,0.0052317055
33.0,33.0,0.0024867633
34.0,34.0,0.007992337
35.0,35.0,5.9768825E-4
36.0,36.0,0.0032548967
37.0,37.0,0.0016172932
38.0,38.0,0.0046472955
39.0,39.0,0.006058305
40.0,40.0,0.010722842
41.0,41.0,5.7956422E-5
42.0,42.0,0.0062078885
43.0,43.0,0.010647954
44.0,44.0,0.015225902
45.0,45.0,4.379061E-4
46.0,46.0,0.003165462
47.0,47.0,0.0031919002
48.0,48.0,0.006864089
49.0,49.0,0.002436513
50.0,50.0,0.0020902003
51.0,51.0,5.9776057E-6
52.0,52.0,0.0023579162
53.0,53.0,0.0037975153
54.0,54.0,7.7867083E-4
55.0,55.0,0.0117585175
56.0,56.0,0.006226484
57.0,57.0,0.009549315
58.0,58.0,0.0028160417
59.0,59.0,0.010307142
60.0,60.0,0.004526378
61.0,61.0,1.6847008E-4
62.0,62.0,0.010083377
63.0,63.0,0.0057203453
64.0,64.0,0.005452652
65.0,65.0,0.0048262225
66.0,66.0,0.0053602736
67.0,67.0,0.0035005196
68.0,68.0,0.0014652411
69.0,69.0,5.7286763E-4
70.0,70.0,0.0056640333
71.0,71.0,0.007930061
72.0,72.0,0.0019099639
73.0,73.0,0.0032329678
74.0,74.0,0.005456192
75.0,75.0,0.008285674
76.0,76.0,5.410184E-5
77.0,77.0,1.5618053E-6
78.0,78.0,0.0080814725
79.0,79.0,0.0045288643
80.0,80.0,0.006167676
81.0,81.0,0.009470414
82.0,82.0,4.0216924E-4
83.0,83.0,0.003330735
84.0,84.0,0.003969796
85.0,85.0,1.6773574E-4
86.0,86.0,0.002799087
87.0,87.0,0.0027639454
88.0,88.0,0.0021799733
89.0,89.0,0.012355802
90.0,90.0,0.004722514
91.0,91.0,0.008225151
92.0,92.0,0.009881397
93.0,93.0,0.0031742575
94.0,94.0,0.0062310817
95.0,95.0,2.004913E-5
96.0,96.0,0.006577506
97.0,97.0,1.9728349E-4
98.0,98.0,0.0021776485
99.0,99.0,0.006345851
100.0,100.0,0.0031089687
101.0,101.0,0.0048140516
102.0,102.0,0.005590907
103.0,103.0,0.012606622
104.0,104.0,0.002808903
105.0,105.0,0.014433093
106.0,106.0,0.0024641291
107.0,107.0,0.009870563
108.0,108.0,0.0030217795
109.0,109.0,0.0033613285
110.0,110.0,0.0033142727
111.0,111.0,0.010451646
112.0,112.0,0.0053303842
113.0,113.0,0.012712985
114.0,114.0,0.015673434
115.0,115.0,0.012694562
116.0,116.0,0.0010424977
117.0,117.0,0.0021838637
118.0,118.0,0.0010271254
119.0,119.0,0.00378594
120.0,120.0,0.0041083046
121.0,121.0,0.011747566
122.0,122.0,0.008245765
123.0,123.0,1.4208366E-6
124.0,124.0,0.0030840277
125.0,125.0,9.030241E-5
126.0,126.0,7.3212304E-6
127.0,127.0,2.757734E-4
128.0,128.0,0.0017187003
129.0,129.0,0.0022573513
130.0,130.0,0.0020529362
131.0,131.0,0.00415026
132.0,132.0,0.0058660284
133.0,133.0,0.0044901185
134.0,134.0,0.004734792
135.0,135.0,0.00500774
136.0,136.0,0.0022224043
137.0,137.0,0.012723189
138.0,138.0,0.009063724
139.0,139.0,0.0058050593
140.0,140.0,0.006703611
141.0,141.0,9.2684006E-4
142.0,142.0,0.0032770534
143.0,143.0,0.009677408
144.0,144.0,2.3158087E-5
145.0,145.0,0.013462275
146.0,146.0,0.0045717144
147.0,147.0,0.0016126804
148.0,148.0,0.0031329608
149.0,149.0,0.0026558351
150.0,150.0,0.005443411
151.0,151.0,0.0054973057
152.0,152.0,0.008774421
153.0,153.0,0.009664975
154.0,154.0,0.008189368
155.0,155.0,4.955584E-6
156.0,156.0,0.0024784752
157.0,157.0,0.004681436
158.0,158.0,0.006777664
159.0,159.0,0.0019316047
160.0,160.0,0.0066845943
161.0,161.0,0.0039996486
162.0,162.0,0.016208222
163.0,163.0,0.0042982176
164.0,164.0,0.003527235
165.0,165.0,0.0020229903
166.0,166.0,0.0036460417
167.0,167.0,0.0055462345
168.0,168.0,0.0031523944
169.0,169.0,0.0011895882
170.0,170.0,2.290497E-5
171.0,171.0,0.0034821553
172.0,172.0,7.679227E-6
173.0,173.0,5.1039424E-6
174.0,174.0,0.002668468
175.0,175.0,0.013788465
176.0,176.0,0.0032305603
177.0,177.0,0.0022113554
178.0,178.0,0.0049076886
179.0,179.0,0.0069818404
180.0,180.0,0.0057022874
181.0,181.0,2.9855055E-6
182.0,182.0,0.008768238
183.0,183.0,0.008846712
184.0,184.0,0.003720731
185.0,185.0,0.003151402
186.0,186.0,0.0023630075
187.0,187.0,3.7609125E-6
188.0,188.0,0.005527761
189.0,189.0,0.0033387097
190.0,190.0,0.004055699
191.0,191.0,0.0017052892
192.0,192.0,0.007691237
193.0,193.0,0.010966069
194.0,194.0,0.004084848
195.0,195.0,0.0024452207
196.0,196.0,0.0039308374
197.0,197.0,0.0038520258
198.0,198.0,0.0061417143
199.0,199.0,0.006037738
200.0,200.0,0.001798792
201.0,201.0,0.001778005
202.0,202.0,1.5122784E-4
203.0,203.0,0.0031337836
204.0,204.0,0.008432077
205.0,205.0,0.0013136875
206.0,206.0,0.0052629025
207.0,207.0,0.0052224915
208.0,208.0,6.608189E-4
209.0,209.0,0.009725873
