Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.44628E-10,0.000000014,0.000000965,1,0,0
1.8109E-10,0.000000033,0.000001209,0.999921863,0,0
2.28856E-10,0.000000116,0.000001527,0.999609314,0,0
4.50047E-10,0.000000281,0.000003004,0.999218628,0,0
7.69675E-10,0.000001012,0.000005137,0.998359119,0,0
1.00635E-9,0.000002591,0.000006716,0.996952649,0,0
1.92675E-9,0.000010133,0.000012859,0.992967651,0,0
3.49054E-9,0.000025006,0.000023296,0.98851383,0,0
5.24321E-9,0.000050023,0.000034993,0.983981872,0,0
7.8627E-9,0.000100643,0.000052474,0.97788717,0,0
1.72694E-8,0.000251063,0.00011525,0.967729333,0,0
3.06537E-8,0.000502521,0.000204562,0.959524926,0,0
6.23342E-8,0.001004562,0.000415933,0.950539147,0,0
1.53842E-7,0.00250774,0.001026216,0.93897484,0,0
2.87489E-7,0.005002531,0.001916867,0.929910924,0,0
5.23322E-7,0.0100416,0.003486563,0.919909361,0,0
1.06181E-6,0.025036507,0.007061448,0.904985154,0,0
1.75417E-6,0.050062145,0.011639087,0.891154868,0,0
2.89292E-6,0.100057385,0.019122154,0.874042819,0,0
4.01757E-6,0.200119359,0.026456971,0.85161744,0.000308452,0
4.69184E-6,0.300448777,0.030828179,0.833645882,0.000616903,0
5.22312E-6,0.400511945,0.034258533,0.817862166,0.000616903,0
5.63071E-6,0.500487901,0.036882075,0.80348492,0.000925355,0
6.10324E-6,0.600504556,0.039914633,0.790201594,0.000925355,0
6.62644E-6,0.700518666,0.043261255,0.777934052,0.001233806,0
6.86186E-6,0.750397722,0.044763305,0.772151899,0.001233806,0
7.09136E-6,0.800641886,0.046225293,0.76652602,0.001233806,0
7.52451E-6,0.900009221,0.048978496,0.755899359,0.001542258,0.002777778
7.88298E-6,1.000315967,0.051251071,0.745741522,0.001542258,0.002777778
8.29375E-6,1.100499158,0.053848476,0.736052508,0.002159161,0.008333333
8.62612E-6,1.200296851,0.055944903,0.726832318,0.003084516,0.008333333
8.91953E-6,1.300292002,0.057791755,0.717924676,0.004318322,0.008333333
9.31248E-6,1.400670951,0.060259514,0.709329583,0.004626774,0.008333333
9.73494E-6,1.500804252,0.062905429,0.701125176,0.004935225,0.008333333
1.06358E-5,1.750646426,0.068522781,0.681903422,0.008636644,0.008333333
1.15383E-5,2.000084676,0.074116316,0.66432255,0.010487353,0.011111111
1.23388E-5,2.250699365,0.079049547,0.647913737,0.013263418,0.011111111
1.3226E-5,2.501263243,0.084486434,0.632598844,0.016656385,0.016666667
1.40917E-5,2.751080584,0.089760781,0.618299734,0.018198643,0.019444444
1.50371E-5,3.000057704,0.095486148,0.604938272,0.020357804,0.022222222
1.59644E-5,3.251172935,0.101066832,0.592280044,0.02159161,0.027777778
1.67713E-5,3.500116615,0.105894648,0.580403188,0.023133868,0.030555556
1.76149E-5,3.75025218,0.110914766,0.569073293,0.024984577,0.030555556
1.83586E-5,4.000145765,0.1153164,0.558212221,0.02745219,0.030555556
1.913E-5,4.251106666,0.119859339,0.547741835,0.028685996,0.033333333
2.00255E-5,4.500939644,0.125104013,0.537740272,0.030536706,0.038888889
2.10187E-5,4.751041649,0.130884097,0.528207532,0.034546576,0.041666667
2.18634E-5,5.001986291,0.135770263,0.519065479,0.036088834,0.041666667
2.27724E-5,5.251704443,0.140997493,0.510314112,0.038247995,0.041666667
2.35514E-5,5.501913264,0.145451759,0.501875293,0.039790253,0.041666667
2.44697E-5,5.751563524,0.150673024,0.493749023,0.041640962,0.041666667
2.55879E-5,6.002169715,0.156987537,0.485935302,0.043491672,0.044444444
2.68798E-5,6.25141927,0.164225287,0.478512268,0.045342381,0.044444444
2.81529E-5,6.50252933,0.171296171,0.471401782,0.046884639,0.047222222
2.96277E-5,6.750406313,0.179412806,0.464681982,0.048118445,0.05
3.1038E-5,7.002926047,0.18710061,0.458196593,0.049969155,0.05
3.23673E-5,7.250473361,0.194280276,0.452101891,0.051511413,0.052777778
3.39953E-5,7.502919969,0.202987384,0.446163463,0.053979025,0.055555556
3.56725E-5,7.753347097,0.211858967,0.440537584,0.056755089,0.058333333
3.71456E-5,8.000853737,0.219569818,0.435224254,0.057988896,0.063888889
3.91257E-5,8.252121956,0.229815233,0.430067198,0.059839605,0.063888889
4.0839E-5,8.500049095,0.238572037,0.425222691,0.062307218,0.063888889
4.2405E-5,8.753561825,0.246488445,0.420456321,0.064157927,0.066666667
4.42614E-5,9.001195623,0.255766702,0.4160025,0.065700185,0.072222222
4.5814E-5,9.253683903,0.263438772,0.411626817,0.06662554,0.077777778
4.77962E-5,9.501944737,0.273118691,0.407485545,0.067859346,0.086111111
4.97398E-5,9.751411386,0.282486574,0.403500547,0.069710056,0.097222222
5.16087E-5,10.004774115,0.291380435,0.399593687,0.072177668,0.1
