x,y,species max
1.0,1.0,1.22545E-5
2.0,2.0,0.0011059518
3.0,3.0,7.4639276E-5
4.0,4.0,0.018390093
5.0,5.0,0.09896111
6.0,6.0,0.021209694
7.0,7.0,5.601726E-5
8.0,8.0,0.034181822
9.0,9.0,3.6867255E-5
10.0,10.0,6.042887E-5
11.0,11.0,0.099782
12.0,12.0,0.015391885
13.0,13.0,1.1403102E-5
14.0,14.0,0.21506971
15.0,15.0,0.23073171
16.0,16.0,3.3518281E-6
17.0,17.0,3.0996747E-5
18.0,18.0,0.34835362
19.0,19.0,0.0061288057
20.0,20.0,1.1431222E-6
21.0,21.0,0.004184366
22.0,22.0,0.086856194
23.0,23.0,7.510667E-4
24.0,24.0,0.015098428
25.0,25.0,4.929339E-7
26.0,26.0,2.1654758E-5
27.0,27.0,1.7981876E-6
28.0,28.0,0.3096975
29.0,29.0,0.35536784
30.0,30.0,0.11163377
31.0,31.0,1.8456698E-5
32.0,32.0,8.6496107E-4
33.0,33.0,1.10278925E-5
34.0,34.0,5.148344E-4
35.0,35.0,0.03925162
36.0,36.0,0.2591047
37.0,37.0,0.9003996
38.0,38.0,0.06600497
39.0,39.0,9.2053946E-5
40.0,40.0,0.11228219
41.0,41.0,0.030906286
42.0,42.0,4.4273274E-6
43.0,43.0,2.713412E-5
44.0,44.0,0.014255422
45.0,45.0,0.028383393
46.0,46.0,2.5213143E-4
47.0,47.0,0.08195062
48.0,48.0,2.3959526E-6
49.0,49.0,0.16986886
50.0,50.0,0.047304258
51.0,51.0,6.6379107E-7
52.0,52.0,0.0016848511
53.0,53.0,0.02326447
54.0,54.0,4.187861E-6
55.0,55.0,0.0023716919
56.0,56.0,0.31364772
57.0,57.0,0.08505361
58.0,58.0,0.040171005
59.0,59.0,0.27738407
60.0,60.0,0.003661137
61.0,61.0,0.10444389
62.0,62.0,1.5334421E-4
63.0,63.0,1.4627728E-5
64.0,64.0,3.7963322E-4
65.0,65.0,0.0575277
66.0,66.0,0.18108077
67.0,67.0,0.1330221
68.0,68.0,8.0770806E-5
69.0,69.0,2.1058082E-5
70.0,70.0,3.5496566E-7
71.0,71.0,0.14541139
72.0,72.0,0.08946157
73.0,73.0,0.22741535
74.0,74.0,0.0620906
75.0,75.0,0.24868733
76.0,76.0,5.509193E-6
77.0,77.0,0.036167417
78.0,78.0,0.16015576
79.0,79.0,0.9014315
80.0,80.0,1.1105778E-6
81.0,81.0,0.25143787
82.0,82.0,0.09785753
83.0,83.0,0.012009025
84.0,84.0,5.0550665E-7
85.0,85.0,0.039091285
86.0,86.0,1.0847913E-5
87.0,87.0,0.09087196
88.0,88.0,2.9670255E-5
89.0,89.0,0.05623851
90.0,90.0,1.1913617E-5
91.0,91.0,0.14993256
92.0,92.0,1.1709027E-5
93.0,93.0,1.0874226E-5
94.0,94.0,0.16186346
95.0,95.0,0.19753395
96.0,96.0,9.733484E-6
97.0,97.0,0.06809837
98.0,98.0,0.006219676
99.0,99.0,0.24433346
100.0,100.0,7.057714E-4
101.0,101.0,8.5793954E-7
102.0,102.0,0.08192659
103.0,103.0,0.19641463
104.0,104.0,0.014390839
105.0,105.0,0.24770226
106.0,106.0,1.7215454E-7
107.0,107.0,0.10661647
108.0,108.0,0.2981211
109.0,109.0,0.096708946
110.0,110.0,0.01814086
111.0,111.0,9.603251E-6
112.0,112.0,1.2479046E-4
113.0,113.0,7.804419E-7
114.0,114.0,2.3272885E-6
115.0,115.0,0.3286447
116.0,116.0,1.271813E-5
117.0,117.0,2.6777281E-5
118.0,118.0,1.4629261E-5
119.0,119.0,0.07638595
120.0,120.0,0.4787529
121.0,121.0,0.08432204
122.0,122.0,0.35785714
123.0,123.0,0.15766245
124.0,124.0,1.2044005E-4
125.0,125.0,0.007284518
126.0,126.0,0.073461466
127.0,127.0,5.7348923E-5
128.0,128.0,0.14223862
129.0,129.0,3.1844545E-5
130.0,130.0,0.01949647
131.0,131.0,8.225158E-7
132.0,132.0,4.3915743E-6
133.0,133.0,0.0805772
134.0,134.0,3.3396133E-4
135.0,135.0,0.13396381
136.0,136.0,0.7395319
137.0,137.0,0.17775123
138.0,138.0,0.001407442
139.0,139.0,0.60183954
140.0,140.0,0.52376026
141.0,141.0,0.005093736
142.0,142.0,0.03235314
143.0,143.0,0.02369927
144.0,144.0,0.002038852
145.0,145.0,0.054142784
146.0,146.0,0.010801337
147.0,147.0,0.035289217
148.0,148.0,1.6438353E-5
149.0,149.0,0.17036007
150.0,150.0,0.3750406
151.0,151.0,0.41885844
152.0,152.0,7.338813E-7
153.0,153.0,0.121300235
154.0,154.0,2.807989E-4
155.0,155.0,7.891788E-6
156.0,156.0,2.4288E-5
157.0,157.0,0.23070456
158.0,158.0,0.0021515428
159.0,159.0,0.43539453
160.0,160.0,1.2372993E-6
161.0,161.0,0.34775805
162.0,162.0,2.446689E-4
163.0,163.0,0.22267395
164.0,164.0,1.943844E-5
165.0,165.0,3.1886905E-4
166.0,166.0,6.117209E-5
167.0,167.0,1.2820145E-5
168.0,168.0,0.052865304
169.0,169.0,0.04050831
170.0,170.0,0.07323476
171.0,171.0,0.017284326
172.0,172.0,1.2406824E-5
173.0,173.0,3.2811407E-5
174.0,174.0,4.3109667E-6
175.0,175.0,0.07657
176.0,176.0,0.38078582
177.0,177.0,0.0072978702
178.0,178.0,9.2699156E-5
179.0,179.0,7.9856785E-5
180.0,180.0,2.1495238E-4
181.0,181.0,0.088522665
182.0,182.0,0.21446657
183.0,183.0,1.2453486E-7
184.0,184.0,0.16471882
185.0,185.0,0.9858388
186.0,186.0,2.9134426E-5
187.0,187.0,1.8146362E-5
188.0,188.0,0.044488654
189.0,189.0,1.6692082E-5
190.0,190.0,0.025337301
191.0,191.0,0.059944946
192.0,192.0,3.8331348E-7
193.0,193.0,0.0047857515
