x,y,species stddev
1.0,1.0,2.5042389E-6
2.0,2.0,1.2579595E-4
3.0,3.0,1.2421377E-5
4.0,4.0,0.0019461852
5.0,5.0,0.006106644
6.0,6.0,0.0024465912
7.0,7.0,1.1738186E-5
8.0,8.0,0.004421471
9.0,9.0,6.7376704E-6
10.0,10.0,1.1564458E-5
11.0,11.0,0.00526273
12.0,12.0,0.0016295817
13.0,13.0,2.4084077E-6
14.0,14.0,0.009523231
15.0,15.0,0.011802467
16.0,16.0,7.6094113E-7
17.0,17.0,6.6394805E-6
18.0,18.0,0.014389879
19.0,19.0,6.6962163E-4
20.0,20.0,2.620294E-7
21.0,21.0,3.615369E-4
22.0,22.0,0.010490569
23.0,23.0,8.8444816E-5
24.0,24.0,0.002319149
25.0,25.0,1.1300295E-7
26.0,26.0,4.2451625E-6
27.0,27.0,3.9840296E-7
28.0,28.0,0.02519814
29.0,29.0,0.019592335
30.0,30.0,0.009907531
31.0,31.0,3.8556004E-6
32.0,32.0,1.5786034E-4
33.0,33.0,2.2361164E-6
34.0,34.0,6.982299E-5
35.0,35.0,0.00515797
36.0,36.0,0.011354303
37.0,37.0,0.0173422
38.0,38.0,0.008656728
39.0,39.0,1.3705862E-5
40.0,40.0,0.009768296
41.0,41.0,0.004228977
42.0,42.0,9.95981E-7
43.0,43.0,5.051731E-6
44.0,44.0,0.0017705681
45.0,45.0,0.002817877
46.0,46.0,4.2209103E-5
47.0,47.0,0.006413904
48.0,48.0,5.625142E-7
49.0,49.0,0.008805717
50.0,50.0,0.0058529917
51.0,51.0,1.5027551E-7
52.0,52.0,2.0997346E-4
53.0,53.0,0.0037330906
54.0,54.0,9.266683E-7
55.0,55.0,2.3047559E-4
56.0,56.0,0.02044698
57.0,57.0,0.00704349
58.0,58.0,0.0035604164
59.0,59.0,0.013739577
60.0,60.0,4.3881388E-4
61.0,61.0,0.00890775
62.0,62.0,2.6155718E-5
63.0,63.0,3.2042342E-6
64.0,64.0,4.7122092E-5
65.0,65.0,0.005992692
66.0,66.0,0.012964805
67.0,67.0,0.014007028
68.0,68.0,1.3378338E-5
69.0,69.0,4.34043E-6
70.0,70.0,8.3456875E-8
71.0,71.0,0.013277478
72.0,72.0,0.0056586503
73.0,73.0,0.0133160725
74.0,74.0,0.0057088253
75.0,75.0,0.015359516
76.0,76.0,1.3150956E-6
77.0,77.0,0.0037054531
78.0,78.0,0.010004106
79.0,79.0,0.006230181
80.0,80.0,2.623436E-7
81.0,81.0,0.020567756
82.0,82.0,0.009609428
83.0,83.0,0.0019078474
84.0,84.0,1.1752763E-7
85.0,85.0,0.008076141
86.0,86.0,2.243082E-6
87.0,87.0,0.008190011
88.0,88.0,6.391412E-6
89.0,89.0,0.009701005
90.0,90.0,2.4644655E-6
91.0,91.0,0.012059078
92.0,92.0,2.381069E-6
93.0,93.0,2.649605E-6
94.0,94.0,0.008619392
95.0,95.0,0.009256019
96.0,96.0,2.2111271E-6
97.0,97.0,0.009912443
98.0,98.0,7.3552335E-4
99.0,99.0,0.017272871
100.0,100.0,9.3116934E-5
101.0,101.0,1.9023187E-7
102.0,102.0,0.0062218523
103.0,103.0,0.03130527
104.0,104.0,0.002358472
105.0,105.0,0.012994777
106.0,106.0,4.267321E-8
107.0,107.0,0.007946195
108.0,108.0,0.01373972
109.0,109.0,0.008725775
110.0,110.0,0.0026796814
111.0,111.0,2.129683E-6
112.0,112.0,2.2744323E-5
113.0,113.0,1.7281224E-7
114.0,114.0,5.3760425E-7
115.0,115.0,0.0257314
116.0,116.0,2.8647596E-6
117.0,117.0,5.3459958E-6
118.0,118.0,2.9889798E-6
119.0,119.0,0.0059115444
120.0,120.0,0.020867249
121.0,121.0,0.009046797
122.0,122.0,0.02986142
123.0,123.0,0.016311135
124.0,124.0,2.0447304E-5
125.0,125.0,0.0011626496
126.0,126.0,0.0077868947
127.0,127.0,1.1840583E-5
128.0,128.0,0.0098092025
129.0,129.0,6.0083353E-6
130.0,130.0,0.002137583
131.0,131.0,1.7724533E-7
132.0,132.0,9.772209E-7
133.0,133.0,0.005789065
134.0,134.0,3.890751E-5
135.0,135.0,0.012083604
136.0,136.0,0.04511905
137.0,137.0,0.014012589
138.0,138.0,2.1419305E-4
139.0,139.0,0.031881873
140.0,140.0,0.029966418
141.0,141.0,3.757137E-4
142.0,142.0,0.0038357647
143.0,143.0,0.004174759
144.0,144.0,2.9912338E-4
145.0,145.0,0.008508999
146.0,146.0,7.248317E-4
147.0,147.0,0.0041098725
148.0,148.0,3.3171027E-6
149.0,149.0,0.012926567
150.0,150.0,0.018636722
151.0,151.0,0.025181785
152.0,152.0,1.7010576E-7
153.0,153.0,0.011818682
154.0,154.0,4.0912975E-5
155.0,155.0,1.5439127E-6
156.0,156.0,4.9632604E-6
157.0,157.0,0.01292799
158.0,158.0,2.2638134E-4
159.0,159.0,0.023614328
160.0,160.0,2.8032525E-7
161.0,161.0,0.018567748
162.0,162.0,2.8290086E-5
163.0,163.0,0.01641824
164.0,164.0,3.8873427E-6
165.0,165.0,3.8958373E-5
166.0,166.0,1.0878766E-5
167.0,167.0,2.6243906E-6
168.0,168.0,0.0046746307
169.0,169.0,0.0045663035
170.0,170.0,0.0065109823
171.0,171.0,0.0023297707
172.0,172.0,2.829359E-6
173.0,173.0,5.615718E-6
174.0,174.0,8.9560007E-7
175.0,175.0,0.007810147
176.0,176.0,0.020882282
177.0,177.0,0.0010293899
178.0,178.0,1.6296342E-5
179.0,179.0,1.3369225E-5
