x,y,species min
1.0,1.0,3.549548E-6
2.0,2.0,6.659302E-4
3.0,3.0,3.246161E-5
4.0,4.0,0.010989378
5.0,5.0,0.07964473
6.0,6.0,0.013710121
7.0,7.0,1.9482484E-5
8.0,8.0,0.019649187
9.0,9.0,1.564981E-5
10.0,10.0,2.0686872E-5
11.0,11.0,0.080416
12.0,12.0,0.010113176
13.0,13.0,2.559173E-6
14.0,14.0,0.18353678
15.0,15.0,0.18962136
16.0,16.0,6.0877716E-7
17.0,17.0,8.438672E-6
18.0,18.0,0.30030882
19.0,19.0,0.0040351837
20.0,20.0,1.4897364E-7
21.0,21.0,0.0030983773
22.0,22.0,0.051276453
23.0,23.0,4.2515568E-4
24.0,24.0,0.0068918765
25.0,25.0,7.7850125E-8
26.0,26.0,6.9159228E-6
27.0,27.0,3.005348E-7
28.0,28.0,0.21966112
29.0,29.0,0.2932105
30.0,30.0,0.08076556
31.0,31.0,4.644773E-6
32.0,32.0,2.6943433E-4
33.0,33.0,3.4156583E-6
34.0,34.0,2.8181713E-4
35.0,35.0,0.020229438
36.0,36.0,0.22301318
37.0,37.0,0.84634906
38.0,38.0,0.03636277
39.0,39.0,4.5307534E-5
40.0,40.0,0.08167151
41.0,41.0,0.017788969
42.0,42.0,7.484357E-7
43.0,43.0,8.618524E-6
44.0,44.0,0.008402555
45.0,45.0,0.019747395
46.0,46.0,1.2531404E-4
47.0,47.0,0.05869798
48.0,48.0,5.3157237E-7
49.0,49.0,0.14138773
50.0,50.0,0.027289376
51.0,51.0,1.09493755E-7
52.0,52.0,9.81683E-4
53.0,53.0,0.011467435
54.0,54.0,7.824044E-7
55.0,55.0,0.0016407375
56.0,56.0,0.24798219
57.0,57.0,0.059149045
58.0,58.0,0.026662743
59.0,59.0,0.2308122
60.0,60.0,0.0024136628
61.0,61.0,0.07614495
62.0,62.0,7.245435E-5
63.0,63.0,3.765891E-6
64.0,64.0,2.5619369E-4
65.0,65.0,0.040369872
66.0,66.0,0.13821082
67.0,67.0,0.08560079
68.0,68.0,3.4601566E-5
69.0,69.0,5.6701488E-6
70.0,70.0,4.151739E-8
71.0,71.0,0.10194575
72.0,72.0,0.07085886
73.0,73.0,0.17918743
74.0,74.0,0.0440898
75.0,75.0,0.19624445
76.0,76.0,1.0317882E-6
77.0,77.0,0.026681243
78.0,78.0,0.12291196
79.0,79.0,0.882713
80.0,80.0,1.6257347E-7
81.0,81.0,0.18750083
82.0,82.0,0.059656054
83.0,83.0,0.0059098504
84.0,84.0,6.17204E-8
85.0,85.0,0.010785128
86.0,86.0,3.0291628E-6
87.0,87.0,0.060334127
88.0,88.0,9.965837E-6
89.0,89.0,0.0258353
90.0,90.0,3.3278359E-6
91.0,91.0,0.10839907
92.0,92.0,3.1352686E-6
93.0,93.0,2.1855578E-6
94.0,94.0,0.12794343
95.0,95.0,0.16919972
96.0,96.0,2.6560795E-6
97.0,97.0,0.036140956
98.0,98.0,0.0036575978
99.0,99.0,0.18900087
100.0,100.0,4.3847942E-4
101.0,101.0,1.5424683E-7
102.0,102.0,0.060115356
103.0,103.0,0.0970312
104.0,104.0,0.0069809887
105.0,105.0,0.20792116
106.0,106.0,1.9199573E-8
107.0,107.0,0.07620218
108.0,108.0,0.2515335
109.0,109.0,0.06524634
110.0,110.0,0.010266428
111.0,111.0,2.4589663E-6
112.0,112.0,3.6155878E-5
113.0,113.0,1.3276721E-7
114.0,114.0,4.4051149E-7
115.0,115.0,0.2515378
116.0,116.0,3.2148487E-6
117.0,117.0,7.746268E-6
118.0,118.0,3.601723E-6
119.0,119.0,0.055505283
120.0,120.0,0.40028256
121.0,121.0,0.054627016
122.0,122.0,0.25748187
123.0,123.0,0.10862922
124.0,124.0,5.4564665E-5
125.0,125.0,0.0028128792
126.0,126.0,0.05225645
127.0,127.0,1.9485362E-5
128.0,128.0,0.10927698
129.0,129.0,1.1902513E-5
130.0,130.0,0.011574
131.0,131.0,1.432952E-7
132.0,132.0,7.725033E-7
133.0,133.0,0.05603456
134.0,134.0,2.0833305E-4
135.0,135.0,0.096822575
136.0,136.0,0.6044012
137.0,137.0,0.13093743
138.0,138.0,6.942791E-4
139.0,139.0,0.4951625
140.0,140.0,0.43074307
141.0,141.0,0.003617834
142.0,142.0,0.02157511
143.0,143.0,0.0111083025
144.0,144.0,0.0010442628
145.0,145.0,0.019942518
146.0,146.0,0.008454569
147.0,147.0,0.022912418
148.0,148.0,4.4811004E-6
149.0,149.0,0.13332045
150.0,150.0,0.3181408
151.0,151.0,0.3433845
152.0,152.0,1.1954981E-7
153.0,153.0,0.08740514
154.0,154.0,1.6631531E-4
155.0,155.0,2.3966654E-6
156.0,156.0,6.506452E-6
157.0,157.0,0.17876057
158.0,158.0,0.0014951967
159.0,159.0,0.34166187
160.0,160.0,1.7710609E-7
161.0,161.0,0.28481004
162.0,162.0,1.4710604E-4
163.0,163.0,0.17635465
164.0,164.0,5.3198773E-6
165.0,165.0,1.9699222E-4
166.0,166.0,2.5938345E-5
167.0,167.0,3.3929446E-6
168.0,168.0,0.03498874
169.0,169.0,0.025803642
170.0,170.0,0.050874405
171.0,171.0,0.008498887
172.0,172.0,3.1262616E-6
173.0,173.0,1.4775447E-5
174.0,174.0,8.5980736E-7
175.0,175.0,0.04768814
176.0,176.0,0.31814224
177.0,177.0,0.0035519411
178.0,178.0,3.775721E-5
179.0,179.0,3.5561043E-5
180.0,180.0,1.10328365E-4
181.0,181.0,0.052964956
182.0,182.0,0.18120041
183.0,183.0,1.4333301E-8
184.0,184.0,0.098599054
185.0,185.0,0.962617
186.0,186.0,1.1367951E-5
187.0,187.0,5.6251033E-6
188.0,188.0,0.03045641
189.0,189.0,5.603734E-6
190.0,190.0,0.0144492565
191.0,191.0,0.03823015
192.0,192.0,6.17563E-8
193.0,193.0,0.0033028093
194.0,194.0,1.9717041E-7
195.0,195.0,2.2698845E-8
196.0,196.0,0.12655638
197.0,197.0,0.005238024
198.0,198.0,0.029171674
199.0,199.0,1.5865897E-5
200.0,200.0,1.16198724E-4
201.0,201.0,0.2164791
202.0,202.0,0.037949096
203.0,203.0,0.023184616
204.0,204.0,8.701179E-5
205.0,205.0,0.3540822
206.0,206.0,1.7899627E-4
207.0,207.0,0.04408308
208.0,208.0,2.183944E-5
209.0,209.0,8.904542E-5
210.0,210.0,0.068501346
211.0,211.0,0.031229643
212.0,212.0,0.07513865
213.0,213.0,0.05671857
214.0,214.0,0.07119121
215.0,215.0,0.23719762
216.0,216.0,8.549617E-6
217.0,217.0,0.32630417
218.0,218.0,9.196646E-5
219.0,219.0,1.1346901E-6
220.0,220.0,1.25356155E-5
221.0,221.0,0.022496035
222.0,222.0,0.018234503
223.0,223.0,0.002021302
224.0,224.0,0.020221412
225.0,225.0,1.7262346E-5
226.0,226.0,0.18600532
227.0,227.0,0.059380222
228.0,228.0,1.2434404E-5
229.0,229.0,0.0100205215
230.0,230.0,0.23723671
231.0,231.0,7.761969E-8
232.0,232.0,0.29703835
233.0,233.0,3.6290617E-6
234.0,234.0,0.013520429
235.0,235.0,0.039319005
236.0,236.0,0.056847114
237.0,237.0,0.23404886
238.0,238.0,0.31335995
239.0,239.0,0.7786564
240.0,240.0,0.11940652
241.0,241.0,0.15843737
242.0,242.0,6.5690925E-4
243.0,243.0,0.017653583
244.0,244.0,1.03915674E-7
245.0,245.0,4.0885143E-6
246.0,246.0,0.11923343
247.0,247.0,0.07062656
248.0,248.0,8.23394E-6
249.0,249.0,5.5482324E-6
250.0,250.0,2.2048885E-6
251.0,251.0,0.03637062
252.0,252.0,1.8741761E-7
253.0,253.0,8.631095E-4
254.0,254.0,0.20093414
255.0,255.0,1.6066617E-5
256.0,256.0,0.4613312
257.0,257.0,0.1284742
258.0,258.0,0.60660166
259.0,259.0,0.06345133
260.0,260.0,0.0020565253
261.0,261.0,0.050496843
262.0,262.0,0.30262312
263.0,263.0,2.4039444E-8
264.0,264.0,2.1321307E-7
265.0,265.0,8.91481E-6
266.0,266.0,5.6713347E-6
267.0,267.0,4.165425E-6
268.0,268.0,0.06311525
269.0,269.0,0.005112006
270.0,270.0,9.2265554E-7
271.0,271.0,2.7727912E-5
272.0,272.0,0.0016633586
273.0,273.0,0.0012764788
274.0,274.0,1.8877574E-5
275.0,275.0,0.0046549444
276.0,276.0,0.13609841
277.0,277.0,0.0018908251
278.0,278.0,0.09130735
279.0,279.0,0.16496792
280.0,280.0,0.048197426
281.0,281.0,0.2728034
282.0,282.0,0.2403967
283.0,283.0,0.094056055
284.0,284.0,0.11023828
285.0,285.0,1.3314493E-5
286.0,286.0,0.40767628
287.0,287.0,1.8515868E-5
288.0,288.0,1.6585855E-4
289.0,289.0,9.753097E-6
290.0,290.0,0.01654875
291.0,291.0,0.027264968
292.0,292.0,0.10328511
293.0,293.0,4.1783337E-6
294.0,294.0,0.0013814762
295.0,295.0,0.996385
296.0,296.0,0.0047790683
297.0,297.0,0.28452986
298.0,298.0,0.20664963
299.0,299.0,0.10195677
300.0,300.0,2.6542987E-4
301.0,301.0,0.18983807
302.0,302.0,1.2759719E-5
303.0,303.0,6.217736E-4
304.0,304.0,0.0010596719
305.0,305.0,0.03480413
306.0,306.0,1.526447E-7
307.0,307.0,1.03778955E-4
308.0,308.0,3.871413E-4
309.0,309.0,9.689085E-6
310.0,310.0,0.027147839
311.0,311.0,0.040984437
312.0,312.0,8.864979E-8
313.0,313.0,1.6986463E-5
314.0,314.0,0.18926999
315.0,315.0,0.12566291
316.0,316.0,1.6048783E-5
317.0,317.0,1.0056244E-7
318.0,318.0,0.0024326819
319.0,319.0,0.012487702
320.0,320.0,1.4658151E-5
321.0,321.0,1.0414152E-4
322.0,322.0,0.13157794
323.0,323.0,1.3917057E-5
324.0,324.0,0.33463666
325.0,325.0,6.6801306E-4
326.0,326.0,2.639715E-6
327.0,327.0,0.012818664
328.0,328.0,0.058200072
329.0,329.0,2.986449E-6
330.0,330.0,0.44013768
331.0,331.0,1.5488973E-4
332.0,332.0,0.095646136
333.0,333.0,2.8115399E-5
334.0,334.0,1.06531865E-4
335.0,335.0,0.010282858
336.0,336.0,0.44593486
337.0,337.0,0.012590814
338.0,338.0,4.830369E-6
339.0,339.0,1.259527E-5
340.0,340.0,0.051156946
341.0,341.0,0.24795541
342.0,342.0,0.95134044
343.0,343.0,0.13321048
344.0,344.0,0.004635108
345.0,345.0,0.012081571
346.0,346.0,0.17930259
347.0,347.0,0.0077831987
348.0,348.0,0.01669527
349.0,349.0,2.426199E-4
350.0,350.0,4.2915335E-6
351.0,351.0,0.1238253
352.0,352.0,0.3009217
353.0,353.0,0.252449
354.0,354.0,8.450888E-6
355.0,355.0,0.2660414
356.0,356.0,0.2556941
357.0,357.0,0.0049861246
358.0,358.0,6.430051E-5
359.0,359.0,0.1756391
360.0,360.0,0.020845765
361.0,361.0,0.0026485233
362.0,362.0,0.03872926
363.0,363.0,6.528845E-6
364.0,364.0,0.01204474
365.0,365.0,0.21171527
366.0,366.0,2.7891542E-4
367.0,367.0,0.25396577
368.0,368.0,0.03644601
369.0,369.0,0.089714475
370.0,370.0,0.60573035
371.0,371.0,0.019826459
372.0,372.0,0.012248138
373.0,373.0,0.17890017
374.0,374.0,0.05579058
375.0,375.0,0.04953669
376.0,376.0,0.082329676
377.0,377.0,2.4953538E-6
378.0,378.0,0.14609025
379.0,379.0,0.14659728
380.0,380.0,0.06309793
381.0,381.0,0.28930873
382.0,382.0,2.908269E-4
383.0,383.0,0.011991022
384.0,384.0,3.819259E-6
385.0,385.0,0.0026526728
386.0,386.0,1.1075465E-5
387.0,387.0,0.1763651
388.0,388.0,0.16440028
389.0,389.0,0.3230926
390.0,390.0,0.2980292
391.0,391.0,0.003075127
392.0,392.0,0.1361709
393.0,393.0,1.0800653E-5
394.0,394.0,1.9204622E-6
395.0,395.0,0.100436725
396.0,396.0,0.017923655
397.0,397.0,0.26955575
398.0,398.0,7.254166E-6
399.0,399.0,2.2521206E-8
400.0,400.0,0.0138669815
401.0,401.0,1.4670026E-7
402.0,402.0,0.12658389
403.0,403.0,0.34135538
404.0,404.0,0.1807638
405.0,405.0,0.15655781
406.0,406.0,0.041692328
407.0,407.0,0.0010608486
408.0,408.0,0.0019523845
409.0,409.0,0.7381865
410.0,410.0,5.578111E-8
411.0,411.0,1.7199836E-4
412.0,412.0,0.4302387
413.0,413.0,0.17107183
414.0,414.0,5.3597205E-7
415.0,415.0,0.0019528454
416.0,416.0,5.851801E-6
417.0,417.0,0.26916426
418.0,418.0,0.008375661
419.0,419.0,9.806617E-4
420.0,420.0,0.79501367
421.0,421.0,0.15946369
422.0,422.0,7.9385075E-4
423.0,423.0,0.018129783
424.0,424.0,0.034209292
425.0,425.0,3.1263094E-6
426.0,426.0,0.0036969122
427.0,427.0,8.175559E-4
428.0,428.0,0.026866464
429.0,429.0,0.19150874
