x,y,species_3 cloglog values
1.0,1.0,3.7344742E-7
2.0,2.0,7.3549036E-6
3.0,3.0,1.794044E-4
4.0,4.0,0.032753926
5.0,5.0,0.009870555
6.0,6.0,7.791924E-6
7.0,7.0,1.2057981E-5
8.0,8.0,0.16745843
9.0,9.0,0.017383985
10.0,10.0,0.23814687
11.0,11.0,0.016829718
12.0,12.0,0.08435623
13.0,13.0,0.08337455
14.0,14.0,0.13833846
15.0,15.0,2.6491814E-4
16.0,16.0,0.0026649458
17.0,17.0,0.76565105
18.0,18.0,0.124059275
19.0,19.0,3.54168E-4
20.0,20.0,1.03715265E-5
21.0,21.0,0.74549735
22.0,22.0,0.057225678
23.0,23.0,0.11154843
24.0,24.0,0.026792368
25.0,25.0,1.5235047E-5
26.0,26.0,9.500933E-6
27.0,27.0,0.05992948
28.0,28.0,0.04103633
29.0,29.0,0.057507236
30.0,30.0,0.057292987
31.0,31.0,0.13409995
32.0,32.0,0.004206849
33.0,33.0,6.676087E-6
34.0,34.0,1.479415E-5
35.0,35.0,0.052742455
36.0,36.0,0.025159612
37.0,37.0,0.49450433
38.0,38.0,0.030300913
39.0,39.0,3.993941E-4
40.0,40.0,0.18434335
41.0,41.0,2.844696E-5
42.0,42.0,0.14449847
43.0,43.0,0.04273401
44.0,44.0,0.13289157
45.0,45.0,7.4806104E-7
46.0,46.0,0.19327278
47.0,47.0,1.0486149E-5
48.0,48.0,8.915451E-6
49.0,49.0,0.85048693
50.0,50.0,3.980863E-4
51.0,51.0,0.19003253
52.0,52.0,0.22116877
53.0,53.0,1.0454662E-5
54.0,54.0,4.109117E-5
55.0,55.0,0.08578886
56.0,56.0,0.16630575
57.0,57.0,0.19966295
58.0,58.0,0.14320399
59.0,59.0,0.07681198
60.0,60.0,3.231804E-5
61.0,61.0,7.7327094E-8
62.0,62.0,0.0357569
63.0,63.0,9.424092E-7
64.0,64.0,0.0074729105
65.0,65.0,2.134227E-5
66.0,66.0,0.060516614
67.0,67.0,1.054306E-5
68.0,68.0,0.15461951
69.0,69.0,0.0010117479
70.0,70.0,3.068924E-5
71.0,71.0,5.0674366E-6
72.0,72.0,0.543738
73.0,73.0,9.136699E-5
74.0,74.0,8.007088E-5
75.0,75.0,2.4500056E-5
76.0,76.0,0.35464686
77.0,77.0,0.8078147
78.0,78.0,0.14275098
79.0,79.0,0.42891777
80.0,80.0,1.1398079E-4
81.0,81.0,0.82532144
82.0,82.0,0.03778167
83.0,83.0,0.17525366
84.0,84.0,1.6225204E-5
85.0,85.0,0.02086204
86.0,86.0,0.075944886
87.0,87.0,1.1347588E-6
88.0,88.0,0.85362375
89.0,89.0,1.02090184E-4
90.0,90.0,0.1157854
91.0,91.0,0.0012250007
92.0,92.0,2.2398648E-4
93.0,93.0,0.15648898
94.0,94.0,0.009027554
95.0,95.0,0.042376302
96.0,96.0,1.8535275E-4
97.0,97.0,1.0039749E-5
98.0,98.0,2.4077765E-6
99.0,99.0,3.8941827E-5
100.0,100.0,0.11422638
101.0,101.0,0.23358291
102.0,102.0,4.4738088E-4
103.0,103.0,2.0242664E-4
104.0,104.0,0.01035114
105.0,105.0,4.240974E-5
106.0,106.0,1.7539995E-7
107.0,107.0,6.7619003E-6
108.0,108.0,0.16447265
109.0,109.0,2.0968751E-5
110.0,110.0,0.01117182
111.0,111.0,6.7076087E-4
112.0,112.0,1.4074771E-4
113.0,113.0,1.05642925E-4
114.0,114.0,0.11659239
115.0,115.0,0.10742556
116.0,116.0,1.0561312E-5
117.0,117.0,0.0015378854
118.0,118.0,0.91909647
119.0,119.0,0.10255172
120.0,120.0,0.021417549
121.0,121.0,6.637855E-6
122.0,122.0,2.961729E-4
123.0,123.0,1.0307287E-4
124.0,124.0,7.037169E-5
125.0,125.0,0.034708988
126.0,126.0,9.91438E-7
127.0,127.0,1.7547616E-5
128.0,128.0,6.348268E-5
129.0,129.0,0.113659285
130.0,130.0,0.00632422
131.0,131.0,0.19163927
132.0,132.0,0.13443679
133.0,133.0,0.120226674
134.0,134.0,0.09954641
135.0,135.0,0.28763878
136.0,136.0,8.781769E-5
137.0,137.0,0.5464381
138.0,138.0,0.22968166
139.0,139.0,0.18494157
140.0,140.0,1.6666774E-4
141.0,141.0,8.567878E-7
142.0,142.0,0.090990454
143.0,143.0,0.15877932
144.0,144.0,0.03068439
145.0,145.0,0.062061414
146.0,146.0,0.06438081
147.0,147.0,0.030398538
148.0,148.0,2.1506887E-5
149.0,149.0,2.6341065E-4
150.0,150.0,1.8751933E-6
151.0,151.0,0.0139189465
152.0,152.0,0.081545375
153.0,153.0,0.0059272866
154.0,154.0,3.9084317E-4
155.0,155.0,1.2078649E-5
156.0,156.0,1.2496656E-6
157.0,157.0,0.07565511
158.0,158.0,0.67187643
159.0,159.0,0.21549107
160.0,160.0,0.23172516
161.0,161.0,0.022806088
162.0,162.0,0.0017581722
163.0,163.0,0.13550407
164.0,164.0,0.20944352
165.0,165.0,8.996587E-6
166.0,166.0,0.051261216
167.0,167.0,1.7269296E-6
168.0,168.0,6.558681E-5
169.0,169.0,0.150177
170.0,170.0,0.12960565
171.0,171.0,0.7519835
172.0,172.0,0.25231385
173.0,173.0,9.479373E-4
174.0,174.0,6.5222586E-4
175.0,175.0,0.100168705
176.0,176.0,2.7426024E-6
177.0,177.0,0.06296684
178.0,178.0,0.8897379
179.0,179.0,6.9056165E-5
180.0,180.0,0.06744216
181.0,181.0,1.5482746E-4
182.0,182.0,1.1746447E-4
183.0,183.0,5.6706613E-5
184.0,184.0,0.059337042
185.0,185.0,7.631805E-6
186.0,186.0,0.2611315
187.0,187.0,0.047034774
188.0,188.0,7.278647E-4
189.0,189.0,0.04646214
190.0,190.0,7.229711E-6
191.0,191.0,0.045089033
192.0,192.0,0.016098037
193.0,193.0,0.059328355
194.0,194.0,0.1443247
195.0,195.0,0.087901495
196.0,196.0,0.03963637
197.0,197.0,4.3022307E-4
198.0,198.0,0.097975306
199.0,199.0,0.18548758
200.0,200.0,0.115750976
201.0,201.0,1.6017342E-5
202.0,202.0,0.040435746
203.0,203.0,0.08395922
204.0,204.0,0.0028797034
205.0,205.0,2.2527758E-5
206.0,206.0,0.007891513
207.0,207.0,5.070576E-5
208.0,208.0,1.006823E-4
209.0,209.0,0.16955644
210.0,210.0,0.02045223
211.0,211.0,1.0488781E-6
212.0,212.0,7.409553E-4
213.0,213.0,0.052979037
214.0,214.0,0.001239365
215.0,215.0,7.670005E-5
216.0,216.0,0.091661274
217.0,217.0,0.04828143
218.0,218.0,0.026736028
219.0,219.0,0.08858194
220.0,220.0,7.195501E-5
221.0,221.0,0.06796473
222.0,222.0,7.621621E-6
223.0,223.0,3.1554104E-5
224.0,224.0,0.023484077
225.0,225.0,0.14250606
226.0,226.0,0.15717524
227.0,227.0,2.4502904E-6
228.0,228.0,0.70822227
229.0,229.0,0.039742254
230.0,230.0,0.11458642
231.0,231.0,0.8169797
232.0,232.0,0.10918121
233.0,233.0,2.7320562E-5
234.0,234.0,6.9835087E-6
235.0,235.0,0.014794326
236.0,236.0,8.973353E-5
237.0,237.0,1.527165E-5
238.0,238.0,0.085405156
239.0,239.0,5.1779476E-5
240.0,240.0,2.4433464E-6
241.0,241.0,0.8244246
242.0,242.0,0.24593666
243.0,243.0,0.2254395
244.0,244.0,0.3471488
245.0,245.0,9.763366E-4
246.0,246.0,0.20502229
247.0,247.0,0.33397132
248.0,248.0,0.09336284
249.0,249.0,3.954207E-4
250.0,250.0,0.05760924
251.0,251.0,0.102241516
252.0,252.0,0.104949005
253.0,253.0,0.060360003
254.0,254.0,6.4935616E-6
255.0,255.0,3.440928E-5
256.0,256.0,0.008254731
257.0,257.0,0.005081394
258.0,258.0,0.03237044
259.0,259.0,7.0537835E-6
260.0,260.0,0.010043052
261.0,261.0,0.026764922
262.0,262.0,0.04136089
263.0,263.0,8.810943E-5
264.0,264.0,0.18427484
265.0,265.0,8.908009E-5
266.0,266.0,1.2040871E-5
267.0,267.0,8.733317E-6
268.0,268.0,0.3199345
269.0,269.0,0.05187319
270.0,270.0,0.25770253
271.0,271.0,1.0333561E-5
272.0,272.0,0.9000266
273.0,273.0,0.007380833
274.0,274.0,0.028554771
275.0,275.0,0.0028798366
276.0,276.0,0.0014808119
277.0,277.0,0.078995004
278.0,278.0,0.074338175
279.0,279.0,0.01908064
280.0,280.0,4.9564583E-6
281.0,281.0,0.013281808
282.0,282.0,4.1486266E-5
283.0,283.0,0.08617202
284.0,284.0,0.015373563
285.0,285.0,6.540166E-5
286.0,286.0,0.20298655
287.0,287.0,0.026723532
288.0,288.0,3.0218858E-5
289.0,289.0,0.18701378
290.0,290.0,1.2011779E-5
291.0,291.0,0.11793347
292.0,292.0,5.317167E-4
293.0,293.0,0.010371123
294.0,294.0,6.6888766E-5
295.0,295.0,9.645308E-6
296.0,296.0,1.5568096E-4
297.0,297.0,0.04852432
298.0,298.0,2.4202842E-5
299.0,299.0,0.033252213
300.0,300.0,0.23075417
301.0,301.0,8.233175E-5
302.0,302.0,0.11607175
303.0,303.0,0.1256815
304.0,304.0,0.22878611
305.0,305.0,1.3790219E-4
306.0,306.0,0.1805218
307.0,307.0,0.0015796894
308.0,308.0,6.931062E-6
309.0,309.0,3.2687225E-5
310.0,310.0,0.10506507
311.0,311.0,0.011071454
312.0,312.0,0.13953239
313.0,313.0,0.013257922
314.0,314.0,2.2265282E-5
315.0,315.0,0.16167106
316.0,316.0,0.084209576
317.0,317.0,0.1391125
318.0,318.0,4.2555275E-6
319.0,319.0,0.0042342166
320.0,320.0,1.1902873E-5
321.0,321.0,3.9337017E-4
322.0,322.0,0.14991222
323.0,323.0,0.092592515
324.0,324.0,0.17521167
325.0,325.0,0.16205326
326.0,326.0,5.786962E-4
327.0,327.0,0.014931059
328.0,328.0,6.234933E-5
329.0,329.0,0.3620629
330.0,330.0,3.4668121E-6
331.0,331.0,0.10451008
332.0,332.0,8.0810314E-5
333.0,333.0,0.036904354
334.0,334.0,2.573966E-5
335.0,335.0,0.0111753
336.0,336.0,0.15193091
337.0,337.0,0.14648496
338.0,338.0,0.05524375
339.0,339.0,1.8115711E-4
340.0,340.0,4.6946073E-7
341.0,341.0,0.17835352
342.0,342.0,4.734696E-5
343.0,343.0,3.6435675E-5
344.0,344.0,0.17631249
345.0,345.0,1.0668567E-6
346.0,346.0,0.056192987
347.0,347.0,0.07175052
348.0,348.0,0.04076508
349.0,349.0,0.018130897
350.0,350.0,6.0262246E-5
351.0,351.0,8.823665E-6
352.0,352.0,0.119146064
353.0,353.0,0.11674773
354.0,354.0,0.04058205
355.0,355.0,3.0382063E-7
356.0,356.0,0.11413589
357.0,357.0,0.04870445
358.0,358.0,0.46087012
359.0,359.0,0.10375765
360.0,360.0,0.08577375
361.0,361.0,2.4418823E-6
362.0,362.0,0.03842905
363.0,363.0,8.528433E-7
364.0,364.0,0.77370805
365.0,365.0,0.018638773
366.0,366.0,0.7294343
367.0,367.0,0.015952487
368.0,368.0,7.131151E-7
369.0,369.0,0.007957861
370.0,370.0,0.012099808
371.0,371.0,0.084625185
372.0,372.0,3.2256554E-7
373.0,373.0,1.0017125E-5
374.0,374.0,7.3918153E-4
375.0,375.0,1.3785143E-4
376.0,376.0,0.022500938
377.0,377.0,7.361269E-5
378.0,378.0,0.34563762
379.0,379.0,1.4322736E-5
380.0,380.0,0.0018343148
381.0,381.0,0.23176442
382.0,382.0,0.072398365
383.0,383.0,0.24137051
384.0,384.0,0.118137375
385.0,385.0,1.0891704E-7
386.0,386.0,5.361809E-6
387.0,387.0,0.14248566
388.0,388.0,1.1703797E-5
389.0,389.0,7.598948E-7
390.0,390.0,1.3062358E-4
391.0,391.0,1.9611434E-4
392.0,392.0,0.12301314
393.0,393.0,0.04310179
394.0,394.0,0.054975037
395.0,395.0,0.24286655
396.0,396.0,5.5548517E-6
397.0,397.0,0.12467797
398.0,398.0,2.0714908E-5
399.0,399.0,1.251059E-4
400.0,400.0,0.093415976
401.0,401.0,2.470698E-4
402.0,402.0,1.5320987E-4
403.0,403.0,9.204696E-5
404.0,404.0,1.3056897E-5
405.0,405.0,1.5609226E-5
406.0,406.0,2.6835216E-4
407.0,407.0,3.6655282E-4
408.0,408.0,2.7408598E-6
409.0,409.0,9.64226E-6
410.0,410.0,5.523982E-6
411.0,411.0,8.66967E-6
412.0,412.0,0.13342449
413.0,413.0,0.04788327
414.0,414.0,0.22736934
415.0,415.0,0.12932289
416.0,416.0,0.21244894
417.0,417.0,0.15889512
418.0,418.0,6.7254887E-6
419.0,419.0,0.16347462
420.0,420.0,0.09006025
421.0,421.0,3.3830234E-5
422.0,422.0,0.77824503
423.0,423.0,0.29724997
424.0,424.0,0.075443864
425.0,425.0,0.08082341
426.0,426.0,0.14760387
427.0,427.0,1.6498008E-5
428.0,428.0,0.0042924793
429.0,429.0,0.16860913
430.0,430.0,0.05017469
431.0,431.0,9.4699226E-7
432.0,432.0,2.4002536E-4
433.0,433.0,2.388562E-4
434.0,434.0,3.8507278E-4
435.0,435.0,2.958073E-6
436.0,436.0,1.3618647E-5
437.0,437.0,0.25257647
438.0,438.0,0.11655218
439.0,439.0,0.0076963464
440.0,440.0,9.6832286E-4
441.0,441.0,0.005865532
442.0,442.0,2.3704308E-5
443.0,443.0,0.36314437
444.0,444.0,1.9515997E-5
445.0,445.0,0.07293201
446.0,446.0,0.26452538
447.0,447.0,8.372418E-6
448.0,448.0,0.0035516173
449.0,449.0,0.032753084
450.0,450.0,2.3113244E-6
451.0,451.0,0.6832018
452.0,452.0,0.20996119
453.0,453.0,0.0816998
454.0,454.0,0.0013752412
455.0,455.0,6.9003366E-4
456.0,456.0,0.16974287
457.0,457.0,0.049009193
458.0,458.0,4.622587E-5
459.0,459.0,0.081550635
460.0,460.0,0.23526563
461.0,461.0,0.034303077
462.0,462.0,0.21311983
463.0,463.0,0.0033062953
464.0,464.0,0.275604
465.0,465.0,0.16967231
466.0,466.0,0.008727496
467.0,467.0,0.069774374
468.0,468.0,1.4302616E-4
469.0,469.0,0.011533498
470.0,470.0,7.70497E-7
471.0,471.0,0.0059394846
472.0,472.0,0.07802837
473.0,473.0,2.2970153E-5
474.0,474.0,6.810388E-5
475.0,475.0,0.033785783
476.0,476.0,0.036367245
477.0,477.0,0.12844375
478.0,478.0,0.16756405
479.0,479.0,1.0928844E-5
480.0,480.0,0.80985755
481.0,481.0,0.13538457
482.0,482.0,0.21813543
483.0,483.0,0.008216128
484.0,484.0,0.2459706
485.0,485.0,0.13474229
486.0,486.0,0.08287765
487.0,487.0,0.076398216
488.0,488.0,5.968219E-6
489.0,489.0,1.6173584E-5
490.0,490.0,0.04699318
491.0,491.0,1.5738003E-7
492.0,492.0,0.2628671
493.0,493.0,0.07349193
494.0,494.0,0.3723398
495.0,495.0,2.27538E-5
496.0,496.0,4.510912E-6
497.0,497.0,0.07708701
498.0,498.0,0.0023426637
499.0,499.0,0.047978424
500.0,500.0,7.786323E-6
501.0,501.0,0.3642391
502.0,502.0,0.05183199
503.0,503.0,0.060677648
504.0,504.0,1.4315282E-6
505.0,505.0,0.18306248
506.0,506.0,5.848561E-5
507.0,507.0,0.10604556
508.0,508.0,0.045655914
509.0,509.0,9.302734E-6
510.0,510.0,0.0137399975
511.0,511.0,0.014178532
512.0,512.0,9.88012E-4
513.0,513.0,0.32467258
514.0,514.0,5.9739752E-5
515.0,515.0,7.6193182E-6
516.0,516.0,0.059502482
517.0,517.0,0.09692935
518.0,518.0,0.09277575
519.0,519.0,0.173073
520.0,520.0,7.977751E-6
521.0,521.0,0.06543926
522.0,522.0,0.24210176
523.0,523.0,8.359288E-4
524.0,524.0,1.3703207E-4
525.0,525.0,0.069987625
526.0,526.0,7.759532E-5
527.0,527.0,9.167544E-6
528.0,528.0,1.6692753E-5
529.0,529.0,0.049327493
530.0,530.0,0.016391244
531.0,531.0,0.055178747
532.0,532.0,0.060301483
533.0,533.0,2.085938E-4
534.0,534.0,6.5889503E-7
535.0,535.0,1.3894025E-4
536.0,536.0,1.14141556E-4
537.0,537.0,0.22250013
538.0,538.0,0.072043724
539.0,539.0,9.600678E-5
540.0,540.0,3.13643E-6
541.0,541.0,0.05735104
542.0,542.0,0.1732612
543.0,543.0,0.090419725
544.0,544.0,0.12484831
545.0,545.0,0.4193396
546.0,546.0,0.055997852
547.0,547.0,0.021076817
548.0,548.0,0.0070630205
549.0,549.0,0.91081023
550.0,550.0,0.1039968
551.0,551.0,0.008213957
552.0,552.0,0.06337595
553.0,553.0,7.6797017E-4
554.0,554.0,0.06760382
555.0,555.0,0.05444395
556.0,556.0,0.2859102
557.0,557.0,0.02989317
558.0,558.0,4.9540515E-5
559.0,559.0,1.75255E-4
560.0,560.0,1.4471372E-4
561.0,561.0,6.408553E-5
562.0,562.0,0.16340975
563.0,563.0,0.18700361
564.0,564.0,9.920377E-7
565.0,565.0,0.33022535
566.0,566.0,0.14142255
567.0,567.0,0.025176618
568.0,568.0,0.053769305
569.0,569.0,0.16535057
570.0,570.0,1.1174954E-4
571.0,571.0,0.26266313
572.0,572.0,0.06140664
573.0,573.0,0.27898285
574.0,574.0,2.7875903E-5
575.0,575.0,1.8422576E-5
576.0,576.0,0.0034551702
577.0,577.0,6.7035755E-5
578.0,578.0,0.032420717
579.0,579.0,0.045326892
580.0,580.0,0.060473002
581.0,581.0,0.10314298
582.0,582.0,0.0021087076
583.0,583.0,3.6432164E-5
584.0,584.0,0.0028483877
585.0,585.0,9.0985543E-7
586.0,586.0,1.3741029E-4
587.0,587.0,0.21421109
588.0,588.0,8.616586E-4
589.0,589.0,4.1201797E-6
590.0,590.0,2.197004E-4
591.0,591.0,8.386343E-5
592.0,592.0,0.09600815
593.0,593.0,0.34767103
594.0,594.0,0.11047174
595.0,595.0,5.246173E-7
596.0,596.0,4.3090855E-4
597.0,597.0,1.0834622E-4
598.0,598.0,0.05900684
599.0,599.0,0.12172638
600.0,600.0,0.21877196
601.0,601.0,1.4751691E-4
602.0,602.0,4.1892778E-5
603.0,603.0,0.08016693
604.0,604.0,2.2721864E-5
605.0,605.0,0.028315786
606.0,606.0,0.26982802
607.0,607.0,7.3188794E-4
608.0,608.0,6.093316E-4
609.0,609.0,7.399075E-7
610.0,610.0,3.1307357E-4
611.0,611.0,0.008541637
612.0,612.0,0.07807095
613.0,613.0,0.07981505
614.0,614.0,0.006282145
615.0,615.0,1.190021E-7
616.0,616.0,0.019711616
617.0,617.0,0.0119862165
618.0,618.0,1.9423776E-6
619.0,619.0,0.2746989
620.0,620.0,0.17813732
621.0,621.0,0.15287635
622.0,622.0,1.0704467E-6
623.0,623.0,0.032030433
624.0,624.0,0.057982903
625.0,625.0,0.13475472
626.0,626.0,3.2207514E-5
627.0,627.0,0.27958155
628.0,628.0,0.0020681089
629.0,629.0,1.7868542E-5
630.0,630.0,0.14885183
631.0,631.0,0.0026045477
632.0,632.0,1.8050696E-5
633.0,633.0,0.12465231
634.0,634.0,3.202404E-5
635.0,635.0,0.30911967
636.0,636.0,0.031262614
637.0,637.0,3.7262004E-4
638.0,638.0,0.12123435
639.0,639.0,0.18074735
640.0,640.0,1.18798935E-5
641.0,641.0,0.024076061
642.0,642.0,7.664349E-5
643.0,643.0,0.28478274
644.0,644.0,0.32776877
645.0,645.0,0.019295845
646.0,646.0,0.72926205
647.0,647.0,0.0011119344
648.0,648.0,1.3042037E-5
649.0,649.0,6.303664E-5
650.0,650.0,0.0037819846
651.0,651.0,0.1743557
652.0,652.0,0.15971823
653.0,653.0,5.088992E-4
654.0,654.0,0.024816945
655.0,655.0,1.2064579E-4
656.0,656.0,0.12274292
657.0,657.0,2.2147315E-5
658.0,658.0,3.121129E-4
659.0,659.0,2.4435163E-5
660.0,660.0,0.0019716583
661.0,661.0,0.16641667
662.0,662.0,9.466181E-6
663.0,663.0,0.115788236
664.0,664.0,0.17677884
665.0,665.0,0.16961251
666.0,666.0,5.8047972E-5
667.0,667.0,1.22258325E-5
668.0,668.0,0.0204353
669.0,669.0,3.1261745E-5
670.0,670.0,0.10251285
671.0,671.0,1.8639706E-5
672.0,672.0,0.4811935
673.0,673.0,0.11415872
674.0,674.0,0.08111982
675.0,675.0,0.04112951
676.0,676.0,2.8299019E-6
677.0,677.0,1.1829467E-5
678.0,678.0,0.13800284
679.0,679.0,8.167797E-6
680.0,680.0,0.06596972
681.0,681.0,7.8625564E-4
682.0,682.0,7.520886E-5
683.0,683.0,0.03700626
684.0,684.0,1.4253567E-5
685.0,685.0,0.4567959
686.0,686.0,0.2522262
687.0,687.0,1.3508655E-5
688.0,688.0,0.014373909
689.0,689.0,0.89530563
690.0,690.0,7.4055635E-5
691.0,691.0,0.10631412
692.0,692.0,0.07338952
693.0,693.0,2.8889526E-5
694.0,694.0,5.7873223E-4
695.0,695.0,7.4325334E-7
696.0,696.0,1.1529016E-4
697.0,697.0,1.2332856E-5
698.0,698.0,0.363779
699.0,699.0,3.0860927E-5
700.0,700.0,5.5446417E-6
701.0,701.0,0.11477289
702.0,702.0,0.14119801
703.0,703.0,0.123145275
704.0,704.0,0.08054292
705.0,705.0,2.0499056E-6
706.0,706.0,1.2454443E-4
707.0,707.0,0.3206211
708.0,708.0,0.033829283
709.0,709.0,0.010009548
710.0,710.0,2.5363057E-5
711.0,711.0,0.76875204
712.0,712.0,0.001357107
713.0,713.0,0.080065005
714.0,714.0,1.2968008E-4
715.0,715.0,0.07153623
716.0,716.0,0.024093606
717.0,717.0,0.011350708
718.0,718.0,0.0111248875
719.0,719.0,3.494458E-5
720.0,720.0,0.060065642
721.0,721.0,0.19821307
722.0,722.0,1.2829881E-6
723.0,723.0,0.079191454
724.0,724.0,0.9579998
725.0,725.0,0.12005386
726.0,726.0,0.17080986
727.0,727.0,0.0561728
728.0,728.0,0.17308891
729.0,729.0,2.3696766E-6
730.0,730.0,0.12144883
731.0,731.0,1.5979105E-4
732.0,732.0,0.2868719
733.0,733.0,6.379024E-5
734.0,734.0,0.17966516
735.0,735.0,0.08021332
736.0,736.0,0.15137574
737.0,737.0,0.8662979
738.0,738.0,0.062077854
739.0,739.0,1.9731002E-5
740.0,740.0,0.19507682
741.0,741.0,0.1900053
742.0,742.0,0.0012559352
743.0,743.0,8.271975E-6
744.0,744.0,0.03590947
745.0,745.0,0.1352182
746.0,746.0,3.3081393E-5
747.0,747.0,5.083742E-4
748.0,748.0,0.1263267
749.0,749.0,0.0020869186
750.0,750.0,1.2742948E-4
751.0,751.0,0.002665226
752.0,752.0,0.00836304
753.0,753.0,4.495641E-5
754.0,754.0,0.15895417
