x,y,species min
437.0,437.0,0.23745939
438.0,438.0,0.11578828
439.0,439.0,0.0070721456
440.0,440.0,9.4206457E-4
441.0,441.0,0.003397297
442.0,442.0,1.3328034E-5
443.0,443.0,0.3485621
444.0,444.0,1.1033373E-5
445.0,445.0,0.06855904
446.0,446.0,0.23338994
447.0,447.0,7.176158E-6
448.0,448.0,0.0021474997
449.0,449.0,0.024209915
450.0,450.0,1.1830509E-6
451.0,451.0,0.6248387
452.0,452.0,0.20203397
453.0,453.0,0.07669052
454.0,454.0,9.962603E-4
455.0,455.0,5.276421E-4
456.0,456.0,0.14809985
457.0,457.0,0.03924427
458.0,458.0,2.945966E-5
459.0,459.0,0.07712973
460.0,460.0,0.21941607
461.0,461.0,0.024859415
462.0,462.0,0.1916102
463.0,463.0,0.003248915
464.0,464.0,0.25393528
465.0,465.0,0.16492432
466.0,466.0,0.0059375945
467.0,467.0,0.069774374
468.0,468.0,1.0750507E-4
469.0,469.0,0.010118311
470.0,470.0,3.9645786E-7
471.0,471.0,0.0053668558
472.0,472.0,0.07802837
473.0,473.0,1.4445377E-5
474.0,474.0,5.2978994E-5
475.0,475.0,0.033079684
476.0,476.0,0.035905566
477.0,477.0,0.12286992
478.0,478.0,0.16015558
479.0,479.0,6.170068E-6
480.0,480.0,0.7874343
481.0,481.0,0.13538457
482.0,482.0,0.21111344
483.0,483.0,0.008201675
484.0,484.0,0.24055724
485.0,485.0,0.13389818
486.0,486.0,0.07648072
487.0,487.0,0.060168553
488.0,488.0,3.4603097E-6
489.0,489.0,1.0273234E-5
490.0,490.0,0.046581008
491.0,491.0,7.494081E-8
492.0,492.0,0.24923147
493.0,493.0,0.07349193
494.0,494.0,0.33644432
495.0,495.0,1.6816111E-5
496.0,496.0,2.6012199E-6
497.0,497.0,0.069668785
498.0,498.0,0.001755414
499.0,499.0,0.047978424
500.0,500.0,5.2875E-6
501.0,501.0,0.3642391
502.0,502.0,0.042804062
503.0,503.0,0.052896883
504.0,504.0,8.071668E-7
505.0,505.0,0.17734724
506.0,506.0,3.452815E-5
507.0,507.0,0.10554921
508.0,508.0,0.043580644
509.0,509.0,5.6280674E-6
510.0,510.0,0.008974158
511.0,511.0,0.010458278
512.0,512.0,7.250834E-4
513.0,513.0,0.31306848
514.0,514.0,5.2964133E-5
515.0,515.0,4.4328735E-6
516.0,516.0,0.046140272
517.0,517.0,0.0883027
518.0,518.0,0.088702284
519.0,519.0,0.16248465
520.0,520.0,6.18023E-6
521.0,521.0,0.06543926
522.0,522.0,0.20797019
523.0,523.0,6.7349145E-4
524.0,524.0,7.298529E-5
525.0,525.0,0.06528393
526.0,526.0,4.5143966E-5
527.0,527.0,5.453369E-6
528.0,528.0,1.6637045E-5
529.0,529.0,0.043867197
530.0,530.0,0.01339013
531.0,531.0,0.050158482
532.0,532.0,0.0492703
533.0,533.0,1.740278E-4
534.0,534.0,3.1596696E-7
535.0,535.0,1.0806787E-4
536.0,536.0,8.5448904E-5
537.0,537.0,0.20398101
538.0,538.0,0.065004475
539.0,539.0,6.7119334E-5
540.0,540.0,1.735597E-6
541.0,541.0,0.05493743
542.0,542.0,0.15196118
543.0,543.0,0.07218356
544.0,544.0,0.12484831
545.0,545.0,0.38609812
546.0,546.0,0.04289906
547.0,547.0,0.019600935
548.0,548.0,0.005026462
549.0,549.0,0.89807075
550.0,550.0,0.1039968
551.0,551.0,0.0044554346
552.0,552.0,0.05645154
553.0,553.0,4.1884388E-4
554.0,554.0,0.06188388
555.0,555.0,0.047402572
556.0,556.0,0.2446059
557.0,557.0,0.028454497
558.0,558.0,2.8492927E-5
559.0,559.0,1.4977428E-4
560.0,560.0,9.039442E-5
561.0,561.0,5.8541973E-5
562.0,562.0,0.16340975
563.0,563.0,0.18671654
564.0,564.0,5.1936433E-7
565.0,565.0,0.29761985
566.0,566.0,0.14142255
567.0,567.0,0.022943925
568.0,568.0,0.048216835
569.0,569.0,0.15562068
570.0,570.0,7.242738E-5
571.0,571.0,0.2506943
572.0,572.0,0.042698037
573.0,573.0,0.2633444
574.0,574.0,2.1496715E-5
575.0,575.0,1.2409696E-5
576.0,576.0,0.0019308856
577.0,577.0,4.733559E-5
578.0,578.0,0.013999086
579.0,579.0,0.042747296
580.0,580.0,0.05989888
581.0,581.0,0.09290798
582.0,582.0,0.0013352897
583.0,583.0,3.0309613E-5
584.0,584.0,0.0020830166
585.0,585.0,4.898518E-7
586.0,586.0,1.1415867E-4
587.0,587.0,0.21408936
588.0,588.0,7.3060027E-4
589.0,589.0,2.168228E-6
590.0,590.0,1.2655219E-4
591.0,591.0,6.129463E-5
592.0,592.0,0.08831742
593.0,593.0,0.32589856
594.0,594.0,0.11047174
595.0,595.0,2.449854E-7
596.0,596.0,2.6783833E-4
597.0,597.0,9.393814E-5
598.0,598.0,0.05900684
599.0,599.0,0.11014548
600.0,600.0,0.21857105
601.0,601.0,1.00187994E-4
602.0,602.0,3.0295312E-5
603.0,603.0,0.0637112
604.0,604.0,1.4174041E-5
605.0,605.0,0.025062265
606.0,606.0,0.25614086
607.0,607.0,6.2820327E-4
608.0,608.0,4.6068896E-4
609.0,609.0,3.8879753E-7
610.0,610.0,2.6952545E-4
611.0,611.0,0.00596524
612.0,612.0,0.07807095
613.0,613.0,0.079232365
614.0,614.0,0.0050992398
615.0,615.0,5.686642E-8
616.0,616.0,0.016288845
617.0,617.0,0.0058621224
618.0,618.0,1.1082917E-6
619.0,619.0,0.23574492
620.0,620.0,0.17004003
621.0,621.0,0.15287635
622.0,622.0,5.5951296E-7
623.0,623.0,0.026772214
624.0,624.0,0.05029965
625.0,625.0,0.13427614
626.0,626.0,2.1694412E-5
627.0,627.0,0.2763039
628.0,628.0,0.0014987396
629.0,629.0,1.1252629E-5
630.0,630.0,0.14337353
631.0,631.0,0.0020785746
632.0,632.0,1.1452804E-5
633.0,633.0,0.12465231
634.0,634.0,2.5606707E-5
635.0,635.0,0.28765574
636.0,636.0,0.023900896
637.0,637.0,2.3292743E-4
638.0,638.0,0.12123435
639.0,639.0,0.17822905
640.0,640.0,6.5886798E-6
641.0,641.0,0.017170606
642.0,642.0,5.3547556E-5
643.0,643.0,0.26946262
644.0,644.0,0.31210524
645.0,645.0,0.017390314
646.0,646.0,0.72926205
647.0,647.0,8.294389E-4
648.0,648.0,8.277348E-6
649.0,649.0,4.387125E-5
650.0,650.0,0.0030387829
651.0,651.0,0.16691998
652.0,652.0,0.12815063
653.0,653.0,3.811822E-4
654.0,654.0,0.024535
655.0,655.0,9.159127E-5
656.0,656.0,0.10962867
657.0,657.0,2.2147315E-5
658.0,658.0,2.6362098E-4
659.0,659.0,1.5813363E-5
660.0,660.0,0.0013568371
661.0,661.0,0.16578323
662.0,662.0,9.163387E-6
663.0,663.0,0.099223524
664.0,664.0,0.17669043
665.0,665.0,0.16552867
666.0,666.0,3.6441357E-5
667.0,667.0,9.562466E-6
668.0,668.0,0.018239623
669.0,669.0,2.2435448E-5
670.0,670.0,0.0797139
671.0,671.0,1.0666047E-5
672.0,672.0,0.43508095
673.0,673.0,0.042964406
674.0,674.0,0.074084945
675.0,675.0,0.03263053
676.0,676.0,1.4285134E-6
677.0,677.0,7.53992E-6
678.0,678.0,0.1303749
679.0,679.0,4.9054397E-6
680.0,680.0,0.056294795
681.0,681.0,4.9991946E-4
682.0,682.0,5.7401612E-5
683.0,683.0,0.03496879
684.0,684.0,1.4253567E-5
685.0,685.0,0.43910018
686.0,686.0,0.24325182
687.0,687.0,9.578058E-6
688.0,688.0,0.011548264
689.0,689.0,0.8426808
690.0,690.0,5.8675927E-5
691.0,691.0,0.10173526
692.0,692.0,0.06539449
693.0,693.0,1.952568E-5
694.0,694.0,4.0503664E-4
695.0,695.0,3.9983172E-7
696.0,696.0,7.487855E-5
697.0,697.0,1.1068631E-5
698.0,698.0,0.33927864
699.0,699.0,1.8757986E-5
700.0,700.0,3.3758504E-6
701.0,701.0,0.10673926
702.0,702.0,0.11686906
703.0,703.0,0.10411919
704.0,704.0,0.069775045
705.0,705.0,1.1032178E-6
706.0,706.0,8.8367124E-5
707.0,707.0,0.2998943
708.0,708.0,0.029615238
709.0,709.0,0.008003955
710.0,710.0,1.6186561E-5
711.0,711.0,0.76302356
712.0,712.0,7.955136E-4
713.0,713.0,0.080065005
714.0,714.0,9.6669486E-5
715.0,715.0,0.07069626
716.0,716.0,0.014879209
717.0,717.0,0.010521399
718.0,718.0,0.008131245
719.0,719.0,2.433847E-5
720.0,720.0,0.053528175
721.0,721.0,0.17397022
722.0,722.0,6.6770554E-7
723.0,723.0,0.07349418
724.0,724.0,0.94783926
725.0,725.0,0.12005386
726.0,726.0,0.17080986
727.0,727.0,0.05259824
728.0,728.0,0.17229612
729.0,729.0,1.2421428E-6
730.0,730.0,0.11366203
731.0,731.0,1.2219917E-4
732.0,732.0,0.2537241
733.0,733.0,5.7265614E-5
734.0,734.0,0.16735816
735.0,735.0,0.08021332
736.0,736.0,0.14447826
737.0,737.0,0.85212475
738.0,738.0,0.062077854
739.0,739.0,1.3743485E-5
740.0,740.0,0.19031616
741.0,741.0,0.18217805
742.0,742.0,7.9943694E-4
743.0,743.0,5.4478655E-6
744.0,744.0,0.0347822
745.0,745.0,0.12784733
746.0,746.0,2.6318427E-5
747.0,747.0,3.6330294E-4
748.0,748.0,0.11846014
749.0,749.0,0.0016008143
750.0,750.0,1.0398222E-4
751.0,751.0,0.0021803244
752.0,752.0,0.006353011
753.0,753.0,2.9493816E-5
754.0,754.0,0.1446824
755.0,755.0,6.8014386E-5
756.0,756.0,0.13556215
757.0,757.0,5.109263E-7
758.0,758.0,0.002150897
759.0,759.0,0.008308325
760.0,760.0,0.047835335
761.0,761.0,2.5266196E-5
762.0,762.0,1.4832968E-4
763.0,763.0,0.84023935
764.0,764.0,0.016171616
765.0,765.0,0.16085835
766.0,766.0,1.0271811E-5
767.0,767.0,0.02934549
768.0,768.0,0.0087975245
769.0,769.0,1.2146363E-5
770.0,770.0,0.07675159
771.0,771.0,0.01194293
772.0,772.0,2.5029223E-7
773.0,773.0,0.0040544104
774.0,774.0,1.3723371E-7
775.0,775.0,0.07685681
776.0,776.0,9.753911E-7
777.0,777.0,0.03790106
778.0,778.0,0.03519369
779.0,779.0,1.9665313E-6
780.0,780.0,0.27408192
781.0,781.0,7.214703E-5
782.0,782.0,1.1500827E-5
783.0,783.0,0.09998086
784.0,784.0,0.021429764
785.0,785.0,0.13767338
786.0,786.0,2.0513844E-6
787.0,787.0,0.010348616
788.0,788.0,0.12197471
789.0,789.0,0.81894255
790.0,790.0,0.094853096
791.0,791.0,0.21199942
792.0,792.0,0.01728084
793.0,793.0,0.084162526
794.0,794.0,0.028569575
795.0,795.0,0.108365215
796.0,796.0,0.34144244
797.0,797.0,0.014105098
798.0,798.0,0.018902998
799.0,799.0,6.692589E-6
800.0,800.0,0.029065505
801.0,801.0,0.2836473
802.0,802.0,2.9077983E-5
803.0,803.0,0.08724857
804.0,804.0,0.08832859
805.0,805.0,4.6280482E-5
806.0,806.0,0.11675419
807.0,807.0,0.0109379515
808.0,808.0,0.59713006
809.0,809.0,0.0024466314
810.0,810.0,0.0012021228
811.0,811.0,1.18389E-4
812.0,812.0,0.0016616539
813.0,813.0,1.2316322E-6
814.0,814.0,7.4655795E-6
815.0,815.0,0.0017943747
816.0,816.0,0.16662118
817.0,817.0,0.06591939
818.0,818.0,0.11869757
819.0,819.0,0.042539664
820.0,820.0,0.06266106
821.0,821.0,6.669525E-5
822.0,822.0,0.19133958
823.0,823.0,0.032172788
824.0,824.0,1.3059493E-4
825.0,825.0,0.009238228
826.0,826.0,0.2295526
827.0,827.0,0.013151531
828.0,828.0,0.01065466
829.0,829.0,0.0640593
830.0,830.0,0.04003215
831.0,831.0,0.47366938
832.0,832.0,0.212847
833.0,833.0,0.030772084
834.0,834.0,0.0057760985
835.0,835.0,0.049545377
836.0,836.0,0.019732418
837.0,837.0,0.040412355
838.0,838.0,1.414812E-4
839.0,839.0,0.019820336
840.0,840.0,1.0062126E-5
841.0,841.0,0.07978259
842.0,842.0,0.0658772
843.0,843.0,0.26782888
844.0,844.0,3.9155916E-6
845.0,845.0,0.16444309
846.0,846.0,0.008211229
847.0,847.0,1.3141802E-5
848.0,848.0,0.057126746
849.0,849.0,0.07916311
850.0,850.0,0.04309528
851.0,851.0,0.0059357267
852.0,852.0,2.951571E-5
853.0,853.0,0.108755305
854.0,854.0,0.13551806
855.0,855.0,4.6475303E-5
856.0,856.0,5.768229E-6
857.0,857.0,0.0014681243
858.0,858.0,0.06980547
859.0,859.0,1.33699505E-5
860.0,860.0,2.1394328E-5
861.0,861.0,0.13070324
862.0,862.0,0.0017234545
863.0,863.0,0.14035136
864.0,864.0,2.10291E-4
865.0,865.0,0.09376047
866.0,866.0,0.11028154
867.0,867.0,0.012051874
868.0,868.0,0.001555226
869.0,869.0,0.3687425
870.0,870.0,0.04009709
871.0,871.0,1.8449646E-4
872.0,872.0,0.028621001
873.0,873.0,0.20575419
874.0,874.0,6.2892186E-6
875.0,875.0,5.120523E-6
876.0,876.0,5.9800794E-7
877.0,877.0,2.2418397E-5
878.0,878.0,2.3383489E-4
879.0,879.0,4.9109264E-7
880.0,880.0,0.1409522
881.0,881.0,0.028881403
882.0,882.0,1.16375915E-4
883.0,883.0,0.013312661
884.0,884.0,1.4988762E-5
885.0,885.0,1.5974305E-5
886.0,886.0,0.061768327
887.0,887.0,1.4793426E-5
888.0,888.0,8.1402954E-4
889.0,889.0,0.03619873
890.0,890.0,0.033588674
891.0,891.0,3.1117605E-5
892.0,892.0,0.123271585
893.0,893.0,5.3346416E-6
894.0,894.0,0.13006423
895.0,895.0,0.023559801
896.0,896.0,0.31775144
897.0,897.0,0.30112335
898.0,898.0,0.20000263
899.0,899.0,0.05653226
900.0,900.0,7.614317E-6
901.0,901.0,0.100699276
902.0,902.0,0.6857546
903.0,903.0,2.6598346E-4
904.0,904.0,0.20494856
905.0,905.0,8.8148266E-7
906.0,906.0,0.032901313
907.0,907.0,8.367607E-5
908.0,908.0,0.16869597
909.0,909.0,7.107599E-6
910.0,910.0,3.647317E-6
911.0,911.0,0.0057823635
912.0,912.0,1.752266E-7
913.0,913.0,0.01677171
914.0,914.0,0.06115742
915.0,915.0,6.762724E-6
916.0,916.0,0.124473326
917.0,917.0,0.085320175
918.0,918.0,0.5839199
919.0,919.0,0.078795634
920.0,920.0,0.09850385
921.0,921.0,0.7248316
922.0,922.0,7.4955315E-5
923.0,923.0,2.6326135E-4
924.0,924.0,7.868574E-6
925.0,925.0,0.051463418
926.0,926.0,0.019774226
927.0,927.0,0.8094074
928.0,928.0,0.08242882
929.0,929.0,0.20922963
