x,y,species stddev
1.0,1.0,2.4487892E-7
2.0,2.0,1.1562847E-6
3.0,3.0,2.4150952E-5
4.0,4.0,0.0027906743
5.0,5.0,0.0010713047
6.0,6.0,4.6982623E-6
7.0,7.0,8.134844E-6
8.0,8.0,0.011834209
9.0,9.0,0.0018672618
10.0,10.0,0.0092580505
11.0,11.0,0.0013336369
12.0,12.0,0.006936025
13.0,13.0,0.00589409
14.0,14.0,0.0031896948
15.0,15.0,3.388754E-5
16.0,16.0,3.375528E-4
17.0,17.0,0.022829263
18.0,18.0,0.007611551
19.0,19.0,8.9165536E-5
20.0,20.0,7.0420847E-6
21.0,21.0,0.010536157
22.0,22.0,0.002281783
23.0,23.0,0.006747956
24.0,24.0,0.0039328835
25.0,25.0,5.011767E-6
26.0,26.0,5.6226327E-6
27.0,27.0,0.00450244
28.0,28.0,0.0032057918
29.0,29.0,0.004488047
30.0,30.0,0.0034272897
31.0,31.0,0.006434731
32.0,32.0,4.9755425E-4
33.0,33.0,4.837257E-6
34.0,34.0,8.39564E-6
35.0,35.0,0.0037398413
36.0,36.0,0.0035884012
37.0,37.0,0.036023255
38.0,38.0,0.0024569735
39.0,39.0,5.8600108E-5
40.0,40.0,0.009746933
41.0,41.0,1.889794E-5
42.0,42.0,0.00508554
43.0,43.0,0.0017115397
44.0,44.0,0.0042229723
45.0,45.0,3.9238108E-7
46.0,46.0,0.012164282
47.0,47.0,5.7971015E-6
48.0,48.0,1.475969E-6
49.0,49.0,0.007995921
50.0,50.0,7.047463E-5
51.0,51.0,0.010284051
52.0,52.0,0.015233292
53.0,53.0,5.7331195E-6
54.0,54.0,1.4231487E-5
55.0,55.0,0.0038907342
56.0,56.0,0.006712785
57.0,57.0,0.0037336883
58.0,58.0,0.012482517
59.0,59.0,0.00346543
60.0,60.0,8.459071E-6
61.0,61.0,4.1861473E-8
62.0,62.0,0.0027831853
63.0,63.0,3.3879374E-7
64.0,64.0,0.0011733643
65.0,65.0,6.11883E-6
66.0,66.0,0.0049636145
67.0,67.0,6.6222997E-6
68.0,68.0,0.004655089
69.0,69.0,1.3940163E-4
70.0,70.0,6.807788E-6
71.0,71.0,3.5585792E-6
72.0,72.0,0.012191059
73.0,73.0,2.1761496E-5
74.0,74.0,1.6591215E-5
75.0,75.0,3.9111897E-6
76.0,76.0,0.015324117
77.0,77.0,0.007979326
78.0,78.0,0.009456229
79.0,79.0,0.017881962
80.0,80.0,3.2889573E-5
81.0,81.0,0.007411022
82.0,82.0,0.0017069937
83.0,83.0,0.008564836
84.0,84.0,5.489062E-6
85.0,85.0,0.0033282982
86.0,86.0,0.0058867796
87.0,87.0,6.0891597E-7
88.0,88.0,0.0071342844
89.0,89.0,3.6556805E-5
90.0,90.0,0.003555393
91.0,91.0,1.6456198E-4
92.0,92.0,3.144318E-5
93.0,93.0,0.007639869
94.0,94.0,8.245074E-4
95.0,95.0,0.0060556373
96.0,96.0,3.3422937E-5
97.0,97.0,6.520903E-6
98.0,98.0,1.858139E-6
99.0,99.0,1.0822714E-5
100.0,100.0,0.004410181
101.0,101.0,0.01506329
102.0,102.0,8.2465354E-5
103.0,103.0,2.1289326E-5
104.0,104.0,0.0012363144
105.0,105.0,1.786697E-5
106.0,106.0,7.635683E-8
107.0,107.0,2.5227257E-6
108.0,108.0,0.0038171252
109.0,109.0,9.369902E-6
110.0,110.0,0.0012200319
111.0,111.0,8.332607E-5
112.0,112.0,1.9898958E-5
113.0,113.0,1.6661845E-5
114.0,114.0,0.010124436
115.0,115.0,0.0039675827
116.0,116.0,7.5295598E-6
117.0,117.0,2.048626E-4
118.0,118.0,0.0073097036
119.0,119.0,0.010389389
120.0,120.0,0.0024264767
121.0,121.0,4.6240766E-6
122.0,122.0,4.6461337E-5
123.0,123.0,1.05988E-5
124.0,124.0,1.958667E-5
125.0,125.0,0.0031200787
126.0,126.0,3.6405018E-7
127.0,127.0,4.094685E-6
128.0,128.0,8.486479E-6
129.0,129.0,0.00533683
130.0,130.0,8.9851074E-4
131.0,131.0,0.0047009597
132.0,132.0,0.0038729494
133.0,133.0,0.007566273
134.0,134.0,0.0035924618
135.0,135.0,0.023395708
136.0,136.0,1.4861719E-5
137.0,137.0,0.008430714
138.0,138.0,0.007892476
139.0,139.0,0.011140423
140.0,140.0,3.9141476E-5
141.0,141.0,4.982565E-7
142.0,142.0,0.008426614
143.0,143.0,0.0065966058
144.0,144.0,0.0035789418
145.0,145.0,0.0028790457
146.0,146.0,0.0045997906
147.0,147.0,0.004540795
148.0,148.0,9.819015E-6
149.0,149.0,5.9227095E-5
150.0,150.0,1.2334214E-6
151.0,151.0,0.0016678253
152.0,152.0,0.0035028998
153.0,153.0,6.1643694E-4
154.0,154.0,4.6930883E-5
155.0,155.0,7.360708E-6
156.0,156.0,4.5660443E-7
157.0,157.0,0.0031030797
158.0,158.0,0.019240877
159.0,159.0,0.00981867
160.0,160.0,0.008690125
161.0,161.0,9.798494E-4
162.0,162.0,2.0096143E-4
163.0,163.0,0.0091120405
164.0,164.0,0.003830951
165.0,165.0,3.550634E-6
166.0,166.0,0.0041034524
167.0,167.0,7.287778E-7
168.0,168.0,1.463536E-5
169.0,169.0,0.007128082
170.0,170.0,0.0049466374
171.0,171.0,0.024919767
172.0,172.0,0.010004436
173.0,173.0,1.1943813E-4
174.0,174.0,9.878724E-5
175.0,175.0,0.005205893
176.0,176.0,2.2431448E-6
177.0,177.0,0.0028092896
178.0,178.0,0.008419944
179.0,179.0,1.952813E-5
180.0,180.0,0.0028266814
181.0,181.0,3.3977765E-5
182.0,182.0,1.964971E-5
183.0,183.0,2.6084354E-5
184.0,184.0,0.0021701755
185.0,185.0,6.0440448E-6
186.0,186.0,0.0069617564
187.0,187.0,0.0026952932
188.0,188.0,1.4254043E-4
189.0,189.0,0.004144349
190.0,190.0,4.7255853E-6
191.0,191.0,0.0020209195
192.0,192.0,0.0012332591
193.0,193.0,0.0022555417
194.0,194.0,0.004692611
195.0,195.0,0.00351956
196.0,196.0,0.003276408
197.0,197.0,8.229483E-5
198.0,198.0,0.003252769
199.0,199.0,0.011248372
200.0,200.0,0.009040116
201.0,201.0,7.679186E-6
202.0,202.0,0.0047697346
203.0,203.0,0.0055247853
204.0,204.0,2.230811E-4
205.0,205.0,1.0138219E-5
206.0,206.0,0.001771777
207.0,207.0,1.6332873E-5
208.0,208.0,1.3825007E-5
209.0,209.0,0.0029122042
210.0,210.0,0.0013762894
211.0,211.0,6.995709E-7
212.0,212.0,8.451139E-5
