Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.43991E-11,0.000000002,0.000000074,0.999916639,0,0
1.50174E-11,0.000000004,0.000000077,0.999833278,0,0
3.16422E-11,0.000000013,0.000000162,0.999499833,0,0
5.341E-11,0.000000027,0.000000274,0.99924975,0,0
1.15836E-10,0.000000103,0.000000594,0.998582861,0,0
2.19474E-10,0.000000257,0.000001126,0.997832611,0,0
5.26233E-10,0.000001038,0.000002699,0.99624875,0,0
7.68181E-10,0.000002514,0.00000394,0.994331444,0,0
1.70039E-9,0.00001016,0.000008722,0.989329777,0,0
2.88191E-9,0.000025056,0.000014783,0.983911304,0,0
4.46363E-9,0.000050331,0.000022896,0.978076025,0,0
7.20659E-9,0.000100424,0.000036966,0.970906969,0,0
1.54053E-8,0.000251398,0.000079018,0.959236412,0,0
3.37783E-8,0.000502673,0.000173251,0.950233411,0,0
6.12122E-8,0.001004412,0.000313939,0.941397132,0,0
1.30954E-7,0.00250122,0.000671504,0.927559186,0,0
2.3719E-7,0.005022928,0.001215928,0.915805268,0,0
3.86369E-7,0.010036791,0.001979915,0.902467489,0,0
7.73041E-7,0.025007196,0.003957464,0.880626876,0,0
1.1814E-6,0.050089736,0.006041667,0.858869623,0,0
1.75732E-6,0.100009373,0.008973647,0.830443481,0,0
2.48487E-6,0.200170036,0.012665255,0.791097032,0,0
3.04248E-6,0.300078191,0.015485254,0.760920307,0.00042735,0
3.70076E-6,0.400289891,0.018804009,0.736162054,0.00042735,0
4.33586E-6,0.500244995,0.021995292,0.715238413,0.00042735,0
4.85686E-6,0.600082413,0.02460549,0.69714905,0.00042735,0
5.43741E-6,0.700020582,0.027505848,0.680976992,0.00042735,0
5.6531E-6,0.750555887,0.028581158,0.67339113,0.000854701,0
5.96164E-6,0.800485093,0.030117393,0.666222074,0.001282051,0
6.44972E-6,0.900411105,0.032542576,0.652800934,0.001282051,0
7.05011E-6,1.000048791,0.035517429,0.640546849,0.001282051,0
7.6514E-6,1.100735718,0.038487641,0.629126375,0.002136752,0
8.14723E-6,1.200368643,0.040929996,0.618622874,0.002136752,0
8.66745E-6,1.300301837,0.043485858,0.608702901,0.002564103,0
9.2656E-6,1.400447587,0.046416113,0.599366455,0.002991453,0
9.78606E-6,1.500321735,0.048958521,0.590613538,0.003418803,0
1.11592E-5,1.750195308,0.055633814,0.570773591,0.003846154,0.007692308
1.23076E-5,2.000583673,0.061180323,0.553017673,0.005555556,0.011538462
1.36303E-5,2.250562842,0.067528297,0.536845615,0.007692308,0.015384615
1.49235E-5,2.500310543,0.073693658,0.522257419,0.008974359,0.019230769
1.60849E-5,2.751327208,0.079195452,0.508752918,0.011111111,0.019230769
1.72555E-5,3.001203449,0.08470803,0.49624875,0.011965812,0.023076923
1.87326E-5,3.251205575,0.091616556,0.484661554,0.013675214,0.023076923
1.99757E-5,3.501107494,0.097390807,0.473907969,0.015811966,0.023076923
2.1223E-5,3.75192156,0.103146862,0.463737913,0.017094017,0.023076923
2.27874E-5,4.000302094,0.110315194,0.454318106,0.018376068,0.023076923
2.42914E-5,4.25004642,0.117152658,0.445481827,0.019230769,0.023076923
2.58266E-5,4.502159272,0.12407732,0.437062354,0.020940171,0.023076923
2.71751E-5,4.750495546,0.130115507,0.429226409,0.022649573,0.026923077
2.86744E-5,5.001692805,0.136779785,0.421723908,0.024358974,0.026923077
3.02441E-5,5.252753936,0.143702324,0.414638213,0.026495726,0.026923077
3.20458E-5,5.502000686,0.151579658,0.407969323,0.028205128,0.030769231
3.37198E-5,5.752471362,0.158833536,0.401633878,0.02991453,0.030769231
3.54059E-5,6.000961149,0.166077112,0.395631877,0.031196581,0.034615385
3.72821E-5,6.251603626,0.174064483,0.38987996,0.032051282,0.038461538
3.92636E-5,6.501605076,0.182416794,0.384461487,0.035042735,0.038461538
4.20301E-5,6.753831412,0.193936915,0.379293098,0.039316239,0.042307692
4.42186E-5,7.003650002,0.202935024,0.374458153,0.040598291,0.046153846
4.70418E-5,7.250238286,0.214394641,0.369956652,0.042307692,0.046153846
4.98432E-5,7.502735445,0.225603012,0.365621874,0.043589744,0.053846154
5.20639E-5,7.752853855,0.234374041,0.361537179,0.045299145,0.057692308
5.46214E-5,8.002653286,0.244352463,0.357619206,0.046581197,0.057692308
5.75156E-5,8.254566704,0.255488009,0.353867956,0.048717949,0.065384615
6.01691E-5,8.502198209,0.265553126,0.350366789,0.052564103,0.065384615
6.27021E-5,8.754458271,0.275033854,0.346948983,0.054700855,0.069230769
6.54315E-5,9.004336546,0.285113072,0.343697899,0.057692308,0.073076923
6.81744E-5,9.251520202,0.295100909,0.340613538,0.058974359,0.073076923
7.09457E-5,9.501964621,0.305050521,0.337612538,0.062393162,0.073076923
7.38934E-5,9.756392954,0.315479024,0.334694898,0.065384615,0.076923077
7.62721E-5,10.003726941,0.323780773,0.331943981,0.067948718,0.076923077
7.87026E-5,10.251410585,0.332158969,0.329276425,0.06965812,0.080769231
8.06068E-5,10.506770749,0.338650333,0.32660887,0.071367521,0.080769231
8.34628E-5,10.753660447,0.34826852,0.324108036,0.073076923,0.084615385
8.59786E-5,11.008092973,0.356624751,0.321607202,0.074358974,0.088461538
8.82816E-5,11.251721196,0.364180444,0.319273091,0.076923077,0.092307692
8.97578E-5,11.500893649,0.368976928,0.31693898,0.077350427,0.092307692
9.14342E-5,11.754655232,0.374379736,0.314604868,0.078205128,0.092307692
9.35847E-5,12.004432297,0.381243046,0.312354118,0.08034188,0.092307692
9.52253E-5,12.25937555,0.386428301,0.310103368,0.080769231,0.096153846
9.69926E-5,12.509539285,0.391965596,0.307935979,0.082478632,0.096153846
9.90578E-5,12.754920529,0.398372733,0.305851951,0.085470085,0.096153846
1.0143E-4,13.005779888,0.405647482,0.303767923,0.088461538,0.096153846
1.03608E-4,13.251842416,0.412250895,0.301767256,0.08974359,0.096153846
1.05741E-4,13.502754484,0.418648984,0.299766589,0.091025641,0.1
1.07301E-4,13.758499659,0.423280259,0.297765922,0.094017094,0.107692308
1.09306E-4,14.007457597,0.429182583,0.295848616,0.094871795,0.111538462
1.11216E-4,14.260762322,0.43474751,0.29393131,0.098290598,0.115384615
1.1392E-4,14.508620218,0.442532422,0.292097366,0.10042735,0.119230769
1.15594E-4,14.761018772,0.447299874,0.290263421,0.102564103,0.123076923
1.18023E-4,15.005905548,0.45414308,0.288512838,0.105128205,0.134615385
1.19306E-4,15.255206639,0.457723127,0.286762254,0.108119658,0.134615385
1.20423E-4,15.507041562,0.460821551,0.285011671,0.111538462,0.134615385
1.21725E-4,15.761503283,0.464409811,0.283261087,0.114102564,0.134615385
1.22926E-4,16.006281265,0.467699174,0.281593865,0.117521368,0.134615385
1.24481E-4,16.253658913,0.471929306,0.279926642,0.11965812,0.138461538
1.26069E-4,16.504595562,0.476212137,0.27825942,0.123504274,0.138461538
1.27895E-4,16.758665777,0.481096163,0.276592197,0.124786325,0.15
