x,y,species_6 cloglog values
1.0,1.0,0.5562947
2.0,2.0,0.5749233
3.0,3.0,0.027973823
4.0,4.0,0.008677965
5.0,5.0,2.7603455E-4
6.0,6.0,0.012961408
7.0,7.0,0.029371463
8.0,8.0,0.71821594
9.0,9.0,0.032818
10.0,10.0,0.039882876
11.0,11.0,0.015301738
12.0,12.0,0.015604276
13.0,13.0,0.002769966
14.0,14.0,0.030305222
15.0,15.0,0.39427912
16.0,16.0,0.0152030215
17.0,17.0,0.077322625
18.0,18.0,0.006225254
19.0,19.0,0.43369794
20.0,20.0,0.060951423
21.0,21.0,0.23438616
22.0,22.0,0.061307702
23.0,23.0,2.4624556E-4
24.0,24.0,0.0076164217
25.0,25.0,0.63862413
26.0,26.0,0.8325694
27.0,27.0,0.026514038
28.0,28.0,0.111344926
29.0,29.0,0.25951084
30.0,30.0,3.222579E-4
31.0,31.0,0.087421045
32.0,32.0,0.002092528
33.0,33.0,0.3771664
34.0,34.0,0.1673279
35.0,35.0,0.13027318
36.0,36.0,0.0030082788
37.0,37.0,0.05878616
38.0,38.0,0.101028204
39.0,39.0,0.63516027
40.0,40.0,0.21205573
41.0,41.0,0.028458582
42.0,42.0,0.061243486
43.0,43.0,0.3908444
44.0,44.0,0.20388944
45.0,45.0,0.08592245
46.0,46.0,0.0037149622
47.0,47.0,0.2284827
48.0,48.0,0.118175454
49.0,49.0,0.02465408
50.0,50.0,0.120822504
51.0,51.0,0.0516868
52.0,52.0,0.046929784
53.0,53.0,0.01278449
54.0,54.0,0.6012847
55.0,55.0,0.13696209
56.0,56.0,0.0076412233
57.0,57.0,0.75943696
58.0,58.0,0.6118164
59.0,59.0,0.023674052
60.0,60.0,0.0017538564
61.0,61.0,6.9549744E-4
62.0,62.0,0.0056838994
63.0,63.0,0.005560936
64.0,64.0,0.02828784
65.0,65.0,0.015708152
66.0,66.0,0.11521858
67.0,67.0,8.807177E-4
68.0,68.0,0.02970753
69.0,69.0,0.05082534
70.0,70.0,0.011086288
71.0,71.0,0.33125097
72.0,72.0,0.5435938
73.0,73.0,0.071389616
74.0,74.0,0.79811513
75.0,75.0,0.04235943
76.0,76.0,0.45510283
77.0,77.0,0.55005866
78.0,78.0,0.04743309
79.0,79.0,0.18031803
80.0,80.0,0.5094142
81.0,81.0,0.11058248
82.0,82.0,0.87431353
83.0,83.0,0.85028183
84.0,84.0,0.059367027
85.0,85.0,0.22886242
86.0,86.0,0.014063458
87.0,87.0,0.32831997
88.0,88.0,0.015595558
89.0,89.0,0.020713283
90.0,90.0,0.02865933
91.0,91.0,0.04701415
92.0,92.0,0.07978642
93.0,93.0,0.5175477
94.0,94.0,0.0564547
95.0,95.0,0.06384993
96.0,96.0,0.010721057
97.0,97.0,0.08738989
98.0,98.0,5.797323E-5
99.0,99.0,0.08944263
100.0,100.0,0.41398022
101.0,101.0,0.7143554
102.0,102.0,0.018080888
103.0,103.0,0.017089656
104.0,104.0,8.246418E-4
105.0,105.0,0.008757793
106.0,106.0,0.124158
107.0,107.0,0.032633465
