x,y,species avg
1.0,1.0,0.01297652
2.0,2.0,0.63816684
3.0,3.0,0.004847946
4.0,4.0,0.8869297
5.0,5.0,0.06307519
6.0,6.0,0.052552693
7.0,7.0,0.15094547
8.0,8.0,0.0012080071
9.0,9.0,0.37217632
10.0,10.0,0.0011955057
11.0,11.0,0.0227799
12.0,12.0,0.018048318
13.0,13.0,0.031934347
14.0,14.0,0.30558679
15.0,15.0,0.10002019
16.0,16.0,0.005442275
17.0,17.0,0.40360174
18.0,18.0,0.4208083
19.0,19.0,0.3038519
20.0,20.0,0.19264486
21.0,21.0,0.0010661812
22.0,22.0,0.15165634
23.0,23.0,0.07268686
24.0,24.0,2.2107927E-4
25.0,25.0,0.0068788067
26.0,26.0,0.016487904
27.0,27.0,0.19421925
28.0,28.0,0.053345077
29.0,29.0,0.86769414
30.0,30.0,0.08990678
31.0,31.0,0.44022912
32.0,32.0,0.13123947
33.0,33.0,0.3047745
34.0,34.0,0.0033203764
35.0,35.0,9.392669E-5
36.0,36.0,0.42287606
37.0,37.0,0.42450422
38.0,38.0,0.68511146
39.0,39.0,0.0013777465
40.0,40.0,0.5366667
41.0,41.0,0.021035854
42.0,42.0,0.7866435
43.0,43.0,0.0628312
44.0,44.0,0.022962235
45.0,45.0,0.099891454
46.0,46.0,0.19095293
47.0,47.0,0.13411105
48.0,48.0,0.55079347
49.0,49.0,0.006138934
50.0,50.0,0.0054093185
51.0,51.0,0.7994131
52.0,52.0,0.62162495
53.0,53.0,0.034216158
54.0,54.0,0.7630019
55.0,55.0,0.005108389
56.0,56.0,0.0075680474
57.0,57.0,0.13089103
58.0,58.0,9.378526E-4
59.0,59.0,0.9148814
60.0,60.0,0.050407816
61.0,61.0,0.2719938
62.0,62.0,0.01826316
63.0,63.0,0.03895322
64.0,64.0,0.1271213
65.0,65.0,0.84484875
66.0,66.0,0.13252139
67.0,67.0,0.4440305
68.0,68.0,0.05072889
69.0,69.0,2.2757289E-4
70.0,70.0,0.058766868
71.0,71.0,0.010090469
72.0,72.0,0.784484
73.0,73.0,0.012484307
74.0,74.0,0.118791826
75.0,75.0,0.9027819
76.0,76.0,0.10661822
77.0,77.0,0.3722029
78.0,78.0,0.5660362
79.0,79.0,0.07846636
80.0,80.0,0.0012590436
81.0,81.0,0.053137727
82.0,82.0,0.029195474
83.0,83.0,0.045957696
84.0,84.0,0.03237478
85.0,85.0,0.041547514
86.0,86.0,0.028850242
87.0,87.0,0.21471891
88.0,88.0,0.08036738
89.0,89.0,0.13061757
90.0,90.0,0.31112447
91.0,91.0,0.023213672
92.0,92.0,0.40549615
93.0,93.0,0.17480096
94.0,94.0,0.016457582
95.0,95.0,0.15845862
96.0,96.0,0.6611121
97.0,97.0,0.05908611
98.0,98.0,0.20979123
99.0,99.0,0.004267767
100.0,100.0,0.5772485
101.0,101.0,0.091382705
102.0,102.0,0.0122845145
103.0,103.0,0.060969487
104.0,104.0,0.1396447
105.0,105.0,0.9034338
106.0,106.0,0.028943961
107.0,107.0,0.007150765
108.0,108.0,5.7484576E-4
109.0,109.0,0.035313077
110.0,110.0,0.7768964
111.0,111.0,0.017921222
112.0,112.0,0.06480441
113.0,113.0,0.2771685
114.0,114.0,0.078290194
115.0,115.0,0.05780944
116.0,116.0,0.0072342176
117.0,117.0,0.17040804
118.0,118.0,0.07136422
119.0,119.0,0.01048478
120.0,120.0,0.39602706
121.0,121.0,0.46114916
122.0,122.0,0.26307654
123.0,123.0,0.038396362
124.0,124.0,0.54155594
125.0,125.0,0.030954387
126.0,126.0,0.27891716
127.0,127.0,0.03554365
128.0,128.0,0.18454
129.0,129.0,0.5945074
130.0,130.0,0.30110452
131.0,131.0,0.5975
132.0,132.0,0.057314128
133.0,133.0,0.25443283
134.0,134.0,0.047842596
135.0,135.0,7.56573E-4
136.0,136.0,0.068250366
137.0,137.0,0.0013589537
138.0,138.0,0.44329995
139.0,139.0,1.3318406E-4
140.0,140.0,0.0076563945
141.0,141.0,0.29360625
142.0,142.0,0.0065377797
143.0,143.0,0.81879205
144.0,144.0,0.68179184
145.0,145.0,0.022352198
146.0,146.0,0.018898578
147.0,147.0,0.051215164
148.0,148.0,0.8743946
149.0,149.0,0.21574296
150.0,150.0,0.022275776
151.0,151.0,0.2005459
152.0,152.0,6.06138E-4
153.0,153.0,0.15605833
154.0,154.0,0.6978898
155.0,155.0,0.1579716
156.0,156.0,0.0010706118
157.0,157.0,0.0016983706
158.0,158.0,0.08801781
159.0,159.0,0.0930811
160.0,160.0,0.0035887586
161.0,161.0,1.0210564E-4
162.0,162.0,0.14291757
163.0,163.0,0.46302992
164.0,164.0,0.110788286
165.0,165.0,0.693523
166.0,166.0,0.23608407
167.0,167.0,0.065434955
168.0,168.0,0.0021590022
169.0,169.0,0.5150738
170.0,170.0,0.20536096
171.0,171.0,0.27862865
172.0,172.0,0.088167354
173.0,173.0,5.8585274E-6
174.0,174.0,0.7017232
175.0,175.0,1.3556026E-4
176.0,176.0,0.12233951
177.0,177.0,0.013387836
178.0,178.0,0.05966103
179.0,179.0,0.5438527
180.0,180.0,0.013292539
181.0,181.0,5.322721E-5
182.0,182.0,0.11904327
183.0,183.0,0.13258167
184.0,184.0,0.836566
185.0,185.0,0.031233361
186.0,186.0,0.12248698
187.0,187.0,0.8362126
188.0,188.0,0.03155291
189.0,189.0,0.019481165
190.0,190.0,0.27798057
191.0,191.0,0.26358974
192.0,192.0,0.0360692
193.0,193.0,0.013338632
194.0,194.0,0.102044344
195.0,195.0,0.70338935
196.0,196.0,0.6054303
197.0,197.0,0.20899108
198.0,198.0,0.6199247
199.0,199.0,0.102938116
200.0,200.0,0.07999889
201.0,201.0,0.0036909946
202.0,202.0,0.15557428
203.0,203.0,0.06676994
204.0,204.0,0.0110786185
205.0,205.0,0.041413955
206.0,206.0,0.09273145
207.0,207.0,0.061528917
208.0,208.0,0.76728034
209.0,209.0,0.07485009
210.0,210.0,0.001983522
211.0,211.0,0.003403707
212.0,212.0,0.7379395
213.0,213.0,0.03836708
214.0,214.0,0.09573213
215.0,215.0,0.0015093859
216.0,216.0,0.030961735
217.0,217.0,0.06351784
218.0,218.0,0.17862578
219.0,219.0,0.11077157
220.0,220.0,0.1659373
221.0,221.0,0.53683907
222.0,222.0,0.051005993
223.0,223.0,0.4293714
224.0,224.0,0.020995319
225.0,225.0,0.033892147
226.0,226.0,0.13847725
227.0,227.0,0.07156498
228.0,228.0,0.028362038
229.0,229.0,0.07305559
230.0,230.0,0.06897798
231.0,231.0,0.16521719
232.0,232.0,0.76557237
233.0,233.0,0.053022474
234.0,234.0,0.0045563625
235.0,235.0,0.8859239
236.0,236.0,0.16679366
237.0,237.0,0.019719519
238.0,238.0,0.6582264
239.0,239.0,0.17374799
240.0,240.0,0.021338046
241.0,241.0,0.03950367
242.0,242.0,0.012243437
243.0,243.0,0.54618317
244.0,244.0,0.03946101
245.0,245.0,0.008642129
246.0,246.0,0.152946
247.0,247.0,0.35081038
248.0,248.0,0.16750547
249.0,249.0,0.081360765
