x,y,species stddev
1.0,1.0,0.0061613983
2.0,2.0,0.0041874256
3.0,3.0,1.7764753E-5
4.0,4.0,0.020373842
5.0,5.0,7.2179455E-7
6.0,6.0,0.0048088883
7.0,7.0,0.025071666
8.0,8.0,0.04177654
9.0,9.0,0.011150879
10.0,10.0,0.0013380251
11.0,11.0,8.110361E-7
12.0,12.0,1.5828169E-4
13.0,13.0,0.013634312
14.0,14.0,2.023701E-6
15.0,15.0,0.022909814
16.0,16.0,0.011360508
17.0,17.0,0.028784195
18.0,18.0,3.3447137E-7
19.0,19.0,0.013834792
20.0,20.0,3.2921106E-4
21.0,21.0,0.005484371
22.0,22.0,0.006212194
23.0,23.0,0.022099113
24.0,24.0,0.0022883422
25.0,25.0,0.012475101
26.0,26.0,8.556672E-9
27.0,27.0,0.010647836
28.0,28.0,0.004097721
29.0,29.0,0.010003133
30.0,30.0,6.1484077E-4
31.0,31.0,1.8513767E-8
32.0,32.0,0.011752813
33.0,33.0,0.01956723
34.0,34.0,0.01185117
35.0,35.0,0.0053906995
36.0,36.0,0.0062654503
37.0,37.0,1.2127908E-9
38.0,38.0,0.0059673693
39.0,39.0,0.011471117
40.0,40.0,0.016602397
41.0,41.0,0.014431321
42.0,42.0,0.014574547
43.0,43.0,0.0022411721
44.0,44.0,0.007024826
45.0,45.0,0.003269105
46.0,46.0,0.00856835
47.0,47.0,1.236547E-6
48.0,48.0,3.596311E-6
49.0,49.0,0.0073387064
50.0,50.0,0.013312924
51.0,51.0,0.032410726
52.0,52.0,0.005144947
53.0,53.0,0.017117778
54.0,54.0,0.02228402
55.0,55.0,0.002198259
56.0,56.0,0.007493699
57.0,57.0,0.033627328
58.0,58.0,0.0025220122
59.0,59.0,4.759216E-5
60.0,60.0,5.7511203E-5
61.0,61.0,4.6287746E-6
62.0,62.0,1.225275E-6
63.0,63.0,0.009161165
64.0,64.0,2.970118E-9
65.0,65.0,0.0154107595
66.0,66.0,0.004250339
67.0,67.0,1.8825309E-5
68.0,68.0,0.017667824
69.0,69.0,0.010515784
70.0,70.0,0.016447203
71.0,71.0,0.0047084144
72.0,72.0,0.0022401384
73.0,73.0,0.010523793
74.0,74.0,0.004847775
75.0,75.0,5.7558256E-4
76.0,76.0,0.012768185
77.0,77.0,2.0228962E-4
78.0,78.0,0.008583551
79.0,79.0,0.0069461847
80.0,80.0,0.00837893
81.0,81.0,0.0036063301
82.0,82.0,5.313326E-9
83.0,83.0,3.320147E-7
84.0,84.0,0.021887843
85.0,85.0,0.037143067
86.0,86.0,0.009899178
87.0,87.0,1.6180127E-6
88.0,88.0,4.2162E-5
89.0,89.0,1.7404476E-10
90.0,90.0,0.009248252
91.0,91.0,3.551111E-9
92.0,92.0,3.069227E-7
93.0,93.0,0.013068856
94.0,94.0,0.0032563834
95.0,95.0,0.01413745
96.0,96.0,6.5704654E-7
97.0,97.0,0.0021877077
98.0,98.0,0.009413828
99.0,99.0,0.014459987
100.0,100.0,0.010525202
101.0,101.0,8.500799E-4
102.0,102.0,2.6150566E-4
103.0,103.0,0.011762243
104.0,104.0,0.0071075736
105.0,105.0,0.0082625775
106.0,106.0,0.013139876
107.0,107.0,0.0122153
108.0,108.0,7.2695194E-10
109.0,109.0,1.6844935E-4
110.0,110.0,0.0082621835
111.0,111.0,9.155089E-4
112.0,112.0,0.005527342
113.0,113.0,0.0016974304
114.0,114.0,0.0031234715
115.0,115.0,1.771287E-5
116.0,116.0,2.7580958E-11
117.0,117.0,0.02894231
118.0,118.0,0.005437242
119.0,119.0,0.00312747
120.0,120.0,0.018661084
121.0,121.0,1.0923435E-5
122.0,122.0,3.9161763E-10
123.0,123.0,4.174822E-5
124.0,124.0,0.011217526
125.0,125.0,0.011957281
126.0,126.0,4.6960986E-4
127.0,127.0,4.2394115E-7
128.0,128.0,2.3884055E-5
129.0,129.0,0.004938579
130.0,130.0,6.0699606E-10
131.0,131.0,0.0071889064
132.0,132.0,0.02564695
133.0,133.0,8.489717E-6
134.0,134.0,4.325672E-10
135.0,135.0,1.1063755E-5
136.0,136.0,6.2263056E-10
137.0,137.0,0.0061956747
138.0,138.0,5.9726973E-10
139.0,139.0,6.4420476E-7
140.0,140.0,0.0034710516
141.0,141.0,0.012706829
142.0,142.0,7.870402E-4
143.0,143.0,0.0033631662
144.0,144.0,0.004282575
145.0,145.0,0.017123554
146.0,146.0,1.8022997E-6
147.0,147.0,0.026538506
148.0,148.0,5.329837E-7
149.0,149.0,5.000798E-6
150.0,150.0,0.0043861526
151.0,151.0,2.3626156E-4
152.0,152.0,3.3563346E-4
153.0,153.0,4.893704E-7
154.0,154.0,0.013885386
155.0,155.0,0.016861875
156.0,156.0,0.016120791
157.0,157.0,9.230428E-6
158.0,158.0,6.987208E-10
159.0,159.0,0.027227657
160.0,160.0,0.017677538
161.0,161.0,0.009910921
162.0,162.0,0.004206061
163.0,163.0,0.014033708
164.0,164.0,8.2326085E-5
165.0,165.0,0.006430112
166.0,166.0,5.0030064E-7
167.0,167.0,0.028336622
168.0,168.0,0.014693083
169.0,169.0,0.008336669
170.0,170.0,0.005518186
171.0,171.0,5.4672176E-7
172.0,172.0,0.0038966243
173.0,173.0,0.01448345
174.0,174.0,1.5598182E-6
175.0,175.0,0.012516769
176.0,176.0,3.6610126E-7
177.0,177.0,0.017051572
178.0,178.0,0.008604181
179.0,179.0,5.351782E-4
180.0,180.0,6.8588235E-4
181.0,181.0,0.019491533
182.0,182.0,0.012111451
183.0,183.0,0.00284074
184.0,184.0,0.0018396744
185.0,185.0,0.027857797
186.0,186.0,2.7449896E-5
187.0,187.0,1.5851336E-7
188.0,188.0,0.007150446
189.0,189.0,0.0033837957
190.0,190.0,0.0052977996
191.0,191.0,4.6922761E-7
192.0,192.0,5.6318542E-5
193.0,193.0,0.007945704
194.0,194.0,0.0064615333
195.0,195.0,0.023043606
196.0,196.0,0.009536369
197.0,197.0,5.7399797E-7
198.0,198.0,0.0016531287
199.0,199.0,0.010976047
200.0,200.0,0.010769342
201.0,201.0,0.013603162
202.0,202.0,1.0288014E-9
203.0,203.0,1.4541254E-4
204.0,204.0,0.016267307
205.0,205.0,0.025246963
206.0,206.0,2.8592733E-6
207.0,207.0,0.014421015
208.0,208.0,0.0050856513
209.0,209.0,0.004913328
210.0,210.0,0.0068422724
211.0,211.0,0.0019418598
212.0,212.0,0.025128046
213.0,213.0,0.017180318
214.0,214.0,0.00978112
215.0,215.0,0.029588254
216.0,216.0,1.5310639E-9
217.0,217.0,1.2427439E-9
218.0,218.0,0.005947696
219.0,219.0,1.2728733E-10
220.0,220.0,3.0639471E-6
221.0,221.0,2.183629E-4
222.0,222.0,0.013364804
223.0,223.0,2.8971803E-9
224.0,224.0,0.010250403
225.0,225.0,7.7019366E-5
226.0,226.0,0.017008614
227.0,227.0,0.034268823
228.0,228.0,5.768438E-4
229.0,229.0,1.474106E-7
230.0,230.0,1.6866572E-6
231.0,231.0,0.008479461
232.0,232.0,7.471018E-5
233.0,233.0,0.029247977
234.0,234.0,1.2744501E-9
235.0,235.0,0.026026065
236.0,236.0,0.015668012
237.0,237.0,1.0342202E-6
238.0,238.0,2.1742348E-7
239.0,239.0,0.027839622
240.0,240.0,0.018615397
241.0,241.0,2.804191E-4
242.0,242.0,0.0102698235
243.0,243.0,0.0059323055
244.0,244.0,0.017478853
245.0,245.0,0.03713727
246.0,246.0,4.5796855E-6
247.0,247.0,6.6246895E-7
248.0,248.0,3.8158637E-6
249.0,249.0,0.002437048
250.0,250.0,0.016487246
251.0,251.0,1.8307454E-6
252.0,252.0,0.015062748
253.0,253.0,7.0303405E-4
254.0,254.0,1.663671E-7
255.0,255.0,0.0052811904
256.0,256.0,2.159442E-6
257.0,257.0,0.042741887
258.0,258.0,0.0074508246
259.0,259.0,4.1108555E-4
260.0,260.0,0.0020747602
261.0,261.0,1.8690802E-4
262.0,262.0,0.0024628495
263.0,263.0,0.0058987606
264.0,264.0,0.010603954
265.0,265.0,0.013167536
266.0,266.0,0.009685793
267.0,267.0,0.004099393
268.0,268.0,0.0071159354
269.0,269.0,3.448991E-5
270.0,270.0,0.0056364224
271.0,271.0,4.696188E-11
272.0,272.0,7.8422076E-5
273.0,273.0,7.289624E-7
274.0,274.0,3.811341E-4
275.0,275.0,0.0056848624
276.0,276.0,3.1201663E-10
277.0,277.0,0.00585466
278.0,278.0,2.6791733E-5
279.0,279.0,1.1668643E-9
280.0,280.0,0.03455145
281.0,281.0,2.4057236E-9
282.0,282.0,0.020600205
283.0,283.0,0.0104243355
284.0,284.0,2.390149E-7
285.0,285.0,0.0033942095
286.0,286.0,0.00153264
287.0,287.0,0.002627667
288.0,288.0,0.0072093597
289.0,289.0,0.0202175
290.0,290.0,7.530644E-5
291.0,291.0,0.0032181551
292.0,292.0,8.238227E-9
293.0,293.0,0.019539334
294.0,294.0,8.311401E-5
295.0,295.0,0.02283937
296.0,296.0,1.9904331E-7
297.0,297.0,8.486606E-4
298.0,298.0,5.885663E-10
299.0,299.0,0.03999591
300.0,300.0,4.734764E-6
301.0,301.0,0.021738663
302.0,302.0,1.7712009E-4
303.0,303.0,6.569608E-9
304.0,304.0,0.004603187
305.0,305.0,6.258595E-9
306.0,306.0,1.3757728E-9
307.0,307.0,7.031535E-7
308.0,308.0,0.010567444
309.0,309.0,0.018256633
310.0,310.0,4.351382E-6
311.0,311.0,1.850506E-6
312.0,312.0,0.0092717
313.0,313.0,2.3742862E-6
314.0,314.0,1.2085243E-5
315.0,315.0,0.008631688
316.0,316.0,9.722982E-5
317.0,317.0,6.55102E-7
318.0,318.0,0.0014034152
319.0,319.0,0.001846628
320.0,320.0,0.006409169
321.0,321.0,0.009891756
322.0,322.0,4.1716205E-5
323.0,323.0,0.014076689
324.0,324.0,0.026423648
325.0,325.0,0.0037706983
326.0,326.0,0.007972446
327.0,327.0,0.009472616
328.0,328.0,0.016889788
329.0,329.0,8.8625065E-8
330.0,330.0,4.3940345E-9
331.0,331.0,4.388658E-4
332.0,332.0,0.013043018
333.0,333.0,6.834482E-9
334.0,334.0,0.02683042
335.0,335.0,0.0021312847
336.0,336.0,0.016554153
337.0,337.0,0.012158927
338.0,338.0,0.03204997
339.0,339.0,0.008489689
340.0,340.0,0.024486529
341.0,341.0,4.1779138E-10
342.0,342.0,0.0073489053
343.0,343.0,2.5785454E-11
344.0,344.0,0.01772732
345.0,345.0,0.009777678
346.0,346.0,0.030567983
347.0,347.0,4.007694E-4
348.0,348.0,1.694234E-4
349.0,349.0,0.0063235876
350.0,350.0,0.012271185
351.0,351.0,0.008503377
352.0,352.0,0.008280671
353.0,353.0,4.65328E-7
354.0,354.0,0.019645877
355.0,355.0,0.011119894
356.0,356.0,0.0058873035
357.0,357.0,0.015842658
358.0,358.0,0.013116059
359.0,359.0,1.7302162E-6
360.0,360.0,0.007238001
361.0,361.0,3.6242134E-5
362.0,362.0,0.017287083
363.0,363.0,0.02159694
364.0,364.0,0.0021890418
365.0,365.0,0.017116508
366.0,366.0,0.011740328
367.0,367.0,0.015473703
368.0,368.0,0.014863229
369.0,369.0,0.030595306
370.0,370.0,3.208127E-5
371.0,371.0,8.5692904E-5
372.0,372.0,0.008297883
373.0,373.0,9.671882E-5
374.0,374.0,0.0012973387
375.0,375.0,7.276742E-4
376.0,376.0,0.015308201
377.0,377.0,0.020585677
378.0,378.0,0.010788058
379.0,379.0,3.494443E-5
380.0,380.0,0.011349635
381.0,381.0,2.5746286E-7
382.0,382.0,0.014115826
383.0,383.0,0.02397027
384.0,384.0,1.6721053E-4
385.0,385.0,0.031738937
386.0,386.0,0.00968161
387.0,387.0,0.023627771
388.0,388.0,8.884981E-9
389.0,389.0,1.4452537E-6
390.0,390.0,1.8362359E-4
391.0,391.0,0.015677823
392.0,392.0,1.4017465E-9
393.0,393.0,0.010835555
394.0,394.0,0.0048976047
395.0,395.0,2.054743E-5
396.0,396.0,2.8808595E-4
397.0,397.0,0.019344619
398.0,398.0,0.0014469714
399.0,399.0,1.9457402E-6
400.0,400.0,1.9826032E-6
401.0,401.0,1.1723423E-5
402.0,402.0,3.1041378E-7
403.0,403.0,0.005460466
404.0,404.0,0.016929436
405.0,405.0,2.558512E-6
406.0,406.0,0.0065983
407.0,407.0,9.026408E-6
408.0,408.0,0.0030778646
409.0,409.0,0.017963104
410.0,410.0,0.011031659
411.0,411.0,1.0546959E-7
412.0,412.0,0.010911489
413.0,413.0,6.520945E-4
414.0,414.0,0.020828307
415.0,415.0,0.027118701
416.0,416.0,9.049788E-8
417.0,417.0,0.0015130596
418.0,418.0,2.3526885E-11
419.0,419.0,0.007998279
420.0,420.0,1.14561324E-7
421.0,421.0,0.0060427412
422.0,422.0,0.004872102
423.0,423.0,6.566886E-7
424.0,424.0,6.9467066E-4
425.0,425.0,0.0020375766
426.0,426.0,1.4757553E-7
427.0,427.0,0.008177486
428.0,428.0,5.9628296E-6
429.0,429.0,0.023895824
430.0,430.0,5.404821E-4
431.0,431.0,0.025011564
432.0,432.0,0.009578022
433.0,433.0,0.034976844
434.0,434.0,0.04201059
435.0,435.0,0.01811821
436.0,436.0,0.005427107
437.0,437.0,1.2275555E-5
438.0,438.0,1.5222032E-6
439.0,439.0,0.0015938535
440.0,440.0,0.009063183
441.0,441.0,0.011675553
442.0,442.0,0.01037634
443.0,443.0,0.0019472705
444.0,444.0,0.039197978
445.0,445.0,0.011908912
446.0,446.0,1.3197811E-7
447.0,447.0,0.01333027
448.0,448.0,0.009769238
449.0,449.0,0.0032178455
450.0,450.0,0.0028250865
451.0,451.0,1.969972E-6
452.0,452.0,6.977731E-4
453.0,453.0,5.610089E-4
454.0,454.0,0.006244045
455.0,455.0,1.4355217E-7
456.0,456.0,3.296372E-9
457.0,457.0,0.014149837
458.0,458.0,3.0939994E-4
459.0,459.0,2.9735556E-9
460.0,460.0,0.009106061
461.0,461.0,0.014897723
462.0,462.0,0.019296847
463.0,463.0,0.0126695
464.0,464.0,2.6850948E-9
465.0,465.0,3.169079E-5
466.0,466.0,0.009508634
467.0,467.0,1.5915819E-5
468.0,468.0,0.020180007
469.0,469.0,0.019684045
470.0,470.0,0.007629789
471.0,471.0,8.3085007E-7
472.0,472.0,0.014374397
473.0,473.0,7.0768123E-4
474.0,474.0,0.021180715
475.0,475.0,1.8201262E-4
476.0,476.0,0.020166732
477.0,477.0,7.51814E-5
478.0,478.0,0.017219733
479.0,479.0,0.01128506
480.0,480.0,0.006732493
481.0,481.0,0.024565378
482.0,482.0,0.011514539
483.0,483.0,0.023380835
484.0,484.0,5.922026E-8
485.0,485.0,6.0719356E-4
486.0,486.0,0.0066838497
487.0,487.0,2.1243158E-4
488.0,488.0,0.011499959
489.0,489.0,2.7561548E-5
490.0,490.0,0.0038180298
491.0,491.0,1.5718577E-4
492.0,492.0,0.032027997
493.0,493.0,9.3433414E-7
494.0,494.0,0.001629283
495.0,495.0,0.008218916
496.0,496.0,1.15315925E-4
497.0,497.0,1.6725056E-4
498.0,498.0,0.017375506
499.0,499.0,0.0017730324
500.0,500.0,9.906563E-4
501.0,501.0,0.014640311
502.0,502.0,0.011772249
503.0,503.0,0.0068282904
504.0,504.0,0.010561931
505.0,505.0,4.940099E-4
506.0,506.0,0.022034137
507.0,507.0,0.0086165685
508.0,508.0,4.248243E-8
509.0,509.0,0.010285388
510.0,510.0,2.1192664E-6
511.0,511.0,0.018778807
512.0,512.0,2.6573588E-9
513.0,513.0,0.021476047
514.0,514.0,8.7194685E-10
515.0,515.0,0.015013171
516.0,516.0,4.1406062E-7
517.0,517.0,0.010503726
518.0,518.0,0.024078453
519.0,519.0,0.005027769
520.0,520.0,0.022388885
521.0,521.0,0.0039137653
522.0,522.0,0.00811387
523.0,523.0,0.01045191
524.0,524.0,9.781883E-6
525.0,525.0,2.2582083E-7
526.0,526.0,0.039763007
527.0,527.0,7.3070976E-7
528.0,528.0,2.2708984E-9
529.0,529.0,7.0750895E-5
530.0,530.0,6.0270882E-5
531.0,531.0,3.609193E-6
532.0,532.0,0.015975598
533.0,533.0,0.01118999
534.0,534.0,0.0051241913
535.0,535.0,0.010210726
536.0,536.0,0.03482081
537.0,537.0,0.021249605
538.0,538.0,0.016764645
539.0,539.0,0.007963529
540.0,540.0,0.0093848435
541.0,541.0,8.510576E-6
542.0,542.0,0.0054409322
543.0,543.0,2.6520707E-5
544.0,544.0,0.022838337
545.0,545.0,2.8597833E-7
546.0,546.0,9.45716E-5
547.0,547.0,0.014830254
548.0,548.0,0.016303243
549.0,549.0,3.2648318E-6
550.0,550.0,0.011894387
551.0,551.0,8.06037E-4
552.0,552.0,0.009149641
553.0,553.0,1.6382413E-9
554.0,554.0,0.02736645
555.0,555.0,5.1095453E-4
556.0,556.0,0.013309223
557.0,557.0,2.3870053E-10
558.0,558.0,6.7361776E-4
559.0,559.0,0.0149464365
560.0,560.0,0.0010618187
561.0,561.0,0.039922107
562.0,562.0,0.0045184526
563.0,563.0,0.01157304
564.0,564.0,5.3290406E-4
565.0,565.0,2.0687355E-4
566.0,566.0,0.025484495
567.0,567.0,0.0048732776
568.0,568.0,2.2881305E-10
569.0,569.0,0.024010802
570.0,570.0,0.009878339
571.0,571.0,1.7497489E-7
572.0,572.0,1.9406125E-5
573.0,573.0,0.006308839
574.0,574.0,0.006941451
575.0,575.0,0.021356108
576.0,576.0,6.6825254E-5
577.0,577.0,0.009075135
578.0,578.0,0.019145885
579.0,579.0,0.017149435
580.0,580.0,0.020464094
581.0,581.0,0.03541391
582.0,582.0,3.896424E-9
583.0,583.0,0.0021346644
584.0,584.0,0.0044503845
585.0,585.0,2.244253E-6
586.0,586.0,0.012306494
587.0,587.0,9.735699E-4
588.0,588.0,6.246615E-6
589.0,589.0,1.5239914E-9
590.0,590.0,1.1002107E-4
591.0,591.0,0.027645845
592.0,592.0,0.0051528034
593.0,593.0,6.0088074E-5
594.0,594.0,0.014333332
595.0,595.0,0.0072282148
596.0,596.0,6.158094E-5
597.0,597.0,0.014384982
598.0,598.0,0.0045027076
599.0,599.0,0.008357994
600.0,600.0,0.014552863
601.0,601.0,0.0011377615
602.0,602.0,0.011850325
603.0,603.0,3.2513086E-7
604.0,604.0,0.004727113
605.0,605.0,1.4598409E-7
606.0,606.0,2.9188294E-9
607.0,607.0,0.035172462
608.0,608.0,0.0037396
609.0,609.0,0.002019225
610.0,610.0,0.0056915064
611.0,611.0,0.0047329534
612.0,612.0,0.008425692
613.0,613.0,0.0022682566
614.0,614.0,5.11078E-5
615.0,615.0,0.008918786
616.0,616.0,7.616376E-4
617.0,617.0,0.0041265297
618.0,618.0,0.021294378
619.0,619.0,0.013891304
620.0,620.0,0.002156129
621.0,621.0,1.0532789E-7
622.0,622.0,1.4156134E-4
623.0,623.0,0.015089494
624.0,624.0,1.6983962E-7
625.0,625.0,0.013701041
626.0,626.0,0.011303844
627.0,627.0,2.712126E-10
628.0,628.0,0.0053942255
629.0,629.0,0.011020448
630.0,630.0,1.9398323E-5
631.0,631.0,0.007689681
632.0,632.0,6.1805424E-4
633.0,633.0,0.005375976
634.0,634.0,0.012972987
635.0,635.0,6.970488E-4
636.0,636.0,3.279027E-6
637.0,637.0,9.830554E-4
638.0,638.0,0.011328604
639.0,639.0,5.111822E-7
640.0,640.0,0.0013704711
641.0,641.0,3.739401E-5
642.0,642.0,0.017058607
643.0,643.0,0.013601186
644.0,644.0,3.4679048E-5
645.0,645.0,0.011081438
646.0,646.0,0.0039574225
647.0,647.0,0.008448102
648.0,648.0,0.013079548
649.0,649.0,1.2141912E-5
650.0,650.0,0.039924156
651.0,651.0,0.010545218
652.0,652.0,0.0047757076
653.0,653.0,0.014920681
654.0,654.0,0.009891248
655.0,655.0,0.007643945
656.0,656.0,0.005057604
657.0,657.0,2.8089934E-8
658.0,658.0,0.024990425
659.0,659.0,3.265276E-5
660.0,660.0,0.04055156
661.0,661.0,0.008712389
662.0,662.0,0.019543527
663.0,663.0,0.0054819304
664.0,664.0,0.041821647
665.0,665.0,6.7852446E-10
666.0,666.0,0.014250529
667.0,667.0,0.0068983617
668.0,668.0,0.042134896
669.0,669.0,0.010453389
670.0,670.0,1.32548E-7
671.0,671.0,0.009621759
672.0,672.0,0.0015072691
673.0,673.0,2.8645127E-6
674.0,674.0,1.7615345E-4
675.0,675.0,0.05447894
676.0,676.0,7.0746806E-5
677.0,677.0,0.017066766
678.0,678.0,4.6754183E-4
679.0,679.0,5.210671E-4
680.0,680.0,8.4211926E-5
681.0,681.0,1.6023274E-4
682.0,682.0,0.012298596
683.0,683.0,0.017016226
684.0,684.0,3.5736434E-6
685.0,685.0,6.5625863E-6
686.0,686.0,5.616036E-8
687.0,687.0,0.010031282
688.0,688.0,0.0085177915
689.0,689.0,0.0017185843
690.0,690.0,1.2174306E-5
691.0,691.0,0.0096611045
692.0,692.0,1.3059105E-6
693.0,693.0,0.012431853
694.0,694.0,2.579126E-6
695.0,695.0,0.012781352
696.0,696.0,0.036382284
697.0,697.0,8.730331E-10
698.0,698.0,0.00967189
699.0,699.0,3.125607E-5
700.0,700.0,0.020171039
701.0,701.0,0.014726866
702.0,702.0,1.5840538E-6
703.0,703.0,0.017425934
704.0,704.0,1.7232589E-8
705.0,705.0,3.198776E-5
706.0,706.0,0.009231315
707.0,707.0,0.013136139
708.0,708.0,2.4645927E-4
709.0,709.0,0.019984432
710.0,710.0,4.7509937E-5
711.0,711.0,1.1820382E-4
712.0,712.0,0.0145245055
713.0,713.0,2.9844678E-9
714.0,714.0,2.1611544E-7
715.0,715.0,0.010771406
716.0,716.0,0.026098136
717.0,717.0,9.31085E-9
718.0,718.0,0.011676339
719.0,719.0,0.01570862
720.0,720.0,0.0030628212
721.0,721.0,0.010538149
722.0,722.0,9.76966E-7
723.0,723.0,2.6695525E-5
724.0,724.0,0.0036273145
725.0,725.0,0.0052307933
726.0,726.0,0.01652582
727.0,727.0,7.008939E-4
728.0,728.0,0.0072705867
729.0,729.0,1.4785962E-6
730.0,730.0,0.0047079823
731.0,731.0,0.020094667
732.0,732.0,9.495338E-4
733.0,733.0,0.013442794
734.0,734.0,7.811635E-10
735.0,735.0,0.00316805
736.0,736.0,0.019036219
737.0,737.0,1.6046282E-5
738.0,738.0,0.009089293
739.0,739.0,0.008936087
740.0,740.0,0.021216935
741.0,741.0,0.011486842
742.0,742.0,0.0062674717
743.0,743.0,2.1603073E-9
744.0,744.0,0.019321477
745.0,745.0,0.00932217
746.0,746.0,0.0017142823
747.0,747.0,1.0050338E-5
748.0,748.0,0.008630165
749.0,749.0,6.4624794E-10
750.0,750.0,0.0043888465
751.0,751.0,1.12943335E-8
752.0,752.0,1.917782E-8
753.0,753.0,0.01240429
754.0,754.0,0.0050410563
755.0,755.0,0.0011938165
756.0,756.0,0.021945924
757.0,757.0,0.0019911476
758.0,758.0,0.008642251
759.0,759.0,0.016512673
760.0,760.0,7.54661E-8
761.0,761.0,0.0281718
762.0,762.0,0.011596301
763.0,763.0,2.3553024E-7
764.0,764.0,1.161523E-5
765.0,765.0,0.016112309
766.0,766.0,0.021774719
767.0,767.0,0.01258489
768.0,768.0,0.021801978
769.0,769.0,0.008546353
770.0,770.0,0.0016549025
771.0,771.0,0.0014323698
772.0,772.0,0.025896687
773.0,773.0,0.0014928964
774.0,774.0,0.002331004
775.0,775.0,2.879517E-12
776.0,776.0,0.018703727
777.0,777.0,0.010198788
778.0,778.0,5.3537206E-4
779.0,779.0,0.011101372
780.0,780.0,0.010471623
781.0,781.0,2.4675379E-5
782.0,782.0,1.1678874E-5
783.0,783.0,0.083978824
784.0,784.0,6.931638E-7
785.0,785.0,2.5015363E-9
786.0,786.0,0.0014960616
787.0,787.0,0.00962185
788.0,788.0,0.021084042
789.0,789.0,0.015090358
790.0,790.0,2.082231E-6
791.0,791.0,0.012773005
792.0,792.0,1.41009195E-5
793.0,793.0,2.6716879E-11
794.0,794.0,0.014371853
795.0,795.0,0.014964737
796.0,796.0,0.012931213
797.0,797.0,0.0074839145
798.0,798.0,9.068305E-4
799.0,799.0,0.0010897402
800.0,800.0,1.01029254E-4
801.0,801.0,0.0012080475
802.0,802.0,0.001156359
803.0,803.0,0.005988326
804.0,804.0,6.6305674E-4
805.0,805.0,6.617883E-4
806.0,806.0,3.0389566E-7
807.0,807.0,0.026473107
808.0,808.0,0.012898859
809.0,809.0,9.979069E-7
810.0,810.0,0.021417314
811.0,811.0,2.092534E-7
812.0,812.0,0.0033781647
813.0,813.0,9.874412E-10
814.0,814.0,3.1873226E-4
815.0,815.0,7.228625E-7
816.0,816.0,0.022974826
817.0,817.0,0.0029347944
818.0,818.0,1.04183186E-4
819.0,819.0,1.509038E-8
